hs_natam_pooled_n
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.0
""
""
""
""
""
""
""
""
""
""
44.0
""
""
""
""
""
""
""
""
33.0
""
""
""
27.0
""
""
""
""
""
""
21.0
""
""
""
""
49.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
116.0
""
48.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.0
""
""
43.0
""
""
""
""
""
""
""
""
""
""
20.0
""
""
39.0
""
""
""
""
""
""
""
20.0
""
""
""
114.0
""
""
""
""
""
""
""
""
""
""
31.0
""
""
""
""
""
""
""
34.0
""
""
""
""
26.0
""
""
24.0
30.0
""
""
""
""
""
""
""
""
""
""
""
32.0
45.0
""
""
""
""
""
""
""
32.0
""
""
""
""
""
""
""
""
21.0
""
""
26.0
""
20.0
""
""
""
""
""
""
49.0
""
""
""
""
""
""
""
""
30.0
176.0
""
""
""
25.0
""
""
39.0
45.0
""
""
23.0
""
""
""
""
40.0
""
""
""
57.0
""
23.0
""
68.0
""
""
""
""
""
""
""
71.0
47.0
""
35.0
""
""
21.0
""
""
""
""
""
27.0
""
60.0
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
119.0
""
""
53.0
59.0
143.0
""
""
""
""
56.0
""
64.0
""
""
""
28.0
""
""
""
35.0
""
""
""
""
""
""
""
240.0
""
""
""
44.0
""
""
""
""
""
""
""
""
""
""
""
""
47.0
""
""
""
35.0
""
""
""
""
""
""
""
""
""
27.0
""
""
""
64.0
""
""
""
""
""
""
112.0
26.0
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
64.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
""
54.0
50.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
92.0
38.0
""
""
""
69.0
""
""
""
""
""
""
""
""
22.0
""
103.0
""
""
93.0
""
""
87.0
20.0
""
""
""
""
""
""
53.0
""
""
""
""
""
""
""
""
""
""
56.0
43.0
""
""
""
""
""
""
""
""
""
""
""
110.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
56.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
60.0
""
""
""
""
""
""
43.0
141.0
""
64.0
""
""
""
""
""
21.0
""
""
""
""
109.0
""
33.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
339.0
""
""
131.0
""
""
""
20.0
""
""
""
""
""
""
""
""
""
423.0
""
59.0
""
99.0
""
326.0
941.0
""
46.0
""
28.0
""
""
""
26.0
""
""
24.0
""
64.0
""
""
""
""
""
""
""
""
""
104.0
""
24.0
""
""
""
""
""
""
40.0
""
""
""
24.0
""
""
27.0
43.0
""
38.0
""
""
""
""
""
""
52.0
""
""
""
""
""
""
""
""
""
""
37.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.0
""
74.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.0
28.0
""
""
""
""
63.0
""
""
32.0
""
""
""
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
547.0
""
""
""
29.0
54.0
""
""
""
26.0
""
""
""
""
30.0
""
""
""
""
""
""
""
""
""
""
77.0
""
""
""
""
54.0
40.0
""
""
""
""
""
""
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
132.0
""
""
44.0
""
""
""
""
""
""
""
28.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.0
""
""
""
""
""
""
41.0
""
""
""
""
""
24.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
235.0
""
57.0
""
""
25.0
103.0
112.0
135.0
92.0
365.0
63.0
""
249.0
35.0
143.0
""
98.0
176.0
33.0
216.0
""
""
40.0
50.0
64.0
""
""
""
""
47.0
65.0
""
""
36.0
131.0
""
""
90.0
148.0
48.0
24.0
""
61.0
127.0
86.0
""
28.0
192.0
41.0
281.0
24.0
63.0
76.0
593.0
155.0
176.0
176.0
52.0
77.0
137.0
154.0
222.0
38.0
""
258.0
137.0
160.0
56.0
""
""
916.0
189.0
131.0
""
""
""
""
""
45.0
""
""
28.0
""
""
""
32.0
""
""
""
""
40.0
20.0
""
35.0
""
53.0
25.0
27.0
""
72.0
""
91.0
20.0
""
""
56.0
""
""
33.0
61.0
""
20.0
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.0
24.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
39.0
""
""
""
""
""
""
""
""
""
""
45.0
""
""
""
""
""
40.0
""
24.0
""
""
41.0
""
""
""
30.0
""
""
""
""
42.0
""
""
""
""
""
""
""
""
""
""
""
44.0
""
""
""
""
""
""
""
""
""
31.0
""
""
""
""
""
""
68.0
34.0
68.0
165.0
""
""
76.0
""
""
""
""
59.0
""
""
""
23.0
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.0
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
57.0
""
""
""
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
48.0
""
""
""
""
""
""
""
""
""
""
""
""
""
195.0
""
""
""
54.0
""
""
""
""
""
""
""
""
""
47.0
""
""
""
""
""
""
""
22.0
""
""
""
""
24.0
""
""
""
""
""
""
45.0
""
""
""
""
""
""
""
""
""
159.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
132.0
20.0
""
""
""
""
""
43.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
20.0
""
""
""
""
""
""
148.0
54.0
""
""
""
""
25.0
40.0
""
24.0
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.0
""
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
52.0
48.0
""
30.0
""
""
""
""
""
40.0
""
23.0
227.0
84.0
""
""
24.0
""
42.0
46.0
""
""
179.0
""
36.0
""
158.0
92.0
35.0
62.0
""
""
122.0
""
130.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.0
""
47.0
110.0
""
20.0
""
""
""
""
""
20.0
""
""
27.0
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
63.0
116.0
""
25.0
""
71.0
""
""
""
""
""
""
""
""
""
""
""
""
80.0
82.0
""
""
""
""
""
""
""
""
""
""
""
""
26.0
""
""
""
""
""
""
90.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
