stayhome_pooled_female_p75
0.094948158
0.11493507
0.088464469
0.05715818
0.091339298
-0.025944427
0.13890752
0.099379778
0.1069285
0.07142394
0.10728348
0.055572465
0.10484695
0.093511358
0.11624733
0.07524661
0.088118955
0.070036769
0.10939964
0.084823593
0.028003544
0.06025466
0.10340082
0.09225107
0.070990101
0.089366831
0.08896815
0.10175719
0.086417563
0.078079633
0.076864697
0.057937145
0.12914774
0.082812443
0.083551109
0.10113031
0.12654407
0.056965593
0.07669536
0.087399513
0.11231211
0.10288334
0.086379074
0.16968685
0.10550921
0.061194971
0.07116466
0.089485064
0.10354257
0.095963232
0.10824827
0.086668059
0.059972551
0.063292593
0.1021106
0.038216103
0.13420476
0.10711279
0.10043411
0.09246023
0.099883437
0.081920229
0.10544673
0.11702266
0.061701074
0.12394077
0.10106818
0.25727561
0.2366443
0.13248996
0.26712489
""
-0.01352181
0.0357439
0.12934572
0.13764602
0.084314339
0.1005828
0.12739888
0.18378016
0.166218
0.44663748
0.10071189
0.15760075
0.21908562
0.41452289
0.24167405
0.09174604
0.077318981
0.13627408
""
0.1074842
0.038219128
-0.0037810516
""
0.24808972
0.19424661
0.074947625
0.12182427
0.069369659
0.093121298
0.040460728
0.14026815
0.11831264
0.079110101
0.117125
0.11392415
0.11442928
0.10645604
0.072283581
0.10584273
0.073732086
0.069532603
0.065478951
0.089874372
0.061104085
0.092125036
0.045279283
0.074878164
0.05440665
0.058563065
0.083381303
0.070736207
0.047775205
0.075135894
0.10713863
0.09857437
0.086132504
0.098752975
0.075635105
0.080526918
0.051152393
0.060112122
0.096413493
0.082420416
0.085811324
0.067893066
0.073682889
0.050692193
0.064067267
0.057605762
0.090585783
0.084523894
0.014791149
0.091535345
0.10039692
0.058916114
0.020871719
0.055933595
0.024995683
0.13505997
0.15049477
0.064651541
0.091107488
0.12038629
0.12643951
0.10321424
0.093008265
0.054919071
0.10736383
0.11803105
0.070875481
0.056524891
0.074948408
0.096446365
0.031483594
0.09287823
0.054119419
0.072331488
0.115856
0.11277455
0.077861458
0.071648739
0.084026091
0.15726994
0.015482882
0.082167983
0.08451163
0.10626723
0.099353671
0.081003569
0.053009324
0.08885555
0.077171333
0.056639872
0.10804573
0.19869314
-0.020965453
0.10473845
0.085677654
0.097907275
0.085818261
0.17127022
0.079533599
0.10223621
0.13139854
0.060815375
0.078605048
0.13612598
0.095006704
0.12026943
0.10653577
0.073584497
0.075940691
0.22931412
0.11816187
0.1465383
0.079401053
0.10599812
0.11365024
0.044829175
0.038686372
0.16119763
0.13789582
0.084779151
0.19385524
0.11062809
0.082556635
0.16357885
0.13303603
0.16779727
0.17584836
0.16713801
0.2567296
0.14434724
0.12103814
0.21811298
0.14663731
0.20902556
0.15224133
0.082288541
0.049745142
0.073878415
0.16594639
0.1285046
0.118692
0.10785374
0.072816186
0.040052257
0.11668699
0.096390978
0.1761207
0.12577276
0.070501365
0.13892847
0.050960097
0.1176504
0.085674606
0.12597157
0.10023002
0.10992619
0.1127087
0.057951275
-0.018436816
0.069677576
0.050471339
0.31687745
0.079319954
0.079060815
0.078690492
0.15343297
""
0.10765874
0.12065096
0.11428504
0.10565931
0.085986085
0.069443442
0.046309352
0.025882162
0.058797453
""
0.10442763
-0.017105125
0.11502602
0.079850674
0.036923811
0.082393214
0.097785704
0.091334671
0.13139519
0.047770247
0.05440376
0.077543154
""
0.051307194
0.08076743
0.073241517
0.069847777
0.045992795
0.048667818
0.074204393
0.053366352
0.10320395
0.11447596
0.10177222
0.097668335
0.071030498
0.073767103
0.19245178
0.073830627
0.019538805
-0.022770086
0.13317205
0.05138905
0.081617445
0.099948436
0.061294466
0.14939688
0.11881655
0.11562666
0.1156022
0.13628866
0.10672288
0.099306881
0.096650474
0.11984625
0.14059216
0.099862695
0.20560484
0.10892992
0.098148964
0.10934141
0.10602304
0.10809589
0.16289006
0.080236711
0.095124543
0.078471683
0.11863101
0.12217721
0.09845712
0.14546736
0.10803627
0.12912148
0.10856228
0.12044156
0.1226913
0.11843208
0.10574856
0.11816932
0.1112269
0.051422283
