has_mom_hisp_female_p100
0.98371178
1.005831
""
0.9565376
0.97959334
0.95068169
1.000638
1.0291479
1.0882794
1.0276449
0.95776945
0.96013266
0.89899909
1.0301813
1.0026265
0.88142627
1.0034224
1.0366843
0.85996878
1.0325217
0.91717947
0.9765293
0.94175601
0.99553704
0.98375779
0.50883764
1.0780575
1.0148065
0.96968591
0.97710091
0.9965775
0.93349612
0.96158141
0.94604379
0.74620879
0.97922295
0.99114072
1.0366533
""
1.028208
0.93838471
0.87412304
""
""
1.0596547
0.88932055
0.94592339
0.96430016
0.96863872
0.98415679
0.93201512
0.90267241
1.0053884
""
""
0.9614985
0.99823016
0.74946624
0.78522444
0.99062252
0.93256271
0.98907018
1.0212055
0.99189281
0.89794886
0.88258886
""
""
0.99418706
1.0471039
1.0577482
0.94728321
1.1078686
0.99559826
1.0385671
0.98987675
1.0154417
1.0504996
1.0774763
0.98791552
0.94991893
1.0058476
1.0679876
0.96757847
0.95694637
1.0522432
0.94881433
0.97672421
0.97862381
1.0644444
1.0193672
1.006515
1.0284026
0.93360347
0.88353258
1.0679084
0.98371935
1.0264305
0.96453917
0.97764277
0.95161974
0.95914567
0.97666293
0.96070045
0.97296852
0.96644896
0.9662205
0.97517854
0.96311003
0.99657458
0.96746254
1.0253174
0.95194292
0.59519798
0.9655636
0.94485176
0.97512931
0.99663293
0.89393163
1.0461127
0.99020231
1.1295696
0.93832457
1.0110899
0.83099884
0.97164267
0.98425376
0.98113453
1.0602823
1.00164
0.97371173
1.0534742
0.98711705
0.94304919
1.0310842
1.0172666
0.97334337
0.95697129
0.95901072
0.99607652
0.91581124
0.95677769
1.2559174
0.97910893
0.9820075
1.3277999
0.96627653
1.0041831
1.1450932
1.0202171
0.9931531
0.94156712
0.98561722
0.61502868
0.98123705
0.90325701
0.86195254
0.97455239
0.98980886
0.990888
""
""
0.96502328
0.95680523
1.3195661
0.94390893
0.98044449
0.75473827
0.85161698
0.96387744
0.94326228
0.96411413
0.9666211
0.94746524
1.0329345
1.040133
0.97332484
0.96900952
0.86690998
1.0302879
0.94770288
0.96930128
0.92959309
0.91073543
1.0239271
0.95228654
""
0.80121452
0.9624176
1.0751268
0.88549668
0.965496
0.93632102
1.0188756
1.0413131
1.024364
0.93667376
0.98136216
0.92484415
0.90501666
0.98135
1.0172771
0.95329273
0.97314119
0.94468725
0.96827644
0.94731045
0.94759709
0.98762131
0.97362727
0.95481175
0.96899223
0.84830159
1.0087417
0.95284688
0.9341892
0.9477002
0.9550153
0.90180045
1.0237056
0.95208049
0.97221333
0.93355036
0.8874386
0.94939506
0.90158421
1.0038652
0.95310277
0.96918702
0.940166
0.94786173
0.96892416
0.99682742
0.96827281
1.0169078
0.85874909
""
0.87142062
""
0.95658088
0.86016452
0.98238373
0.93818492
1.0011946
0.93580306
1.0248655
0.93042123
0.95437074
0.88731873
1.0073898
0.94873828
0.93942565
0.97844577
""
0.9331584
0.98926872
1.011857
0.95390195
1.0048586
0.9022519
0.99239999
0.93206
0.96230727
0.97224134
0.93518448
0.8584401
0.95073307
0.92092007
0.93712521
0.94503564
0.98688829
1.0013797
1.1482384
0.9365766
""
1.0045182
0.95973957
0.99438715
0.88534844
0.96421289
0.96086466
""
""
0.94074792
0.9560976
0.93204564
0.92700863
0.93624353
0.942298
0.98975223
0.98093665
0.98611665
0.9848541
0.94179565
0.99714625
0.95561814
1.0593412
1.008714
0.93803686
0.97699594
0.95525384
1.0277269
0.96312851
0.98560894
0.98411298
1.0078901
0.96691328
1.0535388
0.95854795
0.84449869
0.99187696
0.9802776
1.0598516
0.96424574
0.98256588
0.98934883
0.991808
0.96154314
0.9478308
0.95209265
0.93641961
0.98202664
0.9814536
0.89481544
0.83137774
0.98339421
0.9800759
0.85089231
0.94036543
0.96972764
0.86229217
0.92045581
0.9610045
0.95469093
0.94949371
0.96531391
0.98137051
1.0049533
0.90177619
0.96081764
""
1.0200751
0.98063779
0.94462663
0.97541988
1.0717379
0.97726369
1.011687
0.98135245
0.86729145
0.99941409
0.9470225
0.98095375
0.97513121
0.93413091
0.96507388
1.0563399
0.86481649
0.96392953
0.90758461
0.95399714
""
0.98255348
""
""
0.7725243
1.155116
1.0290972
0.98210543
1.8264071
""
1.0762328
0.89475453
""
""
""
""
""
""
0.98041868
""
""
""
""
""
""
""
""
""
""
1.1013876
1.1887363
0.95108265
1.0039842
""
1.0134394
0.72892851
""
""
""
""
1.0001744
0.89885581
1.0374744
1.0260996
0.95207608
1.0062228
""
0.95163846
""
0.95532531
1.0083445
""
""
""
""
1.1076945
1.1370013
""
""
""
""
0.90119809
""
0.92639852
1.038695
1.1071779
1.0758934
0.9193964
0.90036738
1.2966201
1.0115819
0.99891627
1.1839741
0.7945742
1.047544
0.98708981
""
""
""
""
0.94473273
0.90509027
0.88620722
0.80331784
0.91515577
1.0298291
1.1983733
