somecoll_pooled_pooled_p100
0.94082785
1.027802
1.136469
0.81967807
0.9470284
0.76154763
1.0113591
1.0169364
1.0877209
1.0124596
0.842453
0.97064376
0.92056507
1.121199
0.8849594
1.0128074
1.0235668
0.88105267
1.1376988
1.0326798
0.825957
0.95555794
0.98209965
0.93273455
1.0244666
1.0326912
1.0881596
1.0426333
0.98398274
0.9269135
1.0683328
1.3386847
1.0384517
1.057248
0.98036551
0.908283
0.98284519
1.0070403
1.0132965
1.0585234
1.0362266
0.90016496
0.90439022
0.97389913
1.0140964
1.0244294
1.0228112
1.0367311
0.95233876
0.86410445
1.0271398
0.96602136
1.3559201
1.1036568
1.1136736
1.0125319
0.89091814
0.93438852
0.9687587
1.1611402
1.0200752
1.0855306
0.94359171
0.98500866
0.95667356
1.1181675
1.1819938
0.67510784
0.43580845
0.8857789
0.94894689
""
""
0.60398638
0.93252063
""
1.0312374
0.96398836
0.94989055
0.86182165
0.83331507
0.64413297
1.0337361
0.80327624
0.66246444
0.63821012
0.40932283
0.93104815
0.79594964
0.7701031
""
0.73345923
0.61726254
""
""
0.64231431
0.87532383
0.9835996
0.91513914
0.83444625
1.0538043
0.92802405
0.50675899
0.940341
0.92649275
0.9738974
0.95352757
0.87547785
1.0042397
0.9229303
0.91914338
0.96679395
0.88390422
0.97943056
0.94227719
1.0016335
1.0792108
0.83686888
0.85181737
1.0124098
1.081264
1.0425268
0.86247206
0.95047706
1.0150483
0.9988035
0.98197788
0.98020589
0.94283956
1.0841726
0.92354476
1.0007178
0.94633973
0.96795243
0.8742221
0.98045021
1.0313308
0.93368793
0.95158595
1.1783619
0.97498173
1.2656612
1.0153087
0.81174511
0.94273889
1.0232626
1.1512601
1.2481539
1.0858269
0.68944907
1.1232541
1.0509176
1.1087503
0.99984157
0.76079172
1.0517247
0.81043476
0.96627527
1.0274071
1.1733897
1.0717211
0.94052225
1.0260373
1.016674
1.0370059
1.0806125
1.0021402
1.0345443
1.0178132
0.83487272
0.95728695
0.77847439
0.99656582
0.91842091
0.98296905
1.6177475
1.0380001
0.99237418
1.0265155
1.1347314
0.94535261
0.85717928
0.99229598
0.90742332
1.0703233
0.93078774
0.91836399
""
0.90192074
0.96387178
0.84845883
1.0000873
0.94750243
0.88354605
0.9342404
0.9935692
1.0182037
0.98241258
0.96072835
0.98359305
0.92996776
0.91438437
0.83642238
0.9161697
0.92250907
0.90689361
0.96431023
0.92753923
0.91037011
0.9067288
0.95218092
1.1050836
0.92354602
0.95780909
0.95689327
0.93125081
0.91410989
0.78894353
0.88800514
0.92163926
0.80774146
0.89321548
0.93800318
0.9586454
0.89785606
0.947878
0.95245272
0.98075497
0.93112528
0.93906265
0.9558506
""
0.93217677
0.91588861
0.93031919
0.8757174
0.97145766
0.93186158
0.98775029
0.96480829
0.90630913
0.93938124
0.95553774
0.9527455
0.83724743
1.0768321
0.94512963
0.78373045
0.92535502
1.2590983
0.97138125
0.94992125
0.93971425
""
0.93882912
1.0893176
""
0.95134413
0.98380828
0.97074217
0.96421969
""
0.93450159
0.9684341
0.82515997
0.95511842
0.8593567
0.8494882
0.64924276
1.1602623
1.0216932
""
1.2851249
""
0.9346258
0.90958476
1.1908994
1.0757084
0.92478341
0.94176751
0.80549616
1.0077212
1.1316812
0.89526469
""
0.95502579
0.84415603
0.93561655
1.1112463
1.0123068
1.05784
0.82140183
1.0067112
0.89722192
0.95469886
0.98279905
0.95909911
0.83142203
1.0199103
1.1700255
""
""
1.0152508
0.88670176
0.92640388
0.94660068
0.97646743
1.0322788
0.9605149
0.96620274
0.94077921
0.95215327
0.95710051
0.93973148
0.94150835
0.92767459
0.92690909
0.95091617
0.96098161
0.9729023
0.99277139
0.84155524
1.0417157
0.94844002
0.95623797
0.92875463
1.1394501
0.93346596
0.94144171
0.94049728
0.90674907
0.94730353
0.96825993
0.6659472
0.94574481
0.96229142
0.90005803
0.8399291
0.92550391
1.1038115
0.80855292
1.074559
0.9373194
1.1807553
1.1371437
0.92541462
1.0351472
0.94733864
0.93663716
0.95783913
0.93419337
0.90128088
1.0035583
0.90508384
0.91935456
0.98042548
0.94190806
1.0595058
0.96156925
0.93830222
0.90526837
0.91672254
0.95439029
0.92644471
0.95374423
0.98372334
1.0524434
0.92788607
0.85835099
0.92798489
0.95931506
0.95299608
0.92918563
0.98080039
0.97354764
0.88050103
1.0537002
0.95825046
0.93077236
0.94736159
0.86459023
0.92914408
0.77508086
0.94079083
0.90319216
0.95061159
0.73864192
0.98881519
0.54807997
0.94889098
0.8024202
0.89470792
0.99575227
0.87032038
0.89145494
0.87610835
0.920506
0.99999094
0.87505913
1.3407625
0.93460345
1.0646757
0.97409099
1.0392632
0.6706602
1.2819853
0.90581942
0.97052324
0.96971053
1.0294347
0.5846718
0.92792857
1.1556908
1.0493956
0.89698088
1.0025942
0.88367462
0.90495342
0.82699662
0.97914594
0.96550208
1.0737321
0.96967876
1.1308942
0.92945921
1.0188844
1.0267495
0.98546267
0.91250712
0.99284655
0.97798413
0.88796717
0.91036189
0.96959549
0.91419524
0.89260423
1.2129915
0.82091939
0.98933828
1.0242105
1.0124549
1.004055
0.97011298
0.97174901
0.94045496
1.0758216
0.9812566
0.89600301
1.0216706
0.93587136
0.97355253
0.96767831
1.0178264
0.9491325
0.95191008
0.96388382
0.83800507
0.97323966
0.94372594
0.82717526
0.78000706
0.90896386
0.97827417
1.1663488
0.86816525
0.88703585
1.1064491
0.87387741
0.98699498
0.71190828
0.95491368
0.88678277
0.93299645
0.94349849
0.9243964
0.989182
0.97657549
1.0372008
0.96964943
0.90706021
1.0143752
1.0868177
0.72128791
1.0111574
0.9484629
1.0322814
0.94080061
1.1146083
1.0050586
1.0266879
0.97168088
0.90363127
1.0239406
0.88376278
1.032378
0.86912447
0.91320872
0.92863393
0.82607526
0.92893958
0.79459906
0.93066525
1.0811007
0.87424988
""
0.76999426
0.77423233
0.97837496
0.96119022
1.3317028
0.95555824
0.92532814
0.96577579
1.0747658
1.0393927
1.0103209
1.2950006
