kir_top20_other_male_p100
0.96383923
0.72012264
""
""
0.13830371
""
""
0.012761131
""
""
""
""
""
""
""
0.42430153
0.71400827
""
""
""
""
1.2420421
-0.023960918
0.12036454
0.20534167
1.1264859
0.47770381
0.36796516
""
""
""
""
""
""
1.0403137
0.94568002
0.57079899
""
0.065045707
0.566715
0.55244684
0.47624755
""
""
0.51059318
""
""
0.21890551
0.65012193
""
0.49286667
0.39761773
""
""
""
""
0.57212472
-0.39071265
0.66323209
""
1.1120609
""
0.45002952
1.5638741
""
""
""
""
""
0.50100243
0.028507927
""
""
""
0.72636205
""
""
0.68325257
1.048045
0.46079227
0.27899784
""
""
0.67090243
0.42438269
""
""
""
-0.086504996
0.18485436
""
""
""
""
""
""
0.41570812
0.53384078
0.10490283
0.53847045
""
""
""
0.4997243
0.33949685
0.2426361
0.52833235
0.45308128
""
0.69482207
0.53945422
""
""
0.56602162
0.71404511
0.86006272
""
""
""
""
""
""
""
""
""
""
0.10651813
-0.30349731
0.97550619
""
""
""
""
0.20701608
""
""
0.04983329
""
""
1.3064079
1.7228032
""
2.5836017
""
""
0.62022525
""
""
""
""
""
""
""
0.24759603
""
""
0.88895512
0.45272934
""
""
""
""
""
""
""
""
""
-0.27453843
0.5425036
""
0.51088291
""
""
0.73807693
""
""
0.32056025
""
""
""
0.087111406
""
0.49043745
0.55958849
""
""
0.54304773
""
-0.091471955
0.32638821
0.20878381
2.0274673
0.57462364
0.73752052
0.47303265
0.63226563
0.48220021
0.38442546
0.39527839
0.063285492
0.52932119
0.59198731
0.39066759
-0.15366323
0.51717961
0.5531826
0.57078534
0.15172459
0.64622051
0.28300333
""
""
0.43619451
0.47813541
0.48511621
0.50148493
0.51482505
""
0.45814255
0.52792847
0.34650049
0.49127209
0.50148535
0.56878281
0.5104745
0.57334799
0.56593382
0.50117141
0.54326522
0.56936246
0.6091187
""
0.42561486
0.53758496
0.61808568
0.44687554
0.30313686
0.40557367
""
0.45468625
0.31379622
0.56595093
0.61161715
0.73861355
0.54687124
""
0.58068377
""
""
""
0.56929767
0.54534519
""
""
""
""
""
""
""
-0.48885566
0.56617278
""
0.50596231
""
""
0.37172195
0.51604038
-0.10495193
""
""
""
""
""
""
0.47727153
""
""
""
0.17500618
0.50070107
""
""
""
0.56155723
""
""
0.55190772
0.87895304
0.70573425
""
""
0.53393811
""
""
""
0.62135643
""
""
""
""
""
""
""
""
-0.062668316
""
0.40673754
""
0.52069765
