two_par_other_pooled_p100
1.0556257
1.0097035
0.91588491
""
0.94709468
""
""
1.0219331
1.0222639
0.82980883
0.90562642
""
0.99783921
""
""
1.1083728
0.93529516
""
""
1.165292
""
1.0587221
1.1069546
0.98493201
1.0209399
1.076439
0.6279698
1.0198728
""
""
1.0685079
""
""
1.0344759
1.1008795
0.9843263
0.97251707
""
0.80117059
1.0178037
0.9355067
1.0169561
""
0.92557895
0.94226801
""
""
0.95396578
0.9544065
""
0.99886179
0.97681224
""
""
0.98256099
""
1.0072072
0.88556367
0.88853621
""
1.0330294
0.86099535
0.95999789
0.91709751
""
""
""
""
""
0.92999476
0.92656583
""
""
1.133521
0.93210578
""
""
0.9105522
0.95309126
1.0170484
0.97981471
1.1649739
""
0.97074693
0.82001537
0.79786658
1.2099111
""
1.0065917
0.9282648
""
""
0.947487
""
""
1.0282631
0.88698107
0.98309678
0.94058311
0.8696453
1.0250732
""
0.68298435
0.91269821
0.9987691
1.0036403
0.9395141
0.82068717
1.2178286
0.97473645
0.98493212
""
0.98233342
1.0789561
0.93401718
1.0773849
""
""
0.93501204
""
""
1.0837394
1.5921023
""
""
1.1954627
0.82806414
0.99898779
1.0030774
""
""
""
""
1.0715882
1.163324
""
1.0259339
""
1.0804871
1.3160006
0.97561258
0.85355318
0.93092656
""
""
1.0081251
0.92774546
""
""
""
""
1.2463872
0.91364378
0.99873948
1.2715343
""
1.0075732
0.74185878
""
""
""
1.0696245
1.0428693
""
0.65710938
""
0.9660973
1.0592537
1.1311482
""
0.9058125
1.2734094
0.97987831
0.92138541
""
""
1.0585809
1.0135039
1.2843834
""
0.99150449
""
1.0157365
1.1233929
""
1.2043161
0.86023772
""
1.0004991
0.90580153
1.0411798
1.0557849
0.88255805
0.95557255
0.91623139
0.89938796
0.74956757
0.93198764
0.94544381
1.0796236
0.92230135
0.9927097
0.9949947
1.0909052
0.84574187
0.93748152
0.87152445
0.86439347
1.0082108
0.92078471
1.0947584
""
0.9045096
0.94185966
0.93659943
0.87150681
0.91398633
1.0682648
0.91593641
0.87721789
0.84770203
0.91310525
0.92937607
0.79516381
0.91009212
0.95281363
0.87313336
0.90576583
0.8649419
0.82889682
0.91596395
""
0.9599368
0.89854205
0.89349771
0.95004809
0.99441493
1.0156192
1.1109797
0.9201777
0.89943528
0.91764075
0.9191559
1.036568
0.90619075
0.74422789
0.9086836
""
""
""
0.88771838
0.76311141
1.0492448
""
""
""
""
""
""
0.99875611
0.85332376
""
0.93756384
""
0.91537195
1.0013505
1.0144689
0.87748975
""
""
""
""
""
""
0.90342557
""
""
""
0.91787046
0.96426255
0.71764433
""
1.0550338
1.0034618
""
1.1247649
0.9106012
1.0850973
1.1233023
1.025771
""
0.9355607
""
""
""
0.96576494
""
0.85941696
""
""
""
""
""
""
1.0333483
""
0.88043493
""
0.89618027
0.87618262
0.95838821
0.88149172
0.89314711
0.90348834
0.86845767
0.97096217
0.96373749
0.88144088
0.89487958
0.75540584
0.96179348
1.0846481
0.98139888
1.0504375
0.96858233
0.87311554
0.92305946
0.90442312
0.98455608
0.9283545
0.92429322
1.0656798
1.2670746
""
1.0027913
1.0283425
0.88928843
""
0.78627092
""
""
""
""
1.0301735
1.0850656
0.9511705
1.0069515
0.92213041
0.90393049
0.9869256
0.81601131
0.97220355
""
0.86233813
0.92549604
0.96046972
0.81923497
""
1.1324959
0.98305261
0.98757249
0.93635207
0.88724929
0.92188704
1.0276021
1.0275962
1.0923038
0.92299342
0.95013326
0.87535161
0.9147858
0.89838135
0.94033891
0.96457583
0.87831599
0.94410437
0.98954248
0.92642736
0.94934261
0.99885899
0.98514575
0.39022821
""
0.92438304
0.98516172
0.77914923
0.95541263
""
""
""
""
1.0820582
""
1.0378878
1.0832015
""
""
0.92511755
""
""
""
0.93413651
1.0510864
0.97826737
1.1362011
""
1.0384179
""
0.99222213
0.86254138
""
0.9047429
1.0400727
0.91442204
0.9252761
0.89410377
""
0.9659996
""
0.90324253
0.84059364
1.0842091
0.98194897
""
0.89795697
1.0900763
1.003943
""
1.113396
1.0812951
0.8453958
""
""
0.89672834
0.91159338
""
""
0.87034452
0.78630257
""
""
""
0.94726527
1.0608864
0.94937938
""
0.8847366
""
""
0.92616785
1.1546555
0.98421979
""
0.90960956
0.96745276
0.99155504
""
""
1.0253321
""
""
0.93089622
1.0595978
""
0.84343886
""
""
""
""
""
0.90194005
1.1828194
""
1.336763
0.92255992
1.0656269
""
1.1077923
1.0340217
0.73763967
0.97410995
""
""
0.99484074
""
0.77542108
""
0.80289406
1.033547
""
0.83199471
0.68262506
1.0317596
0.88817781
1.1027969
""
