jail_hisp_male_p25
0.011251038
0.026977101
0.0052321316
0.026977934
0.037764896
0.0092500048
0.027103312
-0.0014948451
0.019690806
0.045995843
0.010125872
0.018114354
0.014230244
0.024262561
0.015226537
0.014745868
0.0049625635
0.031909801
-0.0056858095
0.0053149564
0.0093342196
0.017066158
0.022613194
0.023780521
0.024022207
0.01374462
0.029169761
0.017114576
0.016742326
0.01000652
0.014161858
-0.00070957927
0.018729659
0.042300951
0.013017366
0.021405563
0.041300859
0.017903971
""
""
0.029635597
0.023575926
""
""
0.0083349934
0.026690455
0.016628409
0.056739952
0.025129609
0.037669841
0.012634139
0.018753309
0.038049944
""
0.0015656602
0.056341764
0.076593831
0.11571878
-0.011391602
0.077616967
0.02006907
0.054825373
""
0.088908009
0.064692989
0.084210299
""
""
0.14088763
0.039193355
-0.0011990643
0.0083580045
0.0069650672
0.038000587
0.038800478
0.0095119867
0.01565247
0.0032234287
0.0059452797
0.033029832
0.033739798
0.025367681
0.014180522
0.0041127615
0.029786427
0.0027466915
0.025465822
0.048991337
0.013652984
0.014833188
0.024384934
0.032305252
-0.0053091245
0.038102277
0.0019854167
-0.015133927
0.053576071
0.028146807
0.026847739
0.028105408
0.032594644
0.014578049
0.025919031
0.033975642
0.026148815
0.022108635
0.020421432
0.02832786
0.022978179
0.027685052
0.011618377
0.0284578
0.027128264
0.025693685
0.019062113
0.03253198
0.022895336
0.078126945
0.001424109
""
0.018072668
0.012725526
0.013029092
0.015086535
0.00097954483
0.037036158
0.017233603
0.025111264
6.126977e-05
0.0024684924
0.024151009
-0.0046965806
0.014696293
-0.0024493104
0.027358945
0.046711501
0.0050604763
0.039600562
0.0033078676
0.029696926
0.015039749
0.031285543
0.0035702339
0.013221791
0.0054645929
""
0.065353423
0.088284902
0.011769728
0.073831543
0.013101525
0.02430442
0.017130429
0.029292224
0.01933597
0.032283556
0.10027912
0.050247133
0.0019535341
0.0068947999
""
""
0.007733081
0.030700965
0.068609305
0.01654898
0.027026214
0.077643834
-0.012164677
0.035171721
0.028238088
0.041234013
0.021716045
0.040876493
0.060454268
0.04078272
0.02788968
0.031686049
0.026611293
0.063704319
-0.0021614891
0.043181289
0.03571694
0.076440081
0.014290881
0.046734076
-0.0059815324
0.10605713
0.0084667159
""
0.040355742
0.011121088
0.034941174
0.016228992
0.0081533175
0.011400146
0.024312923
0.032333963
0.032395929
0.010361181
0.033854257
0.050276682
0.03788875
0.015507647
0.016689293
0.057351593
0.044971261
0.039035689
0.0098174326
0.041516107
0.042971808
0.032216042
0.031778086
-0.0014932668
0.027640549
0.011917431
0.030242199
0.032330479
0.0001965525
0.019091811
0.0099798124
-0.0051351329
0.0042042974
0.10416935
0.024945958
0.026226908
0.11131512
0.01170959
0.037026528
0.015882909
0.028563773
0.04435087
""
0.047090512
""
0.05682471
""
0.067417175
""
""
0.040611275
0.052407149
0.068946086
0.049636412
0.00025673007
0.017405717
0.0075015491
0.049396902
-5.0009956e-05
0.042597614
0.031363297
0.0085564349
0.024205888
""
0.01027862
0.045489196
0.024318945
0.029661568
0.086488426
0.029944295
0.08999262
0.070947282
0.069087207
0.060001638
0.035641953
0.018674701
0.036300883
0.023648523
0.056082387
0.036333345
0.044120371
0.015676389
0.12721646
0.005405019
""
0.0091459416
0.046007164
0.13169973
0.08564686
0.037209723
0.01500469
""
""
0.029608114
0.051290397
0.050833814
0.044501737
0.066499837
0.051034167
0.00051629881
0.010639702
""
0.099824868
0.026123751
0.0072559672
0.04285904
0.074008361
0.037233174
0.082041427
0.039772287
0.029824425
0.015382732
0.011770589
0.071160324
0.056634903
0.024715072
0.0038171513
0.02503497
0.039541926
-0.0070423428
0.075849883
0.011255848
0.05973544
0.054742586
0.02125584
0.044957753
-0.0040680976
0.032991443
0.010178367
0.0091313059
0.038663264
0.024873897
0.035042666
0.019199517
0.07944902
0.048089281
0.041626144
0.057111353
0.0052591972
0.035118226
0.0041747233
0.015464293
0.036728323
0.032714203
0.044932861
0.027683152
0.024698727
0.028541753
0.10689984
0.043725055
""
0.0092356857
0.002086116
0.031578921
0.0018529085
0.022842988
0.02628538
0.037635647
-0.009003276
0.012452508
0.047949169
0.03669801
0.050635591
0.052766573
0.089339249
0.022514887
""
0.051995128
-0.0011807566
0.052070804
0.035006117
""
0.024918208
""
""
-0.0033548193
0.021184715
""
""
0.0084458403
""
0.027022602
-0.0020921798
""
""
""
""
""
""
0.01411641
""
""
""
""
""
""
""
""
""
""
""
0.0081497999
""
""
""
0.063274145
0.0086865341
""
""
""
""
0.0064733033
0.030954255
0.18707633
0.14501736
0.085424714
0.10735082
""
0.055796739
""
0.054732032
0.0067972224
""
""
""
""
0.063936986
""
""
""
""
""
""
""
0.081281044
0.063112788
-0.0088378824
0.048295297
0.028128693
0.050552201
0.029466456
0.065565638
0.031770002
0.031092566
""
0.0022855704
0.13517626
""
""
""
""
0.035575949
0.070464179
0.06451416
""
0.055689733
0.041257441
-0.0030044899
0.10716917
0.067283571
0.039583962
""
0.070614211
0.0093942545
-0.0024900977
0.036815368
0.078986682
0.033606447
""
""
""
0.027554076
0.070387058
""
""
0.071254604
0.046975646
0.12696053
""
""
""
-0.014843146
-0.010371814
""
0.0098263109
0.083464421
0.041868057
0.01081544
0.048289385
""
0.0082890363
0.09891855
0.076419212
0.0100004
""
0.04001664
0.043317251
0.039292164
0.022032142
""
""
""
""
""
0.044068422
-0.00071821146
""
0.037097797
0.033562053
0.055497084
0.023663344
0.012097653
0.0065125977
0.044373687
0.0039224355
0.023733299
0.043973368
0.03497814
0.015777282
""
""
0.03450013
0.0063506789
0.028163105
0.033467393
0.049474739
0.036112685
0.025628155
