teenbrth_other_female_mean_se
0.046510797
0.039637864
""
""
""
""
""
0.038358461
""
""
""
""
""
""
""
0.04856468
0.092298865
""
""
""
""
0.07707227
0.046085004
0.074069902
0.054946352
0.057382118
0.092792459
0.066432536
""
""
""
""
""
""
0.056293335
0.066904381
0.022330659
""
0.059020434
0.059342887
0.060930185
0.065113299
""
""
0.01949824
""
""
0.071713768
0.032109063
""
0.034682356
0.058816321
""
""
""
""
0.068274885
0.080391899
0.037325595
""
0.058617514
0.085784294
0.04528356
0.10348428
""
""
""
""
""
0.011260261
0.081763819
""
""
""
0.021471811
""
""
0.032714404
0.032556795
0.061967663
0.043970633
""
""
0.034647334
0.097431779
""
""
""
0.078239001
0.040691108
""
""
""
""
""
0.090645716
0.092749119
0.021887273
0.031991638
0.082177863
""
""
0.11075161
0.0069496902
0.031971574
0.048817523
0.012785537
0.036260523
""
0.035828367
0.03055018
""
""
0.08293891
0.032770418
""
""
""
0.07668262
""
""
""
""
""
""
""
0.071891271
0.047061168
0.088300079
""
""
""
""
0.057625044
""
""
0.052734226
""
""
""
0.097605839
""
""
""
""
0.060050003
""
""
""
""
""
""
""
0.056078505
""
""
0.075539619
0.079833582
""
""
""
""
0.11616469
""
""
""
""
""
0.039595477
""
0.021327447
""
""
0.060714815
""
""
0.032117289
""
""
""
0.10214191
""
0.031832438
0.066434711
""
""
0.0050111613
""
0.036604829
0.019838927
0.052059714
""
0.0061421203
0.060539022
0.019925319
0.012423617
0.076066285
0.023957763
0.038716793
0.087244205
0.012662375
0.025572635
0.043561138
0.071689725
0.0029969523
0.033892408
0.010596063
0.051135693
0.030655814
0.02011646
""
""
0.011252881
0.020774513
0.022799646
0.0044701644
0.012082145
""
0.0075850482
0.0060833609
0.028428996
0.0070098992
0.0045711123
0.007721195
0.010178692
0.014806429
0.0067365007
0.013449837
0.0050350367
0.015526066
0.023409475
""
0.041236296
0.0091531826
0.011205571
0.012135481
0.025523528
0.04712056
""
0.020205043
0.036759779
0.0084851226
0.018255711
0.026295049
0.018351983
""
0.011076668
""
""
""
0.016664639
0.028438732
""
""
""
""
""
""
""
0.075486161
0.016365428
""
0.021595499
""
0.053308375
0.011107869
0.067330807
0.059033189
""
""
""
""
""
""
0.013599589
""
""
""
0.050375309
0.024258124
""
""
""
0.032426387
""
""
0.053574398
0.078367412
0.098333828
""
""
""
""
""
""
0.039048888
""
""
""
""
""
""
""
""
0.063638426
""
0.031928275
""
0.013394459
0.013585228
0.030957397
0.035224896
0.014953795
0.019339412
0.035921179
0.032201372
0.02941755
0.018852577
0.03499594
0.01708639
0.027032891
""
0.024225291
""
0.014934105
0.0083519761
""
0.040546868
0.040178753
0.028848864
0.027825015
0.064410068
""
""
0.013314595
0.019300433
0.053457543
""
0.093810484
""
""
""
""
""
""
0.038747016
0.068830155
0.011923143
""
0.04772824
0.080341093
""
""
0.031386685
0.024382159
0.028239606
0.094448075
""
""
0.030687507
0.029459583
0.050700746
0.0095096054
0.045559589
0.06384927
0.016292648
0.077525616
0.011721066
0.023126487
0.012976739
0.023059165
0.015190804
0.025419123
0.089360036
0.036518726
0.029481621
0.027267773
0.024519611
0.014478232
0.073291823
0.07646206
""
""
0.020824904
0.057047129
0.064677529
""
""
""
""
""
""
""
0.071480617
0.069730893
""
""
0.052417394
""
""
""
0.053953979
0.10202511
""
""
""
0.045928281
""
0.056185327
0.067828581
""
0.029345367
0.04633031
0.099298112
0.040139873
0.05511624
""
0.022539198
""
0.014426399
0.10906808
""
0.017436249
""
0.050629284
""
""
""
""
""
0.014651379
""
""
0.04958294
0.042514417
""
""
0.080180459
""
""
""
""
0.031879827
0.072784536
0.029767245
""
0.015761839
""
""
0.052730035
""
""
""
0.014250143
""
0.046163071
""
""
""
""
""
0.037861615
0.029253095
""
0.10941464
""
""
""
""
""
""
""
""
""
0.10059267
0.032784685
""
""
0.045668788
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025938319
0.061831523
""
""
0.055370763
""
""
""
""
0.098432943
""
""
""
""
""
0.022717927
0.061115544
""
""
""
0.084226511
""
""
""
""
""
""
""
""
""
0.08509206
""
""
""
""
0.074855976
""
""
""
""
0.065301023
0.084193923
0.095404133
""
""
""
""
""
""
0.067296728
""
""
""
""
0.0088158157
0.0032123106
0.016556568
0.0096178968
0.017903967
""
0.041606814
""
""
0.057038702
""
""
0.053173095
0.049812313
""
""
""
0.027634904
""
0.089414828
""
""
""
0.041684814
""
""
""
""
""
""
0.080993868
0.036207452
0.041609742
""
""
""
""
0.12017766
0.059201043
""
""
0.079910763
""
0.10969996
""
0.049641091
""
""
0.065941386
""
""
0.077008672
""
0.068982825
""
""
""
0.034814622
""
""
""
""
0.065888062
0.0061982325
""
""
0.032829642
""
""
0.0090164961
""
""
""
""
""
""
""
""
""
0.089805163
""
""
""
""
0.069592781
""
0.065802619
""
0.0813554
""
""
""
0.021119611
0.043967124
0.062226363
0.057370409
0.013820174
0.049804289
""
0.071833983
""
""
0.090225622
0.023641404
0.037023127
0.047935117
0.092873119
0.029609038
0.10137027
""
""
""
""
""
""
""
0.090882763
""
0.043789033
0.034527641
""
""
""
""
""
""
""
""
0.037692737
0.022577886
""
0.038600311
""
""
""
""
0.053094164
0.044621367
""
0.059011202
""
""
""
""
""
0.074069962
0.019687595
0.069317296
0.025891123
0.025449213
""
0.02537044
0.048073906
""
""
0.043441162
""
""
""
0.044707686
""
""
""
""
0.064346954
""
""
0.048395336
""
0.035337057
""
0.052506696
""
""
""
""
0.067447908
""
0.019810814
0.058655757
""
0.04342968
0.054564364
0.052923739
""
0.099604838
""
""
""
""
0.046622571
0.088479549
0.080731943
""
0.022045173
0.044357035
0.10229214
0.047327232
0.015049677
0.064562574
""
0.048740745
0.034909524
""
0.066442139
""
0.043108359
""
""
""
""
""
""
0.036570191
""
""
""
""
""
""
0.02823328
""
0.089823276
""
0.096417286
""
""
""
0.033653665
""
""
0.037706763
""
0.042958796
0.08121939
""
0.055655397
""
0.051180564
""
""
0.093526967
""
""
""
""
""
""
0.046473119
""
""
""
""
""
""
""
""
""
0.085715584
""
""
""
""
""
0.080119066
""
0.075821564
""
""
""
0.059715141
""
0.063914448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030083848
""
""
""
0.066271961
0.031036068
""
""
""
""
""
""
0.10137085
""
""
""
""
""
0.11554441
""
""
""
""
""
""
0.021974752
0.04031422
""
""
""
0.030188676
""
""
0.031330764
""
""
""
""
0.10351935
0.084071442
""
""
0.065359712
""
""
0.038023423
""
""
""
""
""
""
0.09178175
""
""
0.045228235
""
""
0.072801307
""
""
""
""
""
""
0.050921269
0.060025986
""
0.092084765
""
0.030986773
""
""
""
""
0.05600461
0.093894795
0.071472943
0.034888919
""
""
""
""
""
""
""
""
0.076663047
""
""
""
""
""
0.014064088
""
""
""
0.05295448
""
0.029560372
""
""
""
0.079209283
""
""
""
""
0.067859575
""
0.046730276
""
""
""
""
""
""
""
""
""
""
""
0.074369974
""
""
0.048580181
""
""
0.035605177
""
""
""
0.051610976
""
0.017612027
0.087679386
0.026604695
""
""
""
""
""
""
0.08491987
""
""
""
""
""
""
""
""
0.029180687
""
""
""
""
""
""
""
0.049666721
""
0.071851283
0.069059618
""
""
""
0.062557355
""
""
0.085591137
0.054354608
""
""
""
""
0.050005816
0.093917385
""
""
""
""
0.056842361
""
""
""
0.025970716
""
""
0.074913256
""
""
""
""
""
""
""
0.064403221
""
0.023911245
""
""
""
0.078792013
""
""
0.093493097
""
0.018168898
0.061366595
""
0.040859427
""
""
""
0.084092803
""
""
""
""
""
""
""
0.11153097
""
0.060160905
""
""
0.06248495
""
""
""
""
""
0.05511957
""
""
""
""
""
""
0.10527639
""
""
""
0.03687644
""
""
""
""
""
""
0.045309037
""
""
""
""
""
0.091713652
""
""
""
""
""
""
""
0.05437874
""
""
""
""
""
""
0.11326763
""
0.06813141
""
0.12447374
0.065167621
""
0.033742156
0.030667199
0.037832461
""
""
""
""
""
""
0.028605621
""
""
""
""
""
0.060040046
""
""
0.020926263
""
0.040830411
0.049766131
""
""
0.057281774
""
""
0.088147283
0.020135716
0.047376908
0.10630277
""
0.041557893
""
""
0.079068474
0.051659595
0.077719986
""
""
0.069745608
0.060908277
0.071409017
0.07124386
0.029083803
0.063175626
""
0.046852484
""
0.084026016
0.030263411
0.11254199
0.098572619
""
""
""
""
0.034487069
0.060456306
0.024545692
""
0.060521744
0.041786261
0.05462645
0.080424972
0.036203854
0.040718094
""
0.063918941
0.062062215
""
0.06054052
0.033547755
0.052612558
0.014259054
0.013760016
0.039358117
""
0.028519901
0.046219211
0.024445873
0.087335147
0.022810731
""
0.023935612
0.01449868
""
0.0065450971
0.0099226013
0.064823009
0.034389146
""
""
0.036688924
0.048252765
0.097849004
0.018069757
0.02403843
0.038973141
0.01497057
""
0.015320494
0.044641063
0.021664206
0.030296845
0.0084078871
""
0.01141124
0.013474464
0.012820393
0.014874979
""
""
0.046924248
""
""
""
""
0.077703163
0.034488078
""
0.035227567
0.077900186
0.033619177
0.054506458
0.077812798
0.059889354
0.038717903
""
0.049714305
""
0.055235356
""
0.036944736
0.058801465
0.018976498
0.088354066
""
0.052271951
0.10081446
0.046123419
""
0.051370777
0.02023904
0.050463993
0.081952505
""
0.057415139
0.037904557
0.027187752
""
0.017999973
""
""
0.047989558
""
0.052233439
0.037614636
""
0.04658993
0.013443931
0.080222726
0.049146373
0.10317298
0.088163249
""
0.045142122
""
0.036470834
0.067243949
""
0.033752512
0.067364849
0.0096336473
""
0.093530566
""
0.08338026
""
""
0.030686725
""
""
0.033677973
0.042183634
0.051532134
0.092032164
""
0.064915732
0.058416028
0.04453975
0.019474043
0.0096074957
0.091563724
""
0.020735934
0.069438808
0.064015456
0.060344361
""
0.082268886
""
0.06406574
0.033486992
0.084595144
""
0.067115434
0.062684275
""
""
""
0.05492245
0.018145559
""
""
""
""
""
0.08335343
""
0.0096728289
""
""
0.091860078
0.056315344
""
0.083119705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096749909
0.096356183
0.064648323
""
""
""
""
0.03267793
0.063504755
""
""
""
0.087419204
""
0.014862267
""
""
""
0.070614874
""
""
0.030585555
0.039676949
0.057083353
""
0.037311569
""
""
""
""
""
""
""
""
0.024065025
""
""
0.057046317
0.054439429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051643338
0.063404299
""
""
""
""
0.058750801
0.03030009
0.040875196
""
""
""
""
0.039352991
""
""
""
""
""
""
""
0.050750982
""
""
0.094136752
0.085960984
""
0.094018683
0.074123628
""
""
""
""
""
""
""
""
""
0.098457135
""
0.10531911
""
""
""
0.057778254
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095074855
0.087615088
""
""
""
""
""
""
""
""
""
""
0.097453333
""
""
""
""
0.035166912
0.043106489
0.076113917
""
0.075539842
0.078502886
0.057197157
""
""
0.040698167
""
""
0.063222401
""
0.028735809
""
0.055015627
""
""
""
""
""
""
""
""
""
0.059357025
""
""
0.02361008
""
""
0.0904117
""
""
""
0.10050363
""
0.015268766
0.034567378
0.038535953
0.045064345
""
0.07433486
0.080490075
0.083946124
""
0.06278339
""
""
0.082612589
""
""
""
0.088720217
""
""
""
""
""
""
""
""
0.047387611
""
""
""
""
""
""
0.055922359
0.068665914
""
0.030863058
""
0.034562111
""
""
0.065285005
""
""
""
0.022727141
""
""
0.079448313
0.012039482
0.10922993
""
""
""
""
""
""
0.092078783
""
0.040605605
0.092485413
""
""
""
""
0.063184224
""
""
0.023763645
""
""
""
""
""
""
0.030122455
""
""
""
""
""
""
""
0.041163579
0.058607727
""
""
""
""
0.089898437
""
""
0.050127879
0.056020822
""
""
""
""
""
""
0.031275198
""
""
""
""
""
""
""
""
0.043790236
""
0.09767741
""
""
""
0.059024531
""
""
""
""
""
""
""
""
0.03266814
""
""
""
""
""
""
""
""
""
0.099721029
""
""
0.09536162
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086938046
0.020378228
""
""
""
""
""
""
""
""
""
""
""
0.061531994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023638075
0.07895086
""
""
""
0.081540972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020828323
""
0.086479902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047504928
0.0075312443
0.05786873
0.072004966
""
""
""
""
""
0.055479847
""
0.045677982
""
""
0.016146114
""
0.038081817
0.042824451
""
0.02158281
0.070899002
0.05634642
0.017041653
0.029069027
0.022980349
0.031619601
0.080610447
0.027605776
0.0083252918
0.015276458
0.018722506
0.041976888
0.036256168
0.012790738
0.022270819
0.016002996
0.031537458
0.020976493
0.010846375
0.014931402
0.0081986887
0.017372804
0.018968122
0.064913087
0.018425684
0.032436464
0.015607118
0.024369579
0.014519484
""
0.078414142
0.080216937
""
0.0435085
""
0.031006483
0.070176475
""
""
""
""
0.07806807
""
0.062509447
""
0.051413234
""
0.036260195
""
""
""
0.037168253
0.039342016
""
0.022532955
""
""
""
""
""
0.059074357
0.023983983
""
0.01078112
0.027623482
0.052747019
0.053008553
0.047809225
0.048217524
0.090859689
0.051755346
0.056895863
0.058126967
0.08832626
0.020536385
0.01740274
""
0.089498036
0.065357171
0.046656586
0.08824072
""
0.07414443
0.028083948
0.0076617408
""
0.046206877
0.063161522
0.015930992
0.085755609
0.0087112263
0.0098759104
0.031055516
0.03022396
0.020633949
0.032499555
0.018009922
0.053353056
0.045539089
0.034911796
0.040409748
0.0050725504
0.038222373
0.015624489
0.017291998
0.040624194
0.02201152
0.027504386
0.06701982
""
0.088283591
0.055460449
0.010014176
0.051976994
0.06275478
0.041890025
0.03006684
0.087032221
0.043400209
0.057557885
0.010928832
0.07304994
""
0.04288248
0.11388408
""
""
""
""
0.10484688
""
""
0.074814394
0.033146832
0.063404828
0.038602263
0.077424794
""
0.064578027
""
0.038265578
0.075582907
""
""
""
0.066573396
0.085147284
0.036833346
0.014585353
""
""
0.050291166
""
""
0.030266967
0.078187101
0.02951608
0.081773035
0.038995221
""
""
0.084161542
""
0.021964954
0.067617074
0.047125813
""
0.058051404
""
0.061951812
""
0.049227059
""
0.05111986
""
0.093219772
0.07599663
0.083869472
""
""
""
""
0.015498566
""
""
0.072792448
0.061575279
0.043740258
""
0.021931544
0.032545056
""
0.063839026
0.082131468
""
0.085222892
0.052361585
""
0.045863163
0.096390098
0.050912537
0.071605794
0.047565319
0.061330147
0.065126911
0.072714195
0.091859996
""
0.085645355
""
""
""
0.050587874
0.10556641
0.015173494
""
""
""
0.032179534
0.093731254
0.074565075
""
""
""
""
""
""
""
""
""
0.045403671
0.043394532
""
""
""
""
""
""
""
""
0.036612786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08177796
""
""
""
""
0.081657149
""
""
""
""
""
0.030359546
""
0.074902058
0.060318615
0.042697228
0.094413035
0.057277445
0.048664734
""
0.070057295
0.063492455
0.024691889
""
0.067825131
0.036271654
0.035135377
0.065518439
0.048663616
0.080333419
0.07140363
0.012769429
0.079866961
0.11184353
0.028673457
0.052233312
0.038562801
0.071800537
0.012104213
0.082473911
0.078810714
0.048931282
0.021664737
0.063977249
0.016315714
0.045664016
""
""
""
0.07445737
0.12325251
""
0.064954758
0.078565359
0.061758801
0.076289855
0.030891269
0.058317546
0.036646474
0.066215783
0.024753932
0.022774642
0.064447217
0.032723725
0.068425521
0.033206485
""
0.10774352
0.049267482
""
0.016169969
""
""
0.045366164
""
0.065055527
""
0.099725269
0.058308274
""
0.030581035
0.092116222
""
0.045101169
0.043193448
0.050334178
0.068867758
0.060490489
0.073267683
0.025368975
0.017656827
0.032822538
0.064596519
0.076020524
""
""
0.028644914
0.065889515
0.052476153
""
0.044607356
""
0.051829666
""
0.085279509
""
0.095075272
0.094119728
0.046603143
0.059142053
0.023597866
0.045153033
0.028977092
0.096060388
""
0.013920506
0.10157369
0.019076455
""
0.056668334
0.031432167
0.060802795
0.039252184
""
""
0.037282944
0.06277778
0.030188451
""
""
""
""
0.08748392
0.064380683
0.05053474
""
0.099057667
0.035194736
0.09251146
""
0.074388757
0.040961884
0.053350165
0.05225566
""
0.050397117
0.053377233
0.052540615
""
0.094689868
0.030867029
0.072881721
0.029179672
0.084872082
0.068779111
0.067643769
0.010765772
0.034422591
0.033294212
0.039657831
0.053270958
0.033601008
0.036232065
0.038986623
0.03270556
0.092841968
""
0.024056824
0.046046011
0.040861685
0.051172778
0.10986564
""
0.010290158
0.028642096
0.03774171
""
""
0.076999508
0.072566591
0.024827415
0.01317281
0.052258249
0.035549805
0.033270743
0.090263031
0.038585924
0.025777966
0.034955714
""
""
""
0.048251841
0.023012435
0.06089766
0.034182161
0.042059742
""
0.014262486
0.03487264
0.029117567
0.050378464
0.019749336
""
0.0097378166
0.034905881
""
0.037267044
0.044296615
0.069227844
""
0.066353343
0.010432725
""
0.028862128
0.048566945
0.01375639
""
0.034256309
0.092555426
0.026756451
0.049833201
0.078569889
0.016176643
0.041521221
0.051456224
""
0.060815226
0.025289731
0.018653553
""
0.069943167
""
0.066868424
0.043018542
0.024969636
0.025194479
0.01705187
""
0.031847574
0.047626041
""
0.042173572
""
""
0.11839284
0.060890485
""
""
0.043963023
0.025035018
0.052368186
0.0451026
0.027108094
0.028547268
0.052381195
0.041756477
0.048844967
""
0.031201307
0.014679437
""
0.027795073
0.068820186
0.075807773
0.012124434
0.080467314
""
0.051772125
""
0.052670829
""
""
""
0.063993618
0.084061816
0.093563855
0.034184467
""
0.02959593
""
0.024133168
0.025543341
