work_26_white_female_mean
0.89527071
0.89173871
0.87855256
0.85421908
0.88351721
0.8936739
0.87766397
0.86715543
0.81747752
0.86359191
0.87737203
0.87103754
0.87149298
0.90360159
0.92409635
0.91703504
0.91158313
0.90313828
0.90111166
0.88187695
0.87127382
0.90003383
0.89321047
0.91208613
0.90427023
0.89412051
0.89850867
0.88490057
0.89501804
0.89777285
0.86451858
0.91110188
0.90754002
0.90547895
0.87865996
0.89826971
0.89660162
0.89313126
0.89885837
0.89794183
0.91288525
0.83838314
0.85549349
0.88395268
0.86501789
0.86945349
0.85076249
0.8820048
0.9028914
0.86238271
0.88438785
0.90821975
0.84107238
0.88215911
0.86493009
0.81812793
0.82930511
0.87993401
0.86491913
0.84946865
0.87710208
0.8513326
0.86893177
0.7872051
0.78705329
0.80124873
0.78259671
0.79079515
0.79803514
0.81722188
0.82231408
0.80975842
0.86380011
0.82915694
0.76015419
0.84460294
0.80026174
0.79578489
0.7971881
0.89934176
0.88476342
0.9183042
0.86038411
0.85788149
0.85599113
0.84098792
0.86351532
0.86698502
0.85397112
0.8432793
0.90823311
0.96081561
0.89374775
0.87551188
0.89134669
0.9293161
0.90096378
0.89290082
0.90849537
0.8005591
0.78331542
0.92529517
0.91492188
0.80850554
0.84947836
0.88574123
0.91112614
0.89874625
0.88893652
0.88413471
0.85331511
0.89259821
0.92046618
0.90219373
0.9036569
0.9052043
0.9221797
0.86789137
0.88361341
0.90194565
0.87805504
0.9125551
0.91148877
0.91341442
0.91096449
0.9068563
0.91207141
0.93001175
0.89598346
0.88070327
0.88265026
0.88286072
0.89178663
0.890149
0.89680624
0.90790975
0.90492916
0.88901609
0.91884732
0.9506014
0.89107579
0.93906748
0.9150269
0.90917301
0.89417064
0.91630763
0.91219711
0.90211761
0.89353526
0.89096755
0.88452542
0.88632661
0.89917177
0.90707839
0.8694908
0.88375551
0.84572589
0.89364523
0.78906864
0.8767513
0.85338783
0.82454211
0.83835286
0.89497262
0.90812784
0.8851493
0.90857351
0.90031618
0.89308828
0.89240438
0.88347447
0.89099771
0.87674725
0.88987869
0.85362846
0.84747124
0.86573684
0.90403509
0.86097085
0.88587159
0.82684129
0.85532188
0.80121022
0.82515889
0.81207353
0.9035157
0.895913
0.91778672
0.88487577
0.88773572
0.85480022
0.89919657
0.87405795
0.89350438
0.8792038
0.8175571
0.84268856
0.86056936
0.86480534
0.8448236
0.86304992
0.84385496
0.9315027
0.85778582
0.87620062
0.85102904
0.88524252
0.87054163
0.85287756
0.87962997
0.87586421
0.88558722
0.88020545
0.89161497
0.92787004
0.86640966
0.87649703
0.84874558
0.87036836
0.84907806
0.85340983
0.85633039
0.84626681
0.86473668
0.86051536
0.84618002
0.8230148
0.86770618
0.84329063
0.88038123
0.80827808
0.8126983
0.80835795
0.81941843
0.79278028
0.79050046
0.78810906
0.790663
0.81137842
0.78850824
0.82011074
0.78209347
0.8167755
0.82896489
0.81513691
0.80872601
0.79561424
0.75930017
""
0.79920328
0.7839241
0.76465553
0.84716654
0.80750597
0.84232694
0.82673025
0.77926189
0.80344075
0.8051998
""
0.83215672
0.8508966
0.85138726
0.85913479
0.87302303
0.80314833
0.82884175
0.80128938
0.84286976
0.84583324
0.76272207
0.85170442
0.79820722
0.83983302
0.84548604
0.83923447
0.86562794
0.80537009
0.78987825
0.80457634
0.84351134
0.77997094
0.75673413
0.79878569
0.81328553
0.81209123
0.83696306
0.81109357
0.83152562
0.78751403
0.81165755
0.77066159
0.83723682
0.7965275
0.74193066
0.80323839
0.84018266
0.80976778
0.80557579
0.81597883
0.79713589
0.82937419
0.781187
0.82177985
0.83241516
0.80079114
0.74647129
0.83116555
0.81133872
0.79324508
0.83201414
0.82185203
0.81982595
0.82698977
0.84460133
0.79999942
0.79825515
0.79893565
0.79850304
0.81095636
0.81785762
0.75122857
0.81647354
0.78536367
0.79306203
0.81668454
0.79471684
0.80648279
0.79924577
0.74973577
""
0.82492983
0.81817663
""
""
0.74752331
0.78078604
0.8185581
0.86085135
0.85423785
0.86507827
0.72785741
0.72795415
""
0.81299824
0.86545658
0.8294484
0.86059511
0.88481462
0.80935109
0.82714236
0.82539868
0.85828733
0.8755607
""
0.90431613
0.86346084
0.85833466
0.82008773
0.83827502
0.8718555
0.86537886
0.77268708
0.77236778
0.80915505
0.84088808
0.84086704
0.84119362
0.84101611
0.87167186
0.81418955
0.81823701
0.8154462
0.80922264
0.84680784
0.81454742
0.74114823
0.81274307
0.83072585
0.82672465
0.82279724
0.72925538
0.83591521
0.80872291
0.86165792
0.79862916
0.80881155
0.78146434
0.75385725
0.82847005
0.79271859
0.72465658
0.80092806
0.78184283
0.80878729
0.71243191
0.72699052
0.75120527
0.7200287
0.66376889
0.69662887
0.77991319
0.73185319
0.74659848
0.85870135
0.78191847
0.81542307
0.66299349
0.74311382
0.80006158
0.8015359
0.8699348
0.82258737
0.78627127
0.7861293
0.81514424
0.76294708
0.79235184
0.78724694
0.77051663
0.79841083
0.78233552
0.82205987
0.84734565
0.76459605
0.78070801
0.8576023
0.83037263
0.8308959
0.8477388
0.79285043
0.94520044
0.83315217
0.83355469
0.79796201
0.83062536
0.82353735
0.8307541
0.85384738
0.79940265
0.84083933
0.82688552
0.79064977
0.80278009
0.82022154
0.83220124
0.8138631
0.81054354
0.83205491
0.81751931
0.8024109
0.82317084
0.82385099
0.84325069
0.84739941
0.77028358
0.82050222
0.82326484
0.83842117
