work_26_other_pooled_p10
0.81634957
0.70676315
0.85991085
0.71912307
0.71046257
0.73295391
0.75504887
0.83150673
0.66101712
0.74546647
0.68817914
0.77619046
0.65838796
0.63211644
0.66489571
0.79846823
0.662543
0.68240434
0.45926619
0.80461395
0.82462633
0.75414872
0.75308633
0.88445419
0.71398252
0.65182233
0.79128593
0.79530412
0.806642
0.74373955
0.69547898
0.76986796
0.77094841
0.84964061
0.88545841
0.69186854
0.89429754
0.82803154
0.85314417
0.88692462
0.72495264
0.83174133
0.58777136
""
0.84804308
0.7874226
0.77988714
0.74758941
0.76162905
0.85417157
0.79470247
0.76594013
0.81637698
""
""
0.76812083
0.90678823
1.0747782
0.51436144
0.75231391
0.8375513
0.82353997
0.7320438
0.71841782
0.74867833
0.79035085
""
0.80845267
0.80154675
0.56156337
0.81832963
0.62984192
0.75177962
0.71114492
0.68312395
0.70879698
0.70199436
0.55805606
0.75710112
0.748312
0.66022426
0.76575011
0.68946576
0.88158154
0.72770065
0.72000182
0.59323412
0.86988044
0.77551877
0.58968288
0.76001763
0.63395935
0.78774351
0.83335334
0.83876598
0.81725162
0.592664
0.70284885
0.73879313
0.73483717
0.77649587
0.73779976
0.76639992
0.64699262
0.80626655
0.77468938
0.77199352
0.79351056
0.74988383
0.6353752
0.76825768
0.71489263
0.81940413
0.77198929
0.79119909
0.75902855
0.7662679
0.62180728
0.73408282
0.68101645
0.71685439
0.74008334
0.79864693
0.75296694
0.90132582
0.79469544
0.76358503
0.76536465
0.85182869
0.70944172
0.74355567
0.72837555
0.84573817
0.56452137
0.77016091
0.8863818
0.71516389
0.82153112
0.67594475
0.63378978
0.73092782
0.79358053
0.84255713
0.79770344
0.78714001
0.85512358
0.6851368
0.78905487
0.72989422
0.9511562
0.69393462
0.70859194
0.81268615
0.80101091
0.80358028
0.72868615
0.52448756
0.73396623
0.72163028
0.52088481
0.58927369
0.42046598
0.84449023
0.71945715
0.62327969
0.77007538
0.76855212
0.7426421
0.79675436
0.67416358
0.6592254
0.75357175
0.68702853
0.62831539
0.78302491
0.87678933
0.73832369
0.69994718
0.73228788
0.64732587
0.6315338
0.6680373
0.73218662
0.57372367
0.68030542
0.70922112
0.57770425
0.77318972
0.73677582
0.89225066
0.67475927
0.80230224
0.74579072
0.9752425
0.56675744
0.80042773
0.71927327
0.61259353
0.71871376
0.67488688
0.73249847
0.70822275
0.5999763
0.76933354
0.77843624
0.70370966
0.73885888
0.75765789
0.7410515
0.64462739
0.62532657
0.74928504
0.81926715
0.76679933
0.68424076
0.7139473
0.73440254
0.74805647
0.78439468
0.64686888
0.72380209
0.83899689
0.6588794
0.77480322
0.72141558
0.7936132
0.71376598
0.69852829
0.73410529
0.72893053
0.73099959
0.78541762
0.83417898
0.85906088
0.5953247
0.78085911
0.44381237
0.7682516
""
0.74037629
0.81383395
0.88270342
0.81504232
0.81779277
0.71081132
0.83638924
0.78621829
0.74639761
0.85412204
0.66742861
0.77969044
0.78367257
0.77285653
1.0075102
0.83573794
0.79833192
0.78462768
0.793082
0.72723943
0.73270261
0.73300314
0.82174343
0.77846807
0.81810653
0.73401886
0.72475672
0.78049803
0.75631034
0.74477106
0.77375919
0.80073678
0.8660295
0.92217553
0.73921883
0.48470318
0.89382386
0.70800251
0.76662946
0.77678758
0.7650373
0.74204665
""
""
0.76510829
0.74074513
0.72171974
0.79025072
0.76845282
0.90867347
0.76457411
0.77777749
0.79704887
0.8170386
0.79225373
0.60572743
0.96042389
1.0128236
0.63398123
0.96043146
0.75540382
0.78692442
0.88753092
0.82705384
0.92064089
0.92820764
0.84054542
0.88434762
0.84580582
0.79375666
""
0.89923084
0.86879039
0.75372291
0.78354907
0.8057465
0.77704614
0.94404286
0.76254976
0.81546319
0.79193807
0.66879177
0.74006832
0.9266907
0.76409692
0.55031657
0.71017385
0.75437719
0.80909979
0.7901051
0.76283723
0.73580015
0.73429877
0.76228869
0.73283517
0.8062982
0.72071671
0.77134883
0.72864801
0.68788397
0.77484125
0.7912814
0.88761961
0.86247069
0.79826367
0.83820814
0.69200504
0.70515001
0.66377497
0.87484843
0.70232695
0.67372191
0.84983718
0.90734679
0.93974185
