working_asian_male_p100
0.81712252
0.70128006
""
0.78345257
0.82408142
""
0.76370561
""
""
0.84450024
0.79581177
0.7950874
""
0.86695659
0.86746269
""
""
0.77627641
""
""
0.83854258
0.83095664
0.84851795
0.6792804
0.81468916
""
0.81692958
0.85140306
0.87132072
0.53012228
0.81361806
0.91217953
0.83160084
0.87747711
0.78861088
0.77937675
""
0.74758327
""
""
0.76211679
""
""
""
""
0.90266174
0.78191364
0.71545237
0.83099884
0.89540625
0.83426899
0.77946162
0.86183947
""
""
0.77455854
""
""
""
0.86413693
0.99057072
0.86737251
""
""
""
0.89389688
""
""
""
""
0.91667306
""
0.8733241
0.98481268
""
""
0.94304162
0.68185198
""
0.86554039
0.68674159
0.7540592
""
0.78813976
0.76562268
0.91027176
0.78869826
0.85025156
0.80574292
0.77751261
0.8009553
""
0.72061771
0.7893728
""
""
0.95774907
0.80780035
0.80501163
0.84074783
0.8057062
0.79757565
0.82669842
0.80844581
0.79939997
0.81352675
0.79725593
0.82754904
0.94615442
0.85717273
0.82069933
0.80881947
0.79782462
""
0.81328291
0.76416242
0.85682392
""
""
0.93776911
0.88869387
0.81087869
0.6062547
0.89954454
1.0288929
0.82133043
0.74986088
0.692366
0.70965427
0.9877764
0.78197992
0.78898519
0.76536787
0.86574143
0.80159199
0.66802919
0.80562204
0.80409777
0.95302373
0.8621667
0.78908396
0.73370743
""
""
0.73606771
""
0.79879403
0.93513298
0.76348555
0.80054545
""
0.75595832
0.85280472
""
0.83859366
0.82173532
""
0.82911271
""
0.81665528
""
""
0.82720941
0.83512133
""
0.83737224
0.92510545
0.8839137
""
0.83570236
0.82656032
0.83985209
0.77550924
0.80180109
0.90679651
""
0.79307038
0.79900265
0.90233439
0.7718305
""
0.85550362
0.83564448
0.88299245
0.78527534
0.82851475
""
0.93094611
0.83709466
""
""
0.82689643
0.77028072
""
""
0.82042885
0.79660845
0.76776785
0.85462999
0.90362883
0.83743256
0.86903703
0.83986658
0.83984315
0.8531751
0.81727952
0.83972973
0.77980411
0.89275938
0.79254198
0.76892495
0.8334977
""
""
0.8535592
0.84910744
0.7876454
0.8613615
0.90648663
0.78543675
0.77055788
0.88757986
0.84325802
0.78038627
0.84854734
0.74962628
0.83705992
0.87281054
0.82644796
0.82878196
0.84400189
0.80778778
""
0.8196373
""
0.76227587
""
0.80708629
""
0.87637144
0.79775143
0.89057279
0.89650792
0.83816153
0.84283471
0.92495579
0.83476639
0.83352768
0.87081653
0.84618515
0.84563708
0.80447012
0.74335003
""
0.78215665
0.90466326
0.67390013
0.84484005
0.87394363
0.85700023
0.78235012
0.84771973
0.84496218
0.85671204
0.82313836
0.81981254
0.8436442
0.83633828
0.83532083
0.83230549
0.85083288
0.84654409
""
0.86442733
""
0.81879824
0.78743625
0.84358841
""
0.93648773
0.83899736
""
""
0.83455402
0.85824496
0.72208261
0.80052006
0.8296141
0.83654386
""
""
""
""
0.70161372
""
""
""
0.89173347
0.8751784
0.79472369
0.86166215
""
0.84623307
0.856516
0.81467807
0.90043211
""
0.9314242
0.92795271
""
0.83353674
0.8267287
0.84584659
0.86879188
0.86821359
0.8617534
""
0.87991047
0.89153874
0.82135612
0.94360071
0.8752892
0.88924915
0.88519192
0.734065
0.77110654
0.82921803
0.85207343
0.86098641
0.78382254
""
0.8732512
0.80115956
0.84679455
0.93746614
0.83639264
0.79812032
0.83842081
0.65987372
0.82562679
""
""
0.79231864
0.84833378
0.8539272
""
""
""
""
""
0.90549403
0.87977231
0.84633189
""
0.8299852
0.82546324
""
0.69143361
""
0.83563352
0.75295585
""
0.88875985
""
""
""
""
""
""
""
""
""
0.72678703
""
""
""
""
""
""
0.93047309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78695089
""
""
""
""
""
""
0.96244657
""
""
0.74279022
0.83884495
""
""
""
0.97355783
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73207027
0.90580392
0.89612573
0.85654581
0.83447719
0.89379168
0.84472489
0.8994478
0.85670906
""
""
""
0.85073423
""
""
""
""
0.95954716
0.96779442
""
""
""
""
0.86332762
""
0.80693054
0.77081949
""
0.83704537
""
""
0.85111433
""
""
""
""
""
""
0.82215703
""
""
0.90990156
""
""
""
""
""
""
""
""
""
""
""
""
0.67797077
""
""
0.80482048
0.82065225
""
""
0.89143908
""
0.68537247
""
""
""
""
""
""
0.78609949
""
""
0.80174786
0.79381502
0.84729487
0.6985507
0.86592019
""
0.73132312
0.89595765
0.83205426
0.82391745
0.9478249
0.92573899
""
""
0.84362096
""
0.83313698
0.96998399
0.79957998
""
0.88344193
0.76011747
0.72230756
0.84161377
0.89850265
0.82752234
""
""
0.8980543
0.81886107
0.90069419
""
""
""
0.88256019
""
""
0.85304034
0.84367353
""
0.77586937
""
""
""
""
""
0.82568461
""
""
0.67609358
""
""
0.51066077
0.88692951
""
""
0.82198709
""
0.81407237
""
""
""
0.81119668
""
""
""
""
""
0.61041003
0.81986636
0.84613496
0.83364934
0.79010051
0.82079434
0.7918697
0.82773471
0.75177336
0.87774837
""
""
""
""
""
""
""
""
0.87726158
""
""
0.74032688
""
""
""
""
""
0.84869558
0.85566145
0.8310954
0.79888403
0.81127024
0.63674587
0.82088131
0.80408829
0.77945775
0.87189782
0.8128984
""
0.76196605
""
""
0.81155372
""
0.85403997
0.78547078
""
""
0.84303343
""
""
""
""
""
0.95965236
0.92079508
0.9525938
0.82888573
""
""
""
0.86250579
""
""
0.93450928
""
""
""
""
""
""
""
""
0.82586879
""
""
""
""
""
""
""
0.77710295
0.88641036
""
""
0.89436746
""
0.85479695
0.87019771
0.88989168
""
0.86829877
""
""
""
0.79889268
""
0.83623511
""
0.81329674
0.89121467
""
0.74631315
0.79800123
""
0.77245873
0.85374439
0.88411862
""
0.84415972
0.84513563
""
0.87739915
""
""
""
""
0.83238947
0.83765048
0.87074995
0.74992281
""
""
""
""
""
""
0.86346203
""
""
0.73608524
0.68033665
0.87986004
0.84326357
0.88059497
0.79214019
0.81858635
0.83092308
0.78555429
0.82961994
0.823708
0.8762064
""
""
0.85084045
0.84222651
0.83653277
0.82830012
""
""
0.8355003
0.86329275
0.86358547
0.80637872
0.71928233
0.83135438
0.68587941
0.9325856
0.85146695
""
0.8252508
0.82632625
0.80488747
0.81183296
0.76989663
0.79013288
0.81473637
""
""
0.74093783
""
""
""
0.79520857
0.70545346
0.83559138
