comcoll_black_female_p1
-0.015847299
-0.10642092
0.14017428
""
""
0.15048994
0.13784677
0.26909041
0.062614009
""
0.11172484
0.011082397
0.22206022
""
""
0.22125466
-0.16382892
0.014427158
""
0.34248754
""
""
0.11532915
0.19857164
""
0.14885539
0.081969343
0.049478076
""
""
0.42005953
-0.26501751
0.12465324
0.036204547
0.038202684
""
0.14562321
""
-0.046394836
""
0.026189182
-0.14598495
0.15197337
0.084943585
0.065110877
-0.13417234
""
""
0.24963337
0.17940332
0.096886359
0.29546696
0.27170226
0.085567258
-0.081299856
""
0.24469177
""
0.3952947
-0.17901848
0.21764039
0.3460463
0.20946951
-0.10307323
""
0.12960798
""
""
""
0.075894341
""
""
""
""
0.23671781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24173726
""
""
""
""
""
0.27107555
""
""
0.26423797
""
""
""
""
-0.086107455
0.11116862
""
""
""
0.31772476
""
""
0.17285571
0.31577164
""
""
""
-0.0026910093
""
-0.21654038
""
0.086115628
-0.0017857034
""
0.25946468
0.70204639
0.14673826
""
""
0.03644434
""
""
-0.090121433
0.23873419
""
""
""
""
0.147532
""
""
""
-0.20202212
0.065023385
""
""
0.21854788
""
""
0.025478354
-0.026793091
0.14490286
""
""
""
0.042107485
""
0.12699395
""
""
""
""
""
0.23684578
""
0.18445368
0.13341522
""
""
0.24422528
""
""
""
0.093436837
""
""
""
-0.061422233
""
0.12255441
""
""
""
""
""
0.24582826
""
""
0.15295933
""
""
""
""
0.24626711
0.17675167
""
""
0.19240886
""
0.2566672
""
""
0.021900907
""
""
0.19710438
""
""
0.23806046
""
""
0.24322137
0.22240561
""
0.17009766
0.22995147
0.20967017
0.20205627
""
0.20729166
0.24850425
0.14247458
""
""
""
""
0.22608924
""
0.36146277
""
""
""
-0.11420643
""
0.29158568
""
""
0.17957611
""
0.33293802
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22777873
""
""
""
""
0.10465474
""
""
""
""
""
""
""
""
0.18295877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18705253
0.24838614
""
0.12541901
0.18240917
0.21096036
""
""
0.17840931
0.11862566
0.13507479
0.10987557
0.1250256
""
0.16444691
""
0.18562637
0.24193305
""
0.31688038
""
0.064349003
0.098622419
0.11412237
""
""
0.1098794
0.10158416
-0.1403877
""
0.03276553
""
""
""
""
""
""
0.31336191
-0.0073931012
0.076825663
""
0.10103904
0.13818564
0.16516297
""
0.076196186
0.1647456
0.25638092
""
""
0.29465088
0.19070235
0.032020476
0.26687077
0.27815044
0.078913562
""
-0.011866227
""
0.16456224
0.1133471
0.25774068
-0.059522156
0.15332106
0.23335205
0.05418513
0.11780744
0.29775652
0.038578022
0.038346857
0.27254364
""
""
""
""
0.056500793
""
""
""
""
""
""
""
-0.023287913
""
""
0.034527324
0.34238845
""
0.076207444
""
""
0.12238157
""
0.09875121
0.24929136
-0.10081352
""
0.21412265
""
0.25255138
""
""
0.15568312
-0.15534684
""
0.035451367
0.21366023
""
0.21759218
""
0.21205062
-0.14682309
0.18491764
0.053741354
-0.11051403
0.11938976
""
0.022415746
""
""
-0.086679265
0.20225029
""
0.23197705
0.15371226
0.10814892
0.64164698
""
""
0.084744431
0.084275559
""
""
0.30110064
0.12135419
""
""
0.098972008
""
""
0.27286971
""
0.22459732
0.07249818
0.23278569
""
0.42677513
0.19170253
""
""
0.13800336
""
0.40069976
0.19797674
""
0.55394602
""
""
-0.074320793
""
""
0.23434083
-0.15738393
""
0.074973993
""
0.077457562
""
""
0.16282712
""
0.0027682174
""
-0.19394884
""
""
0.48552805
""
0.37310416
""
""
0.078608006
""
0.14928661
0.1641915
""
""
0.097933337
0.086528331
""
""
""
0.21632873
""
1.105644
""
""
0.14167416
0.15298539
0.21021715
""
0.22957383
""
0.088106416
""
""
0.14925757
""
""
0.20013635
""
""
-0.19932158
0.15884723
0.20246756
0.14236823
""
""
-0.0086041065
0.11563205
""
""
-0.070774347
""
0.21514884
0.059936691
0.49718234
0.071147792
0.27456772
""
""
""
""
""
0.27123213
""
0.044837207
""
0.37970778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63770807
""
""
""
""
""
""
""
0.088306122
""
""
""
""
""
0.17412885
""
""
""
""
""
0.33266154
""
""
""
