kir_stycz_white_male_p25
0.44090524
0.44128978
0.48290861
0.47256184
0.4459357
0.45342404
0.47530511
0.41995019
0.40472189
0.41014197
0.46717462
0.58279723
0.51557535
0.43547019
0.45330688
0.44818833
0.46372941
0.45257619
0.4938913
0.46702987
0.51408494
0.443391
0.43674946
0.42219028
0.4322291
0.45476171
0.48734915
0.39152858
0.42082396
0.41840002
0.43449083
0.38050824
0.48740149
0.42101231
0.43377531
0.43646261
0.44973069
0.48509157
0.43855903
0.46689475
0.41925457
0.41514534
0.4963333
0.38411051
0.41713071
0.52805001
0.40505388
0.40954536
0.49064314
0.49045953
0.42443979
0.4394407
0.46020648
0.5774315
0.49961394
0.46497306
0.3840206
0.46041539
0.46128073
0.55482078
0.40903571
0.39348996
0.47449467
0.42556387
0.58904099
0.47062829
0.4213191
""
""
0.52723354
""
""
0.66398841
""
0.56841457
""
""
0.500965
0.54822457
0.57994407
0.5601418
""
""
0.53874207
""
""
""
""
0.45137048
0.51331943
""
0.60994214
0.52090067
""
""
0.68761081
0.53505051
0.44692898
0.47451156
0.48170048
0.48828337
0.47252375
0.41837761
0.48365963
0.4358162
0.4945671
0.43968117
0.45338827
0.52020389
0.45250997
0.44101661
0.45737794
0.46275872
0.4143022
0.46748599
0.39767742
0.48164228
0.5308153
0.42491835
0.45807499
0.42686915
0.45170537
0.41568503
0.52404469
0.48169613
0.45270202
0.41765583
0.41875774
0.44155186
0.42068857
0.52519768
0.48784739
0.42357755
0.43964389
0.43891141
0.3899034
0.38724729
0.46536884
0.42136803
0.43910205
0.39066285
0.41303867
0.42132431
0.35685629
0.4238708
0.41446707
0.4713172
0.4181405
0.43263498
0.38531229
0.44942772
0.44574678
0.40206888
0.42841667
0.44708395
0.39125955
0.46032745
0.4408893
0.41713482
0.40284157
0.43465015
0.42784581
0.45849764
0.44680724
0.38115308
0.41917145
0.39985794
0.43790528
0.42863724
0.43166468
0.43114784
0.45883965
0.43140239
0.41779047
0.41408557
0.36957452
0.41569528
0.43404081
0.4286066
0.41147047
0.46594909
0.42784706
0.4577412
0.44215277
0.46960416
0.41675094
0.51573807
""
0.51135254
0.41230235
0.46154746
0.41113621
0.51631087
0.3708263
0.50046086
0.45944533
0.40965393
0.39285195
0.47104195
0.51409036
0.51252198
0.46022382
0.42446119
0.46906912
0.51090646
0.45812583
0.52737767
0.44768175
0.37159935
0.44972736
0.42735967
0.44765335
0.45051759
0.50172043
0.43814656
0.5063048
0.47987378
0.43129486
0.48202497
0.46477962
0.50104481
0.48423412
0.49369106
0.5253005
0.46979296
0.48697603
0.5431394
0.49515325
0.53068906
0.46811447
0.42486554
0.47966158
0.43981504
0.49377912
0.4923754
0.46708015
0.45000321
0.41708428
0.36162117
0.45877859
0.46243376
0.49385962
0.48874938
0.42761594
0.4854883
0.39460158
0.5192458
0.37678018
0.43757895
0.35458437
0.50512922
0.52803111
0.47970653
0.69862735
0.61682039
0.47079232
""
0.49037591
0.52053106
0.5000273
0.4820902
""
0.53267431
0.4737179
0.53915375
0.45336819
0.42882866
0.53789836
0.53911418
0.57613969
0.48777112
""
0.34292933
