kir_stycz_white_pooled_p50
0.43662614
0.48882398
0.45549318
0.44192776
0.4723196
0.42985117
0.45081678
0.47364262
0.43069941
0.45135602
0.49544302
0.45281395
0.48363599
0.45423004
0.48123285
0.5145396
0.50477439
0.52205509
0.46176499
0.44851565
0.47109097
0.48428345
0.50462377
0.43192512
0.39475477
0.47774988
0.43210489
0.41151205
0.42180321
0.46987644
0.50638831
0.40288928
0.46323511
0.43158382
0.43463418
0.42661312
0.44426331
0.43636671
0.52071083
0.43212301
0.43284556
0.4487446
0.39406773
0.45913681
0.44152313
0.46091902
0.50927657
0.48238483
0.43613231
0.41371822
0.49401101
0.47561723
0.42951351
0.4134576
0.45764139
0.49388584
0.44246939
0.46758702
0.46828476
0.43986312
0.45690572
0.4080925
0.46238959
0.45615
0.46942091
""
0.54165411
0.53782767
0.46787798
0.53810644
0.42692325
0.4669216
0.54531753
0.49031571
0.45140019
0.48174274
0.53996247
0.42686766
0.45516381
0.38314229
0.30719361
0.21896645
0.45017728
0.37212276
0.43040654
0.44162446
0.42925701
0.43249911
0.47000173
0.3996577
0.43363166
0.39397752
0.42740154
0.43947381
0.43498328
0.42831355
0.33508837
0.39437687
0.41271618
0.41425326
0.43072256
0.43792978
0.4146027
0.4445371
0.42581281
""
0.46272933
0.41404608
0.43942097
0.43576109
0.43848094
0.43240052
0.45375484
0.42369935
0.42391154
0.42328858
0.39194152
0.50204277
0.44054773
0.41224426
0.44897962
0.44943783
0.44162008
0.47385997
0.44968176
0.45405152
0.45501831
0.46493313
0.43795618
0.46720856
""
0.50033909
0.50905114
0.47337294
0.53127003
0.48558643
0.47290641
0.51893961
0.51261896
0.49582851
0.46508479
0.38890314
0.5551042
0.48870429
0.45425701
0.45598075
0.46535715
0.46296695
0.41814557
0.44256279
0.48017517
0.4453235
0.41991389
0.4594675
0.54522645
0.41855824
0.45732978
0.49234354
0.47713247
0.46340474
0.42677739
0.37490028
0.48179069
0.43843591
0.3924925
0.41996872
0.41053781
0.34975639
0.38001433
0.49794766
0.45110539
0.43346167
0.47194883
0.42087486
0.49126923
0.4474684
0.43131024
0.43670487
0.45682472
0.39912465
0.46157736
0.43631449
0.46437943
0.52360952
0.47207093
0.43845913
0.46545452
0.51551336
0.47646722
0.46205562
0.47449684
0.47429329
0.47962567
0.49808416
0.4479818
0.50220901
0.45797268
0.46229574
0.49936593
0.50024378
0.4508771
0.50199383
0.43621466
0.48909032
0.50920099
0.41328076
0.48541296
0.42191777
0.44153795
0.44556937
0.45160511
0.44813207
0.4413777
0.43339694
0.46493173
0.49374965
0.44041958
0.44823232
0.42857265
0.45969498
0.44108236
0.45630774
0.43243986
0.48811564
0.46924567
0.45850649
0.47583327
0.45210457
0.45552778
0.51352227
0.43323624
0.46477103
0.46410802
0.44712007
0.39157948
0.42801034
0.40260306
0.46195605
0.4405604
0.46088144
0.49000672
0.4113861
0.46439978
""
""
0.41094029
0.44020277
0.42218423
0.49733934
""
""
0.51440406
""
0.38243878
0.43701145
0.45694843
0.45782563
0.43209821
0.44735065
0.46219498
0.47671545
0.48748484
0.4091711
0.42551428
0.39756313
0.51428175
0.42519942
0.44717839
0.4280889
0.45185235
0.45800936
0.47128418
0.46627069
0.46049008
0.46934968
0.48767129
0.45801052
0.47858185
0.44235915
0.48476928
0.45543689
0.47185704
0.45961389
0.45597512
0.47254404
0.42650419
0.44218242
0.46971536
0.46150416
0.47296554
0.4037658
0.4597258
0.4288862
""
0.44992942
0.3904936
0.38864425
0.35852808
0.31808957
0.39208049
0.34736693
0.50901413
0.42511237
0.39652845
0.43500426
0.45254216
0.40560871
0.41726312
0.46280962
0.40244794
0.44980323
0.45969051
0.4210768
0.45597219
0.41997948
0.42003745
0.39756405
0.48870251
0.41951469
0.43486908
0.40634966
0.32210585
0.44216087
0.48373336
0.4069708
0.40811405
0.43856055
0.43869469
0.43622285
0.43384975
0.43811464
0.4694832
0.43369401
0.47178039
0.51873559
0.46005893
0.50299728
0.47817054
0.44892389
0.44848371
0.45297205
0.45550758
""
0.46336436
""
0.50600028
0.47639817
0.53513789
0.46970886
0.44481158
""
0.46999788
0.47045022
0.48137999
0.38872209
0.42983297
0.45166108
0.47250262
0.43405893
0.46970159
0.45391467
0.42986056
0.54352099
0.46835306
0.40222296
0.42126456
0.45628491
0.45731381
0.41352397
0.43118584
0.39801365
0.2946074
0.43105435
0.42294309
0.47160611
0.46513528
0.44909039
0.44862464
0.42690751
0.44301659
0.4751426
0.43752646
0.44204253
0.42043537
0.45048246
0.43823409
0.46919975
0.43182182
0.4982433
0.46174753
0.42755595
0.53593796
0.40437409
""
""
""
0.30410317
0.32047361
""
""
0.3871561
0.5343129
0.4751313
0.44067967
0.53278202
""
0.49325332
0.57236832
0.48566529
0.5269019
""
""
""
0.57093358
""
""
0.23451722
0.46484852
0.31257546
0.40750524
0.43941078
0.54931438
""
""
""
""
0.49404442
0.50324762
0.6697877
0.46070907
0.45682704
0.42915338
""
""
0.40256885
""
0.50127506
0.44573742
0.54325598
""
""
0.44587505
0.47435489
0.42992646
0.41358349
0.43626264
0.52291667
0.45041394
0.47172764
0.46492025
""
0.43124565
0.47587514
""
0.41705272
0.43849513
0.38209364
0.37127617
0.33145386
0.44186899
0.45220417
0.48483291
0.52909136
0.50352049
0.50926566
0.55049181
0.53128761
0.46960661
0.54549569
0.52054811
0.44415432
0.45093381
0.46859387
0.45625761
0.49031943
0.47943088
0.49135563
0.50088865
0.45014316
0.46621898
0.46914899
0.43011686
0.484519
0.49489316
0.46989217
0.46048841
0.45320067
0.46016034
0.44239551
0.45160127
0.47206822
0.47352937
0.44976619
0.47750616
0.4496949
0.45212099
0.4142752
0.44725534
0.38457772
0.45406795
0.47906533
0.46539408
0.43548033
0.41962209
0.45052546
0.48599836
0.47719607
0.46108139
0.44170088
0.43302175
0.40874326
0.45065102
0.45707127
0.48448801
0.47172385
0.51702797
0.47123656
0.53483355
0.49384281
0.50056988
0.46681684
0.4777779
0.4793469
0.43654677
0.46051466
0.54805642
0.50604963
""
""
0.487073
0.48668751
0.47592139
0.40395379
0.42531031
0.43441746
0.47450095
0.4626444
0.47864026
0.41122985
0.46371907
0.35301021
0.43636972
0.48944938
0.42999032
0.40083933
0.52024734
0.49123758
0.54578263
0.50374669
0.56030387
0.50362241
0.52788031
0.50969321
0.42859
0.50692993
0.5206719
0.45192713
0.45234737
""
0.41144598
0.40254757
0.39815226
0.389927
0.41955909
0.40525252
0.44812053
0.44228315
0.45461419
0.45857453
0.44423413
0.46779135
0.43882203
0.42366484
0.41915411
0.4672558
0.47573137
0.40962929
0.46676466
0.48480782
0.4513998
0.47975028
0.46953592
0.46464521
0.4553737
0.4882918
0.45702639
0.4315812
0.45584622
0.45019427
0.43590608
0.44246715
0.22031425
""
0.54668581
""
""
0.44099495
0.41676766
0.41907406
0.48868811
0.47197819
0.443187
0.4319919
0.40632436
0.41937509
0.39765093
0.43913665
0.45563763
0.44373062
0.45108664
0.46946439
0.44808698
0.42389899
0.4562802
0.45179498
0.47788718
0.41874167
0.45775133
0.46018127
0.4313691
0.41561964
0.4641777
0.42432767
0.42411304
0.4330478
0.43586174
0.48014364
0.47503236
0.41050479
0.38971302
0.49736282
0.37173799
""
0.60073823
0.3574433
0.4418757
""
""
""
""
""
""
""
""
0.52925473
""
""
0.4109087
0.44925633
0.42368883
0.42919978
0.30918035
0.49524036
0.43410921
0.48331064
0.44241199
0.41066548
0.40073803
0.44552967
0.44211277
0.4235827
""
0.42283708
0.43988296
0.39109719
0.4269011
0.44067982
0.39811754
0.48413453
0.48049504
0.57214415
0.50599235
0.45058361
0.35305569
0.41737071
0.42336062
0.42202175
0.36708024
0.42923468
0.51078153
0.49027336
0.46085665
0.53916049
0.46692801
0.4440659
0.45939943
0.41948852
0.44534555
0.52003425
0.34187397
0.40918642
0.43030232
0.4196586
0.43091276
0.43885526
0.42744583
0.39565063
0.43852627
0.4773272
0.44109622
0.53138071
0.45898655
0.3946172
0.46297875
0.43110323
0.43322882
0.45631984
0.52109641
0.4264617
0.48669103
0.50886798
0.44332752
0.49295425
0.44493529
0.45831183
0.48655155
0.45378754
0.46984151
0.46162271
0.50241554
0.48161462
0.50746459
0.47083229
0.50171286
0.5160265
0.40457839
0.39683017
0.41839975
0.47078648
0.42909449
0.49657744
0.45933384
0.41094199
0.41113499
0.38754842
0.42337793
0.42664412
0.42556399
0.42465237
0.43021792
0.43826416
0.41712341
0.40921918
0.42875978
0.41030759
0.44689611
0.39458835
0.44507205
0.42931789
0.48352006
0.41438341
0.37938911
""
""
""
""
""
""
""
0.44579026
0.39994439
0.48739624
0.47984895
0.41989323
""
""
""
""
""
""
0.45541862
0.48667443
0.44060078
0.47337088
0.41364822
0.42049611
0.4247719
""
0.42364746
0.47896755
0.55844194
0.43742007
0.44064587
0.42817548
0.45917481
0.47207454
0.47317427
0.45138225
0.46492681
0.43004146
0.44374922
0.54102492
0.47076765
0.48849559
0.45168734
0.48184738
0.49128151
0.47666931
0.48631331
0.5168491
0.48699185
0.42746672
""
0.51092845
0.45711356
0.48811197
0.51659775
0.47985569
0.53009981
0.51776016
0.47882771
0.53539073
0.49565497
0.50431907
0.50303429
""
""
""
""
0.44550756
0.54895705
0.45646206
0.42603832
0.48162854
0.47673485
0.44166639
0.46927217
0.50982451
0.51699084
0.50909084
0.47366339
0.48561156
0.45258263
0.44044441
0.53771704
0.4508363
0.46486044
0.46648628
0.49612775
0.47371519
0.50134391
0.48078123
0.52395713
0.48361695
0.44904345
0.46411285
0.46804047
0.48125073
0.46661183
0.45097876
0.48099366
0.44488287
0.46280006
0.4431347
0.48839656
0.50442863
0.45309418
0.44199219
0.48319694
0.44942918
0.43045262
0.42555219
""
""
""
""
0.39070359
""
0.49109069
0.39667505
0.45784405
0.50650501
""
""
0.3645812
0.40735507
0.41346478
""
0.41755354
0.57092685
0.36558062
""
""
0.34226349
0.37952018
0.51731002
0.43690526
0.44205248
0.4421863
0.46145651
0.43702722
0.41415405
0.48524898
""
""
""
0.44390073
0.46055162
0.49615669
0.43488234
0.42977798
0.5172441
0.46776649
0.39140558
0.50598246
0.4394837
0.46167204
0.37002334
0.4773832
0.45163098
0.4691968
0.43889523
0.4831984
0.46865723
0.46762642
0.48705059
0.48285729
""
""
0.44426927
""
0.43319997
0.45734748
0.47753859
0.48498183
0.53784949
0.44103134
0.3997981
0.51363969
0.42665514
""
0.41832483
0.39830738
0.44406289
""
0.46150404
""
0.41626391
0.48819214
0.45510215
0.3984032
0.57202154
0.39979205
0.45147535
0.42382705
0.48567826
0.43982086
0.46031019
0.48248956
0.49000105
0.46685699
0.44613451
0.44491246
0.46617907
0.4169108
0.46168712
0.44948578
0.42843333
0.40729958
0.41665378
0.46615288
0.44296321
0.40419191
0.42716536
0.61376506
0.50760418
""
0.51397043
0.49380544
0.48065469
0.4558534
0.4889113
0.55314565
0.44727209
0.45742106
0.46185434
0.50795466
0.46083668
0.50490576
0.52308714
0.42347983
0.49463779
0.45576373
0.43060464
0.50477141
0.45460415
0.39658409
0.42880297
0.45383495
0.46211514
0.44118166
0.35554379
0.41922775
""
0.39647377
0.41555619
0.42226416
""
0.3992272
0.48131663
0.48141298
0.46402037
0.47799918
0.47212693
0.49757254
0.46676803
0.46118692
0.42029315
0.45870951
0.45384309
0.46812969
0.43505311
0.47334212
0.49284601
0.47544661
0.51143575
0.4854753
0.46531767
0.47366071
0.40530387
0.56634456
0.49287742
0.52697474
0.49832097
0.44423133
0.44133213
0.47765699
0.51530874
0.49299291
0.48889109
0.49585477
0.55479139
0.49024478
0.39295998
0.49507296
0.4637979
0.44404888
0.43094343
0.44505772
0.40257919
0.52586967
0.52407569
0.46849927
0.40755308
0.41810516
0.44643798
0.46758658
0.44691575
0.43502218
0.49866411
0.52652019
0.41509065
0.46553278
0.5030688
0.48348486
0.44055533
0.41562107
0.45461974
0.43755594
""
""
""
0.5164665
""
0.42883331
0.46689451
0.4587228
0.43618196
0.47354814
0.45322222
0.44650817
0.42080885
0.32338607
""
0.4108803
0.4256933
0.44949612
0.39623827
0.42659685
0.42910507
0.43726251
0.42143506
0.46276677
0.40969616
0.40104434
0.38089162
0.3949289
0.44615948
0.44118696
0.45879763
0.39232644
0.45172715
0.41466716
0.44144499
""
0.4692353
0.48534864
0.45895928
0.45378575
0.47431225
0.49853551
0.4696832
0.4918482
0.4661212
0.43774542
0.44236875
0.45940939
0.47821122
0.44398037
0.53383952
0.50946695
0.41221753
0.44791535
0.4446353
0.47999239
0.46872157
0.46418631
0.48112422
0.41231596
0.48895085
""
0.43351477
0.53141147
0.45998621
""
""
""
0.44593975
0.47510135
0.46078777
0.44693568
0.48104048
0.50997728
0.43725714
0.45678833
0.39658347
0.49901029
0.52325571
0.46497878
0.492946
0.47689992
0.42489365
0.50791037
0.39914948
0.4478502
0.44919857
0.39221263
0.43426362
0.40984264
0.43363497
0.40792027
0.430747
0.39548662
0.41197103
0.42137244
0.41599828
0.43508551
0.36979085
0.41493958
0.38562325
0.37619516
0.54648244
0.53668702
0.43570209
0.5135228
0.51845223
""
0.51153797
0.43353787
0.40068063
0.44587994
0.46139273
0.43561918
0.46277982
0.44026864
0.43270281
0.38805127
""
""
""
0.56881267
0.51234043
0.53694856
0.55272067
0.54623502
0.59257042
0.47719908
0.53720713
0.4651145
0.44128385
0.51918292
0.52770406
0.48417509
0.50700694
0.48332524
0.43901953
0.5218398
0.49929079
0.54150015
0.53590918
0.57198381
0.49264523
0.4946616
0.53580761
0.57926399
0.5454163
0.56244206
0.50716019
0.58800685
0.52802163
0.47094035
0.5247671
0.47682017
0.45325187
0.54727453
0.52491051
0.53971589
0.54182941
0.5311029
0.49430013
0.57513928
0.55924207
0.50160998
0.55412257
0.58635366
0.53367937
0.59125811
0.51164329
0.54782122
0.5908277
0.6114518
0.65913779
0.62652779
0.56295407
0.46164158
""
""
""
""
0.6219328
""
""
0.5151723
0.48307687
0.49550343
0.553285
0.4975853
0.55588984
0.48926699
0.56705797
0.52743387
0.5602569
0.46771288
0.60571897
0.51832926
0.55982268
0.54665846
0.55733013
0.53652865
0.51647198
0.57321191
0.5322575
""
0.47462514
0.52099025
0.57657647
0.56460923
0.51340854
0.52006191
0.51728392
""
0.49019459
0.61268204
0.58854246
0.52459401
0.51919144
0.51626259
0.55826807
0.49633586
0.54444313
0.48230252
""
0.4926309
0.53176033
0.57005388
0.47531697
0.48460042
0.46850753
0.54990327
0.48448551
0.40702054
0.46096724
""
""
0.57901871
0.60814136
0.53242499
0.49650371
0.52047354
0.53277963
0.46881235
0.52356744
0.57665545
0.53508908
0.58782786
0.50168651
0.54736799
0.4482542
0.49751091
0.50920832
0.57285595
0.56628692
0.56840283
0.53739649
0.59459853
0.51656353
0.55354345
0.51056296
""
0.56162935
""
""
""
""
""
0.48500723
0.47583574
0.41912749
""
""
0.43926787
0.49583539
""
0.61597186
0.53488111
0.48720801
""
0.39055479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4250651
""
0.43949413
0.54278857
0.43104586
0.46787807
0.48047373
0.41020486
0.43259433
0.40937069
0.41482592
0.45369548
0.50039667
0.33116695
0.48967764
0.43828413
""
""
""
0.46321014
0.4510828
0.41969797
0.43450081
0.47903815
0.39219636
0.43960488
0.45358118
0.46021536
0.42824554
0.47245261
0.51177067
0.46501586
0.43431848
0.36742705
0.4088054
0.45953965
0.435761
0.39927772
0.42511606
0.44768617
0.46226925
0.49506024
0.48838747
0.46968716
0.50678426
""
0.50705063
0.48215547
0.4328565
