married_pooled_male_p25_se
0.067310989
0.046362031
0.044517562
0.040491726
0.047761507
0.069148831
0.049294654
0.076237783
0.063388772
0.03894823
0.052837111
0.048541825
0.066376209
0.060262062
0.04223153
0.018528141
0.021154575
0.018296305
0.017154817
0.022531508
0.016711611
0.018504867
0.020403769
0.024597188
0.018129418
0.018131956
0.023093326
0.020885387
0.023316922
0.022412689
0.022431158
0.028396484
0.056696527
0.019491103
0.027297236
0.024656987
0.022535508
0.021655655
0.019552669
0.029991198
0.032499749
0.022604614
0.022346461
0.020371657
0.019159699
0.017588364
0.016233362
0.029764419
0.017338468
0.024064546
0.035444919
0.062518619
0.11400719
0.14948936
0.11150845
0.03618069
0.047765024
0.026840836
0.029344965
0.040446423
0.021089396
0.049903352
0.023094261
0.067548394
0.023108501
0.020012522
0.039456032
0.038161691
0.028505281
0.072113447
0.03229161
0.03548887
0.035120457
0.040369932
0.046000909
0.026280429
0.025596911
0.02594609
0.019854197
0.021433109
0.080122925
0.03256109
0.017910486
0.043365028
0.052686885
0.038391128
0.16917858
0.0827692
0.10238563
0.056983538
0.10406828
0.15308315
0.033081412
0.1301129
0.067333348
0.030529875
0.05530867
0.050776608
0.041205034
0.052122705
0.064940475
0.079301193
0.057490226
0.05115208
0.084848173
0.057061583
0.051895343
0.05751019
0.041076437
0.038656287
0.049188923
0.064692073
0.040042698
0.049334049
0.052484062
0.047978722
0.068690784
0.046830881
0.064312726
0.0316271
0.035618439
0.037380651
0.041733503
0.025635272
0.033564787
0.041413374
0.031185726
0.049153928
0.065557286
0.054392263
0.07860443
0.046056937
0.037760578
0.041060165
0.046490055
0.028948035
0.048027631
0.060441166
0.12973034
0.10460231
0.084353186
0.075907208
0.12972862
0.071753696
0.063917339
0.044641789
0.1042417
0.099971168
0.042801574
0.05707556
0.2396376
0.063246869
0.030831419
0.021893006
0.035426442
0.02395099
0.031649582
0.020121289
0.028883083
0.047890473
0.078443408
0.065429449
0.073779814
0.046303116
0.038993202
0.055032831
0.054927297
0.070279166
0.053512882
0.057424691
0.070435844
0.074930161
0.086160742
0.072678372
0.086069837
0.099098928
0.083698712
0.071454309
0.053286441
0.052523509
0.058407746
0.073160462
0.053222824
0.037624996
0.058497351
0.047364134
0.045265671
0.038779881
0.044318631
0.03520146
0.069409139
0.067236207
0.054681197
0.06781251
0.046813119
0.069917209
0.04897571
0.063158743
0.068420894
0.052754156
0.062083852
0.056743734
0.067334831
0.053002812
0.032524727
0.054056223
0.050429273
0.040977471
0.044641588
0.057545632
0.071035229
0.074599877
0.06182031
0.093352951
0.07616473
0.07345444
0.042123277
0.091777675
0.13903163
""
""
0.10030825
0.03293623
0.041453373
0.04084339
0.074355818
0.051236529
0.025881333
0.027713686
0.032037839
0.047283728
0.040406223
0.056460001
0.064330265
0.049485967
0.056060791
0.079314798
0.051739387
0.048030969
0.063283972
0.046243548
0.049483102
0.055288453
0.069265373
0.046305623
0.053333983
0.05763153
0.044935647
0.051705547
0.060364235
0.059665594
0.069285981
0.04784992
0.040330097
0.049538527
0.03064896
0.029257679
0.032837644
0.035655648
0.046720527
0.036301102
0.051925994
0.045777094
0.047823314
0.13426737
0.045921579
0.040990703
0.039636604
0.053343296
0.03885809
0.037327178
0.071684703
0.047874559
0.029404063
0.027062545
0.026107047
0.06362953
0.039409406
0.057416748
0.067915
0.045554161
0.036131319
0.046118855
0.081466496
0.082617454
0.073617034
0.03253771
0.03433254
0.062019043
0.13351904
0.058482248
0.049327616
0.13661368
0.10087443
0.13064303
0.43833789
0.26423416
0.10463548
0.038591228
0.055902455
0.037829228
0.033393431
0.033711586
0.052951645
0.093935221
0.11392692
0.085411809
0.1062931
0.088642947
0.05852839
0.08191707
0.10177014
0.065125853
0.086883262
0.043589909
0.11897819
0.041692678
0.057353977
0.040053129
0.055391941
0.042465679
0.041106507
0.044867296
0.065367118
0.073681675
0.09418112
0.028027408
0.094404861
0.060070693
0.045871884
0.04246714
0.045231849
0.075639896
0.053253602
0.076969102
0.084931269
0.072221376
0.049847852
0.052526332
0.04215537
0.035227314
0.051997475
0.054184876
0.049830165
0.030075718
0.041707776
0.047652498
0.064782687
0.061561927
0.050894566
0.04295826
0.062928699
0.080134273
0.057441883
0.069016084
0.073329851
0.07027147
0.053600248
0.061099943
0.049778171
0.052406438
0.046457201
0.049903687
0.065083623
0.040522229
0.037240483
0.052957837
0.048692316
0.051238339
0.039218236
0.055630744
0.040233612
0.043958955
0.037623595
0.052397165
0.049871869
0.050247252
0.02554621
0.034650955
0.026014432
0.025658948
0.026224878
0.024724206
0.019388933
0.038867917
0.054594789
0.034053884
0.044448644
0.031157676
0.028464943
0.025284812
0.020402512
0.023972115
0.024414396
0.032398932
0.033291392
0.040194459
0.035750657
0.045172978
0.02208511
0.031932503
0.023555962
0.027140509
0.025189625
0.048751902
0.071415074
0.025374971
0.024870785
0.031282168
0.031269252
0.060998932
0.062531665
0.043989453
0.046575449
0.032618251
0.033632066
0.084264167
0.08534959
0.02289401
0.035346366
0.07229504
0.047811702
0.034677006
0.027312903
0.061596334
0.15560026
0.031767759
""
0.074277848
0.055575892
0.069150098
0.068005532
0.066128954
0.074881554
0.066307798
0.044579871
0.07082098
0.051678654
0.043672267
0.035057738
0.026666952
0.032402527
0.019762093
0.03950062
0.025428107
0.020667594
0.042451758
0.049124423
0.057431117
0.063602559
0.044712599
0.045080326
0.044726491
0.049794421
0.042942461
0.044409361
0.051447183
0.055802554
0.028013095
0.050291937
0.036493491
0.043313358
0.038239621
0.048511688
0.037297357
0.058200169
0.040201891
0.051749602
0.056845192
0.056407616
0.041497633
0.035632353
0.040965784
0.033873186
0.041308407
0.053997722
0.040904552
0.030983167
0.041221201
0.043242965
0.047103804
0.028453281
0.056779087
0.058563039
0.063268989
0.037435759
0.027599942
0.026477275
0.021761237
0.025474245
0.067581199
0.062015716
0.065163255
0.04456931
0.054250091
0.054556094
0.099209353
0.034286708
0.033591814
0.032201312
0.026176114
0.03743498
0.027371638
0.028282167
0.099198744
0.01919605
0.017802555
0.022075396
0.028836321
0.056830954
0.034451503
0.030633584
0.045468535
0.056611851
0.065698467
0.060356483
0.022953169
0.014304792
0.037323285
0.018201906
0.02221114
0.032345351
0.06318669
0.072883241
0.047309507
0.016316338
0.027520508
0.02043041
0.018774105
0.075738624
0.042951521
0.033157203
0.018019928
0.066637076
0.051606361
0.036062103
0.040118955
0.088151656
0.10168541
0.047957323
0.069353342
0.048151124
0.044203043
0.092169099
0.047653556
0.10881797
0.015336699
0.066222683
0.041569307
0.028706223
0.15808938
0.17324612
0.093788065
0.065240376
0.13491951
0.4671008
0.060799874
0.050606191
0.026044805
0.019829748
0.034677617
0.02519183
0.033759352
0.093160234
0.055663411
0.032387823
0.027042309
0.022096746
0.040332641
0.038728379
0.056635112
0.077851504
0.10889682
0.10136013
0.060350303
0.078047022
0.062664427
0.038243238
0.047026303
0.059433736
0.066743493
0.05534767
0.05600835
0.06976454
0.048271641
0.049664501
0.045811895
0.068556942
0.043702826
0.073792271
0.024513584
0.028604994
0.058227308
0.064187147
0.072170049
0.036027715
0.030573944
0.057889085
0.052134208
0.062647045
0.026248779
0.039187614
0.045589089
0.057055194
0.036278326
0.057669915
0.061888941
0.046238817
0.046780866
0.034427825
0.086327396
0.034064706
0.035126168
0.047269106
0.057384629
0.053656504
0.023375096
0.030157322
0.024383934
0.031627674
0.03285465
0.04347533
0.048430093
0.035028629
0.047830261
0.061498784
0.061094053
0.048882034
0.045926422
0.049861077
0.046306223
0.056136221
0.04884354
0.060045529
0.063612528
0.049902432
0.045621499
0.055499174
0.11658353
0.10803644
0.077131353
0.10237131
0.069367416
0.10792488
0.075010024
0.1803741
0.078494191
0.1029138
0.11567181
0.071943976
0.073644012
0.061314374
0.064281404
0.11110041
0.090423346
0.062688485
0.1030208
0.1146084
0.25901303
0.12637222
0.11615496
0.11373176
0.11565206
0.069461338
0.089749843
0.15827723
0.10401495
0.10003122
0.094696954
0.074413903
0.14308637
0.048990544
0.056565151
0.11066544
0.070460409
0.072742388
0.072565235
0.11408547
0.10583394
0.074583046
0.062635437
0.061705589
0.0694139
0.073462144
""
0.032360017
0.065832764
0.025766054
0.070842057
0.04659383
0.04198679
0.041668009
0.054786094
0.037597135
0.038826916
0.049673196
0.036415976
0.027564334
0.041862685
0.04276634
0.05978911
0.039489016
0.044245128
0.04301079
0.040779393
0.045087934
0.038539387
0.035225525
0.040751267
0.04393471
0.04719026
0.065737687
0.031744551
0.037152823
0.038706705
0.040781341
0.039512206
0.056138996
0.076324567
0.067400746
0.040212445
0.12996432
0.077159047
0.045633066
0.084850661
0.0503642
0.10343418
0.078149669
0.049064443
0.055831119
0.054777209
0.042398866
0.034027036
0.080382779
0.11697265
0.06351652
0.026463635
0.05403848
0.042263102
0.036633149
0.044740833
0.06913054
0.062197641
0.043877769
0.068546489
0.074825987
0.11325814
0.13901173
0.029987196
0.026418542
0.021118926
0.020859268
0.031153027
0.026077662
0.061507173
0.048520062
0.03653194
0.036342032
0.038726266
0.043829765
0.038485866
0.021151561
0.039018888
0.066301011
0.063042276
0.083158724
0.042374786
0.02400611
0.040274326
0.064013503
0.057224892
0.045759365
0.058980566
0.072408512
0.054130733
0.046630383
0.058150422
0.077020258
0.051724557
0.057778265
0.061236508
0.057872292
0.078045547
0.061358184
0.057046991
0.075125135
0.077032328
0.05775629
0.066158667
0.054402523
0.07864102
0.06862694
0.034240931
0.034311235
0.046383761
0.066740699
0.0709344
0.072268657
0.046402756
0.053557403
0.04280521
0.081022508
0.072596408
0.11849477
0.1090074
0.075827889
0.08569929
0.053675547
0.050867941
0.051563788
0.13452215
0.027759919
0.056825321
0.05885426
0.020243064
0.035417248
0.03698384
0.030050879
0.027769877
0.035293654
0.030045681
0.044532184
0.029371401
0.077617325
0.082120918
0.11398067
0.031544548
0.051017813
0.030416716
0.05053284
0.038110245
0.047764722
0.039153591
0.040439576
0.056257162
0.03498422
0.034632169
0.037257958
0.040666107
0.053105913
0.045138232
0.052559868
0.046059541
0.030398004
0.059880026
0.03887631
0.037409414
0.047318671
0.048595302
0.049341921
0.04659519
0.056462511
0.032906976
0.033779517
0.060561974
0.090821572
0.080951966
0.082918011
0.10493711
0.28831774
0.024873411
0.10471067
0.061156388
0.16399257
0.22354917
0.056380507
0.11578924
0.042474773
0.046452198
0.031765088
0.048265465
0.040045138
0.062250271
0.053367991
0.054751638
0.095301129
0.066876598
0.03089745
0.076165609
0.090566911
0.053882487
0.042249177
0.053836223
0.12073466
0.034495834
0.046130765
0.10254626
""
0.078426242
0.078299902
0.055697139
0.048962694
0.043748774
0.080501854
0.061326843
""
0.07377734
0.11097191
0.073898748
0.048091259
0.037127599
0.0600188
0.07399442
0.1269666
0.058158103
0.086529166
0.15002447
0.078385554
0.12807068
0.053450942
0.059039537
0.12133747
0.092049181
0.056785569
0.064919658
0.14227766
0.0671454
0.02839949
0.070521884
0.13472377
0.093266502
0.14652863
0.081667446
0.1046608
0.10499926
0.1115844
0.1474475
0.081548132
0.088157803
0.10303868
0.13519351
0.10208942
0.058580365
0.064405948
0.060836922
0.090146355
0.10110941
0.073828094
0.063644446
0.088729262
0.058913101
0.066864491
0.065019004
0.034442723
0.071107484
0.12762128
0.063739821
""
0.039108485
0.12789768
0.10490102
0.072053634
0.069490641
""
0.072174788
0.065247737
0.052232157
""
0.075332105
0.085615747
0.051349934
0.24158522
0.14341477
0.12040643
""
0.072819635
0.093812309
0.062281128
0.065767691
0.10104633
0.056263555
0.04166659
0.048115093
0.052691139
0.049209032
0.045399245
0.038403839
0.049278177
0.052331813
0.067096926
0.1288695
0.085755147
0.10879054
0.083099052
0.12747465
0.076768398
0.056728426
0.040529553
0.070156127
0.057262581
0.087563306
0.073198326
0.10454327
0.069260284
0.068268441
0.041900173
0.035925027
0.035866164
0.043222267
0.16643861
0.045852251
0.058274005
0.043999862
0.030671192
0.069534495
0.037254307
0.037610266
0.039750498
0.047663633
0.038710006
0.047608353
0.071239382
0.056112152
0.062904537
0.052730687
0.056141153
0.062933214
0.068282574
0.054430004
0.026247058
0.038762048
0.033007454
0.056049123
0.072190635
0.037149325
0.070214055
0.1132903
0.093984224
0.039958853
0.055584889
0.055095475
0.044301208
0.088242829
0.082013503
0.050742663
""
0.11778292
0.070556007
0.049691785
0.060074873
0.037130781
0.048185837
0.046637136
0.044281971
0.041490931
0.041300051
0.16387314
0.11920366
0.046127863
0.056893803
0.051865794
0.044654898
0.11102849
0.17498867
0.10669369
0.067658342
0.069572121
0.04836553
0.075488694
0.16079359
0.097380102
0.037872054
0.042949509
0.099286072
0.15794559
0.062168859
0.040254451
0.050452966
0.051052049
0.12259798
0.053907104
0.095747098
0.072302036
0.076165639
""
0.065903105
0.10489782
""
""
0.11780658
0.045255847
0.051070977
0.11658132
0.1906988
0.24598695
0.11728583
0.052990157
0.13177224
0.12851351
""
""
0.22571823
0.072650217
0.16965055
0.039645854
0.078403495
5.8989201
0.25269237
""
0.38173813
0.27916142
""
0.19451171
0.26332602
0.13335817
0.1647561
0.26418787
0.067323804
0.086490571
0.061017849
0.065427735
0.096335061
0.071836866
0.083155833
0.060595162
0.15755323
0.060422294
0.085457422
0.040389016
0.031372987
0.039002415
0.14976375
0.047611404
0.051777579
0.052696668
0.057233058
0.069831811
0.075084969
0.063034281
0.048405532
0.087039977
0.056106772
0.059777316
""
0.17675512
0.066148058
0.10191645
""
0.053793039
0.068045527
0.097793646
0.15608096
0.11422174
0.069012746
0.16342139
0.075871713
0.10252399
0.089230776
0.060126629
0.077338524
0.15015163
0.068052463
""
0.17104353
0.12695056
0.25298479
0.069163546
0.061498377
0.099270023
0.057006985
0.14060491
0.068494439
0.034089465
0.098571636
0.038667895
0.026741529
0.045039538
0.036534525
0.030053427
0.13323359
0.16796443
0.084166348
0.15752979
0.099705026
0.073909819
0.052400395
0.044175036
0.12781443
0.0755191
0.07063023
0.14311148
0.070689939
0.047052324
0.14215727
0.094434522
0.071552828
0.094891466
0.035006266
0.037254881
0.062170479
0.033281151
0.05647615
0.038468037
0.040239569
0.034046784
0.04304738
0.037737399
0.035720166
0.029663747
0.031572737
0.033460453
0.051113542
0.069180779
0.087396637
0.041564927
0.095043048
0.074083939
0.091989391
0.057183277
0.060017105
0.062911645
0.090229474
0.10038488
""
0.043792978
0.068987057
0.085963115
0.055002578
""
0.069401264
0.045061309
0.053689349
0.058907628
0.087934792
0.025920829
0.044442337
0.042262673
0.037634384
0.035410672
0.045973223
0.035800669
0.035500757
0.030637911
0.055010855
0.031736251
0.035701681
0.04198774
0.11253297
0.043048814
0.055658203
0.048480935
0.049122851
0.045835182
0.03664387
0.036307473
0.039440777
0.032316115
0.062116623
0.059404727
0.1135928
0.074089386
0.049301308
0.025381772
0.023962146
0.021986712
0.021680601
0.036018223
0.028423864
0.027668275
0.027401403
0.030227313
0.03237322
0.067776598
0.097225368
0.089504927
0.092713103
0.073601648
0.039566882
0.062544651
0.061239604
0.081043966
0.075215034
0.054441378
0.053265668
0.079443194
0.096792109
0.025538532
0.046505518
0.032314744
0.035906438
0.032865297
0.038424261
0.062612303
0.03812208
0.05334989
0.071578287
0.04375425
0.059744749
0.047705092
0.042580318
0.079838656
0.062494993
0.06956552
0.03219185
0.038716324
0.056159012
0.034515131
0.032486979
0.039513331
0.044765271
0.033606283
0.05325656
0.041776914
0.040842518
0.056040138
0.040595613
0.079253361
0.041363336
0.046869602
0.04333356
0.045447808
0.062590055
0.039166376
0.041682214
0.087831438
0.040107634
0.050065629
0.058311369
0.065386131
0.051369544
0.036216974
0.033254664
0.048474766
0.038560186
0.029979199
0.037104484
0.041970037
0.034858849
0.065179519
0.050590117
0.051789775
0.18268418
0.13261461
0.14495325
0.079525948
0.09790241
0.20141558
0.035614282
0.051127784
0.07516484
0.049835756
0.056349762
0.041895017
0.036335576
0.024590837
0.045052469
0.032601222
0.035478249
0.038524713
0.056778498
0.045041129
0.038215339
0.052249659
0.12677343
0.03992632
0.065852478
0.054069825
0.046270411
0.085061796
0.032805659
0.091722354
0.066602029
0.024433615
0.042592507
0.02776642
0.026463844
0.035942309
0.028912038
0.031265326
0.032872837
0.027333135
0.024195243
0.080791607
0.045599423
0.061678283
0.050049908
0.19370537
0.14227769
0.18510482
0.1456289
0.050455328
0.069569409
0.063077465
0.040616259
0.058249269
0.045668174
0.040079549
0.029331949
0.046105761
0.045015596
0.030879041
0.034485064
0.03046147
0.023923067
0.043977439
0.027206734
0.032479506
0.028385691
0.022912784
0.034770843
0.025248863
0.022417516
0.034809962
0.03091279
0.023509718
0.030065617
0.034877155
0.036793474
0.041929174
0.027997974
0.030692443
0.021321099
0.028314831
0.027977576
0.024139276
0.031969495
0.048111603
0.045671932
0.029464519
0.04124175
0.035410345
0.025307674
0.056021176
0.048830733
0.036127746
0.048098966
0.057945985
0.030218253
0.05342187
0.052560322
0.069514632
0.030582992
0.028525881
0.039925866
0.032595288
0.026660847
0.038697269
0.020931464
0.029493749
0.053893723
0.069669895
0.026560947
0.025155025
0.027786555
0.023338331
0.020663545
0.024724469
0.027660351
0.022810401
0.019069947
0.028692834
0.023424815
0.034111358
0.043407459
0.032701172
0.052081566
0.060020451
0.047613233
0.041231848
0.096956529
0.032015167
0.022750417
0.019956283
0.027022587
0.059520144
0.049624015
0.0292829
0.033208165
0.038911004
0.024081562
0.025673745
0.040016554
0.033213083
0.036926895
0.022335242
0.037751246
""
0.039303742
0.033041969
0.1064716
0.041631445
0.052285321
0.041405898
0.038921978
0.03328814
0.024035864
0.042477112
0.035523437
0.034790091
0.029613441
0.034201641
0.030488424
0.035939693
0.029520966
0.030356785
0.022594286
0.030196078
0.033256799
0.020775121
0.019415846
0.027434589
0.033857971
0.051242761
0.034898825
0.040758111
0.025194282
0.026977735
0.02518427
0.020997707
0.13111521
0.16283104
0.13698122
0.036232889
""
""
0.12161673
0.1083069
0.065000825
0.083659656
0.066570811
0.025160152
0.042222973
0.04927621
0.065872267
0.062218316
0.096048392
0.096107036
0.1289963
0.064081073
0.079398654
0.12155939
0.098901957
0.048587341
0.072776273
0.074494615
0.070654564
0.10707244
0.098859407
0.10250595
0.13917011
0.17320159
0.21341793
0.16905841
0.035405885
0.65902615
0.039854817
0.034523409
0.027113628
0.055999972
0.023570705
0.041133448
0.08356671
0.074202716
0.11288034
0.10683742
0.11055882
0.079928763
0.056621213
0.075898558
0.06366697
0.073642097
0.12039971
0.060874045
0.11475354
0.0628585
0.089156114
0.11379579
0.076539025
0.20161423
0.094369456
0.064217947
0.050933499
0.077461064
0.089476012
0.12297437
0.1549212
0.21757118
0.14977039
0.14622813
0.093196668
0.092819698
0.15776969
0.089733541
0.16882093
0.07694567
0.16446437
0.06913095
0.067040585
0.084673785
0.057962026
0.084051691
0.047180001
0.069309622
0.073802821
0.06293644
0.072780073
0.049367938
0.12378841
0.072844051
0.043921303
0.05748561
0.046274226
0.045714319
0.040423024
0.055327117
0.03676033
0.06908118
0.036819007
0.046322901
0.037971441
0.051652402
""
0.027969088
0.037440661
0.10058051
0.070624843
0.051689927
0.047892131
0.031471767
0.042336464
0.045851022
0.043609362
0.06560944
0.042871647
0.068130605
0.049074635
0.050803322
0.05319627
0.062276173
0.039962307
0.033207946
0.033227894
0.067057222
0.058267061
0.055091687
0.046506602
0.098554261
0.11709917
0.062456235
0.099165283
0.11078457
0.047797773
0.023255063
0.032559127
0.10069736
0.058351949
0.058556326
0.14218415
0.15243857
0.094329052
0.071211457
0.036232434
0.080279224
0.062561795
0.038436703
0.052667253
0.070452601
0.047941063
0.063788436
0.17335504
0.042689085
0.079515256
0.041348126
0.092075557
0.067104578
0.18428753
0.05389519
0.066767231
0.062018827
0.088881887
0.068630345
0.064884007
0.23217905
0.040377833
0.086973481
0.030520901
0.041514728
0.050417662
0.047186267
0.056565281
0.056462869
0.053805012
0.08589875
0.05735347
0.08946231
0.04375916
0.067224495
0.045510605
0.042459365
0.0412139
0.04612438
0.042367432
0.043996297
0.036724906
0.038537879
0.046530902
0.042293932
0.031699188
0.032356083
0.046620816
0.037382938
0.041835643
0.039100822
0.044693958
0.032846566
0.033790309
0.046360791
0.049469534
0.037394725
0.036419313
0.029740127
0.031505473
0.033773232
0.034874596
0.030297339
0.028847355
0.051107898
0.033094991
0.033457119
0.039576981
0.044643112
0.094229691
0.042759415
0.037885159
0.078936219
0.057297766
0.054871038
0.051270936
0.049848408
0.047929063
0.054550029
0.053112548
0.1193659
0.042565111
0.072032519
0.028990813
0.039482597
0.075316206
0.06463699
0.068522319
0.05707632
0.072975121
0.052361868
0.041274037
0.055267289
0.063058414
0.035437241
0.042440604
0.033336304
0.045358162
0.059376746
0.071175642
0.055247448
0.055274826
0.088168174
0.11083089
0.080971874
0.066895902
0.052609209
0.071422406
0.095429838
0.043866254
0.089052543
0.067675568
0.064400367
0.058353506
0.2060236
0.093476363
0.099391386
0.086086348
0.11329412
0.12380712
0.043534853
0.067926876
0.037892152
0.049491558
0.065704748
0.038482923
0.095414288
0.044060215
0.068810292
0.046298627
""
0.077921994
0.068333335
0.1009893
0.10734722
0.099134117
0.073284
0.08165247
0.08255031
0.090738222
0.12105007
0.085068218
0.045566794
0.026411206
0.029139439
0.036997579
0.036343459
0.053443056
0.039617762
0.029684763
0.049356192
0.03093946
0.084804803
0.15032107
0.11730164
0.1139757
0.12655076
0.065222941
0.12017965
0.071529977
""
0.10015953
0.35294369
0.31972885
0.090922929
0.20682572
0.087301828
0.3258462
0.18584697
0.066890232
0.057096362
0.11348522
0.16640946
""
0.11776438
0.078231812
0.092565328
0.096385568
0.15845509
0.11760359
0.15640368
0.12645122
0.25961116
0.10330757
0.077132367
0.084969811
0.13261801
0.091024838
0.086513475
0.097327076
0.085288644
0.097245425
0.091252536
0.083045349
0.12186893
0.04458569
0.053131863
0.040188693
0.048420273
0.04251685
0.096324056
0.16662501
0.12596895
0.11805934
0.11611707
""
0.17226505
0.11385431
0.073932581
0.069462553
0.10757715
0.10873238
0.050859537
0.059138149
0.087129489
0.048070513
0.057223856
0.033367839
0.046963237
0.040231735
0.096046947
0.051006645
0.10686677
0.1240689
0.083903775
0.080541365
0.12848781
0.046689291
0.072746612
0.10800871
0.1139974
0.045019858
0.04951508
0.051207207
0.054834463
0.046792936
0.05106594
0.038588442
0.051255461
0.031254496
0.033891644
0.076471694
0.036095753
0.035659045
0.037816592
0.042628519
0.038701657
0.055096548
0.048389215
0.063918114
0.095261678
""
0.05034551
0.086265691
""
0.16789487
0.080137141
0.19959101
0.079424508
0.10050563
0.043887243
0.065623768
0.095840693
0.056422196
0.040443879
0.080409206
0.063693248
0.089391716
0.061263151
0.073922917
0.086424075
0.083699733
0.14263733
0.062185965
0.042648911
0.1998482
0.086418547
0.078612648
0.087758608
0.099821195
0.10180272
0.10519342
0.15000089
0.095531814
0.11129596
0.093624316
0.10548474
0.14064379
0.14235729
0.17536351
0.17236061
0.11949952
0.14382771
0.10979619
0.14667235
0.19423278
0.10216326
0.17618784
0.12762821
0.097762547
0.079551913
0.079530142
0.074463502
0.072007433
0.097652331
0.142147
0.092814714
0.1115992
0.10517814
0.11677834
0.1469574
0.10397521
0.18436944
0.13332517
0.083331913
""
0.15968113
0.099860251
0.11791122
0.1507552
0.1609347
0.1611737
0.13216053
0.14849094
0.24095754
0.16889606
