two_par_other_female_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63416952
0.94207102
0.85866332
""
0.8416568
""
""
0.76259273
0.71479005
0.77298737
0.56573147
0.53727376
0.70438254
0.57584107
0.49654385
0.32086465
""
""
""
0.62953609
0.82886869
0.57029486
0.74182194
0.71083957
0.59497535
0.76301467
0.73668599
0.83962411
0.87681407
0.65948772
0.76921296
0.41698578
0.76650149
0.75174487
0.65300518
0.72801161
0.70763624
0.81255192
0.7956261
0.78639984
0.73414969
0.82560927
0.7951591
0.8740052
0.78756529
0.71169317
0.49994826
0.81029379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53971177
0.58313477
""
""
0.84689492
0.70162201
""
""
0.90739268
0.8428852
""
0.87215388
0.86222595
""
""
""
""
""
""
""
""
0.8259955
0.72921437
0.73760319
0.77321655
0.54816478
""
""
""
""
0.58828425
0.72858316
""
""
""
""
""
""
""
""
0.61199832
0.80149561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83705175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79713076
0.79900879
0.57963389
0.81807774
0.6048975
0.68347263
0.84066272
""
0.66634583
0.89564091
0.78978848
""
""
""
""
""
""
0.76058847
0.63265228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80907559
""
""
""
""
""
""
""
""
""
""
""
0.81385362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68533498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55312788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57062161
""
""
""
""
""
""
""
""
0.55015332
""
""
""
""
""
""
""
""
""
""
""
0.82867718
""
""
""
""
""
""
""
0.24472512
0.59352928
""
""
""
""
""
""
""
0.82214481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23560502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55945802
""
""
""
""
""
0.71131074
0.60863352
""
""
""
""
""
""
""
""
""
""
""
0.61381269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69721425
""
""
""
0.51953459
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61340195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60101813
""
""
""
""
""
""
""
""
""
""
""
0.44512695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80631554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66262829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69040287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7505374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37210321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38622993
""
0.5852946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64201075
0.54463977
""
""
""
""
""
""
0.76285493
0.56806397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81801599
0.65461159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8593111
""
0.6890505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5214442
0.5725168
""
0.51397878
""
""
""
0.58560187
0.50600111
""
""
""
""
""
""
""
0.74759263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85914081
0.57793427
""
0.33262563
0.50268185
""
""
""
""
""
""
""
0.78580678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89608508
""
""
""
""
""
0.68540698
0.79545468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7328127
""
""
0.56697071
""
""
0.69479215
""
0.58321834
""
""
""
""
""
""
0.61462104
0.32675865
""
""
""
0.76499867
0.32507524
""
""
""
""
0.63856918
""
""
""
""
""
""
""
""
""
0.4138101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50043225
0.65240508
0.59186149
0.65487176
0.8016333
0.67776126
0.43864247
0.72306532
0.52885336
0.58960909
0.76454645
0.7262789
""
""
0.83617806
""
""
0.86140805
""
""
0.68009275
0.86633927
""
0.73830849
0.55561775
0.72454196
""
0.47467461
""
""
""
0.58383077
""
""
""
""
""
""
0.67547387
0.60164768
""
0.69130135
0.88149112
0.82926786
""
0.6473881
""
0.73003256
0.51905048
0.30709469
""
0.79653209
0.62221807
0.68229294
0.63958555
""
0.56663513
0.61076254
""
""
0.7166943
0.76451683
""
0.7643581
""
0.79054427
0.61038387
""
0.74197996
0.73937857
0.65124965
""
0.78364247
0.68582779
0.5447399
0.84824485
0.74106842
0.70665926
0.77603376
0.80809474
0.75853074
""
0.65469164
0.62205189
0.84719759
0.74188715
""
0.68188113
0.66934127
0.66600281
0.85170186
0.83506334
""
0.68480891
""
0.72323513
0.78353322
0.77313089
0.7300055
0.75016648
0.75195533
0.87096745
""
""
0.77239251
""
0.75584668
""
0.8069526
0.81929392
0.93175131
0.87243605
0.74372673
0.92834562
""
0.85772175
0.83658934
""
""
""
0.7309435
0.63587809
0.81441408
""
0.49089429
0.69999349
""
0.58037621
""
""
""
0.92118502
""
0.70601737
0.80105692
0.75000101
""
0.72564071
""
""
0.82488078
""
0.74984521
0.89372182
""
0.67773998
""
""
""
""
""
0.92836815
0.74010581
""
0.74098611
0.87427282
0.69472581
0.82829523
""
""
""
0.66674685
0.88023823
0.58095104
""
""
""
0.84061855
""
""
""
0.75866717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89533073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62798256
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49921903
""
""
""
""
0.58788657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8124283
""
""
""
""
0.82661217
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64135665
""
""
""
""
""
""
0.90663546
0.72438091
0.67997587
""
""
""
""
""
0.52319312
0.73318511
0.66745973
""
0.61323887
""
0.83258367
0.77686912
0.69212013
0.7036643
0.62456542
0.86134601
""
""
""
0.48404205
""
""
0.78356934
0.88167226
0.9020108
0.8595956
0.67200464
0.7836166
""
""
""
""
""
0.73843038
""
0.82830888
0.84785581
0.7301057
0.6310873
""
""
0.98864067
""
0.75082499
0.85482037
0.66133565
""
""
0.39168596
""
0.58433318
""
0.66863883
""
0.87264615
0.7955243
""
""
""
""
0.94348222
""
""
""
0.74549776
""
""
""
""
""
""
""
""
""
0.92061567
""
""
""
0.94881809
""
0.60323203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93001956
0.88301629
""
""
""
""
""
""
0.67213452
0.93613398
0.84586149
""
""
""
0.82925272
""
""
""
0.7732954
0.69005197
""
0.72439784
0.80978912
0.57885939
0.82636189
""
0.73478901
0.4598054
0.43188322
0.2487288
""
0.89404303
0.70301354
0.74884337
0.85529178
0.82354027
""
0.77654165
""
0.63119167
0.79146296
""
""
0.61380732
0.77487791
0.63067633
0.79156691
""
""
0.67008448
""
""
""
0.76147866
""
0.72445762
""
""
""
""
""
""
0.35305876
0.29946429
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63750184
""
""
""
""
0.76282436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95687371
""
""
""
0.74868214
""
""
""
""
""
""
0.66555333
""
""
""
""
""
""
""
""
0.79659569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65472066
0.6304298
""
""
0.35225683
""
""
""
""
""
""
""
""
""
0.42978528
""
""
""
""
""
""
""
""
0.70540601
""
""
""
""
0.5830403
0.55688286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57304829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40350592
""
""
""
""
""
""
""
0.84127808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7955426
""
""
""
0.34670213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49439275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51494581
""
""
""
""
""
""
""
""
""
""
""
0.7091524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82123202
""
""
0.78560841
""
""
0.80791885
""
""
0.81771266
""
0.80828404
""
0.81592715
""
0.79946136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69303924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59632856
0.79327881
""
""
0.72211111
""
""
0.91677755
0.77827483
0.31170553
""
0.82414722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89925438
""
0.90628964
0.86083263
0.86787277
""
""
""
""
""
""
0.71431226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5990268
""
""
""
""
""
""
""
""
""
""
""
0.52618694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77052909
""
""
""
""
""
""
""
""
""
""
""
""
0.36921763
""
""
""
""
""
""
""
""
0.45582655
0.66858882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.788185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65883982
""
""
""
""
0.60639113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4585495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95369023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72230041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53506267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64990574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23747997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83329678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53609806
""
0.7936886
""
""
0.62492007
0.61057228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4699229
0.60265827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37745681
0.79806942
""
0.80318493
0.83200401
""
0.70508605
""
0.84637064
""
""
""
0.79274309
0.77403045
""
""
""
""
""
0.573578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65952152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9137277
""
0.96963781
""
""
0.780393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85807222
0.59406108
""
""
0.93100584
""
""
""
""
""
0.59781003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94993973
""
0.89341068
""
""
""
""
0.9293198
0.93313599
0.91554546
0.79325229
""
0.70427293
""
""
""
""
0.85436392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68651843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45116046
""
""
""
""
""
""
""
""
""
""
""
""
0.85368168
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49737206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65141487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89860135
""
0.72850358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77919912
0.54582995
0.83350253
""
""
0.80600202
""
""
""
""
0.64958227
""
0.51797539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26888293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87993318
""
""
""
""
""
""
""
""
""
""
""
""
0.74702787
0.56538171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62711251
""
""
""
""
0.81169212
""
""
