kfr_imm_hisp_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20805304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29938895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39569938
""
""
""
""
""
0.40003687
0.31435576
""
0.38548064
0.38129798
0.39076826
0.31241113
0.43948627
""
""
""
0.35564607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35867518
""
""
""
""
""
0.37283233
""
""
""
""
""
0.43647701
""
""
""
0.46546549
""
""
0.41318241
""
0.41018525
0.47561342
""
0.5215475
0.39838976
0.51470107
""
0.4388983
""
0.45834264
0.48353249
""
""
0.44640297
0.42661715
0.53836852
""
0.39394411
0.42614368
""
""
0.46475303
0.38558799
""
0.44989097
0.48869061
""
0.41842008
0.46446559
0.50446349
0.4530381
0.43550003
0.4264209
0.43132985
0.49812973
0.49909803
0.47888801
0.48846278
0.44359463
0.4622108
""
""
0.5476312
0.48520982
0.4402273
0.4862906
0.47758853
""
0.43884254
""
0.47873312
0.45236111
0.48418739
0.40808988
""
0.39014697
""
""
""
0.48014507
""
""
""
""
""
""
""
""
""
0.41510999
""
0.21902928
""
""
0.37983593
""
""
""
""
""
""
""
""
0.50187051
""
""
""
""
0.4007864
""
""
""
""
""
""
""
""
0.52739847
""
""
""
""
""
""
0.43009797
""
""
""
""
""
""
""
""
""
""
0.47367966
""
0.46356755
0.37151051
0.6285128
0.39042723
0.38019353
0.34825528
0.47217688
0.39197358
0.23993412
0.3653765
""
0.50968516
0.39902148
""
0.33598575
""
0.39218295
0.47880003
""
0.34648508
""
0.42018366
0.43147972
""
""
""
0.51209748
0.34663564
""
""
""
""
""
""
""
""
0.42217451
0.40718308
0.41280198
0.41118211
""
0.44556472
""
""
""
0.48977432
0.41661793
0.67078477
""
""
""
0.38502431
0.47016487
0.47406912
0.45967117
0.45965123
""
0.39794976
0.2791622
0.40422085
0.38171941
0.42032722
0.42293587
0.40349129
0.35013092
""
""
0.41508895
""
0.3922326
0.42944607
""
""
""
""
0.45890653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32090703
0.46058881
""
""
""
""
0.40453139
""
0.47299066
""
""
""
""
""
""
""
""
""
""
0.39638832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42745897
""
""
""
""
""
""
0.42983723
""
0.3956762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36447036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46451876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3830561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39353466
""
""
""
""
""
0.46869761
""
