two_par_white_male_mean
0.83837968
0.81887221
0.83212757
0.79686081
0.83550191
0.75826895
0.79513067
0.79715413
0.78695941
0.79494572
0.8061831
0.86222684
0.83770871
0.79985809
0.83760095
0.82661498
0.81525224
0.83150536
0.77146608
0.78256911
0.79036123
0.79692709
0.8035416
0.82490474
0.78223914
0.83575326
0.79257727
0.79042852
0.80769026
0.84919959
0.78991294
0.73773855
0.76635939
0.78698123
0.79658729
0.82167792
0.81961048
0.82235694
0.82122409
0.8096956
0.81282687
0.81997502
0.83394659
0.75779188
0.81905341
0.83808082
0.84283406
0.79143143
0.80138022
0.85270077
0.81467932
0.81951207
0.83361483
0.8398844
0.79365551
0.80414623
0.73888958
0.80314517
0.86973649
0.8945803
0.78233474
0.77145141
0.81419098
0.80731815
0.84909874
0.90042132
0.80446309
""
""
0.81549031
0.64895654
""
0.84426486
""
0.84935558
0.7630313
0.98815483
0.82603645
0.84344661
0.82115757
0.83034718
""
""
0.84344137
0.81581914
0.85811454
""
0.79655915
0.82816058
0.8453303
""
0.84290105
0.87203008
0.95853233
""
0.71135104
0.8039543
0.82181871
0.80933225
0.77838904
0.86476064
0.89302915
0.70720977
0.78586167
0.70970172
0.81119484
0.77407581
0.75300509
0.77706861
0.78172821
0.79460019
0.79381704
0.85564411
0.81044525
0.813703
0.86108315
0.87550288
0.87479478
0.7845825
0.80948043
0.85223836
0.83981359
0.7997247
0.89688826
0.8508296
0.8162874
0.80076897
0.80487639
0.78113669
0.76536053
0.79192114
0.83371145
0.82623714
0.82459354
0.81476909
0.82613349
0.76422858
0.80734628
0.8111943
0.79744834
0.81242937
0.80805039
0.83726615
0.82997078
0.81219381
0.80698156
0.80354375
0.82839108
0.79801339
0.80989563
0.78172588
0.79742461
0.79926181
0.81313735
0.85566002
0.7990253
0.7844649
0.77654141
0.83836037
0.82314336
0.76018727
0.84932989
0.8231141
0.81046796
0.76718378
0.84777582
0.77595043
0.7929399
0.79749423
0.83629638
0.79068124
0.82533312
0.80641311
0.80619246
0.81005633
0.86273009
0.78921163
0.83640468
0.79031783
0.82940584
0.85559183
0.81576556
0.78690308
0.84057957
0.74475521
0.75413412
0.78893834
0.86885512
0.81031263
0.76368338
0.8167541
0.83550167
0.81083387
0.78753614
0.83512282
0.77000833
0.78705931
0.76751655
0.80973595
0.79439372
0.78531885
0.80975252
0.75541246
0.82183701
0.77730012
0.80769914
0.78140634
0.8312031
0.73524636
0.7837407
0.82198298
0.83031714
0.7796737
0.78172737
0.80509776
0.78848505
0.81653172
0.80957007
0.78036946
0.74695975
0.83519
0.78169453
0.78345722
0.73939854
0.7862556
0.80103511
0.80087328
0.79387188
0.80266196
0.76252121
0.77445203
0.89632636
0.8077625
0.7879982
0.77710968
0.78411007
0.77789766
0.75935686
0.75872487
0.78672886
0.76936162
0.81554168
0.77739227
0.75743979
0.7620067
0.81517673
0.80781192
0.82603794
0.86471945
0.82691103
0.80098802
0.83433545
0.83986741
0.74386728
0.79095989
0.90777922
0.80691576
0.78549868
0.87662756
0.82529414
0.7135272
""
0.87766159
0.80969095
0.8829909
0.83020812
0.82007194
0.81103653
0.80933511
0.88239706
0.80469346
""
0.76122457
0.78615475
0.80848247
0.97189951
0.80616838
0.74794114
0.80202806
0.83105516
0.79973853
0.8362363
0.83320177
0.79210645
""
0.83331525
0.82400906
0.8198306
0.82507354
0.84716231
0.88881642
0.82235545
0.87855905
0.73788828
0.78157037
0.77726239
0.8906287
0.82075763
0.83636981
0.88168806
""
0.82340014
0.83080804
0.85556978
0.84075552
0.8782742
0.81665117
0.8850655
0.85973954
0.84513789
0.84154141
0.83330137
0.82892388
0.82277483
0.85387552
0.80190015
0.79065377
0.80981839
0.78545034
0.8111524
0.80611593
0.81536412
0.76418626
0.785653
0.78037119
0.76057994
0.78450745
0.7452364
0.75631595
0.83182997
0.75715286
0.76393646
0.73822242
0.77500898
0.77289522
0.7859726
0.80811626
0.70478505
0.76771116
0.81787401
0.72722048
0.81792325
0.73609203
0.8165369
0.77863169
0.77710116
0.77411389
0.75702471
0.7685563
0.75251341
0.75806588
0.84281391
0.76880753
0.78007823
0.74833518
0.78926581
0.73672283
0.7247417
0.83741504
0.75769389
0.75504935
0.79048425
0.7360847
0.7553376
0.82016963
0.80833751
0.72468412
0.75967151
0.76132375
0.77068108
0.75390929
0.73136014
0.76705676
0.76513827
0.81685007
0.75463331
0.79667306
0.75782984
0.80830371
0.76694661
0.8090921
0.79689032
0.75672835
0.73783249
0.77455568
0.75644833
0.77432138
0.81438172
0.76737225
0.78124434
0.78571904
0.79888326
0.80161715
0.76237732
0.78579307
0.75269544
0.79891968
0.79735613
0.82390982
0.81940472
0.79966909
0.85093385
0.82755971
0.73660237
0.75475901
0.84898371
0.86464161
0.80046976
0.81165648
0.78039372
0.77832508
0.78941917
0.88890797
0.69997668
0.82863134
0.80981392
0.80592
0.77063757
0.82733768
0.84844548
0.77349144
0.76841259
0.85785556
0.77206296
0.82542616
0.7622751
0.78647709
0.80786073
0.81457192
0.80098605
0.78005487
0.81259972
0.72831899
0.75295836
0.813178
0.68767267
0.75405741
0.82698619
0.8019889
0.81894481
0.81812483
0.81029725
0.89439321
0.81241322
0.84464854
0.82215714
0.84254265
0.80824095
0.90872324
0.78082776
0.81261337
0.79022765
0.79983467
0.83527285
0.79839432
0.79615712
0.69464201
0.80388921
0.83422267
0.8421675
0.83442467
0.82091302
0.82760733
0.79473537
0.7875033
0.78214991
0.78684735
0.84417802
0.82782894
0.74107957
0.80564845
0.78889829
0.83692569
0.82415038
0.82521582
0.80445105
0.75465292
0.82962453
0.81838542
0.79668915
0.7728563
0.70970166
0.80594337
0.81095356
0.84369636
0.81174356
0.82758546
0.74747384
0.81588066
0.80949152
0.82780772
0.75465238
0.78962344
0.78852051
0.85448033
0.80481333
0.80183071
0.81266439
0.78103715
0.79675186
0.83350551
0.75708264
0.82906824
0.77486199
0.71844727
0.82105422
0.79814124
0.76528972
0.83688027
0.77073735
0.81612754
0.79142976
0.78214055
0.8165791
0.85409576
0.84973156
0.79181147
0.83830106
0.77215749
0.78898084
0.80938971
0.75472057
0.80852658
0.80356169
0.80912262
0.80872774
0.85112458
0.79153937
0.75095546
0.78362489
0.81061172
0.76974416
0.75572169
0.82577175
0.78947318
0.79625076
0.80025381
0.78832597
0.93184364
0.76804823
0.78495359
0.75688386
0.81657213
0.79406458
0.83210701
0.77847624
0.73913258
0.81813174
0.75905758
0.73953247
0.81404126
0.89738536
0.86170477
0.90211707
0.86996144
0.91425115
0.87791878
0.83181787
0.86144865
0.86768639
0.83614665
0.91289842
0.79357296
0.82692736
0.9239949
0.89173007
0.99517018
0.81198323
0.88355911
0.8680352
0.92989779
0.88688421
0.84858769
0.85948545
0.86054635
0.91619033
0.85253978
0.81493372
0.8683157
0.7858507
0.83647013
0.88678545
0.94963342
0.87755114
0.81594336
0.9134348
0.89699101
0.8538748
0.85427016
0.77871436
0.9524563
0.83494341
0.85418391
0.82488382
0.82133353
0.79252332
0.83803773
0.85079253
0.857885
0.84869355
0.92173904
0.83171207
0.80102122
0.82235616
0.81483448
0.8193776
0.81183046
0.87134272
0.8147428
0.83104926
0.8546235
0.82506424
0.84795719
0.79594338
0.82490766
0.86915994
0.79194397
0.84732223
0.85905105
0.8082639
0.8372854
0.79832697
0.78945005
0.77976894
0.81613696
0.85596788
0.7830866
0.83621365
0.86979717
0.86111236
0.84467506
0.82609683
0.82342261
0.89769632
0.79474038
0.83229828
0.8607595
0.84353203
0.85758585
0.82454348
0.86975062
0.78777564
0.86082548
0.81829846
0.77820885
0.82533532
0.82914037
0.81471241
0.83742613
0.87035394
0.8353489
0.82835925
0.81223422
0.81200546
0.79257822
0.85868794
0.81940752
0.82989269
0.84782243
0.84048259
0.86070567
0.81461674
0.82011217
0.86383379
0.83356422
0.81956017
0.82312757
0.8687731
0.87549788
0.87016016
0.81856179
0.89332378
0.84903562
0.82897729
0.79024786
0.81637287
0.80965179
0.77968931
0.82421511
0.82070822
0.85305029
0.82229584
0.83113933
0.82636899
0.84732664
0.78531003
0.80917233
0.79814672
0.88937974
0.81590027
0.82995808
0.83374691
0.86122864
0.81834471
0.80916482
0.88343686
0.87842959
0.82259423
0.81936741
0.84573299
0.8013531
0.85150063
0.82302463
0.84216493
0.80777377
0.76536936
0.8552705
0.81600982
0.81320572
0.8385033
0.84532154
0.82888371
0.830033
0.78257298
0.87516719
0.81573796
0.79380107
0.80271691
0.82845145
0.86854756
0.82313842
0.84316921
0.78039414
0.79491425
0.87146801
0.86385757
0.81905425
0.84703934
0.77925867
0.78359431
0.84950632
0.82552034
0.86853421
0.79756588
0.79257715
0.78107291
0.81476408
0.8177315
0.83074117
0.89718688
0.83043599
0.80603623
0.81757915
0.79296601
0.74718815
0.83462483
0.8423
0.81014818
0.78297865
0.79284024
0.82123065
0.8295911
0.82674015
0.8081767
0.80133945
0.79916787
0.82271987
0.81361061
0.82615912
0.85110694
0.87689197
0.84464598
0.83162713
0.81031495
0.85964394
0.8194204
0.80599982
0.76473773
0.80287135
0.88857538
0.80994868
0.81101644
0.82744449
0.80980545
0.81656736
0.83836746
0.86697727
0.78958327
0.81424421
0.7886188
0.86264616
0.82381457
0.84096521
0.78935581
0.77254051
0.86678344
0.83898723
0.81575006
0.86501169
0.83832955
0.85279596
0.80660969
0.90926605
0.86572117
0.81924772
0.84000641
0.90005541
0.85795939
0.88304704
0.88731331
0.87929749
0.88830823
0.87855971
0.83334363
0.83523631
0.86701703
0.88986975
0.87350148
0.86204177
0.9071936
0.82396591
0.85790545
0.8453778
0.84735829
0.84587568
0.92114455
0.81204748
0.87268859
0.87387478
0.85044354
0.87899715
0.85332382
0.88630462
0.83017224
0.82122564
0.89585167
0.832461
0.85524893
0.876302
0.86436558
0.8465991
0.83977914
0.87180072
0.87506378
0.87725139
0.87185591
0.87186766
0.86331135
0.82475489
0.8463909
0.85745978
0.87233132
0.89904189
0.81637818
0.83175731
0.82062501
0.86275828
0.92659599
0.86424148
0.84234303
0.86387414
0.82430536
0.82893127
0.89593726
0.847574
0.80477071
0.83297533
0.84032845
0.90843731
0.89268661
0.84847969
0.8857643
0.89737576
0.88888603
0.80310762
0.76924396
0.84713066
0.84372854
0.89028978
0.81671715
0.86310607
0.95046836
0.87237054
0.85775375
0.84366322
0.8176617
0.84036303
0.80975777
0.84749502
0.8712492
0.8177188
0.81217045
0.86949027
0.89314467
0.82064438
0.88139629
0.8680681
0.86293733
0.86999249
0.81552666
0.87501764
0.86852938
0.83052969
0.85162914
0.85256946
0.8093887
0.82823867
0.79523003
0.88035208
0.89117163
0.85671496
0.86936778
0.85998648
0.8845309
0.81035453
0.81278318
0.89273089
0.83148795
0.84520692
0.82421607
0.85290605
0.90046453
0.87927777
0.88086396
0.82616317
0.84438008
0.86020267
0.83574474
0.93206227
0.93029726
0.88872272
0.94046253
0.91745055
0.87029874
0.88749474
0.81615847
0.85570985
0.97328484
0.89098138
0.82873362
0.85864198
0.8906408
0.85007519
0.92993951
0.88913685
0.84616846
0.8372007
0.88267046
0.85025573
0.83326715
0.8529169
0.91833913
0.82270098
0.86755264
0.86076021
0.92612892
0.91779834
0.82902479
0.90550965
0.8209517
0.83725929
0.84945601
0.91881633
0.80274731
0.91049093
0.76085037
0.79953074
0.88620019
0.86678112
0.81110436
0.84014052
0.88006085
0.87173623
0.87813818
0.81451917
0.89200783
0.81745374
0.86588073
0.88843483
0.81277382
0.84935087
0.81093043
0.88780016
0.80812389
0.83200914
0.8014189
0.95350039
0.88598138
0.86760086
0.84615892
0.96441448
0.83069235
0.83672738
0.83769572
0.88693428
0.88486326
0.89390689
0.91786593
0.93551815
0.82940161
0.82596427
0.74787277
0.80837286
0.8069523
0.83286148
0.84657091
0.84555238
0.79002291
0.79978001
0.8398518
0.79318279
0.81648374
0.82041121
0.75722051
0.835186
0.83794045
0.81717241
0.85515648
0.82357174
0.83695877
0.7741552
0.8574276
0.73196751
0.84355348
0.83839148
0.80779117
0.79992962
0.84865987
0.82066709
0.8690691
0.78605771
0.81656486
0.83511573
0.87713069
0.80368382
0.79577297
0.86153162
0.84488136
0.78037357
0.79600543
0.80625397
0.79654789
0.80331498
0.84036905
0.83410817
0.88406944
0.82918078
0.85770535
0.82027072
0.85653526
0.82064217
0.8513155
0.81924814
0.76768619
0.81756651
0.85488844
0.82160866
0.78326678
0.82016808
0.81477427
0.79541051
0.83981323
0.80663621
0.82202804
0.82552099
0.87203348
0.84985358
0.85329622
0.87801069
0.8181265
0.84179199
0.83665282
0.82402581
0.84487194
0.80990773
0.7644887
0.84521663
0.80462885
0.82619655
0.83796531
0.86272049
0.88096273
0.83435613
0.83665729
0.80847389
0.83449405
0.84742808
0.86049551
0.77471018
0.8731457
0.86305159
0.81636232
0.76637274
0.82290608
0.87156498
0.81617659
0.77958661
0.82454425
0.82257038
0.85438162
0.83283311
0.81957871
0.78596932
0.82545817
0.80886269
0.81330109
0.79177547
0.82498628
0.79254836
0.84913069
0.85113394
0.84754258
0.87162292
0.80302179
0.86425632
0.80451244
0.85996163
0.80117005
0.83838105
0.80432254
0.84697515
0.83475298
0.82201648
0.78268069
0.84624505
0.8652795
0.83811128
0.84112817
0.80322224
0.79103529
0.78778869
0.81207472
0.74907643
0.87580872
0.84299111
0.81507498
0.80210328
0.82610482
0.82462811
0.74964887
0.82139909
0.84274048
0.79125029
0.79706424
0.81132561
0.82352424
0.83473504
0.7776565
0.84586674
0.81667846
0.86749083
0.8809849
0.83510739
0.81171477
0.73334694
0.81191784
0.85769004
0.77067572
0.79427856
0.80342668
0.88370943
0.80874914
0.78912544
0.8106032
0.85042256
0.79786336
0.84124094
0.79215324
0.90541589
0.83210331
0.84462899
0.83418769
0.84040982
0.83844483
0.80743802
0.89293462
0.84289652
0.81883222
0.82777458
0.84259963
0.79629833
0.80765969
0.83084917
0.8123709
0.79991972
0.83184355
0.81387115
0.84853768
0.80879402
0.83487487
0.79401487
0.80579734
0.80003518
0.80065447
0.80365312
0.81123424
0.83245105
0.81131154
0.79422271
0.81397462
0.81067473
0.8276962
0.79607713
0.82306147
0.80126703
0.84091586
0.77880186
0.85362238
0.80660027
0.82876837
0.78645849
0.8476488
0.85211039
0.85261053
0.86082435
0.83714527
0.85684973
0.80639291
0.82787764
0.84464747
0.77316862
0.81182468
0.81180608
0.80988938
0.79003817
0.70792538
0.80056584
0.80736953
0.83529115
0.75872904
0.83665305
0.79356968
0.82411045
0.82518393
0.84928513
0.78697234
0.85648286
0.84921658
0.75364643
0.83895028
0.81890416
0.85192847
0.83535266
0.84335214
0.83369142
0.79033804
0.8216415
0.82233477
0.82335514
0.8129248
0.79953808
0.79874772
0.77528888
0.77431828
0.843171
0.81691551
0.78391767
0.7681309
0.8670789
0.78248745
0.8177563
0.83432859
0.82099843
0.82691205
0.7904377
0.82540447
0.85709697
0.82260495
0.84036303
0.81487662
0.84146988
0.87090969
0.79933172
0.82120717
0.78415531
0.86129922
0.82162595
0.79698652
0.81898081
0.80527896
0.83601737
0.89705747
0.78827327
0.84091765
0.86851162
0.83941001
0.86795217
0.82397336
0.81631595
0.8232758
0.84177387
0.83217818
0.81888539
0.81047952
0.84177178
0.83296758
0.83512503
0.82910031
0.79828954
0.86408782
0.81837964
0.81895876
0.83765167
0.80867863
0.79968834
0.81276357
0.79892218
0.8454197
0.82908899
0.88708049
0.8614918
0.78337133
0.82984018
0.81288159
0.79368979
0.84882736
0.82407856
0.80646676
0.81697398
0.79272056
0.8349328
0.79970902
0.80556393
0.82720363
0.82633495
0.86396575
0.84678721
0.84692401
0.91729248
0.84104091
0.864048
0.8533088
0.86697251
0.8348155
0.85650188
0.84908074
0.85753942
0.91205668
0.93112814
0.88058704
0.82626677
0.85337752
0.88604575
0.88741279
0.88020402
0.87666333
0.85261405
0.85179186
0.88554507
0.82625502
0.8589341
0.86970758
0.82847142
0.85025078
0.85892755
0.81943733
0.89494389
0.91853422
0.82339025
0.90818197
0.84189576
0.85797977
0.87356675
0.87906134
0.8780638
0.87315458
0.85381824
0.87078905
0.84410197
0.87887979
0.82909119
0.84369636
0.83900863
0.89979231
0.86926228
0.87912899
0.93187737
0.8595503
0.88837266
0.87206507
0.8418951
0.90159905
0.87545913
0.89080828
0.79961133
0.85341644
0.89279699
0.92089766
0.84886515
0.89818424
0.8838715
0.82891917
0.84399086
0.86256427
0.88934869
0.88086373
0.85983866
0.92494839
0.88591748
0.86661607
0.89070123
0.87770456
0.85271406
0.88045609
0.85729688
0.88052422
0.86221677
0.87520099
0.86190963
0.89374524
0.79632056
0.81606191
0.83575708
0.79178572
0.81406105
0.84377682
0.84886658
0.78336
0.75462693
0.83420432
0.77961779
0.82154953
0.82626009
0.82139152
0.83571833
0.82922459
0.80047941
0.80891126
0.83163846
0.85686153
0.87452716
0.84333223
0.72876674
0.76234168
0.8280642
0.83987033
0.765912
0.87439352
0.80425876
0.79685086
0.84801966
0.83557612
0.848894
0.81599313
0.8710801
0.83578539
0.84291697
0.80815285
0.86797988
0.8077656
0.81339741
0.77452499
0.83238208
0.83837932
0.83805263
0.83446831
0.74967581
0.80553794
0.79415613
0.80255669
0.83282864
0.82699823
0.85475498
0.74538076
0.81934315
0.82919419
0.80087924
0.79165936
0.8034457
0.74168146
0.79879665
0.7391113
0.82127815
0.82410783
0.86146802
0.81406569
0.79841512
0.73347098
0.78909153
0.80843753
0.82490826
0.62831223
0.81587094
0.77896214
0.80787963
0.77360463
0.85502553
0.77044135
0.73432708
0.84160596
0.82543927
0.80921704
0.81998748
0.8634575
0.85463899
0.79290056
0.84695584
0.82607949
0.85631561
0.83617258
0.84162199
0.80146152
0.78401226
0.7769171
0.83329332
0.81097841
0.81299073
0.83889651
0.8193723
0.80913037
0.81492716
0.81189239
0.89530015
0.84257251
0.80533695
0.79981971
0.85192555
0.85602009
0.82490844
0.82058316
0.88377148
0.84712863
0.82154274
0.86946821
0.85298347
0.83878827
0.79724622
0.82920188
0.82611006
0.87510753
0.78610218
0.84976065
0.80861318
0.79592013
0.81956917
0.85377336
0.83794063
0.80458039
0.82783073
0.77659422
0.77891952
0.80320007
0.8564077
0.83957851
0.7947768
0.83531833
0.80811858
0.87461078
0.83158177
0.82188255
0.80742031
0.81884038
0.83293992
0.78154546
0.85544509
0.80783814
0.85117465
0.79498225
0.76719886
0.83755654
0.8791995
0.80857354
0.83756924
0.82489896
0.81026191
0.84045506
0.82416368
0.87522066
0.86749291
0.72988921
0.84818971
0.79033756
0.83316922
0.82034552
0.80402845
0.85619885
0.85975474
0.78310221
0.85053635
0.81166023
0.84129882
0.84727979
0.79550517
0.85099506
0.86659139
0.87139344
0.77024567
0.84568572
0.77896172
0.85318834
0.78807366
0.83537406
0.85927075
0.84931624
0.78090918
0.79916108
0.79582763
0.78559709
0.83063722
0.77919328
0.81922328
0.78282815
0.80883759
0.83003211
0.84137541
0.83676553
0.72351605
0.85761863
0.87154031
0.91089809
0.86327577
0.89664501
0.88818657
0.8243776
0.94525719
0.78962469
0.86215591
0.86054289
0.83769542
0.74521011
0.85736781
0.83022171
0.85237116
0.75261778
0.85045785
0.71421206
0.84436744
0.84021491
0.9248718
0.94065064
0.85896999
0.78985459
0.76111567
0.85815448
0.87199539
0.84105819
0.9744435
0.83359033
0.80410284
0.83603418
0.79266202
""
0.98704833
0.8382051
0.81634629
0.79909259
0.89946944
0.82941526
0.85119539
0.8279072
0.85349989
0.83945978
0.90250111
0.80729151
0.89628285
0.88628161
0.9076758
0.76623404
""
0.80983734
""
0.985596
0.81117988
0.86021674
0.90327907
""
0.89874154
0.96386981
0.95050496
0.87768126
0.93674719
0.79137969
0.85859001
0.87298977
0.8884632
0.8613407
0.92385811
0.92063868
0.92606443
0.84566462
0.93171835
0.83306366
0.9014191
0.87425309
0.82020694
0.85510546
0.84312713
0.84649038
0.91114926
0.84661156
0.82096785
0.91294289
0.8831104
0.91204107
0.89016527
0.92142183
0.82646972
0.88419688
0.9510656
0.92330176
0.89007467
0.85945427
0.83590102
0.90889591
0.94118583
0.89347166
0.94266886
0.90401852
""
0.86883509
0.86578995
0.94165075
0.89544266
0.87086862
0.9276644
0.86468685
0.89278758
0.83437008
0.85856855
0.87004572
0.75624245
0.94391829
0.85816175
0.90839148
0.85612172
0.90570205
0.8839584
0.89858097
0.85071403
0.86797279
0.89746666
0.91177779
0.88308221
0.88807118
0.89951849
0.85994107
0.87327731
0.92617488
0.85564315
0.85180348
0.86065787
0.84594846
0.90226626
0.87197119
0.87841535
0.90548676
0.85648143
0.90333664
0.9482767
0.91497862
0.88561803
0.8684873
0.92291838
0.91408682
0.90878177
0.87479144
0.80555648
0.72805923
0.80971813
0.83169413
0.86186022
0.78842938
0.83282626
0.8634845
0.90141183
0.75849891
0.76854402
0.73256212
0.77674878
0.72467893
0.7294336
0.85172319
0.75426698
0.78556335
0.8330676
0.80797362
0.81301427
0.80875432
0.82780439
0.81347793
0.84117746
0.79343539
0.77732199
0.78154182
0.87212867
0.84674639
0.82616007
0.78982204
0.78251272
0.85298973
0.84395093
0.75664097
0.88765657
0.83926368
0.85191065
0.87173092
0.88588053
0.82625937
0.85042441
0.83335906
0.86904752
0.8650614
0.86145598
0.8277539
0.76877868
0.89094698
0.81337494
0.79582202
0.73260111
0.82444829
0.80329138
0.79630715
0.81650388
0.78881156
0.82002568
""
0.87438816
0.81795186
0.78128332
0.86310422
0.74118209
0.83792567
0.70340919
0.81001484
0.78875351
0.69599605
0.80536789
0.79504418
0.82717627
0.66571546
0.73797596
0.70527339
0.79854214
0.65985966
0.76676762
0.92507225
0.77319556
0.82503086
0.8065055
0.69717097
0.81026965
0.81187719
0.78882766
0.80890775
0.80110812
0.79778695
0.81072974
0.82130802
0.78177071
0.79770088
0.85920978
0.85036033
0.80490595
0.78119963
0.76336414
0.83572131
0.80316073
0.85538977
0.80415422
0.82090777
0.78624964
0.88962412
0.80998123
0.81148744
0.83569014
0.78728825
0.8864547
0.74114573
0.82601625
0.82175797
0.82616299
0.81995726
0.85160273
0.80289632
0.81020743
0.80540079
0.86215395
0.79141355
0.81600523
0.84885359
0.88129169
0.81447792
0.83779317
0.8145861
0.82910532
0.80264306
0.78871518
0.80442458
0.8520512
0.79898572
0.81875914
0.79271197
0.80704844
0.79982674
0.80662268
0.80986953
0.86869144
0.82962805
0.79090047
0.79484653
0.79559356
0.87733501
0.79959744
0.8209309
0.83533162
0.83382738
0.86501718
0.84165907
0.78986877
0.79623979
0.77468836
0.83396858
0.7672112
0.88113689
0.81133974
0.79833239
0.79361367
0.79900575
0.8207776
0.82810903
0.89932424
0.79393876
0.77467793
0.83801949
0.79979771
0.8498435
0.80123478
0.78993607
0.8365941
0.83407187
0.83358365
0.77413672
0.82830256
0.80175436
0.76947659
0.84612757
0.8322255
0.80673593
0.82197881
0.83149463
0.79533607
0.81093442
0.78525531
0.81075323
0.84140354
0.77230644
0.88775849
0.80073029
0.83283836
0.80854529
0.80260807
0.81191993
0.81049079
0.79828846
0.78408301
0.81534594
0.82284772
0.85277486
0.84348047
0.82493544
