spouse_rk_pooled_male_p75_se
0.040331863
0.079678036
0.035215408
0.026300142
0.020676814
0.045740247
0.046628375
0.041200306
0.025524549
0.038163878
0.059971776
0.079348408
0.05312961
0.068158664
0.032537792
0.040628247
0.033733994
0.088562116
0.023237402
0.024985913
0.020730823
0.025216058
0.026338704
0.048512809
0.038288765
0.04378704
0.056023166
0.05153352
0.028325796
0.039400127
0.02549375
0.035945542
0.040083591
0.039775096
0.05005157
0.034773059
0.065243922
0.036109649
0.086989567
0.04118868
0.048797112
0.038425956
0.045499343
0.04788487
0.12912594
0.12490004
0.093914732
0.059562415
0.076455653
0.074451268
0.069930062
0.051173389
0.076060824
0.049006678
0.043585837
0.053834964
0.038621847
0.031594183
0.048580505
0.042547792
0.051851176
0.038989071
0.040903874
0.027725216
0.031960767
""
0.098764472
0.093513533
0.064491391
0.060947374
0.071889482
0.087751053
0.11076858
0.057511397
0.070223793
0.091090746
0.10877835
0.076800853
0.11084128
0.081222676
0.24180035
0.1547164
0.039420936
0.12805928
0.040170919
0.028653529
0.024363426
0.051790696
0.041432157
0.078379028
0.046666954
0.040794156
0.046344809
0.024214426
0.028976923
0.034620635
""
0.036192171
0.034309704
0.045262042
0.056263052
0.036259115
0.032087687
0.036032718
0.042076621
""
0.069663472
0.058179975
0.065011971
0.052512813
0.052780289
""
0.049931478
0.049205359
0.049086999
0.097003445
0.065985449
0.049107648
0.052307475
0.056936812
0.053139903
0.050127693
0.038409844
0.053870484
0.055604339
0.044176694
0.039753422
0.059359711
0.061941247
0.047344591
0.12279914
0.047595039
0.055816192
0.13454224
0.084263183
""
0.04468856
""
0.072591901
0.041781407
0.044023823
0.11314492
0.11316395
0.045642346
0.060150713
0.058223873
0.079991087
0.069117025
0.051811054
0.055074904
0.055175789
0.093559571
0.07218802
0.045821607
0.073747203
0.058143754
0.11899999
0.069281451
0.049491242
0.074375793
0.053682394
0.045747243
0.02171112
0.02367577
0.063690178
0.052041374
0.061776515
0.14943551
0.046815868
0.036941897
0.047825251
0.033537634
0.028237436
0.031720087
0.043156419
0.064657204
0.043229509
0.042787522
0.048299175
0.1560639
0.079701632
0.075991787
0.10832467
0.078375086
0.11549871
0.058242608
0.12202458
0.06171288
0.054361731
0.061960623
0.050427835
0.049886737
0.095301852
0.056182709
0.046893358
0.071920455
0.081237517
0.11881839
0.077489473
0.081428148
0.064212553
0.10882878
0.087982439
0.07448139
0.061490241
0.1593063
0.1175616
0.043200515
0.035437524
0.034898181
0.040932875
0.04462263
0.046045776
0.042100962
0.03756452
0.02597161
0.034151405
0.047366358
0.069713973
0.049152151
0.057733938
0.059244115
0.042097662
0.053130019
0.050687462
0.024885423
0.054456647
0.062274918
0.065495603
0.039904021
0.052511219
0.066508621
0.049232285
0.036964513
0.042388111
0.043136969
0.05483634
0.045643233
0.054434899
0.036678664
0.061028555
0.06610056
0.059827708
0.16464268
0.17861167
0.082535304
0.036194604
0.053850368
0.077425152
""
0.13553287
0.11361384
0.19744571
0.12345412
0.05192209
0.069040261
0.042234879
0.047334749
0.050693233
0.040246703
0.049003292
0.062429342
0.060046457
0.046902996
0.052428428
0.046474122
0.048627522
0.056640126
0.031744715
0.043248065
0.046500951
0.036060691
0.049422219
0.037320957
0.033172417
0.032863345
0.044159532
0.027639618
0.047698308
0.035823163
0.033137687
0.090710051
0.041169979
0.052689541
0.04999084
0.03729767
0.10789656
0.058469482
0.071265385
0.052705571
0.17588133
0.039747491
0.066766694
0.15016323
0.041142028
0.10320064
0.092219852
0.16876316
0.11554682
0.082516842
0.15072891
0.027532859
0.059111476
0.09712182
0.066998474
0.11309078
0.070354342
0.043572746
0.054825753
0.04263147
0.029186295
0.023521248
0.034678571
0.035082746
0.051343169
0.048290119
0.051597103
0.067712121
0.044703893
0.050687872
0.053202193
0.091354452
0.069595024
0.059284013
0.051467083
0.047645979
0.062240571
0.050041236
0.047150027
0.059989512
0.052053817
0.065484203
0.060705137
0.057638507
0.084867246
0.043473646
0.050469611
0.086743742
0.045074586
0.042592023
0.06038256
0.054040816
""
0.076434441
0.14648598
0.074995846
0.13078593
0.12455892
0.17904478
0.10343479
""
0.091050275
0.053704895
0.062032048
0.11167283
0.043170612
0.079426557
0.039194223
0.025143441
0.018424293
0.034739155
0.038808808
0.040324859
0.034141645
0.15560304
0.055613928
0.029519524
0.034181356
0.057854604
0.042189803
0.16690587
0.15444779
0.061748479
0.051828522
0.11133417
0.076667845
0.038765475
0.046160005
0.032715026
0.047892354
0.053094551
0.039584558
0.063720532
0.053472605
0.037413843
0.041903242
0.036215466
0.028465614
0.050473031
0.039385684
0.071881428
0.18819611
0.11099809
0.14451237
0.35445666
0.10958316
0.052084692
0.10686167
0.17962031
0.156565
0.12035107
0.12566105
0.088686869
0.085244954
0.11737044
0.13008711
0.071515918
0.051424414
0.12366037
0.12102904
0.19559853
0.1049858
0.21356951
0.081941433
""
""
0.13643594
0.078870542
0.074713051
0.07365419
0.062634096
0.079394884
""
0.12105841
0.1327922
0.14662565
0.073522843
0.041302927
0.06795495
""
0.10722065
0.080958016
""
0.13280989
0.10614517
0.085383363
0.045033295
0.15057449
0.048701011
0.11709978
0.12079695
0.097461589
0.043388322
0.050682094
0.045092318
0.050476119
0.051434487
0.025265664
0.03303989
0.030067462
""
0.13218983
0.090453386
0.13113852
0.09197849
0.075763635
0.13638377
0.065116748
0.079513028
0.053515732
0.034591142
0.037759453
0.039980207
0.035435416
0.04133603
0.026837558
0.025495941
0.022957209
0.029444687
0.018428301
0.049251121
0.034118567
0.082238473
0.021851372
0.021398963
0.023728816
0.029528694
0.02132274
0.020872362
0.047344178
0.024392324
0.027759541
0.02497416
0.045010455
0.050839934
0.046950433
0.032068145
0.029577564
0.02914389
0.039463904
0.023880955
0.027879659
0.024179483
0.054115895
0.025234802
0.038129911
0.052459236
0.065268308
0.069179483
0.037003528
0.036250267
0.037220757
0.049507316
0.045281384
0.035469461
0.046045497
0.021312941
0.041831944
0.05992002
0.036681648
0.053552486
0.054233365
0.034713592
0.032428786
0.051326904
0.034266509
0.030421581
0.026448028
0.020119933
0.029190551
0.03541344
0.032889076
0.016469413
0.034576841
0.044919997
0.052074619
0.023047797
0.13736323
0.13029994
0.081067555
0.11865563
0.036454052
0.12239988
0.14905946
0.093315005
0.046199519
0.029269498
0.030408503
0.035267707
0.057315703
0.055863764
0.02453192
0.022697832
0.059692316
0.092171647
0.02740035
0.030589042
0.021355353
0.048540965
0.031724595
0.027933525
0.028322209
0.020441564
0.047077399
0.045698386
0.047268916
0.093858801
0.075097881
0.22455849
0.049405944
0.072845161
0.086715922
0.049447123
0.026550263
0.046251018
0.026638012
0.026719153
0.048119634
0.074064627
0.041245539
0.023503214
0.035124417
0.042904574
0.034614634
0.030277802
0.042781375
0.040628232
0.055591006
0.095186189
0.068178847
0.035330966
0.040880691
0.03516512
0.034129441
0.057558384
0.038202886
0.07776878
0.037868902
0.050892897
0.029074766
0.027455533
0.081611797
""
""
""
""
0.03631841
0.050071239
0.081774555
0.031416975
0.028718552
0.040893264
0.092529379
0.11563719
0.041721448
0.054260559
0.038683921
0.027690625
0.087206133
0.0414543
0.049655586
0.07827834
0.068323813
0.032681864
0.039844889
0.04068293
0.044559542
0.042815331
0.039968438
0.033704251
0.040339831
0.044758804
0.043844961
0.066134699
0.03649861
0.030099547
0.029748041
0.058659937
0.038827002
0.040769346
0.079034463
0.15080376
""
0.18143977
""
0.094667181
""
""
""
""
""
""
""
""
0.1666894
""
""
0.097067952
0.078161873
0.086682305
0.058840454
0.08105991
0.076509744
0.075676858
0.089535572
0.098862633
0.085447825
0.11362856
0.039169811
0.067398071
0.057780653
0.26462358
0.10909782
0.080797635
0.064853042
0.047238838
0.067725047
0.071660839
0.044934668
0.031486809
""
0.040106025
0.065707922
0.12486579
0.16284339
0.055622306
0.068232208
0.13984202
0.094920114
0.037262041
0.042144336
0.030793054
0.035099003
0.041397586
0.031382624
0.027469348
0.032841705
0.027582297
0.024311943
0.098683245
0.05991533
0.02869343
0.035962187
0.023969073
0.040643297
0.042217109
0.033657543
0.027890863
0.065591648
0.058234394
0.028600205
0.049025383
0.043524127
0.02827161
0.024594879
0.025835499
0.021076243
0.027122129
0.049193226
0.022965752
0.025715474
0.027209824
0.022921978
0.039601147
0.02285563
0.031632006
0.031443153
0.039961554
0.037736129
0.067941897
0.051713146
0.15415668
0.089531392
0.080348566
0.038088098
0.058340833
0.082402714
0.074084796
0.058500703
0.035786442
0.059266016
0.065974116
0.046716515
0.065079227
0.044242255
0.035342727
0.034278862
0.037456915
0.046455126
0.032377809
0.036149058
0.045429476
0.042905636
0.048441514
0.046511523
0.035258241
0.04821384
0.045410976
0.043297447
0.048466325
0.042680111
0.11594103
""
""
""
0.16158356
0.146971
0.12774789
0.10516401
0.078229256
0.059324056
0.10305192
0.10939236
0.09474653
0.12491596
0.19489606
0.18543284
0.21173921
0.32755524
""
0.065842584
0.065037623
0.057438843
0.054414917
0.08875148
0.082499288
0.12466042
0.12630755
0.083214581
0.047769211
0.048090473
0.14561541
0.096315287
0.047789831
0.057223778
0.043533601
0.028220901
0.066769511
0.051715001
0.051888917
0.079132266
0.041314892
0.030852431
0.054100838
0.065841854
0.043393217
0.050756723
0.029658778
0.042379763
0.037157834
0.034835756
0.16708064
""
0.043023434
0.044178873
0.063062727
0.044362765
0.029527824
0.025758725
0.027564196
0.033452429
0.025747184
0.022813747
0.032595821
0.10196812
0.18330064
""
0.12076371
""
0.23901309
0.11412487
0.10008013
0.080068506
0.077066317
0.065797143
0.043953143
0.053491108
0.023733731
0.026894616
0.064691886
0.051937938
0.046237431
0.055446085
0.050338589
0.043935716
0.029460123
0.051364969
0.027446406
0.027330931
0.047145076
0.060890455
0.024855629
0.022199906
0.025250472
0.036797713
0.037146758
0.029835004
0.041000932
0.053402558
0.054567832
0.022710927
0.049007487
0.037942681
0.041174415
0.034431703
0.039161172
0.079263292
0.049938451
0.054339103
0.052315935
0.075414613
0.052654892
0.12083835
0.19592476
0.22410057
""
0.12228947
""
0.032160573
0.056346342
0.043985885
0.097167023
""
""
0.13629764
0.050594158
0.063540161
""
0.22966072
0.028507041
0.19864544
0.13044094
0.29455641
0.081324048
0.042136941
0.094329305
0.055932723
0.028358327
0.038486373
0.033182271
0.026532816
0.07098148
0.10897338
0.2377197
0.17210163
0.14442188
0.092579722
0.021837357
0.024144977
0.028259797
0.040490907
0.16231017
0.061325431
0.038083874
0.025737673
0.021795401
0.063873731
0.08487393
0.04185747
0.041144028
0.02928739
0.040437743
0.018904353
0.04006435
0.022653231
0.03393155
0.026610237
0.15902519
""
0.06597165
""
0.050898366
0.041261602
0.024372816
0.030755466
0.046370301
0.064910501
0.054086752
0.095952675
0.046980411
""
0.11072387
0.082650982
0.058116827
0.081542149
0.046014301
0.13705604
0.058113333
0.029427459
0.041088413
0.049469944
0.1163974
0.053123865
0.050219409
0.036941905
0.029134257
0.032703411
0.10814305
0.039922383
0.024526978
0.027333122
0.028753607
0.039035592
0.037153378
0.025817234
0.029638303
0.035916399
0.030228661
0.031484567
0.038246024
0.03929152
0.036773607
0.04118643
0.03892985
""
0.075540841
0.23951076
0.045698747
0.057750341
0.072197691
0.090356775
0.070564114
0.078925088
0.12237417
0.091959037
0.085547879
0.038485426
0.041112609
0.092071198
0.072878458
0.067141458
0.064370245
0.07995791
0.057733033
0.05784025
0.080197103
0.13396734
0.058354095
0.033038907
0.039858852
0.076260231
0.069940269
0.079841219
0.15346664
0.036137372
0.058848649
0.056821134
0.14205052
0.076919749
0.038171414
0.029365601
0.051467184
0.034387626
0.043947004
0.044934649
0.037743092
0.033710279
0.047423355
0.045245059
0.05169262
0.025593473
0.042117383
0.051789537
""
0.052031387
0.053720541
0.025678338
0.029944574
0.056859888
0.028908165
0.026584791
0.024480382
0.021437712
0.026047846
0.033790778
0.035869889
0.027646681
0.026010549
0.043167423
0.076735377
0.026430111
0.020382239
0.02433059
0.059901748
0.023590611
0.039067905
0.03898333
0.11467225
0.023481401
0.089363307
0.039590117
0.041562509
0.040360097
0.1273208
0.045217108
""
0.057878934
0.042281576
0.05618681
0.028465698
0.032122459
0.030106453
0.045653477
0.038364671
0.046612188
0.053883437
0.050683532
0.046139326
0.064679548
""
0.10051955
""
0.14840773
0.20860407
0.037280917
0.057146154
0.068864375
0.054899517
0.081656732
0.056968678
0.059513278
0.069235377
0.21389712
""
0.053032365
0.045187067
0.060740396
0.10792401
0.043157574
0.085855328
0.035361733
0.045175217
0.040887155
0.10133402
0.068606824
0.05524376
0.062925957
0.05066549
0.054707009
0.039029948
0.033787761
0.066601157
0.037989568
0.046472434
""
0.04749437
0.042738464
0.041207131
0.036661506
0.048717905
0.024702776
0.039521489
0.033338785
0.033381697
0.050342165
0.068029031
0.051399481
0.096478038
0.054076355
0.025158225
0.046526968
0.10537378
0.040125903
0.029242545
0.030988369
0.026813976
0.065899849
0.029264215
0.055629864
0.049566198
""
0.088076681
0.077706605
0.10656413
0.17236002
0.1032614
0.15267834
0.092854127
0.29043564
0.072711557
0.040380076
0.033063672
0.073227048
0.050940163
0.050715514
0.064634569
0.059442103
0.089268163
0.030241325
0.032428544
0.086971827
0.055591099
0.14096875
0.073758423
0.040836565
0.027074166
0.07346832
0.070814595
0.058063451
0.039887547
0.044677328
0.054738436
0.097056739
0.064669475
0.057697952
0.05071022
0.052912068
0.080806017
0.050958775
0.05772464
0.067337789
0.068806037
0.065501161
0.05061109
0.078748755
0.073056497
""
0.056928005
0.11016222
""
0.10025225
0.054993521
0.083952807
0.054389335
0.043373097
0.061439186
0.059895631
""
""
""
0.040248305
0.051761109
0.032393556
0.021357933
0.015988568
0.045806278
0.027311329
0.034036461
0.086180903
0.072880827
0.037417985
0.034962561
0.038491819
0.039081395
0.056339499
0.070291542
0.049123727
0.070533805
0.067121156
0.043263137
0.041430537
0.04360456
0.03120234
0.051432408
0.028906591
0.023678871
0.025356483
0.026612462
0.022027679
0.032823451
0.049007755
0.038072623
0.056435809
0.052170347
0.027202627
0.049112704
0.024031345
0.028705673
0.023220677
0.045010984
0.029304739
0.034301318
0.048403841
0.031621303
0.025742456
0.020444646
0.027462238
0.027957464
0.029304827
0.023708235
0.029303368
0.01923006
0.031520411
0.028918305
""
0.12665562
0.083258979
""
""
0.073023178
""
""
0.08299581
0.050948184
0.05112775
0.029401233
0.046144452
0.040260132
0.032508932
0.03009674
0.045885589
0.079760656
0.026468515
0.030577743
0.038751267
0.034480434
0.024532061
0.033832308
0.079460725
0.02375575
0.02918564
""
""
""
0.033784911
0.021860106
0.030309102
0.04005184
0.045405284
0.033428289
""
0.053066403
""
0.053607028
0.031949796
0.032449294
0.043750141
0.084583752
""
0.04980161
0.084999517
""
""
0.059450671
0.036999002
0.051110737
0.05250755
0.074967742
0.047378682
0.078292556
""
0.038747407
0.15244478
""
""
""
""
0.054861531
""
""
""
""
0.059650823
0.090395793
0.063080028
""
""
0.056921113
0.053677246
0.053903159
0.078604154
0.076480113
0.059460662
0.043698765
0.043090452
0.042570241
0.050255027
0.060980346
""
0.067387313
0.080584675
""
""
""
""
0.093366414
0.11568566
0.091394298
""
""
0.047725745
0.030167203
""
0.076349214
0.073115461
0.067194894
""
0.071505003
0.084132433
""
""
""
""
""
""
0.11703805
0.095424131
""
0.13864204
0.10033599
0.11143568
0.097911157
0.11549781
0.090634398
0.11957026
""
0.10561451
""
0.052672733
0.079576708
0.11046955
0.051057793
0.05431772
0.065954767
0.051665127
0.043756019
0.06510289
0.085556522
0.06243787
0.12516467
0.053998943
0.070370257
0.12373195
0.14734823
""
0.046153221
0.05720181
0.046805646
0.041083682
0.035240412
0.043117985
0.050686363
0.030994002
0.040917505
0.030066235
0.0475972
0.04196861
0.021223439
0.02606586
0.047336545
0.048412938
0.042483248
0.028729646
0.034325562
0.036054604
0.02630423
0.037748154
0.023159968
0.028813645
0.16993576
0.042752538
""
0.033121247
0.054275502
0.045048442
0.029883558
0.030611791
0.061425507
0.055830553
0.048891362
""
0.13105516
0.033784911
0.037329927
0.071751155
0.071297973
0.12638614
""
0.15143664
""
0.080468349
""
""
0.037065562
0.048984997
0.041492328
0.041155118
""
""
""
0.086244382
0.046310894
0.040604647
0.032761969
""
""
0.11537178
0.10352269
0.055417154
0.04539001
0.035048515
0.048056193
0.034211639
0.047551926
""
0.046317529
0.07676179
0.0354857
0.059729252
""
0.097241223
""
""
""
""
0.054999378
0.087293357
0.056978103
0.045300797
0.051804967
0.048248045
0.048162352
""
""
""
""
""
0.051403992
""
0.050794765
0.051150762
""
""
""
""
""
""
0.081037983
""
0.094462506
0.054743294
0.079109453
0.04811665
0.07837297
0.062961742
0.081029721
0.094268352
0.042997405
0.063188523
0.049318668
""
0.034365058
0.076501548
0.086913861
0.06226331
0.10125586
""
0.094591573
0.13033083
0.1066853
0.12110157
0.049676284
0.030572686
0.04488349
0.031399436
0.056756627
0.049493778
0.033294391
""
0.042762611
0.093255676
0.044522002
""
0.047490258
0.033398479
0.14564176
0.084733821
0.063255228
0.042936601
""
0.047548536
0.098147571
""
0.06406422
0.044776112
""
0.04455341
""
""
0.096576773
""
0.064273559
0.084323667
""
0.080959745
0.075306825
0.030501571
0.050146386
0.073430985
0.034860432
0.040125728
0.071795747
0.076362677
0.08324524
""
""
0.072435252
0.069250546
0.027842306
0.022903182
0.048199214
0.020007273
0.043983582
0.032552067
0.035548426
0.093284152
0.029758101
0.075842723
""
0.093844354
0.090595305
0.10792626
0.021892678
0.031830277
0.054608576
0.025754578
0.036355492
0.056736644
0.034971997
0.035465065
0.032330733
0.030991942
0.033687785
0.047295142
0.038243301
0.039041616
0.048953217
0.09008427
""
0.033948272
0.038126525
0.03301391
0.054879863
0.068189651
0.039433066
0.066739097
0.078300975
0.059587903
""
0.049054742
""
""
0.092359789
""
0.062522635
0.079944238
""
0.084160343
0.10079517
0.059381556
0.026098197
0.020032262
0.027186647
0.020345816
0.025184618
0.060327679
0.051041022
0.043326344
0.036403622
0.054930415
0.066360652
0.081374355
0.081966817
0.03126055
0.026427561
0.063443631
0.034360167
0.038843222
0.046515413
0.035847001
0.043750077
0.053927824
0.040566791
0.035751816
""
0.043202356
0.04064263
0.078713469
0.049901683
0.096657537
0.052077781
0.045856498
0.04800123
0.087920822
0.04829162
0.047619421
0.062266815
0.031178016
0.031369772
0.036661677
0.039224111
0.023011563
0.030415665
0.02394376
0.021693114
0.023194259
0.028843509
0.021522531
0.020945322
0.038985848
0.033699885
0.030342277
0.037315786
0.075550228
0.10543588
0.093306549
0.026945753
0.036468368
0.029157773
0.036464222
0.020270463
0.041508462
0.026399843
0.043687362
0.028302269
0.025554329
0.024591293
0.030427167
0.078860708
0.031396527
0.040823631
0.027777188
0.035705522
0.038882274
0.034068804
0.022397233
0.027561283
0.031100322
0.034215003
0.035362143
0.023213593
0.03339503
0.024315041
0.024102196
0.026524235
0.03155141
0.030155791
0.020485688
0.019735694
0.031792063
0.021381762
0.025883429
0.032182582
0.038038675
0.034055822
0.048174508
0.045803502
0.10672803
0.057910454
0.059688434
0.057583865
0.064319976
0.060843013
0.030138351
0.023038458
0.02757206
0.044449881
0.024281181
0.0396819
0.026048286
0.032515395
0.034591496
0.034276191
0.031383827
0.034195982
0.067843057
0.10127352
0.084989935
0.047705572
0.049062561
0.038853034
0.047701586
0.028066721
0.033484563
0.084650874
0.078985974
0.053510729
0.028549666
0.032912139
0.038539972
0.044225041
0.050602604
0.048553485
0.031549759
0.07040064
0.049200106
0.049288437
0.084877618
0.058420397
0.031928193
0.034744386
0.041449647
0.049097653
0.093293428
0.049535744
0.048918936
0.044994887
0.038409919
0.052340318
0.0590491
0.039399359
0.04844033
0.039792992
0.032944795
0.050979439
0.046067804
0.037325606
0.052766658
0.039354973
0.062009592
0.058012258
0.10520975
0.06494911
0.086293176
0.063661188
0.047279764
0.10299882
0.069944359
0.092389263
0.058934126
0.060979851
0.073423192
0.053559493
0.041756231
0.038620986
0.036854509
0.048529468
0.032959085
0.048126884
0.049090646
0.044915091
0.05264464
0.073347956
0.061253734
0.058229238
0.06083161
0.05058426
0.047723945
0.062528156
0.059480581
0.039220251
0.068964072
0.075941898
0.049516715
0.094254263
0.061583247
0.051550508
0.070672534
0.059745431
0.055640936
0.033816993
0.032513421
0.048574578
0.21007074
""
0.10155862
0.036245879
0.077361912
0.051822569
0.13461687
0.061927415
0.070763461
0.095341712
0.053269383
0.043614388
0.048635315
0.087574773
0.061755374
0.065447532
0.063762873
0.048946593
0.047551211
0.044295117
0.044517495
0.033804413
0.064249106
0.044236597
0.12272141
0.066988677
0.089641273
0.086570755
0.065761492
