kir_top20_other_male_mean_se
0.1000888
0.055801909
""
0.032053072
""
""
""
""
""
0.0678351
0.029227046
0.024259841
0.047240738
0.033504575
0.0079508824
0.025511416
0.039144598
0.054148287
0.037317984
""
""
""
0.08622586
""
0.097401164
""
""
0.02675225
""
""
0.028826578
""
""
""
0.061872285
""
0.031021323
0.04617076
0.01335877
0.010182882
0.0084707225
0.030252781
0.025952317
0.0336795
0.03150123
0.017997896
0.037871674
""
0.027507145
0.048471931
0.034485988
0.0081563331
0.030833166
0.025549276
0.023989059
0.03045979
""
0.011999913
""
""
""
0.082002759
""
0.078611337
0.037623793
0.042926777
0.055565964
0.042337283
""
""
0.02566264
0.057076506
0.067403376
0.030712547
""
0.073455684
""
0.08145234
0.067390606
""
""
""
0.031934842
""
""
0.047583658
0.042748403
0.05671034
""
0.093551904
0.02745614
0.032186314
0.080510199
""
0.049472
""
0.0038999422
0.015399734
0.0099529773
0.091232419
0.034766082
""
""
0.070145212
0.013958599
""
0.007520088
""
0.012776867
0.034058105
""
0.027983602
0.023997748
0.049007129
0.025718391
0.0088031609
0.04180041
0.059667312
0.016328802
0.047976892
""
0.034434795
0.057946801
""
0.061307281
""
0.019780561
0.0089013698
0.032203674
0.026578773
""
""
0.086942591
0.076223411
""
0.048435986
0.021903181
""
""
0.020917617
0.023861097
0.022825282
0.059563745
0.021576947
0.011216201
0.014596834
0.010264825
0.014879812
0.0058174999
0.0069583291
0.055479515
0.1029701
""
0.015017703
0.014504423
0.004550097
0.0074756984
""
0.092817508
0.0060273823
0.030019525
0.015279499
0.0031655682
0.038677432
0.060048081
0.046250816
0.041589968
0.013751337
0.032736178
0.021037415
0.0075313076
0.039565627
0.010846078
0.034894072
0.024630105
0.021811796
0.052297287
""
0.029022338
""
""
""
0.027171114
0.035886697
0.0045866757
