frac_years_xw_white_pooled
0.81311065
0.8103897
0.85547066
0.82512635
0.80341166
0.77038169
0.78152573
0.74294007
0.82297498
0.69737148
0.75901622
0.84544808
0.83526886
0.84317756
0.86921388
0.78001606
0.80972934
0.78105915
0.82963032
0.80440754
0.7722339
0.83665687
0.83469135
0.81412315
0.80085975
0.8716116
0.85086149
0.83872026
0.75706232
0.66018885
0.7197597
0.7195186
0.68857157
0.69844466
0.75758237
0.68025225
0.64929318
0.78010458
0.70619237
0.74783808
0.78223348
0.7681092
0.74691755
0.7125293
0.81865758
0.68470234
0.80144238
0.8853811
0.8103869
0.78460294
0.85122955
0.7565456
0.73835605
0.77482629
0.82276297
0.83298463
0.81383896
0.76434577
0.84555137
0.86970651
0.83182281
0.77463269
0.84932232
0.85787469
0.86069423
0.87738001
0.85956883
0.74256927
0.77000409
0.64949179
0.72473794
0.66069436
0.72616929
0.76810867
0.74135178
0.68578035
0.68732232
0.85959625
0.66408002
0.39555338
0.85205966
0.79361343
0.71375036
0.86038005
0.86274838
0.79719716
0.76345861
0.80495661
0.78794461
0.76624489
0.74915278
0.74874222
0.71230745
0.69990712
0.82646579
0.79816139
0.80894864
0.84974903
0.70165312
0.73536044
0.81855893
0.81167305
0.82816386
0.80863374
0.77500898
0.8549211
0.77871883
0.8122223
0.84165668
0.77645534
0.87420344
0.84059066
0.87158865
0.76206982
0.83513719
0.80116457
0.78379452
0.81313634
0.85212052
0.82555664
0.75043088
0.74268627
0.7975356
0.7842223
0.81311578
0.78830534
0.85222179
0.83939564
0.82077152
0.8221485
0.8806271
0.7917003
0.82538188
0.84806204
0.66461307
0.73688179
0.86444455
0.69925654
0.77476078
0.789648
0.82219112
0.77089489
0.59965533
0.69227338
0.65633804
0.68650669
0.71806294
0.80752635
0.72532833
0.79591006
0.68088305
0.776344
0.74928385
0.7389183
0.76097643
0.70304477
0.71289861
0.73386353
0.70686942
0.84796602
0.56720096
0.7441479
0.73953229
0.73540252
0.7435689
0.7048021
0.66983193
0.72981215
0.71652001
0.78710347
0.64134109
0.67735755
0.66181576
0.59246415
0.70606059
0.60557675
0.70784307
0.7061162
0.59964341
0.47137734
0.6826148
0.7112655
0.48100236
0.70364714
0.73324335
0.73221898
0.74030387
0.81803173
0.75457203
0.74379951
0.77574688
0.78821278
0.75048602
0.79989457
0.78136593
0.73876619
0.68344009
0.71835536
0.7775771
0.71619701
0.73423547
0.76644355
0.79395789
0.77024347
0.74448889
0.80362147
0.67246097
0.77566749
0.69530112
0.80020595
0.73752362
0.71110553
0.80257612
0.72073013
0.76828808
0.77062595
0.62164682
0.75875646
0.70944422
0.79886436
0.79344153
0.80478936
0.76515836
0.82940513
0.78209281
0.80370373
0.76910686
0.7900598
0.80625021
0.81891906
0.76520872
0.78171617
0.80267227
0.75651628
0.49565396
0.74712366
0.61794788
0.62719184
0.78022975
0.76492596
0.76684189
0.72428864
0.80095631
0.80688614
0.80197352
0.72340614
0.81307924
0.82143241
0.75841784
0.8480553
0.78487813
0.72779453
0.8452428
0.77323407
0.735632
0.56402749
0.70602894
0.76748401
0.80085301
0.76339608
0.58807957
0.71400654
0.78622788
0.66084391
0.67703867
0.75071371
0.76001239
0.77649969
0.73927039
0.77248204
0.69869572
0.78433549
0.69313955
0.76614743
0.68621856
0.67112958
0.51139206
0.66415197
0.7658487
0.80475473
0.75714856
0.55853766
0.75610465
0.78561497
0.79760659
0.8270824
0.78393793
0.67131442
0.79770529
0.78532857
0.79108387
0.82554471
0.7946046
0.7937668
0.74992055
0.77399343
0.73551953
0.77653456
0.75328815
0.73804218
0.77182961
0.75358456
0.75729012
0.81752014
0.7834155
0.72764897
0.72439122
0.66847855
0.78262663
0.61790276
0.74098694
0.62833923
0.7344045
0.72044927
0.68231314
0.72564214
0.66478372
0.68160528
0.71364182
0.7736482
0.66209412
0.71303052
0.74605346
0.71681386
0.61130959
0.5755921
0.61909068
0.29330599
0.70859987
0.58611441
0.67227769
0.76606196
0.67680269
0.67730111
0.77579582
0.74305457
0.69175464
0.61141211
0.36634618
0.75184339
0.73443896
0.67658561
0.73648119
0.70527816
0.68999434
0.67488712
0.72755492
0.75146592
0.74447751
0.68237513
0.7620728
0.61420012
0.76091409
0.64311761
0.69385451
0.50975788
0.7637527
0.67084926
0.66166115
0.55654722
0.54417366
0.61423761
0.6645174
0.68221533
0.74266958
0.72784406
0.75327432
0.79841322
0.76573509
0.66429842
0.63398939
0.75331318
0.64451122
0.69342256
0.6316095
0.64967966
0.67245847
0.70101249
0.70829672
0.71114659
0.74257189
0.68458378
0.60268182
0.75954473
0.68060386
0.70900995
0.74091619
0.68845028
0.66852891
0.73831248
0.64451522
0.69086409
0.77512157
0.77736896
0.67000681
0.68197155
0.6977886
0.69623095
0.68879896
0.66628188
0.67395502
0.66175801
0.70135128
0.67433113
0.78575456
0.66462874
0.66772497
0.69570434
0.62352884
0.23916149
0.69836968
0.52323163
0.31896102
0.35239461
0.3654696
0.35097677
0.51413035
0.70521796
0.59830111
0.59851563
0.29229486
0.2424354
0.32241276
0.68300354
0.74425822
0.73388964
0.77999336
0.72028548
0.75671464
0.73563743
0.74304253
0.75751305
0.72806621
0.54978162
0.47470996
0.80432224
0.55623978
0.73001838
0.71556556
0.72195292
0.80460423
0.67997766
0.67883319
0.75368714
0.7280938
0.71726102
0.68811011
0.77411574
0.42178696
0.57613862
0.60398561
0.62965387
0.62702757
0.60759771
0.62440783
0.69337028
0.69102168
0.74945933
0.56982028
0.78445435
0.65413958
0.74899209
0.72954458
0.67554563
0.70318025
0.62384993
0.60783994
0.59761631
0.55211943
0.77294314
0.73456532
0.68833256
0.77730191
0.59777492
0.65163475
0.67526388
0.69020724
0.70260161
0.51062912
0.81569421
0.77816272
0.79673487
0.82701749
0.64959258
0.54509938
0.71449476
0.76140308
0.75626618
0.7615521
0.73768175
0.62471443
0.69994247
0.77609938
0.7457391
0.77994186
0.7013672
0.6937688
0.7964139
0.79439968
0.80642945
0.77683592
0.81027442
0.82503003
0.64640325
0.64526576
0.60016882
0.74157095
0.81998992
0.82907468
0.67452109
0.50987762
0.69253421
0.79983515
0.69480819
0.79542649
0.80500132
0.77748066
0.68420088
0.70513469
0.77375174
0.66279793
0.66190922
0.77095485
0.82069832
0.76693916
0.78019279
0.70774579
0.81720632
0.74621493
0.7556349
0.72371018
0.6839872
0.5755443
0.64640051
0.62489033
0.78012532
0.74063808
0.80241239
