kir_top20_natam_pooled_p25_se
""
0.034681033
""
""
""
""
""
0.098654568
""
""
""
""
""
""
""
0.052436169
0.11527523
""
""
""
""
0.026482029
0.026547298
""
0.032397185
0.15744206
0.070825912
""
""
""
0.028995832
""
""
""
0.1012832
0.054053105
0.037209302
""
0.13552439
0.034468006
0.068614058
0.045436241
""
""
0.038294308
""
""
0.060845267
0.031479362
""
0.067389004
0.05544566
""
""
""
""
""
""
0.090942077
""
""
""
0.053877745
""
0.072389632
""
""
0.051375754
0.092218794
0.012718053
0.010165038
""
""
0.046816323
0.031111483
""
0.069534376
0.021599328
0.039226238
0.051414303
0.06033494
0.012742014
0.049935065
0.049885701
0.014801279
0.025375269
0.020159559
""
0.039325308
0.043703381
""
0.11427715
0.079665594
0.10227374
""
0.028346621
0.0078764576
0.026440036
0.0092031192
0.013350896
0.011340182
""
0.023113085
0.0054332218
0.021593232
0.0052771568
0.00517831
0.0087698214
""
0.046933684
0.027366489
""
""
0.029688057
0.019552911
0.03010517
""
""
0.066066265
""
""
""
""
""
""
""
""
0.026956238
""
""
""
""
""
0.047914851
""
""
0.045389954
""
""
""
""
""
""
""
""
0.045243479
0.024861751
""
""
""
""
""
0.065085977
0.050247699
""
""
0.11413248
0.034014203
""
""
""
""
""
""
""
""
""
0.020924881
0.043281175
""
0.034576498
""
""
0.040795509
0.11540503
""
0.030220797
0.013301885
""
""
""
""
0.031973384
0.078410752
""
""
0.024774376
0.042515419
0.079516195
0.028318556
0.14967299
0.031877935
0.039510008
0.036967818
0.063430242
0.020035401
0.038365036
0.01400712
0.029744197
0.022991979
0.024485473
0.04675024
0.034450669
0.058648862
0.010180668
0.045321826
0.043247145
0.055041857
0.027427532
0.027548175
0.063298821
""
0.043856151
0.099330232
0.058603294
0.020754769
0.049417261
""
0.018560456
0.016115353
0.10786079
0.018093748
0.01640686
0.030921843
0.01700177
0.050615631
0.066320531
0.042593833
0.025769241
0.043503288
0.021717267
""
0.031116499
0.031864591
0.029168339
0.030114576
0.023088291
0.035490505
""
0.024587249
0.13226432
0.034443103
0.040252507
0.033394292
0.025944771
""
0.032741133
""
""
""
0.030168608
0.12211148
""
""
""
""
""
""
""
""
0.015130546
""
0.19388734
""
""
0.023247294
0.028513039
0.0468744
""
""
""
""
""
""
0.017876327
""
""
""
0.068709671
0.046858523
""
""
""
0.048440382
""
""
0.022946097
""
""
""
""
""
""
""
""
0.038960256
""
""
""
""
""
""
""
""
""
""
0.034035284
""
0.06342835
0.031619012
0.050372574
""
0.045543808
0.040998977
0.15628092
0.089874871
0.033643048
0.067181796
0.053781573
0.041977629
0.057234902
""
0.032669287
""
0.034994442
0.035473678
""
0.075625904
0.010904484
0.026728211
0.092523545
0.14178811
""
""
0.018562919
0.024813147
""
""
""
""
0.10289272
""
""
""
""
0.03286894
0.084404677
0.02509699
""
0.047060817
""
""
""
0.070703425
0.051957037
0.046445828
""
""
""
0.057896174
0.039453872
""
0.018200971
""
0.068382837
0.041763872
0.13173959
0.027748739
0.018178457
0.019346755
0.046375036
0.024729954
0.036882151
0.028276604
0.079565197
0.085678354
0.051369146
0.035662401
0.05548628
""
""
""
""
0.041493457
""
0.089871079
0.079107031
""
""
""
""
""
""
""
""
""
""
0.07286936
""
""
""
""
""
""
""
""
""
""
0.07447505
""
""
0.040664826
""
""
0.038234964
""
""
0.036062572
""
0.056964666
""
""
0.041523404
""
""
""
""
""
""
""
0.032789055
""
""
""
0.07657364
""
""
""
""
""
""
""
0.07987874
""
0.060477585
""
0.037421037
""
""
""
""
""
""
0.043441612
""
0.093846805
""
""
""
""
""
0.088023752
0.11820148
""
""
""
""
""
""
""
""
""
""
""
""
0.018742429
""
""
""
