work_29_natam_female_p50
0.79275215
0.96476167
""
0.77825165
0.83016974
""
0.71018809
""
""
0.83844841
0.7724824
0.74709612
""
0.53196186
0.75420809
""
0.7690745
0.70417863
""
0.86131471
0.75321573
0.75252301
0.78169918
0.88090622
0.69380307
0.98649424
0.85606378
0.72724283
0.76709771
""
""
0.68572533
0.78101945
0.7965942
0.84231722
0.81875682
0.51044893
""
""
""
0.84273362
""
""
""
""
""
0.74574161
0.66373938
0.64486325
0.76188368
0.64048541
0.61978948
0.77677339
""
""
0.84192002
""
0.78966618
""
""
""
0.72920656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78510857
""
""
""
0.57878268
0.77824956
""
""
0.72277814
0.78949827
0.68028831
0.68111211
""
""
0.475914
""
""
0.6216073
0.74247909
0.71630454
0.65062261
0.77158844
0.65734911
0.68602365
0.71913123
0.68785012
0.78188002
0.75882351
0.73059458
0.39623478
0.76815909
0.86795026
0.71732205
0.71262527
""
0.65265614
0.68840945
0.63799286
""
""
""
0.72820646
""
""
0.63527197
""
0.75019318
0.84408653
""
""
""
0.74380124
""
""
""
0.69760168
""
0.80633259
0.69134057
""
""
0.78898954
0.83472919
""
""
""
""
0.89793348
0.77645046
""
""
0.85211468
0.75873011
0.6803726
""
0.69524109
0.68689442
0.87605345
0.55174643
""
""
""
""
0.87039554
0.75816947
""
0.80222887
0.76503521
0.72774637
0.89546567
0.68004817
0.71066278
0.79435122
0.48347595
0.64623445
0.79894406
0.66938138
0.72969574
0.72346938
0.70567685
0.80568367
0.7679565
0.89601332
0.66875064
""
""
0.76406145
""
""
0.78034443
""
""
0.76851344
0.6771543
""
""
""
0.81387496
""
0.5436976
""
0.76371765
0.632855
0.7072987
0.78284085
0.65203738
0.7152487
0.74412632
""
0.75141376
0.77819318
""
0.71362615
""
""
0.63748199
0.75970083
0.76831126
0.84801155
""
0.64450341
""
""
0.87270427
""
0.74586672
0.69618237
""
""
0.72399718
0.75218391
0.76573211
0.83953601
""
""
""
""
""
0.75228232
""
""
""
""
0.71151775
0.64961612
""
""
""
0.72670829
""
""
0.77357173
0.79615331
0.87619936
""
0.7548033
0.4882347
""
0.70288885
""
0.69525725
""
0.73116642
0.70668542
0.84452707
0.83489454
0.74102491
0.75636405
0.74272847
0.71075904
0.81576592
0.86793995
""
""
