hours_wk_black_pooled_p50
35.588543
26.568579
26.904945
""
""
25.478106
25.354815
31.258793
28.188732
""
""
30.506573
26.62396
""
""
25.026857
27.207747
28.057093
""
29.578814
""
""
28.410788
24.455742
""
26.408768
24.837515
29.584084
""
""
31.51948
32.985546
34.999844
33.369343
26.687349
""
28.761066
""
29.743849
19.802559
30.922245
30.693268
25.768089
27.103573
27.805681
32.604527
""
""
27.603849
22.794012
28.975817
24.077436
39.621704
33.134064
25.014524
""
27.253027
15.577171
31.619347
31.227692
25.627024
33.900078
26.19927
18.779146
28.861341
21.906631
""
""
""
30.19029
""
""
""
""
29.274109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.41143
""
""
""
""
""
28.178171
""
""
28.772474
""
""
""
""
14.307787
22.733736
""
""
""
37.602398
""
""
33.475491
28.492754
""
""
""
40.569801
""
22.972359
""
27.732111
30.251081
""
30.179146
30.737347
35.844318
""
""
27.434174
""
""
27.763224
19.680418
29.525335
""
""
""
26.91803
""
""
""
24.078476
32.06929
""
""
38.808453
""
""
26.224371
31.223774
28.025164
""
27.068735
""
32.177631
""
26.021177
""
""
""
""
""
28.95734
""
27.257685
""
""
""
34.317928
""
""
""
19.540113
""
""
""
""
""
24.970306
""
""
""
""
""
24.639591
""
""
26.203852
""
""
""
""
26.085884
33.62508
""
""
24.714472
""
30.686747
""
""
28.174044
""
""
31.771162
""
""
27.156796
""
""
26.312696
23.410025
""
24.32305
24.812954
23.002377
25.770744
""
25.324362
27.694662
26.282255
""
""
""
""
24.09304
36.496647
19.849865
""
""
""
16.811943
""
24.943727
""
""
29.764212
""
28.922865
""
""
""
""
""
""
""
""
""
""
""
""
""
25.703129
""
""
""
""
29.119055
""
""
""
""
""
""
""
""
18.326523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.659792
30.481945
""
25.555618
27.244545
24.925716
""
""
29.730341
26.954878
30.880533
27.140312
29.069441
""
30.349636
""
27.950436
28.772255
""
34.804939
""
29.22916
31.250198
24.981012
""
""
29.043959
25.043318
28.020586
""
29.847435
""
""
""
""
""
38.871223
29.424175
39.725063
26.452551
""
31.559296
28.710098
32.354645
""
21.959051
26.082628
29.410315
""
""
33.911797
24.824066
25.298752
36.555492
27.647503
22.247747
""
28.407021
""
25.907671
33.095589
27.971031
30.661894
28.546667
24.395041
