stayhome_asian_pooled_p1
0.20751816
0.5174455
""
""
""
""
""
0.16509664
""
""
""
""
""
""
""
0.22618954
""
""
""
""
""
""
0.40437075
-0.26778725
""
0.37967309
""
0.036802009
""
""
""
""
""
""
0.35431248
""
0.21635017
""
0.67545521
""
0.36599997
0.26324722
""
""
0.23444836
""
""
0.36021516
0.22617823
""
0.18440416
-0.07791613
""
""
""
""
""
0.18224759
0.17258629
""
0.43183121
""
0.2151732
""
""
""
""
0.42454657
""
0.35080668
""
""
""
""
0.44226938
""
""
0.37708557
0.43615469
0.16755576
0.16530775
""
""
0.18172847
""
""
""
""
""
0.23521155
""
""
""
""
""
""
""
0.3546921
0.48015961
0.025889341
""
""
""
0.31257924
0.13466695
0.4131909
0.281102
0.40300494
-0.14130093
0.20038764
0.74743217
""
""
""
0.1037998
""
""
""
""
""
""
""
""
""
""
""
0.6092456
0.50917429
0.3714067
""
""
""
""
0.43904516
""
""
0.36643863
""
""
""
""
""
""
""
""
0.45785505
""
""
""
""
""
""
""
0.51331878
""
""
0.055201903
""
""
""
""
""
""
""
""
""
""
""
0.24872197
""
0.1392625
""
""
0.46561602
0.025922148
""
0.31137246
""
""
""
0.58306593
""
0.26004162
0.37669605
""
""
0.39943731
""
""
0.3081688
0.088067204
""
0.41125441
0.42295226
0.04123145
0.31098339
0.4333536
0.22816539
0.21248609
""
0.37430936
0.15032528
0.25735763
""
0.39519569
0.20907262
0.41490841
""
0.29964301
0.25324446
""
""
0.30658707
0.35468829
0.28404698
0.38444191
0.36521497
""
0.32376352
0.32518575
0.45953909
0.31528166
0.36363277
0.42980856
0.33532825
0.28692257
0.41662684
0.27789113
0.39285374
0.46061018
0.24805185
""
0.30535337
0.31713596
0.29295608
0.32954636
0.46678182
0.45976475
""
0.22705632
0.09394034
0.35714906
0.44974715
0.13449046
0.41051343
""
0.36811483
""
""
""
0.3661924
0.48847991
""
""
""
""
""
""
""
""
0.32500908
""
0.30734837
""
""
0.17681988
""
0.2469435
""
""
""
""
""
""
0.41125673
""
""
""
""
0.12027434
""
""
""
0.058861025
""
""
""
""
""
""
""
""
""
""
""
0.22939627
""
""
""
""
""
""
""
""
""
""
0.09242782
""
0.38780856
0.40442419
0.31091791
0.35875034
0.38453376
0.29524007
0.16178757
0.34441122
0.31109855
0.40777856
0.26487917
0.39360818
0.33187127
""
0.20099813
""
0.25187156
0.32722548
""
0.33030865
0.16437528
0.37142399
0.4343574
0.096929595
0.25535083
""
0.32828787
0.27814996
0.45543045
""
""
""
""
""
""
""
""
0.24074918
0.055655275
0.27215242
""
0.25665176
0.53865647
""
""
0.22251163
0.27818707
0.22127226
""
""
""
0.3207778
0.26076829
0.11887059
0.36522916
-0.2391521
0.25808176
0.33854556
0.40541413
0.3427628
0.30477679
0.28998667
0.20360181
0.31370017
0.22635184
0.40576577
0.48429048
0.20345251
0.34918392
0.13510071
0.26079383
""
""
""
""
0.2721152
""
-0.047351718
""
""
""
""
""
0.29710612
""
0.31178036
0.67785394
""
""
0.22625811
""
""
""
""
0.13274355
""
""
""
0.24773456
""
0.57713622
0.51618469
""
0.36407846
0.33455345
""
0.54478413
0.34830591
""
0.25079736
""
0.37296826
""
""
0.057029873
""
0.25160635
""
0.95964015
""
""
""
0.37323099
""
""
0.1129426
0.27577093
""
""
0.1944191
""
""
""
""
0.42576304
0.20483729
0.27328846
""
0.37613434
""
""
-0.062032975
0.14950936
""
""
0.37390059
0.26641083
0.37358639
""
""
""
""
""
0.31546259
0.14472166
""
0.46091542
""
""
""
""
""
""
""
""
-0.0078984601
-0.18615337
0.30240783
""
""
0.31084111
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38850662
0.4035278
0.38808331
""
0.011354752
""
""
""
""
""
""
""
""
""
""
0.24011593
0.30547717
""
""
""
0.06765534
""
""
0.1696713
""
""
""
""
""
""
0.35533467
0.10602531
0.18631382
""
""
0.45096147
""
""
""
""
-0.26185006
0.54441369
""
""
""
""
""
""
""
0.15979169
""
""
""
""
0.39567667
0.39199999
0.46628246
0.48968077
0.21679164
""
0.19981341
""
""
0.47217658
""
""
""
0.29239821
""
""
""
0.78535467
""
""
""
""
""
0.20037451
""
""
""
""
""
""
""
0.49799347
0.48596662
""
""
""
""
""
1.4912301
""
""
""
""
""
""
0.10859248
""
""
-0.070555039
""
""
0.18528253
""
""
""
""
""
0.27167648
""
""
""
""
0.31832463
0.3744261
""
""
0.31723511
""
""
0.37834349
""
""
0.34444594
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17812061
""
0.5346784
""
""
""
0.48054382
0.12371696
0.33762455
0.065584034
0.30534041
0.16620402
""
0.75629181
-0.091838479
""
0.39923528
0.22343419
0.23554324
0.035555802
""
0.24964888
0.159968
""
""
""
""
""
""
""
0.17085496
""
""
0.18164775
""
""
""
""
""
""
""
""
0.13495627
0.18548836
""
0.26677072
""
""
""
""
0.14743699
0.081223525
""
0.16821265
""
""
""
""
""
0.0074881124
0.47414318
-0.012950244
0.37818012
""
""
0.24308443
0.25392717
""
""
0.84397995
""
""
-0.036914565
0.055392005
""
""
""
""
""
""
-0.04947871
0.14636321
""
0.2770336
""
0.20174238
""
""
""
""
0.00091465592
""
0.31569383
-0.031034499
""
0.60754722
""
0.12753594
0.23250416
0.013779338
""
""
""
""
0.34623095
""
0.25681886
""
0.20284395
0.38255647
""
0.0056767669
0.3115415
-0.025277156
""
""
0.44625625
""
""
""
0.19095543
""
""
""
""
""
""
0.26815677
""
""
""
""
""
""
0.26162693
""
0.13113338
""
""
""
""
""
0.23890835
""
""
0.37096566
""
0.19342615
0.072479799
""
-0.14727616
""
-0.068368606
""
""
""
""
""
""
""
""
""
0.14704968
""
""
""
0.22422364
""
""
""
""
""
0.0046629859
""
""
""
""
""
0.17878252
""
0.023071816
""
""
""
0.011362498
""
0.55518985
""
""
""
""
""
""
""
""
-0.059079401
""
""
""
0.63500959
""
""
""
""
""
0.15362501
""
0.25824803
""
""
""
0.33460906
0.15389019
""
""
""
""
0.68621385
0.43924731
0.42544514
""
""
""
""
""
0.38734254
""
""
""
""
""
""
0.37629461
0.26110008
0.13585049
""
""
0.21945918
""
-0.50134254
0.33650681
""
""
""
""
0.093042888
0.36238343
""
""
0.2319838
""
0.58117664
0.31321707
""
""
""
""
""
""
""
""
""
-0.089377999
""
""
""
""
""
""
""
""
""
0.17796673
""
""
""
""
0.28658026
