kir_native_black_male_p75_se
0.058937151
""
""
""
0.1014119
0.15251699
0.09389323
""
""
0.19916973
0.01880599
0.039585873
""
0.092277274
0.11539165
0.050997954
""
0.13126028
0.067739159
0.13282606
0.16587612
0.11246131
0.16224696
0.15063854
0.13654093
0.069076262
0.089399956
0.10432798
""
0.12515235
0.049622502
0.17359672
0.10041044
""
0.091217898
0.13314411
0.076634176
0.066052571
0.084578693
0.059965637
0.089935467
0.16830254
""
""
0.08728043
0.43284449
0.10743151
0.082836188
0.088796645
""
0.025650606
""
""
0.078307554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092807218
0.097563937
""
""
""
""
""
""
""
0.038548287
""
""
""
""
""
0.0055970219
""
""
0.078641996
""
""
0.022429759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079333581
""
0.11275604
""
""
""
0.031063128
0.040236842
0.073912963
0.11713354
0.023256795
""
""
""
""
""
""
0.070920542
0.047245242
0.043862488
""
0.038727455
0.10136166
""
""
""
""
""
""
""
0.12028004
""
""
0.031800445
""
""
""
""
0.087443598
""
""
""
0.048452374
0.021669887
""
0.036575127
""
""
""
""
0.091904648
""
""
0.055915672
""
""
""
""
""
""
0.017943371
""
0.032525461
""
""
0.025712196
""
""
""
""
""
""
""
0.05740561
""
""
""
""
""
""
""
0.051209893
""
0.057573166
""
0.084718443
""
""
""
""
0.061855722
""
0.055089306
""
""
""
""
0.053201091
""
""
""
""
""
""
""
""
""
""
0.013055837
0.048353553
""
0.044178061
0.012632482
""
""
""
0.080056421
""
""
""
""
""
""
""
""
""
""
0.069420397
""
""
""
""
""
""
0.032607868
""
""
""
""
""
""
""
""
""
""
0.046145521
""
0.078120932
""
""
""
""
0.096707255
""
""
""
""
""
""
""
""
""
0.047727212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12081884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066726685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041882809
""
""
""
""
0.050487977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078396082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090973966
""
""
""
""
""
""
""
0.050303109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030364532
""
""
""
""
""
0.047747906
""
""
""
""
""
""
""
""
""
""
0.11283515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11810645
""
""
0.072649211
""
""
""
0.1047534
""
0.023831354
""
0.047996752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022323763
""
""
""
""
""
""
""
0.075602017
0.1064502
""
""
""
""
""
""
""
""
""
0.13596307
""
""
""
""
0.049364306
0.12366265
""
""
""
""
0.07271675
""
""
""
0.030133642
""
""
0.084167585
0.18791978
""
""
""
""
""
""
""
""
0.034916565
""
""
""
0.086213581
""
""
0.10483854
""
0.015768556
""
""
0.060744882
""
""
""
""
""
""
""
""
""
""
""
0.11151424
""
0.063910179
""
""
0.10097057
""
""
""
""
""
0.079066455
""
""
""
""
""
""
""
0.10583206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077166624
""
""
""
""
0.1722928
""
""
""
0.06313473
""
""
""
""
""
0.090265311
0.11125946
0.10828507
0.052739415
0.09019509
0.074952126
0.062401302
0.081208773
0.03889288
0.021391127
0.025919951
""
""
0.27742437
0.13671298
0.10221361
0.069072723
0.0151667
0.19223554
0.088912755
0.09755598
0.10783722
0.21858269
0.046259042
0.05262189
0.07598301
0.019381056
0.080051176
0.0293648
0.07429304
""
0.06179959
0.11054192
0.11223171
0.065136544
0.049119968
0.012578595
0.028266123
0.098119088
0.077787682
0.035977624
0.15183491
0.11782117
0.099545717
0.10498267
0.061159156
0.11085286
0.067921899
0.041041128
0.040075868
0.052181326
0.049991801
0.036583856
0.05587757
0.22143476
0.047324073
0.085438833
0.08220233
0.039719835
0.063256942
0.069650084
0.069773532
""
0.12537132
0.15646033
""
""
0.083227575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018391531
0.011669116
0.046297528
0.081494711
0.04981767
0.075500384
0.018063065
0.074489348
0.037031077
""
0.028504798
0.019610284
0.10814904
0.015932798
0.0061255507
0.1006882
0.056412954
0.10962424
0.079023816
0.072007284
0.045940533
0.075011961
0.011978149
0.080439508
0.098350905
0.049175423
""
0.050453886
""
0.034198567
0.083392873
0.03343733
""
0.032456864
0.04155577
0.021307914
0.037220802
""
""
0.10689398
""
""
""
""
""
""
""
0.035548598
""
0.041002195
0.066299923
""
""
""
""
""
""
""
""
0.038715858
""
0.014990701
""
""
""
""
""
""
""
0.025502242
""
""
""
""
0.046748795
0.035461895
""
0.025252352
""
""
""
""
""
""
""
""
0.023134869
""
""
""
""
""
0.075115889
""
0.063370898
""
""
0.033930819
""
0.010069115
""
""
""
""
""
""
0.099165983
""
""
0.023301981
0.066553846
0.097514927
""
""
""
""
0.079072431
0.023210892
0.0061356579
""
""
0.089240201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032204967
""
""
""
""
""
""
""
0.021214459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12887435
""
""
""
""
""
""
0.03180737
""
""
""
""
""
""
0.10149984
""
""
""
""
""
""
""
""
""
""
""
""
0.062337194
""
""
""
""
""
0.049988139
0.08013586
0.082501136
0.11285329
0.12111171
0.058693971
0.13829806
0.15893236
0.081118174
0.13552254
0.1071286
0.10203916
0.052941423
0.049321417
0.084602557
0.13592201
0.048616543
0.06124552
0.1158839
""
""
0.073556811
0.10224207
0.035296157
0.016754732
0.092041008
0.14371252
""
""
0.029785028
0.08485385
0.080170222
0.10229336
0.056757871
0.11415105
0.077495009
0.060347095
0.047827698
0.085500181
0.095893547
0.048205204
0.057477754
0.070074007
0.037599374
0.041269232
0.08450231
0.056438114
0.054811399
0.11585885
0.093768559
0.12001317
0.094952911
0.063611187
0.067407079
0.10627017
0.1848046
0.054047111
0.10796556
0.10192176
0.093151204
0.041634116
0.09953618
0.21794492
0.088273242
0.16265103
""
0.065750219
0.14110391
0.091223724
0.091896228
""
0.19950815
0.086626247
0.15100968
0.047081966
0.036859099
0.10997136
0.16290174
0.10775608
0.077093557
0.096283898
0.072552294
""
""
""
""
""
""
""
""
""
0.054318123
0.11693073
0.16062495
""
0.12885147
""
0.082444638
""
""
0.059726376
""
""
""
""
0.045283597
""
0.077796899
""
""
""
""
""
""
""
""
0.11004677
""
""
""
0.077628106
""
""
""
""
""
""
""
""
0.014590798
""
""
0.094567552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16433124
""
""
""
""
0.14493367
""
""
""
""
""
0.10672978
""
0.13914172
""
""
0.059618812
""
0.045020469
""
""
""
""
""
""
0.03430045
""
""
""
0.010427834
""
""
""
0.13763167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017003287
""
""
""
""
""
""
0.10080652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02553129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059651807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036801677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017706785
""
""
""
""
""
""
""
""
""
""
""
""
0.051854819
""
""
""
""
""
""
""
0.068108872
""
0.073077247
""
""
0.030615589
0.027419696
0.016028078
0.018883269
0.067827746
0.033289976
0.012779485
0.027620956
0.031442035
""
0.023742326
0.018104453
0.020662257
0.034717835
0.038115714
0.02672427
0.051096261
0.027336733
0.082633048
0.015521327
0.075249515
0.040265828
""
""
""
""
0.080390759
""
0.080704965
""
""
""
""
""
0.10567474
""
""
""
""
""
0.085531585
""
""
""
0.079646334
""
""
""
""
""
""
""
""
""
0.038281713
""
0.01528854
0.065959156
0.099024825
""
0.099479795
0.087030418
""
""
0.12750843
""
""
0.031888757
0.019622009
""
""
""
""
""
""
""
0.059194833
0.012339496
""
""
""
0.01781855
""
0.015312383
0.020850284
0.049442172
0.061865058
0.028270926
""
0.029414939
""
""
""
""
0.011682315
0.058373697
0.038603824
0.034569755
""
0.076146878
0.064042598
""
""
""
0.096171044
0.017295185
0.087650262
""
0.096094221
0.053932197
""
""
0.087740637
0.019066265
""
""
0.044539623
""
""
0.06630946
""
""
0.063171253
0.061352815
0.06543918
0.050037783
0.051073018
0.098247528
0.044023592
0.10033765
""
0.079919726
0.065022826
0.053008851
0.069309108
""
0.1068507
""
0.049411289
0.054092303
0.038075525
0.015760805
""
""
0.065538399
0.11937376
0.067956991
0.019882932
0.03699334
0.020956388
0.056182008
0.03579589
0.092802398
""
0.048800517
0.084626146
0.016969616
0.042317502
0.041343559
""
0.10256182
0.060946219
0.058794443
""
0.046075385
""
0.046624228
0.095181718
0.062506571
0.043824829
0.084194541
""
""
""
0.069040582
0.014061966
""
0.11477823
0.072075404
0.035559509
0.035627063
0.061684273
0.0328831
0.046178266
0.13426177
0.054801781
0.067452393
0.10061595
0.065602288
0.032852873
""
0.064971253
0.05814423
0.053145301
0.050249353
0.045583181
0.093213879
0.051547073
0.053878218
0.081905581
""
0.10794544
""
""
""
0.048600126
0.063390054
0.015359407
0.093052797
0.075940154
""
0.031410787
0.11089183
0.042532172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094454952
""
""
""
0.037556939
""
0.092746228
""
""
0.083569743
""
0.034370489
""
""
0.042231523
0.092161164
""
0.11108167
""
""
0.010058928
""
""
0.057782467
0.056067184
0.050640874
""
0.01310273
""
""
""
0.044825111
""
0.013073474
""
""
""
""
""
""
""
""
""
0.087812029
""
0.062498238
""
0.063902862
""
0.03121412
0.02012258
""
0.03001548
0.11394235
0.086826958
""
""
0.11571661
""
0.016240953
""
""
0.10157727
""
""
""
""
""
""
0.064706311
""
""
0.054240484
0.093549162
0.10532913
0.12226903
""
""
0.031014422
0.020137081
0.038216595
""
""
""
""
0.062386815
""
0.088615447
""
0.086476058
""
""
""
""
""
""
""
""
""
0.094179705
0.081457935
""
""
""
0.047400963
""
0.030409155
""
""
""
""
""
""
""
0.14908668
""
0.12251563
""
""
""
""
""
""
0.096260138
""
""
""
""
""
""
""
""
0.095574699
""
""
0.13381897
""
""
""
""
""
0.05260605
""
""
""
0.01648413
0.09117835
0.041210063
""
""
0.11319645
""
""
0.13651794
""
""
""
""
""
""
""
""
0.025262829
0.10161938
""
""
""
""
""
""
0.06723845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092830554
""
""
""
0.077761196
""
0.028826782
""
""
""
""
""
""
""
0.046302456
""
""
""
0.016533757
""
0.057667799
""
0.048027635
""
""
0.032231566
0.075349554
0.10037106
""
""
""
0.024454162
""
""
""
""
""
0.062514678
0.027490292
0.019599978
""
0.047219113
0.084375687
""
0.08209125
""
""
""
""
""
""
""
0.046370879
0.093097858
""
0.054534968
0.09214253
0.090374686
""
0.070973851
""
0.049735237
0.018537736
""
0.050885338
""
""
0.0098621678
""
""
""
""
""
""
""
""
""
""
""
0.060044888
""
0.04706334
""
0.04371253
""
0.0811629
0.085775807
0.045367204
""
0.070767492
0.026879147
0.10597888
0.035411008
0.087744862
0.068922363
0.047521278
0.026144577
0.057234004
0.020620853
0.068113796
0.058561955
0.071508393
0.052296851
0.05632513
0.04541159
0.076621898
0.035145536
0.051833294
0.05832376
0.033784371
0.048007771
0.024216827
0.048480622
0.053774048
0.050563175
0.077800952
0.047079202
0.050949145
0.06174643
0.08249975
0.031897012
0.10279494
0.047355149
0.077352516
0.067189455
0.075793505
0.027052661
0.072592631
0.014702389
0.08212465
0.027467087
0.028196899
0.066568822
0.059726231
0.034845721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089668758
0.076462187
""
""
0.079447381
0.073860563
""
""
0.097980164
""
""
""
""
""
""
""
0.11446013
""
0.016184378
""
""
0.11076552
0.10394357
0.058334358
""
0.088473819
0.078150071
0.10213622
""
""
""
0.12832186
0.024367986
""
0.073855698
""
""
0.076082721
""
0.12460642
""
""
""
""
""
""
0.032688811
0.24116753
0.073213607
""
""
""
""
""
0.099058054
""
0.03510524
""
""
0.057576135
""
""
0.029373946
""
""
0.08262454
""
""
""
""
""
""
""
0.074555762
0.035724044
""
""
""
0.0097666439
""
""
0.070642576
0.051044524
0.07015609
""
""
""
""
""
0.089820422
""
""
""
0.046208553
0.050773825
0.072180584
""
0.062126923
""
""
""
""
0.15336004
""
""
0.079419151
""
""
0.022387546
0.016152913
""
""
""
0.039945535
0.031496968
0.05498004
""
""
""
""
0.18338688
""
0.11397447
""
""
""
0.14692324
""
0.074338175
""
""
0.091028333
""
""
""
""
""
0.026213944
""
0.16715038
""
""
""
""
0.038801491
""
""
""
""
""
""
0.0089038927
""
""
""
0.02715346
0.21487093
""
""
""
""
""
0.079653464
""
0.051338602
0.029967926
""
0.11931971
""
""
""
""
""
0.014365993
""
0.15657292
""
""
0.027759692
""
""
""
""
""
""
0.068984859
0.035527308
0.15975173
0.053791407
0.17126836
""
""
""
""
0.091319717
0.0076529495
0.053388376
""
""
0.08613839
""
0.10616959
""
0.12852053
""
""
0.11214697
0.12182622
""
""
0.085463367
""
""
""
""
0.11102816
""
0.018691441
""
""
0.072231077
""
""
0.066445574
""
""
""
""
""
""
""
""
""
0.092493296
""
""
""
""
""
""
0.072185911
0.097958274
""
""
""
""
0.047318559
""
""
0.039953124
""
0.27166742
0.17311503
""
""
0.10136661
""
""
""
0.055544715
0.1392788
""
""
""
0.045023423
""
0.13478658
""
0.068371855
0.081345595
0.10165266
""
0.050257299
""
""
0.066169664
""
0.10156289
""
""
""
0.12344927
0.061601341
""
""
0.077190168
""
""
0.1874419
""
""
""
0.13293061
0.095366389
""
0.061004005
""
0.13578582
0.1326378
""
""
""
""
""
0.19444598
""
0.030836701
""
""
""
""
""
""
""
0.013238546
0.051867682
""
""
""
0.13189831
0.085319072
0.021579979
""
""
0.088840254
""
""
""
""
0.071439698
0.099553369
0.084593244
""
0.12019934
""
0.11046579
""
0.053033642
""
""
0.033901259
""
""
""
0.11792529
""
""
""
""
""
""
""
""
""
0.054033782
""
""
""
""
""
""
""
""
""
""
""
0.054071818
""
""
""
""
""
""
""
""
""
""
0.070457749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12398072
0.05830723
""
0.10868312
0.078874893
0.12708946
0.047458727
""
""
0.08054477
""
""
0.066909879
""
0.12439626
0.056945983
0.067109428
""
0.056646056
0.13419819
0.015877325
""
""
0.073883779
0.10795075
""
0.04531445
""
0.013099365
0.067463934
""
0.10338547
0.086378053
""
""
0.11931521
0.079566143
""
""
0.081893936
0.05462198
0.038366254
0.016145837
0.055542141
""
0.052789427
0.08382827
""
0.11146293
""
""
""
0.03680126
0.062770136
0.088575736
""
""
0.062977567
""
0.083157614
0.13996625
0.079059184
0.16381784
""
0.085701182
0.083315939
""
""
0.040803324
0.0778846
0.083589248
0.03469611
0.01626455
""
""
0.14404808
0.053271379
""
""
""
""
""
""
0.071012087
0.029278191
0.027447086
0.080385387
0.085209452
""
""
""
0.079005525
""
""
0.038289562
0.036668822
""
""
0.077241786
0.016367596
""
""
0.043575179
0.11059543
""
""
0.10061903
0.11244301
""
0.018252522
""
0.053780809
""
0.04202133
0.060960937
0.088915385
0.080683976
0.019915301
0.020564247
""
0.033597119
""
0.023863208
""
0.018822102
0.040825505
""
0.083658271
0.032954335
0.017309383
""
0.17383322
0.084588401
""
""
0.072926566
""
""
0.05540216
""
""
""
""
""
""
""
""
""
""
0.017946312
0.054642573
""
""
""
""
""
""
""
""
0.021155754
""
""
""
0.039187711
0.062765278
""
0.043985195
""
""
""
""
0.10475466
""
0.083409831
""
""
""
0.079985544
""
""
""
0.11785729
""
""
""
""
""
""
""
""
0.098977908
0.035764825
""
""
""
""
""
""
""
0.084780686
""
""
""
""
""
""
""
""
""
""
""
""
0.071793735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079381093
""
""
""
""
""
""
""
0.049489446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058901306
""
""
""
""
""
""
""
""
""
""
0.013026016
""
""
""
""
""
""
""
""
""
""
0.039071802
""
0.056049857
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052250873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099611282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
