kfr_top01_asian_female_p25_se
0.0030866228
""
0.018164843
""
""
""
0.0094951512
""
0.004254479
""
0.0079498505
0.018887991
""
0.039034862
0.017285382
""
0.053709704
0.0039365599
0.030780556
""
0.004138377
0.021538829
""
0.011389715
""
""
""
""
0.012302014
0.0045644222
0.03085852
0.019026995
""
""
""
""
""
0.0099591166
0.0026704071
""
""
0.0087447921
0.014609302
0.0063365982
0.0038706108
0.031516708
0.0030028292
0.0060266666
0.0020690921
0.0047128657
0.0014442122
0.0018165866
0.079630323
""
""
0.0069979159
0.0074937814
0.0013027483
0.0030087479
""
""
0.0014503504
0.0073697758
0.0087871635
0.00083727285
0.025854738
0.023163021
0.01462917
0.017925395
0.011081189
0.006737804
0.012589925
0.0032283363
0.0078595625
0.0072743357
0.0045904117
0.022460228
0.0017975528
0.0100728
""
0.010731824
""
""
""
0.0094127236
0.0059441854
0.0018158244
