kir_26_hisp_male_mean
0.44775638
0.4650991
0.54280931
0.48484114
0.47202262
0.54685271
0.47700459
0.41465357
0.48100305
0.50828588
0.46051544
0.49823064
0.5351752
0.48966539
0.48627749
0.4298791
0.45468432
0.47084421
0.55904108
0.4696399
0.44892383
0.47549173
0.47732767
0.47626323
0.50038809
0.5253154
0.49256638
0.49248612
0.51654011
0.40378857
0.4847773
0.49022365
0.5180642
0.51189959
0.49953631
0.51542914
0.47399467
0.42911455
""
""
0.43451908
0.39572203
0.48826164
""
0.34619567
0.48755878
0.51063931
0.51061034
0.52902246
0.49523893
0.48202595
0.50820291
0.44430885
""
0.40025043
0.48322481
0.53073031
0.56276822
0.64237034
0.52347273
0.45778221
0.47288495
0.45869252
0.49127987
0.4240559
0.46377486
""
""
0.33494693
0.47974461
0.44635087
0.46008721
0.38195631
0.47295639
0.44487369
0.42025754
0.40452173
0.41625944
0.48672885
0.48910385
0.47935021
0.47514895
0.43996143
0.45008972
0.48205659
0.39769354
0.47716799
0.48364019
0.48678967
0.46076143
0.43887252
0.40031445
0.48611107
0.46035367
0.43531635
0.40202844
0.51002103
0.50699192
0.49099961
0.4935416
0.49286246
0.51723313
0.50943583
0.49272588
0.50125933
0.49671
0.48701534
0.5048759
0.47722688
0.47158188
0.47428092
0.51579541
0.50010622
0.4780474
0.49959645
0.48647726
0.48997799
0.4749096
0.48541021
0.59064251
0.44298983
0.44304502
0.4738802
0.52272719
0.57089072
0.53125066
0.48107973
0.43369868
0.54299325
0.43104199
0.49581569
0.52302486
0.47331223
0.46096608
0.50775713
0.48335606
0.52619886
0.47883147
0.49871746
0.46275809
0.51611292
0.49207225
0.46178478
0.36736795
0.45094752
""
0.50807047
0.40751728
0.53499955
0.48847875
0.48954836
0.4849517
0.48464876
0.46578413
0.51218015
0.50800651
0.41883355
0.48517984
0.40336528
0.44816458
""
""
0.57573694
0.53165489
0.52896529
0.57545668
0.45985979
0.55441713
0.43061191
0.46414083
0.48555928
0.46634629
0.48450252
0.44249779
0.39246696
0.44877023
0.48262656
0.47034609
0.46030354
0.47773528
0.40854472
0.4518131
0.4743295
0.43841916
0.51183993
0.50099844
0.45331925
0.55072135
0.45931554
""
0.40420532
0.50297111
0.49007669
0.49544644
0.48005337
0.41306937
0.50626695
0.50730824
0.47459015
0.49286786
0.50364053
0.54372311
0.55644041
0.521752
0.47506118
0.50127512
0.51203895
0.48780358
0.47227395
0.52173376
0.49023288
0.4957549
0.47238302
0.36993068
0.53582859
0.50693381
0.48407269
0.479875
0.45715114
0.50689369
0.58805013
0.43648341
0.46218258
0.42867419
0.49048114
0.49542481
0.47142485
0.4968189
0.48713356
0.45334944
0.469493
0.50130248
""
0.45702833
""
0.46509644
""
0.47360954
""
0.48216486
0.45138031
0.52834839
0.5068565
0.54635519
0.54030079
0.49466082
0.49823612
0.47546825
0.46452093
0.48125926
0.46400416
0.44427592
0.45398986
""
0.50471854
0.49304739
0.49580958
0.5055095
0.4982276
0.52435982
0.49678749
0.46790203
0.46476889
0.48907092
0.52227998
0.50160366
0.55867797
0.54298383
0.48197189
0.51993024
0.49844232
0.49102393
0.49461177
0.52611309
""
0.48005944
0.5084722
0.49029225
0.50522524
0.5005089
0.47838974
""
""
0.5089879
0.52600652
0.43402988
0.4560653
0.50572449
0.49026784
0.47623003
0.45036283
""
0.49622804
0.48307112
0.46946666
0.53194231
0.49750131
0.52219903
0.48541701
0.54111004
0.5236665
0.30789679
0.58411056
0.53962231
0.50348473
0.51638931
0.42797357
0.52953506
0.49596399
0.46771276
0.53078139
0.53375477
0.51990473
0.48647931
0.52620316
0.52012229
0.44539064
0.45580822
0.50152016
0.48657778
0.51048541
0.51833332
0.45364434
0.44214168
0.54063368
0.488318
0.48565236
0.53980935
0.41830567
0.5112859
0.45308545
0.5427261
0.50955403
0.51132643
0.48804948
0.53859627
0.51105267
0.48542178
0.426047
0.52838284
""
0.47231406
0.50454462
0.46831059
0.53265208
0.44079411
0.47645262
0.44009107
0.31171089
0.42224088
0.50127214
0.46544954
0.34992918
0.4190428
0.45573288
0.50916314
0.37793854
0.48794886
0.4538177
0.49986392
0.48186493
""
0.5011428
""
""
0.46338567
0.5545156
""
""
0.41748032
0.50628406
0.59878129
0.5317117
""
""
""
""
""
""
0.58115488
""
""
""
""
""
""
""
""
""
""
""
0.67219275
""
""
""
0.49545872
0.56676775
""
""
""
""
0.59607548
0.47876757
0.47702822
0.57213193
0.49547175
0.46283492
""
0.44891882
""
0.5154224
0.583363
""
""
""
""
0.42632288
""
""
""
""
""
""
""
0.45929989
0.51472414
0.55404335
0.52461588
0.50101626
0.49018878
0.57407707
0.49745217
