two_par_white_pooled_p100
0.9824996
0.965895
0.97374612
1.0001045
0.98434895
0.93190569
0.96150941
0.9946059
0.98956579
1.0361018
1.0022827
0.95657122
0.98587966
0.97407967
1.0139025
0.99024546
0.96692431
1.0181261
1.0031353
1.0212053
0.96888751
1.0030168
0.99343717
0.98205799
1.0084438
0.98386192
1.0025421
1.0013372
1.0207436
1.0123123
1.0170069
1.0264997
1.0207015
0.98326188
0.9812088
1.0030563
0.95547324
1.0176762
0.98080784
0.97887075
0.96942371
0.96017486
0.99939662
1.0385247
0.9520604
0.99169832
1.019206
1.0014207
0.96959549
0.98824626
0.9598574
0.9688862
0.99072492
0.98436278
0.99865079
0.99975824
1.0142416
0.97373277
0.94528192
0.91395652
0.98077941
0.99615538
0.96715647
0.97092909
1.0190661
1.0047789
1.0069281
0.98844683
0.92133456
0.92830348
0.86867076
1.1125945
0.91960645
0.86177677
0.96164864
0.77822709
0.94535619
0.9485172
0.97123337
0.96605724
0.94775355
1.0381813
""
0.95853209
0.97235709
0.90757924
0.66027021
0.90665424
1.0283592
0.96219301
0.7379812
0.80209482
0.90445369
1.0209918
""
0.85989606
1.0167823
0.97427672
0.95600557
0.98145813
1.0110306
0.96241444
0.98288471
0.93363607
0.95888948
0.98360384
0.94547337
0.94398224
0.94546151
0.95266211
0.95362675
0.98664457
1.0012048
1.0001284
0.98116148
1.0127902
1.0248233
1.01557
1.0667045
0.96796048
1.0414906
1.0475056
1.0142519
0.96840781
0.97385502
1.0131229
0.96869671
1.0103383
0.959418
0.99685442
1.0233911
0.93876493
0.99784338
0.98021722
1.0393181
1.0146743
0.98535067
1.0083326
1.0208331
0.97255099
1.0042562
0.99771613
1.0016736
1.0090724
0.98798156
0.96993637
1.0063297
1.0483954
1.0441871
1.0134692
1.0289437
1.0177428
1.0566483
0.98720145
1.0245486
1.0404602
0.9633233
0.97561449
1.0531992
0.97251695
1.0215185
1.0924677
0.96810871
0.98552209
1.0271747
1.0483009
1.0343308
1.0094606
0.99612057
0.9988457
0.95076239
1.0494165
0.9846068
0.99408841
0.96973711
1.0194253
0.98522437
1.0514051
1.0169874
0.94818109
0.99990779
1.0080695
0.98978257
1.0009903
1.0850458
1.0147612
0.89994508
0.99694264
0.95444757
0.96323311
0.95635396
0.96457648
0.9153493
0.99007899
0.94968134
0.94241399
0.99688262
0.97461462
0.92190701
0.98118556
0.94761014
0.96902007
0.94057435
0.96137911
0.88580632
0.95879805
0.88490456
0.97683156
0.96345276
0.96542859
0.98856956
0.90932173
0.91576076
0.92964363
0.94489616
0.90053129
0.93520534
0.96703297
0.93201995
0.90191209
0.92609215
0.93463099
0.92223251
0.84347504
0.93461007
0.95300096
0.89945972
0.93278754
0.89441919
0.89407772
0.97343141
1.0688267
1.0111099
0.93829912
0.92428493
0.94392085
0.96058559
0.99293154
0.96959794
0.95464158
0.93671101
0.92408514
0.91436172
0.99908096
0.95178539
0.97975492
0.93428326
0.94282448
1.0645494
0.98141003
0.9248001
0.94708419
1.0013652
1.101949
0.88429064
0.96911722
0.89629906
1.0290031
0.91731513
0.9828009
0.89171451
1.0101143
0.95005459
0.91579491
0.94796926
0.96897876
0.98514968
0.95238173
0.97631675
0.99009991
0.95166719
""
1.0234885
1.1564982
0.94254857
0.97138113
0.98150778
1.0612493
0.94860506
0.9657355
0.99100608
1.0309944
1.0017926
0.97806853
""
0.97499752
0.99830049
1.0100746
0.9701125
1.0142231
1.0079974
0.94201589
1.0332726
0.87708241
1.0272353
0.96335232
1.010801
0.98457676
0.91799545
1.0046855
0.97271585
0.88590759
1.0375177
0.96054935
0.95295537
1.0206882
0.96908355
1.006791
0.93946975
0.95954877
0.96249771
0.95424879
0.95325166
0.96584749
0.96945143
0.98513162
0.97456574
0.94650877
0.96879065
0.88890886
0.95169491
0.98833835
0.99388427
0.97674847
0.95896167
0.91386861
1.0212259
0.96305549
0.96638912
0.97376513
0.92439133
0.97954017
0.98608363
1.0135968
0.95042121
0.97677583
0.96598554
0.99656093
0.9745717
1.0043166
0.95116615
1.0374488
0.96615273
0.99120265
0.96711671
0.97743613
0.98851937
0.9414745
1.03031
0.96542102
0.9913758
0.99569738
0.96695381
0.96776825
0.94883609
0.94947594
0.99760956
1.0501245
1.0355829
0.96171951
0.97268981
0.94762844
0.89640087
0.90463364
0.98302913
0.98619354
0.99060178
0.94627416
0.97930199
0.92031002
0.97325575
0.93149203
0.97497863
0.98382336
0.95601678
0.95687044
0.96768272
0.94911098
0.94819069
0.97909671
1.0094876
0.94937646
1.0359745
0.9671278
0.99210525
0.96635938
1.0060711
0.99119431
0.97391438
1.0569721
1.0276153
0.96967936
0.99553019
0.97546458
0.97545475
0.97985578
1.0031707
0.94755143
1.011024
0.9904595
0.99587822
0.97760504
0.98025441
0.96107
0.9762457
0.98349744
1.0038033
1.0011361
0.97146642
0.98932499
0.99656427
0.95221591
0.99928474
1.0165062
0.95329165
0.94089699
1.0207269
0.97020674
0.97488892
0.9423632
0.97280592
0.97895443
0.96574259
1.0072085
0.96495253
0.97404212
0.95602781
1.0410089
0.93136835
0.97273034
0.91034204
0.99459332
0.94613922
0.95706815
0.9613654
0.92996716
1.0166591
0.9788059
1.0016133
1.0018064
0.99121737
1.0182376
0.96788877
0.97583997
0.94683582
0.98950076
0.92296082
0.98507982
1.0567352
0.943636
1.0200552
1.0153158
0.95217234
0.94666106
0.99223089
0.96664375
0.95395774
1.0226936
0.95668191
0.97469765
1.0269614
0.96039206
0.97437161
0.976915
0.9896127
0.96432889
0.98181641
1.0098721
0.98950398
0.92635262
0.95441824
0.96847034
1.0700901
0.99932265
0.96305573
1.0263548
0.96037006
1.0462979
0.98681027
0.97099233
0.97244287
0.93825871
0.93489456
0.98984593
1.0068942
1.0021627
0.99449235
0.97617626
0.97313023
1.0145417
0.96644175
1.0233519
0.96842897
0.94721675
0.96882683
0.97365993
0.9691534
0.95670384
0.95638645
0.96964478
0.98086947
1.0094881
1.0128783
0.96370196
0.99617159
0.98191273
1.0067245
0.97129309
0.96611112
0.94614768
0.97069764
0.99362451
1.0045698
0.99493062
1.0504886
0.97870439
1.0434357
1.1122202
0.96664143
0.98440629
1.01127
0.94518667
0.96792918
0.99794799
0.98842877
0.98103744
0.97353232
0.9764815
1.0165234
0.99411738
0.98185968
0.98677975
0.99038255
0.97448105
0.97094297
1.0396794
1.0086664
1.0025121
0.99466163
0.99784279
0.96783769
0.97755969
1.0049284
1.0035505
0.96439433
0.99492925
0.91421896
0.93995631
0.90374535
0.92908621
0.95794672
0.99922544
1.0021255
0.99171722
1.0337496
1.0074018
1.0153955
0.95713639
0.99409837
0.99193734
1.0475857
0.99486923
0.78919953
0.99964273
0.98807168
0.9978677
1.1216488
0.96492249
0.99285662
1.0154504
0.99553001
0.9690702
1.0296464
1.005126
1.0315999
0.98532975
1.0197548
0.98677438
0.97051072
0.99621516
1.0473092
0.9873029
1.0151168
1.0412769
0.97443348
0.9818868
1.0460685
