staycz_black_pooled_p10
0.59316874
1.1835548
0.70488834
""
0.34544659
0.67280167
0.72664118
0.62030566
0.78678495
0.66607392
0.74605548
0.71284115
0.74832988
0.51949561
0.70046836
0.80694717
0.63237172
0.47974768
""
0.50497675
0.34115103
0.67761618
0.77128851
0.76432675
0.62532377
0.66230607
0.72876889
0.73258919
0.8090322
0.66482919
0.71209925
0.67707908
0.73200583
0.8513431
0.79501593
0.76809973
0.69907433
0.55700016
0.49858883
""
0.39172795
0.51671886
0.60082155
0.35156122
0.42122677
0.72298139
0.58934128
""
0.78455812
0.61254644
0.64600813
0.72333956
0.81562209
0.67625433
""
0.3759239
""
0.45839688
0.55360091
""
0.79559451
""
0.60961586
0.47238857
0.58210099
0.78211427
0.79461092
0.6871326
0.5899393
0.61291355
0.77562767
0.19878727
0.56033158
0.71662301
""
0.54781646
0.69073814
0.38408718
0.77346921
0.65852672
0.66240734
0.44548452
0.60767466
0.63022298
0.67692637
0.2546359
0.73881561
0.46720645
0.68147838
0.73623943
0.56114131
0.700827
0.57841575
0.5193789
0.71537387
0.50726175
0.75073993
0.71321356
0.80744529
0.55961704
0.72705173
0.72718531
0.50953203
0.61375993
0.82803363
0.51433796
0.57473993
0.73486358
0.68339813
0.63464236
""
0.5052135
0.25813186
0.48146528
0.50218993
0.68180877
0.66516817
0.63934606
0.55880964
0.58946562
0.60839868
0.5722217
0.65419859
0.50801504
0.54696596
0.65417618
""
0.55900043
""
""
0.52976698
0.43788549
0.47791103
""
""
""
0.2332572
0.37328595
""
""
""
""
""
""
0.54552829
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48218381
""
0.58739763
0.33213741
""
""
""
""
""
0.54393178
""
""
0.41994572
0.73987138
""
""
""
0.70114195
0.24813673
""
""
""
""
0.16357325
""
""
""
""
""
""
""
0.51744068
0.63612401
0.23092572
0.42828107
0.36540708
0.17068039
0.31021759
0.60373896
0.75831574
0.65895724
""
0.46549422
0.42559299
""
""
""
""
0.47035468
0.53290057
""
""
0.35520175
0.5171122
0.49141896
""
0.51266569
0.56070375
""
0.61811829
""
0.52751845
0.80255556
""
""
""
""
""
0.78825313
0.58880156
""
""
0.57058519
""
""
""
""
""
""
""
""
""
""
""
""
0.27722126
""
0.22143145
0.53700572
0.78722382
""
""
0.43926108
0.6822378
0.5209012
0.23908508
""
""
""
""
""
0.52702725
0.21213374
""
0.45153117
0.64736396
0.74217832
0.51823127
0.54549992
0.525132
0.54912168
0.49624813
0.54277569
0.82562029
0.68857741
0.57391304
""
""
0.71142292
0.55628628
0.65552104
0.57596666
0.59099638
0.62401402
0.68223876
0.61478388
0.54544181
0.64569658
0.47124681
0.73446101
0.55949277
""
0.49743131
0.52209139
0.52553684
""
0.42541212
""
0.46015957
""
0.6217801
0.72866267
0.51456761
0.38187173
0.6459167
0.4622705
0.4970842
0.47905782
""
0.47655085
0.59215909
""
""
0.23380435
""
""
0.33702254
0.66310388
0.6115731
0.61623061
0.77736133
0.39329651
0.75258583
0.61646187
0.5736413
""
0.68440896
0.55343449
""
""
""
""
0.49136007
0.45458868
0.64978939
0.70449096
0.68149948
0.87306625
0.69276458
0.6296581
0.62595898
0.59970433
0.51408893
""
0.69011831
0.4101688
""
0.48586106
0.4006258
0.50073761
0.59969258
0.27639255
0.41959694
0.58435315
0.55921221
0.06823951
0.45537052
0.53871149
0.71882474
0.71178299
0.53205317
0.61957622
0.81434745
0.8384499
0.57668626
0.66829205
0.68466419
0.66320366
0.52231288
0.39180273
0.49014682
0.56202525
0.60486299
0.48313963
0.80930179
0.5135802
0.674698
0.61561424
0.45772085
""
0.56577712
""
""
""
""
""
0.42112806
0.72435266
""
""
""
""
""
0.47093028
""
""
0.50472897
""
""
""
0.15436333
""
""
""
""
0.6319567
""
""
0.23456028
""
""
""
""
0.38976824
0.30416849
""
""
0.61138827
""
0.42376816
0.50646895
0.36312902
0.62306756
0.58690107
""
""
""
0.67111295
""
0.82194591
0.58774853
0.64755619
0.61799282
""
0.77953374
0.49766809
""
0.54273158
0.25936267
0.40900767
""
0.56447935
0.2802459
""
0.65650481
""
""
""
""
0.6024105
0.71339262
0.50381213
0.60099798
""
""
""
""
""
0.37874919
0.4427852
""
""
0.46481588
0.59080404
0.43375191
0.54383749
0.59485489
0.59038103
0.7230128
0.70762676
0.59547901
0.74029255
0.57452053
0.6236859
""
""
0.6499936
0.6088357
0.73529792
0.79057962
""
""
0.60359842
0.45291564
0.55829102
0.77331722
0.54247564
0.27148697
0.56559765
0.36195308
0.7062608
0.31565508
0.59803754
0.76695096
0.34858409
0.60674566
0.35030234
0.58862424
0.54509836
""
""
0.55841571
""
""
""
0.49101004
0.3704488
0.77083391
