kir_stycz_white_female_p25_se
0.036038328
0.064313762
0.041851092
0.031412862
0.039127126
0.033023141
0.028734425
0.054192409
0.019746844
0.031976786
0.039045144
0.053455517
0.040614739
0.036828123
0.029423052
0.026824329
0.0366925
0.039768975
0.041781873
0.039666831
0.041035738
0.032474458
0.049317311
0.035065129
0.020077564
0.029749203
0.026564263
0.026403192
0.03083523
0.046935577
0.048428934
0.041622646
0.044433862
0.024748465
0.032638524
0.047958944
0.038379405
0.037715565
""
0.025783278
0.024338489
0.029057417
0.040524025
0.073386163
""
""
""
0.032633394
0.056668922
0.076723091
0.080594897
0.05601896
0.043606289
0.024910158
0.033271693
0.029236773
0.025504706
0.026490621
0.037726235
0.021957183
0.024222568
0.022511536
0.031858023
0.026909672
0.021436429
""
""
""
0.05632095
0.066875763
0.065138832
0.068971701
0.052277513
0.037122395
0.037629768
0.074321575
0.066083029
0.048702527
0.049809422
0.030180035
""
0.050921712
0.030703293
""
0.06581109
0.03933556
0.023841655
0.034142382
0.030536251
0.023568697
0.031892877
0.020338589
0.021185916
0.027171316
0.023002693
0.025264459
0.049715072
0.05731545
0.028107408
0.029686254
0.02461819
0.023873769
0.023430737
0.026731176
0.022259904
""
0.038284183
0.045837451
0.048708878
0.040536605
0.038383529
""
0.036208589
0.035506077
0.036548473
0.042078964
0.033994317
0.030355604
0.034993619
0.033761352
0.028883934
0.02504723
0.025751568
0.033858377
0.029229274
0.031183049
0.022570113
0.037921056
0.030534597
0.026786802
""
0.045360632
0.037338153
""
0.067016862
""
0.041678611
""
0.047214802
0.048356093
0.045151267
""
""
0.044926029
0.043871265
0.04022681
0.038848955
0.041867718
0.033674907
0.028824508
0.032944016
0.040887155
0.043300088
0.036984373
0.038581602
0.038151532
0.057438325
0.052295722
0.055616435
0.04715113
0.037771601
0.042899512
0.041408911
0.033774246
0.055394933
0.025190001
0.02697657
0.03991263
0.083102539
0.032539383
0.036661282
0.028198836
0.037582096
0.03092568
0.034547318
0.0302864
0.023946563
0.025068719
0.027129475
0.074824922
0.04777151
