comcoll_pooled_pooled_p75_se
0.049094465
0.011779274
0.04178999
0.022383075
0.017533541
0.034524944
0.062426683
0.048599936
0.0649589
0.033157926
0.02130316
0.037838221
0.076465085
0.026085608
0.041204154
0.029664502
0.016515018
0.056951355
0.040482994
0.049952246
0.066814683
0.040750463
0.071680494
0.03398164
0.046766371
0.049032871
0.019045319
0.12800604
0.1203514
0.046400387
0.16189724
0.20167491
0.062261917
0.053032335
0.044774372
""
0.027563101
0.035832845
0.10019542
0.039746556
0.065747276
0.018261967
0.093518659
0.16199577
0.028540777
0.068813704
0.031511858
0.035583373
0.035478707
0.038822666
0.082009129
0.099244311
0.054609258
0.092239402
0.16829336
0.079693966
""
0.069756776
0.025642827
0.13054265
0.15265782
0.043062177
0.035962075
0.10285582
0.0068493709
0.093679152
0.053662181
0.085927844
0.041824851
0.14160149
0.017333811
0.094234779
0.063748769
0.10193404
0.029707067
0.027609263
0.043879688
0.044211328
0.12159513
0.029535446
0.061894685
0.032155361
0.074517637
0.097831756
0.047279183
0.043510731
0.087603748
0.091525212
0.038747694
0.074439794
0.061232831
0.063855261
0.069727741
0.032214388
0.047475472
0.1123118
0.022222433
0.081998877
0.051842697
0.021545632
0.074437998
0.12009052
0.077480175
0.023535261
0.075669579
0.0086532636
0.044326335
0.013070465
0.099559896
0.07001619
0.086103767
0.085178629
""
0.071379855
0.027452067
0.055950113
0.096598066
0.058934648
0.20395727
0.069009349
0.13801208
0.060614374
0.087470345
0.019954981
0.089207172
0.061277751
0.047629852
0.082455553
0.037403759
0.11721233
0.06656608
0.017006559
0.048984215
0.02967841
0.039271001
0.075363748
0.10247155
0.061111588
0.022798352
0.079317674
0.067167915
0.040752545
0.017885519
0.085734755
0.07227236
0.064681657
0.10425057
0.03122819
0.033203509
0.085248642
0.17847368
0.068101414
0.14529434
0.019614035
0.09541665
0.14994013
0.090090223
0.013531363
0.079237156
0.065784857
0.030831531
0.088963568
0.11240757
0.065932035
0.051129542
0.039127216
0.052984744
0.10027532
0.034469329
0.054889388
0.019701466
0.063293889
0.052083749
0.074271597
0.027195161
0.063467637
0.1004107
0.031015925
0.11263227
0.0076172939
0.031246111
0.073243856
0.014031651
0.099293515
0.074898995
0.058788318
0.037892807
0.081514142
0.16292551
0.16603537
0.066091038
0.12228644
0.066625752
0.084343046
0.044387836
0.080740966
0.02346921
0.14290375
0.062580802
0.027478665
0.12177912
0.054253872
0.037377357
0.11866257
0.053584121
0.037980717
0.18341714
0.048313566
0.10937985
0.097261362
0.050817601
0.094814464
0.0424942
0.031386174
0.10951485
0.053248595
0.019529717
0.084187135
0.2626684
0.062774882
0.067343615
0.036642779
0.089220151
0.036957044
0.21056332
0.10017663
0.068731047
0.093229555
0.033426609
0.033902232
0.054885771
0.058519375
0.051817197
0.080599502
0.076689169
0.079852685
0.049990159
0.02238966
0.072107464
0.10681702
0.055836506
0.053847466
0.19112542
0.034979761
0.037370991
0.076027483
0.023406794
0.059053048
0.057887457
0.037521429
0.085730858
0.020740308
0.01684799
0.016690606
0.10536775
0.064037129
0.10756914
0.084602937
0.0713057
0.058040954
0.01144784
0.17314486
0.070882842
0.057614326
0.074989848
0.065289266
0.033384666
0.053052366
0.062331479
0.010343838
0.049280848
0.015727956
0.024207063
0.072049364
0.037725978
0.023865348
0.10887597
0.060317524
0.042463832
0.015724873
0.022372728
0.046904348
0.058594495
0.02301359
0.11769409
0.080584355
0.050418574
0.025659733
0.025330208
0.12273353
0.048524287
0.032094069
0.036542274
0.044024907
0.037524503
0.012541978
0.030847916
0.19055206
0.025810463
0.054200407
0.034753479
0.031053705
0.052071996
0.045604192
0.046513103
0.093769483
0.094677724
0.077340439
0.019466924
0.024842551
0.011609057
0.042103857
0.032560546
0.019121781
0.038384419
0.040804695
0.030654669
0.016286137
0.052809831
0.031080266
0.029371826
0.036778364
0.041415647
0.014426681
0.027686505
0.0081692729
0.0069922563
0.019660259
0.042866617
0.012812464
0.019926442
0.016066777
0.047368079
0.01148962
0.036678672
0.011106661
0.0098942406
0.0497481
0.0060500582
0.00791209
0.02787663
0.021297753
0.06548126
0.035239831
0.017920224
0.026205011
0.034869544
0.015534783
0.014368463
0.016250161
0.0087807309
0.094037548
0.0071151676
0.020749332
0.0095405234
0.014843742
0.0051538507
0.072692625
0.007143233
0.0084392251
0.013335298
0.0070564188
0.064153694
0.058809206
0.015561469
0.028571647
0.039634664
0.042587347
0.06324552
0.020748889
0.015396307
0.046172719
0.014396962
0.024370208
0.015452519
0.023210242
0.030870615
0.035632249
0.032896098
0.036373105
0.015631109
0.056266371
0.028550915
0.029211307
0.01347024
0.026341565
0.0087761478
0.035159647
0.045134306
0.018708562
0.023359759
0.022702444
0.028842986
0.02277045
0.010344964
0.019678447
0.035572875
0.050976627
0.02027848
0.013585823
0.011601141
0.052289758
0.0072767953
0.15250714
0.07507842
0.014437773
0.031658828
0.015133129
0.011047324
0.081261113
0.063767873
0.0060139224
0.031783737
0.017470416
0.028318817
0.025415985
0.032509703
0.015841078
0.039907455
0.012622187
0.021577217
0.061397519
0.014129866
0.022802953
0.0048017614
0.034092929
0.037279289
0.067276798
0.031769037
0.069515191
0.029899141
0.0098511046
0.039278928
0.042126317
0.011693822
0.012260659
0.021044211
0.021655949
0.058998846
0.017706903
0.017651672
0.020149484
0.0094917612
0.0050878185
0.029399602
0.039881248
0.0082848473
0.029537776
0.025160523
0.021643804
0.067533202
0.01814037
0.022183359
0.021637885
0.015267216
0.03279135
0.03668407
0.020335909
0.019538462
0.058203179
0.092286378
0.038934998
0.019841261
0.0072318213
0.027597101
0.021559769
0.035730731
0.030418994
0.025031593
0.018026011
0.059744116
0.0050745215
0.026249522
0.037080172
0.022431001
0.019601047
0.044155963
0.038682234
0.018725874
0.072770402
0.040845461
0.042246178
0.045713846
0.090777189
0.023507321
0.062420886
0.022647142
0.02161924
0.069034778
0.042185996
0.029734315
0.024033394
0.029716451
0.022772476
0.020873927
0.044822611
0.021046562
0.030296898
0.059903778
0.01253687
0.018495826
0.040306661
0.030905653
0.04598337
0.024258539
0.038052596
0.0074095279
0.07017117
0.031971231
0.033202875
0.018353956
0.044367503
0.034775905
0.010031749
0.014637187
0.016995085
0.032653958
0.010928083
0.02150649
0.034772411
0.039154552
0.029937103
0.071144491
0.025972717
0.042168777
0.028127523
0.009378531
0.044882338
0.045020845
0.019407207
0.013941823
0.036365576
0.051682763
0.043663669
0.098531842
0.077336177
0.13774623
0.056758001
0.09144149
0.099274591
0.071443036
0.10844272
0.12934555
0.07693588
0.062147412
0.06625279
0.065525785
0.088300101
0.019632651
0.035794403
0.110886
0.063200861
0.096496902
0.065115467
0.044017114
0.018969914
0.018120663
0.098898359
0.12611608
""
0.058137603
0.019792663
0.095903255
0.18472846
0.12537161
0.039599095
0.12093916
0.045473412
0.035681434
0.031772535
0.082078993
0.076905586
0.02703095
0.061754204
0.049503483
0.034634877
0.026312971
0.062911019
0.069577418
0.046046805
0.097659566
0.058129385
0.065396167
0.11231187
0.050946783
0.066362172
0.040376607
0.091853112
0.055290308
0.052529115
0.060495239
0.15875532
0.019765656
0.070222229
0.17692177
0.064446896
0.099705815
0.084772617
0.079106227
0.16096245
0.052898176
0.062393554
0.065971948
0.18183519
0.05144719
0.096450448
0.035883181
0.042241964
0.09426342
0.086255364
0.15259711
0.073072322
0.087480851
0.072848476
0.041961793
0.036861844
0.064395212
0.042838406
0.04864632
0.058785744
0.05505291
0.068439253
0.079075709
0.016365372
0.020707037
0.040031645
0.059911847
0.030218836
0.046094067
0.020929437
0.059520699
0.15034635
0.01809567
0.071826272
0.064602859
0.025811665
0.071100511
0.011599501
0.035705
0.018692618
0.046706021
0.05512191
0.085352957
0.079025529
0.071384169
0.057370353
0.079775006
0.10175517
0.045960017
0.017071825
0.046428818
0.067267947
0.013944066
0.061454661
0.077247642
0.038711935
0.13346927
0.081534371
0.063351542
0.044265788
0.087197311
0.009048393
0.022838879
0.011656442
0.025518365
0.16208386
0.046583597
0.031450175
0.039314579
0.065046266
0.029184252
0.050953396
0.044445362
0.063797854
0.049801309
0.074965507
0.098436885
0.032654203
0.12041318
0.052052699
0.09465389
0.052714068
0.060561515
0.055723574
0.065638937
0.05358788
0.028085103
0.035373535
0.11824493
0.053870361
0.11549701
0.060553495
0.040724646
0.031336945
0.036549635
0.048592869
0.016066037
0.049849059
0.033032391
0.11607038
0.056343537
0.041976646
0.035244998
0.12047687
0.083656684
0.0086508179
0.082705319
0.038877837
0.030717256
0.0050595799
0.043826792
0.13136286
0.12036335
0.03292137
0.16284938
0.068044536
0.041301038
0.045430459
0.088536099
0.044467703
0.059899662
0.050471842
0.033314895
0.060190402
0.10547645
0.040508296
0.14738536
0.065366939
0.017850587
0.064851932
0.073180497
0.1635814
0.093326509
0.08860641
""
0.02098098
0.1318437
0.053422492
""
0.052164927
0.078143924
0.20463902
0.067498296
0.023562074
0.025157182
""
0.077801883
""
0.2397244
0.04201166
0.054735202
""
0.047333427
0.026268523
""
0.061762087
""
0.12155113
""
0.18797351
0.021416035
0.096882001
0.066727459
""
0.18528017
0.090286061
""
0.085664168
""
0.038839627
0.061183389
0.093083039
0.11526455
0.08568576
0.10967433
0.032370992
0.087480843
0.20878024
0.10654897
0.10977551
""
0.073447727
""
""
0.015567956
0.02699526
0.065057725
""
""
""
0.067963906
0.037618205
0.15627351
0.12671295
0.024450513
0.061058022
0.052885376
0.027604025
0.056806486
0.11367431
0.08358407
0.052589402
0.0647626
0.05891297
0.052717332
0.062990412
0.036067963
0.06034144
0.039736163
0.13465206
0.076266378
0.025505247
0.0076281009
0.16488209
0.06414897
0.11824212
0.17163134
0.097947635
0.034661863
0.17466772
0.19435546
0.12483899
""
0.14526258
0.023100188
0.043375619
0.11688241
0.27039781
0.14332615
0.068151966
""
0.067534707
0.05872288
0.088416249
0.06168557
0.05812851
""
0.10415937
0.067944795
0.010255173
0.024609955
0.22822779
""
""
0.022383505
0.059736807
0.10385759
0.11974196
0.05553782
0.082363881
0.038922857
0.13662234
0.12176903
0.043205783
0.057752453
0.023442194
0.079667121
0.052776683
0.058955498
0.22385663
0.044119183
0.011755238
0.029681752
0.032209136
0.031140935
0.084505029
0.13275988
0.23093697
0.06320969
0.077718966
""
0.098843493
0.081955716
0.03021968
0.053448163
0.10588765
0.27150291
0.040265538
0.036446761
0.0076041115
0.033045456
0.028056467
""
""
0.048110202
0.072585903
0.1339127
0.041970469
0.16250159
0.056534667
0.10196041
0.11643612
0.012222065
0.064755715
0.028168654
0.027567083
0.040679451
0.02027717
0.032797251
0.020297736
0.0089743929
0.014545261
0.0097871721
0.017826831
0.034633979
0.016339913
0.0063969414
0.0082297195
0.0082723377
0.021078343
0.021244671
0.0091558062
0.010438272
0.014816447
0.01310163
0.010474033
0.0066372431
0.0067477031
0.0073945075
0.0085988622
0.010909759
0.020739743
0.010275682
0.012092493
0.0088562192
0.016287446
0.01001023
""
0.035191994
0.066635787
0.080312677
0.034662634
0.21612285
0.025485689
0.030091941
0.061540496
0.2563813
""
0.13668334
0.036050636
0.093067795
0.03035287
0.07877972
0.042137571
0.32695076
0.031309366
0.11246333
0.067362659
0.067469031
0.021793181
0.019763552
0.07469058
0.022739954
0.14406212
0.09666077
0.12554431
0.13619041
0.12423445
0.034011636
0.011001275
0.025866034
0.01149789
0.012562323
0.0188604
0.0201215
0.016894875
0.020144718
0.026742375
0.022406973
0.027659632
0.026919039
0.031785879
0.010784321
0.0061545153
0.038912442
0.031146044
0.029094884
0.01882747
0.036667973
0.13653938
0.022761516
0.018728347
0.0077932156
0.038105682
0.019220041
0.019864174
0.0065251766
0.028649526
0.0047165914
0.011322842
0.011797827
0.012935205
0.0080470135
0.015558351
0.010246038
0.025045961
0.016734391
0.026378987
0.017373417
0.0066170804
0.014642052
0.0091779642
0.010315893
0.020077571
0.011120033
0.014544461
0.034844037
0.044070594
0.028609887
0.016891163
0.0049384781
0.027967067
0.024362991
0.019839954
0.015247934
0.022520814
0.025891827
0.016485324
0.0069118314
0.024390368
0.039097846
0.020949719
0.047807273
0.1028164
0.071765684
0.064217344
0.088092834
0.038789153
0.073944069
0.067034774
0.030785596
0.016922038
0.030302271
0.0187013
0.032639854
0.082133912
0.029981734
0.061164219
0.01870117
0.037192013
0.069216102
0.078462884
0.10677975
0.027110299
0.041604642
0.023674419
0.013640926
0.055388205
0.049786117
0.020051962
0.032611467
0.050972592
0.016446235
0.043543052
0.012666238
0.04303655
0.017249972
0.089271083
0.17687903
0.043941181
0.070732504
0.010934374
0.042628199
0.027041836
0.040044464
0.0261772
0.060103077
0.064293928
0.18976544
0.020978244
0.063348196
0.024511116
0.103996
0.032740552
0.04093134
0.027648147
0.042232122
0.054177444
0.077156603
0.064336613
0.0084680384
0.074514598
0.069788426
0.03380695
0.025640616
0.018164087
0.096919701
0.021130746
0.017905969
0.077542871
0.043632105
0.047672611
0.092757612
0.044988628
0.022898784
0.071586356
0.022852791
0.04661179
0.035238817
0.027060626
0.022607828
0.039075922
0.035540815
0.046857111
0.030952469
0.035940222
0.030247016
0.11476157
0.047944449
0.17063281
0.01970974
0.05732666
0.0075878622
0.084243529
0.081596829
0.044030111
0.025013331
0.035335384
0.034660734
0.041273598
0.078159824
0.13521835
0.045932259
0.098319195
0.18686464
0.064981081
0.1467427
0.14991507
0.016646363
0.01395719
0.082668982
0.076214209
0.16517881
0.13605948
0.097566046
0.14811498
0.077309422
0.24277583
0.016624227
0.24741501
0.10425396
0.13800976
0.14732723
0.086182833
0.18785617
0.089942493
0.16129203
0.085595526
0.053905893
0.042332005
0.028030077
0.091813333
0.13624696
0.092901871
0.059420187
0.084741317
0.053790115
0.051860947
0.10379679
0.031357687
0.090898074
0.066657901
0.18283793
0.20151205
""
0.034406245
0.1201402
0.031391174
0.11512753
0.045120303
0.04594747
0.022217752
0.07191205
0.036472175
0.052840326
0.016650626
0.02552869
0.020373851
0.031162353
0.019320073
0.025259499
0.031313151
0.0096616568
0.041758753
0.028091345
0.016370539
0.012589332
0.028508285
0.019566301
0.03506973
0.029976189
0.0058425665
0.022934819
0.023657732
0.013808846
0.018759508
0.014629046
0.044520009
0.0066397148
0.023472091
0.041545659
0.015280941
0.012309645
0.03308579
0.006401754
0.018274121
0.033296067
0.055934511
0.028845631
0.040608447
0.039787412
0.041963167
0.021957587
0.043758687
0.024131907
0.027656792
0.010736328
0.034343541
0.015275894
0.025815783
0.010422833
0.0093102911
0.029653372
0.012956285
0.024194805
0.012170667
0.050685279
0.021020414
0.016304482
0.052025724
0.0085844882
0.056568902
0.032917827
0.022357652
0.060689639
0.024541488
0.033289839
0.037976798
0.025057781
0.050388794
0.014283202
0.027054438
0.02134897
0.017296847
0.024521114
0.020851891
0.029895224
0.022064758
0.022571933
0.010166252
0.0086774696
0.013505222
0.022027526
0.025552019
0.029416768
0.076221272
0.012417353
0.024632791
0.016216651
0.026806304
0.013413237
0.035529234
0.070991047
0.10334374
0.076330677
0.087198809
0.052755695
0.08676143
0.046880249
0.059063591
0.015867224
0.034650311
0.043729734
0.083780222
0.25071451
0.011784323
0.13358754
0.022988696
0.10089298
0.069427244
0.024854319
0.043656655
0.052644964
0.15258273
0.1618764
0.02581667
0.047316119
0.029735783
0.10967985
0.14431141
0.17824376
0.15603244
0.091629915
0.084381871
0.039171532
0.13761124
0.095554039
0.02475548
0.056014966
0.094480626
0.082031488
0.04179531
0.042141382
0.038378399
0.091639571
0.039569512
0.058162849
0.070518129
0.076495759
0.10256606
0.036614437
0.067966357
0.028184753
0.059557647
0.067850158
0.078052938
0.0087705031
0.040450227
0.032385066
0.037198268
0.057685032
0.025569644
0.037042707
0.035114646
0.026747916
0.11719509
0.14744781
0.020244678
0.052826412
0.049724061
0.031221086
0.057051037
0.1001009
0.0079719881
0.022398667
0.024184186
0.083197154
0.069911815
0.04363469
0.053263992
0.018459667
0.009254843
0.034895528
0.025678214
0.029011959
0.05026998
0.05989445
0.019463636
0.024908032
""
0.072659694
0.095604926
0.052632213
0.017706377
0.059155174
0.032217007
0.027143005
0.083733886
0.011857881
0.036243789
0.020566227
0.037392989
0.012934856
0.075081199
0.0088559818
0.02136727
""
0.054451648
0.025047131
0.033639111
0.086471662
0.039882708
0.0085907578
""
0.021293735
0.01664884
0.0051965448
0.021665417
0.012007654
0.025752909
0.0089012617
0.016682316
0.0214052
0.0063775098
0.011255468
0.014132434
0.063615203
0.027257988
0.015235063
0.0073997383
0.026643537
0.021789175
0.028598301
0.021591296
0.01837419
0.011264198
0.011345732
0.0073476159
0.025153371
0.0099321948
0.019810451
0.10651749
0.016928
0.042221315
0.030923828
0.027730173
0.019141385
0.023826722
0.038506262
0.014195899
0.0082640992
0.02005065
0.016040245
0.0099816592
0.011646525
0.016293801
0.026319673
0.01687636
0.031151319
0.017885061
0.0057722079
0.033094049
0.010374322
0.020320743
0.021212382
0.0081023825
0.030323692
0.038053665
0.015061024
0.027502675
0.021795215
0.10903869
0.028498068
0.026251815
0.024648704
0.021441747
0.024628179
0.011355468
0.0318138
0.0087317284
0.029579984
0.0088411774
0.02493142
0.014353091
0.018834744
0.010066201
0.016411396
0.060511958
0.018582897
0.15763164
0.018611467
0.10108885
0.063329756
0.024664601
0.019688109
0.090607569
0.014502298
0.037455894
0.0510015
0.046496227
0.066487171
0.063848913
0.036367949
0.06641259
0.018341161
0.051056903
0.074197039
0.022226982
0.036670372
0.010749775
0.031766064
0.07985352
0.019477367
0.1148619
0.032857649
0.038065419
0.035620734
