somecoll_hisp_pooled_p75_se
""
""
""
""
0.18220483
""
""
0.073896378
""
0.088881247
""
""
""
""
""
""
0.057018258
""
""
""
0.033786245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088241078
""
""
""
""
""
""
0.12077704
""
""
""
""
""
""
""
0.1083376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22320347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072170667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32003719
""
""
0.21163042
""
0.20874721
""
""
""
0.045618564
""
""
""
""
""
""
""
""
""
""
""
0.14191212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064573951
0.091610715
""
""
""
0.16226833
""
""
""
""
""
""
""
""
""
""
0.24025479
""
""
""
""
""
0.047695305
""
0.13727179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18255503
0.02242383
0.086682618
0.10611904
""
""
0.12484165
""
""
0.091614276
""
0.20838603
""
""
0.041133285
""
0.12824944
""
""
""
""
""
0.056472037
0.093327306
0.054239176
0.11784734
""
0.061225243
0.019257423
0.035932217
0.051719412
0.16157663
0.05901482
0.032117549
0.060100999
0.030132882
0.064079933
0.049279172
0.02275442
0.031765312
0.030295698
0.03633919
0.029497119
0.10731946
0.04757968
0.059873588
0.028509395
0.065193132
0.017647246
""
0.052354366
0.077720091
0.076500677
0.099729382
""
0.035975631
0.059020739
0.080743268
0.30694032
""
0.13259238
0.063508049
0.26765305
0.074003279
0.10254303
0.083880141
0.25216135
0.060891852
0.20272675
0.085116342
0.18171318
0.037046451
0.044206116
0.067621045
0.028595129
0.32414439
0.17449009
0.1239585
0.29240826
0.23886696
0.037931398
0.065949492
""
0.019684564
0.084030315
0.32241446
""
0.10534602
0.133202
""
""
""
""
""
0.046927404
0.043871026
""
""
""
""
""
""
""
0.10257572
0.021989601
""
""
""
0.03842194
0.14644913
0.019708941
0.027673714
0.086844184
0.070397571
0.05407859
0.11002297
0.033043113
0.14224304
0.25055435
""
0.074752606
0.015650041
0.10105526
0.027512256
0.031121513
0.13675468
0.077698283
0.10552574
""
""
""
""
0.017712565
0.13051084
""
0.12377974
0.073191956
""
""
0.10814316
0.02035225
""
""
0.13128009
""
""
""
""
""
""
""
""
""
0.090286121
""
0.16486008
""
""
""
""
0.13010737
""
""
""
""
""
""
0.12393552
0.03804386
""
""
0.23025867
""
0.31597349
0.087357119
""
0.088590644
""
0.17763565
""
""
""
""
0.070372581
""
0.16786838
""
0.22751766
""
0.17825158
""
0.20612112
""
0.23396842
""
0.16676001
""
0.21623473
""
""
""
""
0.050877932
""
""
""
""
0.13235803
""
0.059595451
0.13152824
""
""
""
""
""
0.13923252
""
0.18794121
""
0.29731998
0.20831628
0.19015232
""
0.28548437
""
""
""
0.20534486
""
""
""
0.12274828
""
0.049482279
""
""
""
0.14049475
""
""
""
""
""
""
""
""
""
""
""
""
0.1494292
""
""
""
""
""
""
""
""
0.13165711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095276497
""
0.20025076
""
""
""
""
0.078613505
""
""
0.15897891
0.11257844
""
""
""
""
0.037151054
""
0.12016726
0.12153722
0.10972673
0.041550286
""
0.047840133
0.090461418
""
""
0.077003613
""
0.048570637
0.13122319
""
""
0.16065982
""
""
""
0.16173919
""
""
""
0.10549873
""
0.12569834
""
0.045670733
0.041633576
""
0.079455815
""
0.11703633
""
""
0.19482039
""
0.04899054
""
""
""
""
0.10506022
""
""
""
""
0.16996162
""
0.20923141
0.16070512
""
0.10167532
""
0.17184022
""
0.076216273
0.073652826
0.085352995
""
""
""
""
0.11512681
""
0.17062433
0.11926059
0.066169433
""
""
""
""
""
""
""
0.20079103
0.34978059
0.07679867
0.16578451
""
""
""
0.049321305
""
0.067460865
""
""
0.15461092
0.34092566
""
""
""
0.15255888
""
0.16456173
""
""
""
""
""
""
0.14087161
""
""
0.15605104
""
""
""
0.19679645
""
""
""
""
""
""
""
""
""
""
0.164124
""
""
""
0.049700536
""
""
0.21147805
""
""
""
""
0.18229361
""
""
0.16730049
""
""
0.26185808
0.1341453
0.43969941
0.04167882
0.11856242
0.13796356
""
""
""
""
0.082512811
0.046972252
""
""
0.16656263
""
""
0.10643982
0.12449603
""
""
""
0.20882134
0.088908374
""
0.12025133
0.12854761
""
0.05010647
0.1567304
0.1110966
0.097952373
0.055737048
""
0.047448743
0.10518625
""
""
0.11050811
""
""
0.17541409
0.039803125
""
0.11359456
0.15731746
0.045480158
""
""
""
0.061188832
""
""
0.048475932
""
0.15192381
""
""
""
0.058174089
""
""
""
""
""
0.10738084
0.098465554
0.057822581
""
0.14040527
""
""
0.12001257
""
""
""
""
""
""
0.16987617
0.064299397
""
0.11385965
0.057141703
0.09743686
""
""
""
""
0.078443445
0.041163471
""
0.06605006
""
""
0.045531493
0.097229578
""
0.12877712
""
""
""
""
""
""
""
""
0.11857418
""
0.11327873
""
0.097792298
""
0.10259043
0.12093084
0.062648512
0.10941672
""
0.12545602
""
0.16899349
""
""
0.1057672
0.067765892
""
0.09498781
""
""
""
""
""
""
""
0.1074347
""
""
""
""
0.069046594
""
""
0.12500873
""
""
""
""
""
0.11101335
""
""
""
""
0.21722177
0.21458559
""
0.069337659
""
0.12424531
0.25284621
""
""
0.16085702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093914792
""
""
0.083555631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070027478
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085540153
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089413121
""
""
""
""
""
""
""
""
""
""
""
""
0.15377073
""
""
0.079359941
""
""
""
""
""
""
""
""
""
""
0.17712711
0.12932669
""
""
""
0.057754189
""
""
""
0.14934807
""
""
""
""
""
""
""
""
""
""
0.10138353
""
0.3004283
0.19993846
0.10308769
0.15503445
""
""
0.07532692
0.18866314
0.22795384
0.21496764
0.097057119
""
0.11478233
0.039114945
0.010885769
""
""
0.26521555
0.1629262
0.030041538
0.05857721
0.1540726
""
0.13898899
0.15233769
0.20697698
0.20696057
0.096022785
0.098978721
""
0.020005848
""
""
""
0.15616867
0.14660399
0.33108485
0.44017065
""
0.29149768
""
""
0.031619012
""
0.15606056
0.068233646
0.31332332
""
0.23899576
0.065513283
""
0.16827926
""
0.18016015
""
0.46940383
0.017403649
0.15444979
0.15177576
""
0.031091528
0.16171992
""
0.18807486
""
0.11222581
""
0.03932222
""
0.052923527
0.012528733
0.21755205
0.30224225
0.2193691
0.19174436
""
0.16783911
""
0.029572867
""
""
0.15276365
0.1367299
0.038142994
0.39739537
0.19264697
""
0.1385067
0.21012536
0.1634863
0.11254136
0.13140257
0.21488404
0.045246672
0.095073417
""
""
0.31394777
""
0.17239375
0.011444024
0.22495216
""
0.40594065
0.059606906
""
0.11952493
0.017450405
0.18116237
0.12353631
0.1313404
0.2249949
""
0.093373582
""
0.14099507
0.15941022
""
""
0.16288359
""
""
0.050003432
0.14129035
0.064512432
0.066172585
0.17362238
0.11961689
0.10092892
0.12854978
""
""
0.15995006
""
""
""
0.062779248
""
""
0.11282744
0.21196568
0.23542607
0.20008162
0.23323505
""
0.17470428
0.2872923
""
0.20512809
""
""
0.043915235
0.36829811
0.32675689
0.062747791
""
""
""
""
""
0.084997028
0.056897573
0.073313341
""
0.050709203
0.13537741
""
0.16197312
0.36335155
0.044809308
0.096902497
""
""
0.17479177
0.18201336
""
0.13418467
0.021810431
0.19830203
""
0.12040537
0.26385123
""
0.085388929
0.16464816
0.13395756
0.19768038
0.070389479
0.20221001
""
0.053187877
0.23807459
""
""
0.12743944
0.15531918
""
0.20382415
0.1107083
0.25629577
0.17744774
""
""
""
0.060173716
""
""
0.14931741
""
""
""
0.094398029
""
0.085709468
0.30615836
""
""
0.20313387
0.33464843
0.020817138
0.069956765
""
0.18735833
""
0.26991275
0.061084315
0.020746734
""
""
0.19054288
""
0.083625823
0.049640268
0.19919772
0.048811659
0.16953772
0.17933291
0.11402153
0.18927415
0.022552753
0.091613397
""
0.064768344
0.14740229
0.090789542
0.030877834
0.068712138
0.2191623
0.17715913
0.21692027
0.25473222
""
0.19246925
0.1217647
""
0.15366301
0.13848883
0.072820842
""
0.041658174
""
""
""
""
""
""
""
""
""
""
""
0.027797636
""
""
""
""
0.090952538
""
0.042020794
""
0.11710319
""
0.047391202
""
""
""
0.12626784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051405307
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067633279
""
""
""
""
""
""
""
0.020814158
0.045870416
""
""
""
""
""
""
""
""
""
""
""
""
0.06946592
""
""
""
""
""
""
""
""
""
0.065627806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036349677
""
""
""
""
""
""
""
""
""
""
""
0.089747421
0.058645759
""
""
""
""
""
""
""
""
0.028149946
0.073661901
""
""
""
0.058989633
""
""
""
""
0.12453128
0.15574993
""
""
""
0.067104138
0.2901012
""
""
""
0.09876471
""
""
0.085875571
0.085954629
""
""
""
0.12659822
""
0.14344741
""
""
""
""
0.034360424
""
""
""
0.16759945
""
0.056690998
0.1739832
""
0.047004983
""
0.086120702
0.21183775
""
0.084943265
""
0.068049446
0.24151386
0.1140834
""
0.021993374
0.050484322
""
""
0.12896411
""
0.16293101
0.19351166
""
""
0.029596137
""
0.11327049
""
0.036502711
0.050666306
""
0.054993305
""
0.17534384
0.094921209
""
0.039637756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11423278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10377565
""
""
""
""
""
""
""
0.056801733
0.14198296
""
""
""
0.13843407
""
0.15777349
""
""
""
""
""
""
""
0.11766062
""
0.073350415
""
0.11475952
""
""
""
0.14468236
0.11748667
""
""
""
0.027980383
""
""
""
0.099365607
0.098535277
""
""
""
""
""
0.061709892
""
0.16358663
""
0.13631138
""
""
""
0.081784964
""
""
""
""
0.12243496
""
0.087006837
0.043012571
""
""
0.095605701
""
0.14785413
""
""
0.17499422
""
""
0.21952192
""
""
""
0.050849158
""
0.11099099
""
""
""
""
""
0.093241468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
