kir_top20_hisp_female_p75_se
0.07481955
0.056110516
""
""
0.028804367
""
""
0.064349741
""
""
0.035471819
""
""
""
""
0.050147578
0.047774751
""
""
""
""
0.038771085
0.04247798
""
0.030657869
0.065957382
0.32730815
0.032359414
""
0.057773236
0.17619507
""
""
""
0.077010572
0.058098391
0.037071969
""
0.16428469
""
0.042714942
0.079443924
""
""
0.028946768
""
""
0.026686827
0.045729302
""
0.035702419
0.059776302
""
""
""
""
0.060615275
0.041239824
0.040078469
""
0.040129751
0.058469664
0.071646929
0.17223844
""
""
""
""
""
0.021278942
""
""
""
""
0.034533311
""
""
0.1002443
0.052113235
0.1220766
0.032847203
""
""
0.057002276
""
""
""
""
""
""
""
""
""
""
""
""
0.025408696
0.021983605
0.023284577
0.03190694
0.031551659
0.075937375
0.078788616
0.0046976339
0.036623459
0.038954638
0.0073089944
0.01513391
0.0249037
0.022962702
0.015420957
""
0.21347643
0.13976315
0.059223998
0.045478333
""
""
0.060589083
0.32236123
0.049607772
""
0.11082025
""
""
0.28517583
0.084856421
0.0667862
0.12816298
""
""
0.068577625
""
0.031047141
0.19003798
""
0.024217583
""
0.19572587
0.36513126
0.037388884
0.24341257
0.032691658
""
""
0.10296706
0.24408656
""
""
""
""
""
0.31724662
0.12706736
""
""
0.033654574
0.13131872
""
""
""
""
0.18526962
""
""
""
""
0.2097609
0.10507241
""
0.034112856
""
0.19330022
0.061186627
0.12275562
""
0.054125939
0.15742326
0.072519556
""
0.050273836
""
0.054562315
0.12657581
""
0.11806407
0.0060841767
""
0.047717713
0.027557122
0.045614846
0.058090303
0.0071497639
0.018438913
0.019468281
0.0078300126
0.055568919
0.037314214
0.012937588
0.074332193
0.0086431606
0.019956063
0.051366951
0.043596696
0.0023639358
0.017477648
0.026035683
0.057653539
0.035390906
0.013347914
0.20344208
""
0.0099294866
0.021419197
0.027464192
0.0044435337
0.013521517
0.092066236
0.0045746211
0.0068280147
0.016698537
0.0039731157
0.0049714684
0.012737648
0.0080843056
0.016100837
0.009734964
0.010778906
0.0046324255
