kfr_29_pooled_pooled_p75
0.59830272
0.57561034
0.56237388
0.61848789
0.59168553
0.5569402
0.60931188
0.57872516
0.55463326
0.57960373
0.58835852
0.59982687
0.59324497
0.59602857
0.62702775
0.5844543
0.58379793
0.60910094
0.57236791
0.63530511
0.6289615
0.59689015
0.57515079
0.55929017
0.58895683
0.58275867
0.59949452
0.58580387
0.65255708
0.62644428
0.6165691
0.51813114
0.58554322
0.58884615
0.58319628
0.60575604
0.56521946
0.63267034
0.58609396
0.59880614
0.5632171
0.57505864
0.56899554
0.47950554
0.56090719
0.58154649
0.60444808
0.58881444
0.56984508
0.58067477
0.56267029
0.56838489
0.56431597
0.64452273
0.59135544
0.57525223
0.53100008
0.5782544
0.58798844
0.53219867
0.57786083
0.60461825
0.56986004
0.57961833
0.61181259
0.58188766
0.61065274
0.45543763
0.51238334
0.56522727
0.4300018
0.41288117
0.64055026
0.50407404
0.55828971
0.62238252
0.5344767
0.55745953
0.58492184
0.5414921
0.54440486
0.39315504
0.55609632
0.55892372
0.47078317
0.4318127
0.43892568
0.54448348
0.50143141
0.51205969
0.76919615
0.54264486
0.57024646
0.52756411
0.52060133
0.51257575
0.45865881
0.56168872
0.54864061
0.5658859
0.5746361
0.61629277
0.51966196
0.55704427
0.55103368
0.55055523
0.5400669
0.54083562
0.55670905
0.55283421
0.56993741
0.5978272
0.58842593
0.57133508
0.58502972
0.6023497
0.6162594
0.62084365
0.56872654
0.58938265
0.61892611
0.60745615
0.5932281
0.61164272
0.6247974
0.61825901
0.57083058
0.58249897
0.55776089
0.57999009
0.63344604
0.56956112
0.60345435
0.59280521
0.6033175
0.53985602
0.57308048
0.61877495
0.58468479
0.59289134
0.59643477
0.60071504
0.59039158
0.60360956
0.59389859
0.55165726
0.58092356
0.63532996
0.60070831
0.58277184
0.58824068
0.5538367
0.61101192
0.57364571
0.60205615
0.55131823
0.5880022
0.57782686
0.61703455
0.56307936
0.59046698
0.60859674
0.56832731
0.59235138
0.53097361
0.61798882
0.58591193
0.57806653
0.5861395
0.60884285
0.55430561
0.60485595
0.53204298
0.58277702
0.55171007
0.5785563
0.57474345
0.63020158
0.54020828
0.56737721
0.59267592
0.61129552
0.59038693
0.60517585
0.6076107
0.54903156
0.55978346
0.57122296
0.57031262
0.54901117
0.53674072
0.59975195
0.56707901
0.52324384
0.56963682
0.55342132
0.56438321
0.53368312
0.55556613
0.58863139
0.57394606
0.55356759
0.54640156
0.57704216
0.53819633
0.55100411
0.56286097
0.55613583
0.52718639
0.54327214
0.63202482
0.60796851
0.54743779
0.56586128
0.55207628
0.56406188
0.57093364
0.54994655
0.53802311
0.54515541
0.54331404
0.54297543
0.55617821
0.56426764
0.54945034
0.55751091
0.58173323
0.55458075
0.5680449
0.53879571
0.56220269
0.55975682
0.57351112
0.55549103
0.5583992
0.55078787
0.57415724
0.55659616
0.582178
0.56828129
0.57109153
0.56106895
0.56044209
0.55713475
0.56677759
0.59790289
0.57961017
0.58080494
0.6341477
0.59260696
0.55671179
0.58977658
0.59804434
0.56327379
0.56792742
0.62010115
0.50499237
0.60928571
0.55262876
0.62420112
0.53058928
0.59890556
0.5879845
0.54990417
0.5779351
0.559461
0.57844335
0.59118593
0.5376063
0.535923
0.59138978
0.53939074
0.5766812
0.57458597
0.58230823
0.67160916
0.66193116
0.53529578
0.57098061
0.57226372
0.58211571
0.64363128
0.62937325
0.59249496
0.61504924
0.62654513
0.57010561
0.58255589
0.62853867
0.5960626
0.5646314
0.57242948
0.64200777
0.53863543
0.60071546
0.56671625
0.70038003
0.58645928
0.59718984
0.62072784
0.66631621
0.59364015
0.63236475
0.56385136
0.57378602
0.60948682
0.5891133
0.683734
0.59781212
0.59596586
0.60039461
0.59848064
0.59166241
0.58232731
0.60628498
0.57805675
0.57634956
0.57202071
0.58172095
0.49746761
0.54495519
0.58570135
0.55840421
0.55694091
0.53764474
0.54573923
0.56820673
0.5406481
0.53633678
0.54539305
0.55353749
0.54333067
0.54399019
0.56077313
0.53678071
0.54466599
0.53315526
0.51081973
0.52253437
0.52542174
0.61508244
0.55419898
0.54598826
0.58177823
0.53181016
0.53436399
0.55088383
0.5486505
0.61715031
0.53991967
0.57163668
0.53995764
0.6300742
0.5357613
0.54875839
0.54681933
0.55552179
0.59900814
0.5730266
0.54796112
0.54482901
0.55558932
0.54333729
0.53790283
0.54900718
0.55410612
0.54384935
0.5341031
0.5283305
0.54420024
0.54185134
0.54559863
0.55001938
0.53808779
0.55301404
0.53185982
0.55960542
0.55064064
0.56040448
0.55244595
0.56052548
0.54158682
0.57191104
0.53401893
0.53207403
0.54755878
0.57913136
0.58219719
0.48934999
0.58196652
0.55381864
0.54472303
0.59282231
0.55654949
0.54751956
0.55570662
0.54176801
0.5349381
0.58626151
0.60045135
0.54781616
0.56206793
0.56375188
0.55683374
0.55144459
0.56440979
0.54755324
0.58840585
0.56897348
0.56662518
0.58941364
0.53154594
0.54821658
0.5356319
0.56264251
0.53246599
0.5427981
0.50298864
0.56475681
0.57125235
0.57078981
0.57134873
0.57077634
0.56539917
0.55069155
0.53441709
0.55598766
0.58306921
0.54914898
0.56993449
0.49466953
0.6165821
0.57706171
0.50644654
0.54783475
0.58942765
0.62670666
0.57273644
0.543199
0.57886612
0.61573088
0.53904897
0.57851499
0.55786377
0.58428085
0.57939321
0.54320288
0.55869997
0.57303989
0.52460241
0.57340819
0.58423603
0.55026978
0.57309842
0.58549654
0.56161994
0.50132155
0.55838162
0.55691075
0.55734175
0.54761183
0.55390304
0.56122547
0.57415396
