married_natam_pooled_p25_se
0.046624817
""
0.055305809
0.15686582
0.11534962
""
0.14258307
0.089691713
0.10150927
0.12445644
0.074960157
""
0.072396681
0.042493518
0.02524453
0.12329796
0.021377085
0.06850186
0.082574785
0.13870572
0.032167178
""
""
0.094023503
0.081938602
0.1208389
0.094490945
0.092340566
0.099262267
0.14348592
0.1180445
0.14788233
0.086617678
0.096258372
""
0.14882879
0.10629399
""
0.10428228
0.13585025
0.082411557
0.093382776
0.080190197
0.020715743
""
0.11547229
""
""
""
""
""
""
""
0.026158223
""
""
""
0.02310059
""
0.02339555
0.044131491
""
""
""
""
""
""
0.039924499
""
0.076741092
""
0.077292062
0.05418928
0.057476584
0.039942857
""
0.026634708
0.044072349
""
0.023955818
0.027605094
0.041017432
0.043250591
0.016895186
0.082592592
""
0.035768956
0.031596515
""
0.097332142
""
0.086573713
0.084025279
""
""
""
0.055122264
0.053699132
0.05204206
0.10678852
0.033998679
0.025226466
""
0.039751507
""
0.093595862
0.096958585
""
0.11920334
""
""
""
""
0.046651397
""
""
""
0.015308925
0.03124929
0.072990827
""
0.02377875
0.052418187
0.055235445
""
0.021731615
0.066367537
0.11749856
""
""
0.108286
0.030680992
0.036692198
0.035232507
0.13160473
""
0.028011123
""
""
""
0.088117585
""
""
0.037874028
""
""
0.046009958
""
""
""
""
""
""
""
""
""
""
""
""
0.084092326
""
0.14809078
0.041967597
0.017941041
""
""
0.12308978
0.1222109
0.11322521
""
""
""
""
""
""
0.12841225
0.048994064
""
0.075418614
0.030011203
0.030154217
0.1159149
0.064880952
0.082806461
0.14613187
0.024250451
0.098288953
0.026899025
0.084622473
0.095236406
""
""
0.074592188
0.1199019
0.041220915
0.070255719
0.023793709
0.11145952
0.066258825
0.015623507
0.011924015
0.019209245
0.03481029
0.0086101163
0.023934208
0.1029115
0.035333838
0.036137767
0.029785199
""
0.11725461
""
0.063091852
""
0.096423462
0.077121541
0.059116799
""
0.05895545
0.10841765
""
""
""
0.12569477
0.11218593
""
""
0.14633831
0.17302398
""
""
0.12361767
""
""
0.046792705
""
0.033203091
""
0.17442036
""
0.064971484
""
""
""
""
""
""
0.063074127
0.054358535
0.1075056
0.081567675
0.023873875
0.047678832
0.10051741
0.13810354
0.10213317
""
""
""
0.071021914
""
0.15294459
""
""
0.071864799
""
""
0.060508847
0.16971259
""
""
0.13584781
0.12834182
0.088120334
0.12233269
0.054030798
0.026793541
0.019695781
0.054705862
0.050586972
0.072285727
0.067285858
0.023543965
0.058905683
0.14001326
0.02317627
0.038977757
0.022673901
0.009634316
0.02077063
0.029126544
0.073841996
0.025226263
0.053393759
0.013620248
0.069069877
""
0.019092569
0.022732707
0.030139729
0.064767495
0.033528931
0.049483344
0.026789224
0.012221904
0.05257123
0.091971621
0.017712241
0.025281262
0.025315171
0.032232404
""
""
""
0.03022187
0.027269814
""
""
0.044492833
0.023273718
""
""
0.069788761
0.047452956
0.062399942
""
0.17433611
0.025228646
0.038743556
0.089827821
""
0.068098702
""
0.056836057
""
""
0.089995086
0.022622693
""
""
0.11261322
0.0090699168
0.042418234
0.0072642406
0.027972527
0.011640216
0.062953748
""
0.0079659289
0.010758276
0.029661605
0.0063596466
0.14263186
0.090518333
0.099254914
0.0385103
0.080561861
""
0.040295016
0.10268016
0.10312208
0.076738611
""
0.048594326
0.019961651
0.065626003
0.03005106
""
""
""
0.052988686
""
0.093675971
0.032693647
""
0.10618269
0.035767369
0.030405572
0.039588954
0.055114381
0.044127624
0.035234109
0.032478053
0.020026568
0.028778307
0.016785733
0.02672014
0.036566313
0.081203043
""
0.020167129
0.024594573
0.020988619
0.019758727
0.090245448
0.042934034
0.021866402
0.030665737
0.048264299
0.010559589
0.046445396
0.13601756
0.083445378
0.069433257
0.024143612
0.030846521
0.027780419
0.020011272
0.0662008
0.02072796
0.051529523
0.019480793
0.034052826
0.11249015
""
0.038462013
""
""
""
0.028188322
0.032569628
0.010643953
