somecoll_black_female_p1
0.39836395
""
""
0.52090913
0.4603532
0.50335294
0.44084325
""
""
0.37715748
0.35739505
0.44411877
""
""
0.36481586
""
""
0.27738202
""
0.31960031
0.41207674
0.54256815
0.51390141
0.51610714
0.44826561
0.55988628
0.59643739
0.48841727
0.46586552
0.57449389
0.43561745
0.65577978
0.39390314
0.52692133
0.51882714
0.51899922
0.56163627
0.48637977
0.39255157
0.3949827
0.43737873
0.39893574
0.64631385
""
0.63424253
0.36773881
0.43792009
0.19633363
0.40446872
0.26067206
0.3863923
0.31907406
0.34100547
0.22277106
0.3750363
0.32004237
0.31009918
""
0.31658563
0.46889025
0.58742076
0.52763677
0.37194461
0.34831202
""
""
""
""
""
""
0.49227005
0.38702834
0.45811397
0.50837851
0.25899363
""
0.29735574
0.37210113
0.30360627
0.40703365
0.39997834
0.35258836
""
0.58499599
0.42929307
0.15322354
0.31432423
0.46395436
0.38700426
0.46119496
0.37321684
""
""
0.40585959
""
""
0.52688622
0.50338924
0.40497062
0.4050687
0.39273167
0.51774639
0.5285911
0.28355393
0.39200249
0.43522617
0.36812839
0.37179732
0.36997637
0.39998022
0.38884029
0.31270501
0.46594322
0.43305081
0.46905312
0.36041784
0.45732391
0.098709174
0.34938917
0.32747239
0.42557153
0.15797798
0.55572367
0.4988898
0.45723799
0.55670893
0.33860889
0.45665461
0.2870644
0.38185194
0.42233056
0.42927775
0.38988361
0.36641169
0.59442848
0.53564805
0.42133424
0.50805646
0.29744461
0.24465264
0.5086183
0.43156523
0.40169844
0.48414558
0.48233101
0.2536428
0.32475182
0.48363551
0.50856131
0.42438912
0.2977744
0.4727259
0.40000713
0.18402313
0.29904443
0.4621709
0.33893308
0.31908047
0.33238512
0.20262361
""
""
0.24127617
0.36424237
0.63317108
0.47668985
""
""
""
0.75187916
0.50184137
0.37928545
""
0.49156216
""
""
0.51138484
0.4520641
""
""
""
""
0.54980296
""
0.16279206
0.42961168
""
""
0.46972898
""
0.52632272
0.63814676
0.45147032
""
0.27966213
0.64563572
0.42716992
0.48188689
0.43025342
""
0.51047808
0.63279659
""
0.097800441
0.50566256
0.42880014
0.40884572
""
0.40868279
0.48989251
""
0.58696514
""
""
0.63471699
0.71291715
0.42741835
0.44889995
""
0.4524515
0.69435227
""
0.37728724
""
0.47063944
0.41098607
""
0.68129373
0.53524494
0.45982674
0.47946584
0.48478726
""
""
""
0.31305397
""
0.64530301
""
""
0.48645654
""
0.55119002
0.47328898
""
0.18696468
0.42508987
0.42989671
""
0.79972047
0.47365329
0.57437319
""
""
0.30592749
""
""
0.39945298
""
0.51826072
0.42136684
0.44301414
0.43418705
0.3968848
0.43949723
0.5976584
0.38450977
0.52178675
0.43470076
0.33942136
0.39254391
0.47307199
0.65160227
""
""
""
0.16453277
""
""
""
0.50877219
""
""
0.63458467
0.51101643
""
0.6121636
0.52840078
""
""
""
""
""
""
""
""
""
""
""
""
0.57179123
""
""
""
""
""
""
""
0.54582793
""
0.37851298
0.58793914
""
""
""
0.15602253
""
""
""
""
""
0.52814728
""
""
""
0.42851847
0.55134791
""
""
0.4012492
""
0.46970657
0.59131163
0.41068366
0.54982305
0.49781793
0.41906849
0.77813137
""
0.46437198
""
""
0.46765095
0.41498083
0.35417274
""
""
""
""
""
0.32051164
0.19624649
0.50745523
""
0.81401569
0.5346092
""
0.24632832
""
0.37213817
0.33351606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54669797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49878681
""
""
0.53678888
""
""
""
""
""
""
0.49227929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52959561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38571125
0.45924589
0.49095774
""
""
""
""
""
0.79210472
0.42563808
0.39973083
""
""
""
0.37884223
""
0.33162186
""
""
""
""
0.62139523
0.44739893
""
""
0.56710023
0.55393881
""
""
0.6132158
""
""
""
""
""
""
""
0.38332808
0.30460188
""
0.27197978
""
""
""
""
""
""
""
""
""
""
""
""
0.37766013
0.62334996
""
0.4311502
""
0.57496226
""
""
""
0.57377249
""
""
""
""
""
""
0.031171732
0.48488784
0.35343671
0.31098229
0.46078026
0.52662593
0.54012913
0.48835078
0.59173417
""
""
""
""
""
""
""
""
0.52850312
""
""
0.13723917
""
""
""
""
""
0.44880703
0.29877844
0.48549441
0.47077948
0.43326077
0.44191834
0.59683061
0.45635346
0.45560959
0.59057766
0.18138327
""
""
""
""
0.40216941
""
0.33716753
0.53795338
0.5401535
""
0.44902626
""
""
""
""
""
""
""
""
""
""
""
""
0.79941702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74491519
""
""
""
""
""
""
""
0.52445346
""
0.61048347
""
0.65974545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67295432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88550514
0.52197713
0.53638786
""
0.63585377
0.62840247
""
""
""
0.25921372
""
0.53579724
0.36532697
""
""
0.50045913
0.29816645
0.44443876
0.5638504
""
""
""
""
0.71272826
""
""
0.53586465
""
0.35435811
""
""
0.78693759
""
""
""
""
""
""
""
""
0.51661277
