kir_24_asian_female_p1
""
""
""
""
""
""
""
0.41608265
""
""
""
""
""
""
""
0.55410182
""
""
""
""
""
""
0.22885117
""
""
""
""
""
""
""
""
""
""
""
0.46504983
""
0.39284697
""
""
""
0.42067412
""
""
""
0.46788073
""
""
""
0.32620335
""
0.64852798
0.13819832
""
""
""
""
""
""
0.56430793
""
""
""
0.79650575
""
""
""
""
""
""
0.54089826
""
""
""
""
0.67129451
""
""
0.83106178
""
""
0.57290649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29644698
0.23898195
""
""
""
""
0.50456637
0.41605133
""
0.46246514
0.64795995
""
0.46559271
0.16295564
""
""
""
0.48240787
""
""
""
""
""
""
""
""
""
""
""
""
0.047361679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41459152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47076961
""
""
""
""
""
0.52223688
""
""
""
""
""
0.38609353
""
""
""
0.51709944
""
""
0.39760098
""
""
0.52819717
""
0.22083455
0.46506959
0.35763478
0.44848114
0.37663144
""
0.44949287
0.25440219
""
""
0.48578301
0.4141047
0.55256402
""
0.65509892
0.44494972
""
""
0.54399419
0.34523946
""
0.46299174
0.55498689
""
0.47030762
0.50657165
0.74565285
0.42370504
0.48675504
0.51615518
0.45267585
0.41673237
0.51503611
0.50498867
0.50309908
0.39794004
0.39061812
""
""
0.55208957
0.49127343
0.47930479
0.47890487
""
""
0.48979011
""
0.44736961
0.52668262
0.50369149
0.49902871
""
0.47310326
""
""
""
0.43839809
0.77666187
""
""
""
""
""
""
""
""
0.41245082
""
0.42440277
""
""
0.39939022
""
""
""
""
""
""
""
""
0.49502495
""
""
""
""
0.65673894
""
""
""
0.46169361
""
""
""
""
""
""
""
""
""
""
""
0.5840342
""
""
""
""
""
""
""
""
""
""
0.51663154
""
0.47746676
0.36619213
0.45771253
0.4489598
0.39137971
0.46905491
0.6282863
""
0.54650205
0.41592702
0.39974031
0.41695324
0.40103656
""
0.38574931
""
0.39386684
0.42081535
""
0.086724222
0.45495525
0.45382392
0.43807012
""
""
""
0.42055017
0.4132784
0.87191743
""
""
""
""
""
""
""
""
0.33930546
0.50753784
0.43435472
""
0.52661937
""
""
""
0.3203817
0.47818449
0.56578988
""
""
""
0.57385063
0.43675876
0.48081911
0.48951641
0.51807559
""
0.36774042
""
0.35928294
0.33707854
0.43641722
0.42647582
0.37829861
0.4094069
""
0.22464921
0.55234575
0.49879184
0.44235426
0.35816139
""
""
""
""
0.37960866
""
""
""
""
""
""
""
""
""
0.25706935
""
""
""
0.70589691
""
""
""
""
""
""
""
""
""
""
0.39630347
""
""
0.44930223
""
""
0.34667981
0.46744171
""
0.32421744
""
0.46146581
""
""
0.41626611
""
0.2726697
""
""
""
""
""
0.36090231
""
""
0.54824632
0.33294263
""
""
""
""
""
""
""
0.53390098
0.23876604
0.2891219
""
0.35301703
""
""
""
0.30621159
""
""
0.35146576
0.38028592
0.32051513
""
""
""
""
""
0.44603458
0.49403122
""
""
""
""
""
""
""
""
""
""
""
""
0.20227127
""
""
0.22731608
""
""
""
""
""
""
""
""
""
""
""
""
