kfr_other_male_p75
0.48013365
0.39126673
0.79520357
0.52829772
0.48805127
0.58750343
0.49967214
0.42748502
""
0.49844193
0.46897265
0.52144057
0.464513
0.42252481
0.48823455
""
0.59766912
0.51894557
0.45218861
0.54808682
0.49820891
0.49264392
0.45008835
0.47376058
0.51269275
0.39726794
0.6588372
0.48162809
0.53419346
0.43652073
0.44960284
0.47448921
0.5027616
0.55104691
0.60442352
0.52176875
0.55090207
0.55864424
""
0.36662421
0.56285036
0.58377486
""
""
0.53766567
0.53463978
0.51431739
0.57210058
0.57495981
0.47161448
0.57769793
0.56182277
0.47759873
""
""
0.53940099
0.72511548
0.64984256
""
0.60795236
0.5884133
0.52048796
0.46318498
0.489766
0.37544543
0.52514094
""
0.36394751
0.29283401
0.53515697
0.60541457
0.65418571
0.41055989
0.49567598
0.40999547
""
0.46495038
0.42906976
""
0.50850594
0.68616205
0.4797073
0.59284782
0.44915149
0.50077689
0.49831215
0.39196125
0.51516002
0.50630778
0.49855354
0.49406263
0.3923184
0.59174305
0.53115308
0.55483907
""
0.51763183
0.549106
0.51052666
0.48344463
0.50079626
0.49316272
0.53606504
0.48016423
0.51969045
0.47776234
0.52570218
0.51127106
0.40106174
0.51332945
0.51985186
0.55731726
0.50386631
0.59418166
0.49386996
0.51558226
0.53790671
""
0.50818896
""
0.51786065
0.56345296
0.52457261
0.52664828
0.38746855
0.4797757
0.55279481
0.61457855
0.29134852
""
0.50985706
0.55012345
0.50233084
0.46029222
0.46636614
0.65344256
0.51841331
0.45974055
0.45749927
0.50999081
0.45575321
0.4725166
""
0.34945482
0.46096662
0.36092171
0.50522661
0.48338419
0.51998359
0.42855027
0.60262865
0.51532537
0.43483728
""
0.50225329
0.57480526
0.4758603
0.54006809
0.60758281
0.45967796
""
0.44053265
0.56228584
0.54578382
0.5747236
0.58118415
0.58779919
0.60795903
0.53422558
0.4816241
0.49296108
0.50225264
0.41174293
0.49431461
0.56091207
0.41230965
0.52948916
0.51984531
0.4897002
0.53138399
0.6053701
0.45332912
0.51664019
0.58563387
0.54835123
0.51776522
""
0.45881858
0.49645779
""
0.44698188
0.53144246
0.49677673
0.39009327
0.61814958
0.60443813
0.53724504
0.54513645
0.50664556
0.48203975
0.52888978
0.5130319
0.55479968
0.504255
0.51853287
0.53869683
0.52448547
0.50691903
0.55166936
0.52093637
0.51028073
0.54443628
0.63098419
0.56645083
0.54659557
0.50687295
0.49390084
0.52162319
0.51651227
0.46023667
0.48725581
0.50088608
0.50099766
0.46354115
0.5233444
0.48909232
0.53038305
0.61531955
0.54371929
0.48999554
0.55942851
0.50444591
0.5179342
0.48966402
""
0.49732128
0.54129553
0.4795664
""
0.48371246
0.53244418
0.53145409
0.51263267
0.52922219
0.59413159
0.56102407
0.48413661
0.51341075
0.55573523
0.54958218
0.51703507
0.53437126
0.59403753
""
0.53596604
0.57133919
0.48847201
0.5095157
0.52681655
0.53294957
0.57505774
0.5651204
0.54807848
0.51957506
0.51493663
0.55466163
0.51253378
0.56575477
0.52770722
0.53591138
0.51743609
0.58445072
0.25534207
0.48019353
0.55124712
0.53045344
0.48242015
0.49641287
0.54909933
0.48721367
0.51330614
""
""
0.54320937
0.53051138
0.5638687
0.55421609
0.52727884
0.4624227
0.5612368
0.53356355
""
0.41386053
0.53646827
0.57262093
0.51489234
0.62890649
0.56679678
0.51403934
0.52762204
0.54445779
0.59340537
0.57684398
0.55783415
0.51944524
0.55927628
""
0.55497789
0.44126725
""
0.5281198
0.50775123
0.54532415
0.59013844
0.55958962
0.54514581
0.52013785
0.49004975
0.51253211
0.5129689
0.6456337
0.52772963
0.59007668
0.60987741
0.71979463
0.53334647
0.56563002
0.45274487
0.53737223
0.51293659
0.52159059
0.47840655
0.504071
0.5345946
0.56626964
0.54736328
0.51423573
0.58288038
0.42404366
0.52165592
""
0.54640973
0.53943121
0.50768089
0.574709
0.530671
0.51347786
0.58977884
0.42492145
0.81162071
0.46587509
0.48507389
0.44841501
""
0.60300779
0.55396676
""
0.6016528
0.63348413
0.49196002
0.49764279
""
0.5795666
""
""
0.63279223
0.64332771
""
""
""
""
""
0.67360568
""
""
""
""
""
""
0.65817797
""
""
""
""
""
""
""
""
""
""
""
""
0.97524333
0.68092567
""
0.62547082
0.52198315
""
""
""
""
0.51873529
0.5650357
""
""
0.54970807
0.53620654
""
0.71300805
""
0.64002663
0.73226404
""
""
""
""
""
""
""
""
""
""
0.53139758
""
0.58872873
0.69179261
0.70740902
0.70408213
0.69564438
0.64735723
0.47540995
0.44784304
0.55393124
""
""
""
0.52992028
0.26502579
""
""
""
0.60970551
0.52593803
""
""
0.48210225
0.46588653
0.43143523
""
0.51888996
0.54853904
""
0.51505327
0.43963215
0.72307622
0.5501315
0.59050524
""
""
""
""
0.63263792
0.50866288
""
""
0.53064066
0.32021111
""
""
""
""
""
""
""
""
""
0.63031828
""
0.42429194
""
0.57523322
0.54385382
0.53865975
""
""
0.57570928
0.49687511
0.55618626
0.34921029
""
""
""
""
""
0.52101117
0.69423717
""
0.4598141
0.52443624
0.51524401
0.56856054
0.60604012
0.52286243
0.52323782
0.56009555
0.54656506
0.52500588
0.56724739
0.60395998
""
""
0.51782697
0.48776498
0.45557326
0.52239329
0.56404728
0.41037279
0.4901613
0.52722377
0.57555634
0.55575925
0.55535197
0.55033141
0.57680523
0.58021253
0.5500325
0.52511054
0.39386585
""
0.50541198
""
0.5336225
""
0.35240987
0.54736269
0.44336674
""
0.57986695
0.49895883
""
""
""
0.40911892
0.53585511
""
""
0.53268212
""
""
""
0.66149098
""
""
0.5346365
0.58218598
0.55650055
0.46518058
0.53038448
""
0.59092766
""
""
""
""
""
0.55999601
0.50608063
0.60686004
0.55127156
0.62735653
0.56040251
0.59651029
0.47724226
0.4479425
0.49050185
""
""
""
0.59403574
""
0.51204509
""
""
0.5411334
""
""
0.52954227
""
""
""
0.70191258
""
0.56880826
0.60269195
0.60442984
0.52133876
0.54207784
0.46390942
0.54531705
0.56907302
0.54609621
0.58920455
0.54850441
""
0.62486261
0.61147785
0.64844865
0.55619496
0.64967269
0.55680984
0.50169826
0.46064717
""
0.47005436
""
""
""
0.40004167
""
