staytract_natam_pooled_p50
""
0.31843102
""
""
""
""
""
0.23141617
""
""
""
""
""
""
""
0.082272582
0.26932755
""
""
""
""
0.32463291
-0.016736353
""
0.36162713
0.11947226
0.57285041
""
""
""
0.017271411
""
""
""
0.37508827
0.47570714
0.14935157
""
0.098263368
0.4946956
0.68631822
0.36351827
""
""
0.26362655
""
""
0.30525059
0.33489436
""
0.176975
0.38584
""
""
""
""
""
""
0.19912614
""
""
""
0.48443124
""
0.73650134
""
""
0.63855737
0.45582142
0.23097411
0.62157351
""
""
0.57917881
0.25050014
""
0.23507461
0.32529137
0.44851211
0.30918971
0.33187306
0.64167273
0.4322637
0.21870519
0.60302246
0.52860498
0.65811759
""
0.43938315
0.41987443
""
0.537049
0.48911175
""
""
0.50079238
0.28224787
0.25311923
0.35012981
0.45989361
0.51821804
""
0.40903458
0.2936573
0.38070181
0.32970783
0.43896052
0.39591241
""
0.28934532
0.2549206
""
""
0.27150783
0.24161996
0.079413421
""
""
0.10245617
""
""
""
""
""
""
""
""
0.24299546
""
""
""
""
""
0.35458106
""
""
0.35969123
""
""
""
""
""
""
""
""
0.47857755
0.33194596
""
""
""
""
""
0.46642539
0.3718408
""
""
0.32462358
""
""
""
""
""
""
""
""
""
""
0.13635045
0.1794146
""
0.22051761
""
""
0.21438447
0.3853682
""
0.20619676
0.48408014
""
""
""
""
0.14899461
0.21038145
""
""
0.1849291
0.37064308
0.11650087
0.20776767
0.04293704
0.60543603
0.23182562
0.2897836
0.21108215
0.21899253
0.20432897
0.28049749
0.48803663
0.7067647
0.20841648
0.54917139
0.18363401
0.40148601
0.25131035
0.29990986
0.098262817
0.31903434
0.39440325
0.24515091
0.34814137
""
0.12786244
0.17774495
0.21011588
0.15627842
0.12637934
""
0.24964549
0.1837392
0.05230768
0.23611304
0.25679484
0.26385382
0.23639981
0.19901463
0.2010349
0.23452012
0.19801775
0.29248896
0.18350755
""
0.25614652
0.23438556
0.18536037
0.22119239
0.26884225
0.22949319
""
0.27350071
0.29877213
0.25956228
0.25444138
0.37663269
0.1558724
""
0.2063354
""
""
""
0.12619221
0.12396535
""
""
""
""
""
""
""
""
0.17012891
""
0.045386594
""
""
0.17442173
0.25683561
0.29311734
""
""
""
""
""
""
0.096104115
""
""
""
0.21316461
0.076937966
""
""
""
0.23321381
""
""
0.3825421
""
""
""
""
""
""
""
""
0.26803973
""
""
""
""
""
""
""
""
""
""
0.24276288
""
0.11409075
0.20694901
0.15631223
""
0.24433501
0.13717042
0.22263648
0.43790033
0.25739536
0.13007052
0.38990033
0.26276419
0.12093882
""
0.40473944
""
0.2338753
0.31915283
""
0.12340142
0.13822784
0.27403784
0.19118387
0.22876951
""
""
0.13108954
0.2969819
""
""
""
""
0.45651713
""
""
""
""
0.18383299
0.12099048
0.16707505
""
0.096160673
""
""
""
0.14191048
0.19482823
0.2739003
""
""
""
0.16674128
0.35308462
""
0.24442701
""
0.25257841
0.21803056
0.39048985
0.17979443
0.17647144
0.1738435
0.19174173
0.17816757
0.18065897
0.1857274
0.012421723
0.30047464
0.32959858
0.17905357
0.14798792
""
""
""
""
0.2699118
""
0.27902827
0.40451884
""
""
""
""
""
""
""
""
""
""
0.095947906
""
""
""
""
""
""
""
""
""
""
0.068247467
""
""
0.33689812
""
""
0.21292196
""
""
0.21061714
""
0.28186512
""
""
0.31476742
""
""
""
""
""
""
""
0.28312457
""
""
""
0.17605288
""
""
""
""
""
""
""
0.52630556
""
0.32846719
""
0.20452236
""
""
""
""
""
""
0.1849822
""
0.29124907
""
""
""
""
""
0.41423926
0.11568321
""
""
""
""
""
""
""
""
""
""
""
""
0.24532002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30433071
""
""
""
0.050457906
""
""
""
""
""
""
""
""
""
""
0.2209045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
