kir_top01_hisp_female_p100
-0.028465088
-0.088034704
""
""
-0.29228979
""
""
1.1523416
""
""
-0.36206973
""
""
""
""
-0.28016597
-0.24893503
""
""
""
""
0.14266418
-0.117634
""
-0.1504472
0.12544301
0.53598762
0.017998505
""
0.099787392
0.11617021
""
""
""
-0.032348085
-0.29961604
-0.011272546
""
-0.1550872
""
0.15870446
-0.093512014
""
""
-0.075612858
""
""
-0.09765812
0.31490266
""
-0.019017838
0.041380141
""
""
""
""
0.11691824
0.22185606
0.12245028
""
-0.34231159
0.067597233
0.10780153
-0.13328435
""
""
""
""
""
0.032121096
""
""
""
""
0.047047332
""
""
0.07681293
-0.014583969
0.41112912
0.022005146
""
""
-0.10371422
""
""
""
""
""
""
""
""
""
""
""
""
-0.1581265
0.0060494724
-0.023786012
0.3893351
-0.083614096
-0.25844052
-0.026806939
0.051441584
0.089520507
0.35464841
0.028033888
0.075268045
0.23948944
0.019025134
0.097003005
""
0.16092068
-0.46083006
-0.044737667
-0.1795124
""
""
0.033420518
1.5294603
0.56746352
""
0.84487903
""
""
-1.2816401
0.16559532
-0.033815026
0.540676
""
""
0.57308066
""
-0.19551234
-0.3633731
""
0.12644328
""
-1.0690931
0.37307298
0.059079148
-1.0457286
-0.40307963
""
""
-0.04103278
-0.62029797
""
""
""
""
""
-0.59452111
0.21403098
""
""
0.054529496
-0.0061279843
""
""
""
""
0.71668893
""
""
""
""
0.16299544
0.3576676
""
0.19540344
""
1.154003
0.0075204936
-0.10184564
""
0.62742239
-0.27568874
0.6327222
""
-0.088386007
""
-0.069128126
-0.74788368
""
0.29059079
0.032859191
""
0.1213021
-0.039649643
-0.050936501
-0.015709503
0.037611067
0.070126809
0.053474985
0.065125808
-0.038916651
0.091867931
0.00241003
0.023243178
0.008563811
0.0081102755
0.12160698
0.02069064
0.054715093
0.12600741
0.030625293
-0.30116081
0.14398716
0.0284303
0.3444187
""
0.0084410841
0.06032864
-0.039631978
0.051864199
0.02576003
-0.51796281
0.044826839
0.061268389
0.013542415
0.031790502
0.069687396
0.023478437
0.06586691
0.062443711
0.059173189
0.015641345
0.03422863
0.052927475
-0.017640281
""
-0.054769766
0.027940588
-0.0025635606
0.020791991
0.2553789
-0.031263229
""
0.053566631
-0.0081674838
0.040043913
0.013608493
-0.030482441
0.0042561837
0.26519382
0.046426989
-0.34310031
""
-0.051180314
0.011896419
-0.0049355859
-0.0049686064
""
""
-0.057197031
0.64512843
0.59975833
""
0.041136149
0.040351462
""
-0.046278354
-0.12627843
0.2205037
0.015095745
-0.0040974165
0.010420734
""
""
0.67911744
""
-0.00056205422
""
0.0026280431
""
-0.25095111
0.083690308
-0.079016075
0.049343713
-0.10820497
""
0.27880579
0.014370355
""
0.029899221
-0.060915358
-0.094470546
0.086173296
0.052531309
""
0.011686524
0.84875065
0.077089734
0.026680062
0.03928864
-0.54376423
0.019615738
""
-0.13877298
""
""
""
""
0.062852651
-1.5626508
-0.036931347
-0.39576378
0.075599149
0.092646196
0.0001874337
0.008577331
0.1275502
0.00022418358
0.00099306798
-0.0043351068
