kir_29_hisp_male_mean_se
0.037151229
0.0266806
""
""
0.029792441
""
""
0.020901073
""
""
0.045448232
""
""
""
""
0.02620429
0.039681103
""
""
""
""
0.039618902
0.020050405
0.049772751
0.025865618
0.04354202
0.059237026
0.027999818
""
0.038228851
0.062310845
""
""
""
0.033064131
0.041712828
0.014229164
""
0.046471324
0.063136078
0.029387452
0.030363765
""
""
0.015556446
""
""
0.021981539
0.016594362
""
0.018142117
0.021300849
""
""
""
""
0.031215468
0.053889368
0.023852412
""
0.050190806
0.0589099
0.035305206
0.064990558
""
""
""
""
""
0.0096558658
""
""
""
""
0.017607039
""
""
0.032556854
0.036049921
0.046275724
0.043834072
""
""
0.037197728
""
""
""
""
""
""
""
""
""
""
""
""
0.036411017
0.006546543
0.010933934
0.016148802
0.015587155
0.023306344
0.026044428
0.001673331
0.008662465
0.014349215
0.0026047521
0.006297051
0.0068719499
0.010361472
0.0045058164
""
0.04331962
0.054810923
0.0092883473
0.04795254
0.059135299
""
0.024298018
""
0.03446589
""
""
""
""
0.049436282
0.031707548
0.021261763
0.032758009
""
""
0.062201891
""
0.03097868
0.049583845
""
0.023546863
""
0.046719078
0.034187537
0.050476864
0.037056047
0.041950099
""
""
0.033275925
0.022869024
""
""
""
""
""
0.066029407
0.034089237
""
""
0.036851048
0.029535718
""
""
""
""
""
""
0.056832723
""
0.045549303
0.041164402
0.029174969
""
0.011313531
""
0.057920422
0.024060996
""
""
0.015221405
0.0256705
""
""
0.033963621
0.050741252
0.012141111
0.040004592
""
0.031813744
0.0028027464
""
0.023336302
0.008190861
0.020924024
0.016911076
0.0034556952
0.023253515
0.011053992
0.0021502008
0.016533261
0.014708874
0.0037050268
0.027792634
0.0025735712
0.0055070231
0.019164953
0.023183653
0.00070467981
0.0049395044
0.010054206
0.034659628
0.012791698
0.0041237678
0.038472895
0.044531435
0.0030599141
0.0074965325
0.017931988
0.0015847231
0.0074598715
0.039588939
0.0016839764
0.0030079808
0.0071275467
0.0015551873
0.0015909511
0.0042721191
0.0030174642
0.0065836748
0.0035083957
0.0036473395
0.0022413658
0.0045863581
0.01175621
""
0.021708548
0.0046383017
0.0051574511
0.0032659837
0.0085500181
0.01286328
""
0.0028479749
0.020567168
0.0025488962
0.0059310226
0.01075714
0.0036781039
0.014871511
0.0047544162
0.048640799
""
0.026141107
0.0073220702
0.016587676
0.025283745
""
0.045624442
0.025819752
0.038117602
0.044029806
""
0.021535169
0.0030829827
""
0.011082914
0.031673685
0.030388808
0.0046257419
0.019209836
0.018361442
""
""
0.066932395
""
0.024543373
""
0.00463328
""
0.028573468
0.02832791
0.021765098
0.0079552494
0.017346179
""
0.021022923
0.011109552
""
0.027064053
0.02416159
0.016459851
0.011937683
0.012674109
""
0.035908144
0.055526476
""
0.018513456
0.0051846122
0.051415548
0.015374979
""
0.037775114
""
""
0.047000717
""
0.041988403
0.045350365
0.0054686815
0.035527978
0.0044688112
0.0044886312
0.018283827
0.01703687
0.0050464026
0.010413831
0.019707216
0.014384433
0.016365128
0.0081182867
0.01751755
0.0068043359
0.012877177
""
0.013736668
0.040411454
0.0066862912
0.0024211546
""
0.014586246
0.016233571
0.011106521
0.0066586337
0.032140419
0.021381693
""
0.006239628
0.011348271
0.019543765
""
0.023421936
""
0.049901329
""
""
0.018603364
0.012500345
0.010965041
0.01149974
0.0029699898
""
0.013623086
0.036654532
""
""
0.0092777163
0.0056594117
0.014679107
0.028342636
""
""
0.0083392514
