kir_26_black_female_mean_se
0.010435593
0.017850658
0.054983374
0.005531027
0.004208358
0.0086164596
0.0026354766
0.024246756
0.043722555
0.0042794123
0.004799129
0.002071545
""
0.015192268
0.005930962
""
""
0.0079114521
""
0.0065481369
0.0024954402
0.0025641164
0.0041912044
0.0038780335
0.0022622736
0.0072542247
0.0044329818
0.0031078747
0.0019924073
0.0061915261
0.0052858391
0.0061151772
0.0022790935
0.0028497726
0.0045556761
0.0034642285
0.0050877039
0.0045505459
0.0073748995
0.0062028314
0.0021164007
0.0046501756
0.0084434403
0.016260024
0.0058039422
0.0049348925
0.0015863063
0.0042327479
0.0020961151
0.0043701143
0.0039388128
0.002744484
0.0033245657
0.010509268
0.010612591
0.0023482256
0.0070270612
0.018070301
0.013545098
0.0041026068
0.0062256362
0.0028438258
0.0097062811
0.011506556
0.041941881
0.025665786
""
0.031342294
0.023380715
0.031782828
0.0048015402
0.0040140115
0.0033343334
0.0045538303
0.006340255
0.025957573
0.0045597679
0.0099579357
0.0091693271
0.0015530277
0.0040846588
0.0097806249
0.019044934
0.0080544744
0.0026589902
0.013237796
0.011482418
0.0050383969
0.0038761327
0.0073668491
0.0086342301
0.022338195
0.034443442
0.0044185021
0.041229263
""
0.013562986
0.0060503059
0.0023198947
0.0039262823
0.0050198105
0.0013259953
0.002325122
0.0051927827
0.0048672543
0.0022543799
0.0046435781
0.0022914647
0.0069173593
0.0062528378
0.0051828385
0.0035652593
0.0022526467
0.0059097311
0.002517357
0.0029019474
0.0024543607
0.0085818535
0.0099730529
0.0076847989
0.0038003006
0.0064254468
0.006167219
0.0052578687
0.0059725624
0.0028245901
0.003008303
0.0067755044
0.0060378364
0.0063196258
0.0011739972
0.0051894393
0.0054048817
0.0089985598
0.0090907635
0.0053016492
0.0032751448
0.0028912274
0.0066786604
0.005070196
0.0035132996
0.007080758
0.0086509986
0.0072151474
0.0035373145
0.0063801627
0.0046006222
0.004428227
0.0048728762
0.0050268015
0.013969583
0.0021381793
0.0034488393
0.006156933
0.00369703
0.0025475093
0.0073226648
0.0026690147
0.0073437756
0.016106229
0.037206266
0.041304115
0.0063337972
0.0016462575
0.011515596
0.0013417158
0.03756956
""
""
0.010625767
0.0012917522
0.0064067012
0.033897698
0.0058355751
0.028086616
""
0.005279134
0.0040450348
0.042352676
""
""
0.045723639
0.0031833979
0.023052642
0.017693238
0.0025532586
0.032119904
0.04835071
0.0048962361
0.05677947
0.018008696
0.0071957307
0.0029789235
0.05776519
0.015861571
0.013037622
0.017429337
0.0082566375
0.0040284218
0.028170858
0.0038496119
0.0088593923
0.035807032
0.012910883
0.007039248
0.0054288143
0.0024723886
0.029730484
0.012969617
0.010096367
0.02121152
0.0080572218
""
0.037423
0.0031219493
0.006335116
0.0062026726
0.0018367667
0.026814949
0.016392175
0.014357997
0.019344669
0.016171612
0.024061481
0.0026789666
0.0094458228
0.025974192
0.016176593
0.0030689363
0.004536456
0.0075074639
0.0064753131
""
0.019170074
""
0.01284283
""
0.0097328639
""
0.03404063
0.016230056
0.017197043
0.011087313
0.0092780432
0.018884523
0.017444393
0.0064326222
0.0050083892
0.034247179
0.014514322
0.0026913446
0.013924269
0.029772863
""
0.011642057
0.039572913
0.043569952
0.0058422177
0.033460464
0.0086180102
0.016041057
0.0083138514
0.0066471766
0.0048327781
0.0053949668
0.00099218532
0.0049535516
0.001570691
0.0013551515
0.0037844377
0.0040452057
0.0077691511
0.011012713
0.040392309
""
""
0.016860707
0.026598023
""
0.053905025
0.0056525581
""
""
0.0027699301
0.011457886
0.051136922
0.0070477822
0.0024854271
0.025792317
""
""
""
""
0.063805692
""
""
""
0.037100706
0.033544604
0.025106044
0.0032070051
""
0.049137119
0.018439315
0.047950953
0.043248951
""
0.039956953
0.010292591
""
0.016346972
0.015248368
0.036338147
0.032405749
0.020300327
0.018965404
""
0.028496053
0.028287251
0.025718452
0.063442886
0.0081472592
0.036314711
0.038564019
""
0.011677746
0.0054672891
0.018733727
0.017169831
0.0074706958
0.020566383
0.0058932272
0.0053539709
0.0023705037
0.0084873149
0.001034938
0.0052320482
0.012440431
0.036238741
0.0017161052
0.020152887
0.021717206
0.0077670743
0.0074623832
0.014435907
""
""
""
""
0.033315547
0.01087715
0.0095085585
0.010786178
0.018374028
0.017379491
0.0091387033
0.035703149
0.0075166132
0.019390455
0.0057031973
0.011641796
""
0.030097298
""
""
0.022696873
0.023366535
0.029386543
""
""
""
""
""
""
""
""
""
""
""
0.023503402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023538768
""
""
""
""
""
""
0.047316603
""
""
0.027995128
0.033816602
""
""
""
0.067974821
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044123221
""
""
""
""
""
""
0.027819252
0.0083980029
""
""
""
0.021141257
""
""
""
""
""
0.022599692
""
""
0.017374303
""
""
""
0.045525376
0.023270443
""
0.013421292
""
""
0.0043189903
""
""
""
""
""
""
0.0056117587
""
""
0.027651118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0237402
0.0037889578
""
""
0.046731785
0.039809521
0.022517977
""
""
""
""
""
""
0.020819988
""
""
0.0083961813
0.0082962085
0.0052864328
0.035989542
0.034299202
0.045636032
0.036486473
0.012663776
0.010802573
0.0025054747
0.018466566
0.02245803
""
""
0.0075130295
0.040335838
0.015474133
0.028407067
0.01647532
""
0.020935124
0.010083403
0.0096594458
0.020395102
0.020383364
0.0040799519
0.014799044
""
0.020249275
0.006795302
0.024842776
""
0.04414586
""
0.024729356
""
0.016900918
0.0067878836
0.016297381
0.02455218
0.0089080893
0.027816927
""
""
""
0.019318771
0.039105702
""
""
0.024129415
""
""
0.037039682
0.010807945
0.015259645
0.031195251
0.0037451785
0.047346216
0.0035408016
