married_hisp_pooled_mean_se
0.049451012
0.033370014
0.028156577
0.032791223
0.011747202
0.048271298
0.075215526
0.040869661
0.019959273
""
""
""
""
0.015373374
0.013631065
0.034724794
0.076035537
0.024563333
0.023288595
0.041128427
0.067381911
0.017933406
0.013140118
0.057167169
0.01528202
0.046559565
0.045252614
0.0075888736
0.022395996
0.045251966
""
0.072653644
0.089676693
0.028544003
0.0056610559
0.086502127
0.076420002
0.005645263
0.016753918
0.047021814
0.090719201
0.10963698
""
0.079316951
0.052371107
""
0.05524271
0.03244254
0.018591594
0.04123668
0.016568579
""
0.031993438
0.0055133956
0.0025670214
0.054520492
""
0.014561714
0.026279133
0.020811964
0.046835881
0.10347176
""
0.075799264
""
""
0.025444059
0.069887988
""
0.015708677
0.011698316
0.0079199746
0.022923557
0.029605381
0.039560616
0.0191114
0.021634251
0.021713143
0.0053525418
0.023355132
0.029344548
0.07984551
0.1133225
0.023885865
0.046791565
0.016246542
0.022575455
0.017463563
0.050193548
0.020297036
0.013529516
0.021651721
0.0095958253
0.034556955
0.0078482721
0.037429776
0.037615512
0.022348607
0.0019346114
0.0099429619
0.029415337
0.0089546684
0.045859985
0.0065381066
0.026223106
0.0074494774
0.0047657867
0.0088910945
0.01161821
0.0060262457
0.015482147
0.040124863
0.039028395
""
0.008582375
0.011381332
0.025078289
0.055575773
0.014899657
0.022409946
0.0217684
0.013991356
0.0063227164
0.017902907
0.017662708
0.0028702342
0.018302672
0.0016352839
0.010349208
0.012923772
0.097552612
0.0045607183
0.010305488
0.014646756
0.016352316
0.010877651
0.012601929
0.0035559512
0.0017823902
0.0027394411
0.0084624179
0.0052259224
0.0014723195
0.0083665922
0.011038558
0.01919682
0.0072377902
0.017809076
0.039348196
0.010469327
0.007926493
0.007247509
0.010103654
0.017547766
0.016025851
0.0076530534
0.032663297
0.027678164
0.011092794
0.026610294
0.054563202
0.020881381
0.015461629
0.016517591
0.006711043
0.015127793
0.006075135
0.002798724
0.001962739
0.014096587
0.0078468248
0.011189489
0.013159852
0.011800135
0.017168708
0.035234194
0.021190327
0.021403823
0.024749117
0.0056318659
0.036413129
0.016214514
0.019669307
0.022628509
""
0.01005026
0.10794703
""
""
""
""
0.060789984
0.038237426
0.074699454
0.06339214
""
""
""
0.020121198
0.067681827
0.079797223
0.027019981
0.10790591
0.031903487
0.039168946
0.032907464
0.037399285
0.090449587
""
""
0.017593713
""
0.076816708
0.036762957
0.037641756
0.037658371
0.080138013
0.080971442
0.030342327
0.027259305
0.033539061
0.029900506
0.020306265
""
0.0057276636
0.025761761
0.015671363
0.0089643355
0.0059511545
0.022416644
0.033531036
0.012547026
0.0028132007
0.018345086
0.0019117113
0.015515594
0.0028015855
0.010586559
0.071980879
0.0096265189
0.0093572792
0.028313773
0.011324603
0.014277101
0.014152395
0.014947778
0.0074631791
0.014021731
""
0.01870955
0.024741959
0.063064255
0.05837661
""
0.0098424004
0.0043563442
0.015892008
0.010243916
0.071117163
0.068616986
0.03128437
0.036159437
0.052826852
0.018345108
0.013969361
0.10139036
0.068705179
0.010640129
0.017797776
0.011195648
0.02444233
0.017948499
0.0031067093
0.0030496127
0.0019742537
0.0061771576
0.0023176824
0.0019800502
0.017200321
0.024205336
0.042364094
0.0061968891
0.0055833375
0.0019141437
0.0029301262
0.096063472
0.031742919
0.0019226593
0.0035092109
0.0040067262
0.00068392721
0.029285688
0.041597892
0.011070105
0.013329165
0.010741596
0.026084596
0.015533134
0.0048344745
0.01710953
0.0056671216
0.029829638
0.0058318414
0.0064759217
0.041831367
""
0.017346617
""
""
0.094805375
0.015452826
0.029019402
0.0036540586
