has_dad_black_pooled_p75_se
0.14613689
0.081760466
0.061138965
0.11180554
0.04435074
0.1410473
0.29819751
0.26045942
0.079925857
0.16561189
0.10551976
0.074677594
0.32759312
""
0.072465517
0.21866052
0.14802663
0.10807052
0.091997176
0.098917484
0.068118349
0.082259059
0.058295831
0.37666464
""
0.31024647
""
0.24053051
0.24060439
""
0.11914152
0.10784061
""
0.14114042
""
""
""
""
""
0.36611441
0.11830733
""
0.2459563
0.069214433
0.1401642
0.18862438
0.18913613
0.13422738
0.086453781
0.14659147
0.14518447
0.084259383
0.1105143
0.17690869
0.1653651
0.14645748
""
""
""
""
""
""
""
""
""
0.072696917
0.082477868
0.16655903
0.1243994
0.54235947
0.12710175
0.25250646
0.10405537
0.074713945
0.54984397
0.2852788
0.54432666
0.11782024
0.065422036
0.040588215
0.11025712
0.066453606
0.041466832
0.11142658
0.11745421
0.050567281
0.10486816
0.12831551
0.092644721
""
0.12093994
0.079142831
0.093248174
0.032035343
0.046970442
0.1268744
""
0.10767397
0.042807929
0.34479442
0.27377853
""
0.10344213
""
0.09249077
""
0.099710204
0.064447492
0.067724578
0.0954175
0.075241379
0.077562831
0.20893809
0.12716302
0.087005869
""
""
""
0.12933551
2.4748418
0.12057088
0.08412198
0.12968308
""
""
0.18531029
0.14685293
0.085474238
0.23024596
0.1680814
0.059486337
0.086424284
0.15567911
0.20688695
0.25657105
0.80851632
0.075031467
0.32979614
0.09137667
0.066685766
0.07330332
0.14840613
0.084361047
0.11799699
0.20527491
""
0.37782091
""
0.32493341
0.20146722
""
""
""
0.15906928
0.13900386
0.12930413
""
""
""
0.18238553
0.09235771
0.07293465
0.053566884
0.034548923
0.099508308
0.10328853
0.11704461
0.09909492
""
0.22157729
0.057089355
0.077293143
0.037343591
0.12020389
0.057966296
0.14341073
0.15332814
0.15350105
0.10259103
0.23456821
0.147673
0.097639516
0.23745896
0.067341901
0.12361812
0.49832967
0.23435548
""
0.45489749
0.098387659
0.40749183
0.16639188
0.55010462
""
""
""
""
0.16321446
""
""
0.4260152
0.2617828
0.4424417
0.35871193
1.4650731
0.45129803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11782162
""
""
0.043346852
0.23770246
0.47982207
0.17648804
""
0.29368019
0.069982015
0.069175892
0.13241234
0.04297962
0.068629287
0.11486416
0.14679644
0.097293004
0.046393372
0.10773695
0.26716924
0.035206858
0.10535257
0.073490508
0.090539828
0.099818721
0.17486377
0.13599814
0.15483494
0.20422739
0.248037
0.096190199
0.07908316
""
""
""
""
""
""
""
""
0.13025478
""
""
""
""
""
0.17600136
0.087306887
""
0.22423385
0.21778907
0.12074111
0.10774253
0.45177332
0.097607471
0.046552584
0.10673551
0.066590406
0.14494984
0.17277773
0.1215306
0.093281135
0.13659814
0.095448963
0.12672293
0.26528284
0.17007676
0.10884921
0.091907822
0.11351508
0.043496087
0.070092343
""
""
0.25286433
""
0.076624416
0.13957588
0.17198575
""
0.14590612
0.074915811
0.040900316
0.10105504
0.068103977
0.17668259
0.22293852
0.11418381
""
""
""
""
""
0.076429389
""
""
""
""
""
0.076879449
""
""
0.12166245
0.1111749
""
0.25330678
0.6444813
""
