jail_pooled_pooled_p75
0.0058451537
0.0069756759
0.010319143
0.0048985612
0.0045196936
0.0064622755
0.0049764407
0.0057115345
0.0045926147
0.0038620522
0.0048039681
0.0061275605
0.0037489654
0.0030427752
0.0038010702
0.0029834146
0.00010095903
0.0043283473
0.0044430634
0.0030376751
0.005793822
0.0056861858
0.0062378836
0.0047061699
0.0046924227
0.0028755241
0.0035936395
0.0050223381
0.0075608785
0.0029564707
0.0060722069
0.0047990764
0.0078917127
0.0073996694
0.0052965777
0.0058393595
-0.00076200289
0.0022898442
0.0054816799
0.0074463231
0.0053431881
0.0050553731
0.0037431868
-0.0035476196
0.0048224041
0.0045054113
0.0066113062
0.0046818121
0.0068073859
0.0028518909
0.0054800101
0.0045198835
0.0066546602
0.0056568328
0.00679358
0.0082050124
0.0052773189
0.016497577
0.0018915596
0.0042326865
0.0067678816
0.0057238569
0.00089496328
0.0051141367
0.0048398213
0.0092172809
0.0061664176
0.006727648
0.0045648799
0.0062636416
0.0093027148
0.0019294178
0.0075433655
0.0058421185
0.0049261991
0.0024635207
0.0055981274
0.0057150288
0.0015706511
0.0082917819
0.0074617532
0.0059298435
0.0060651819
0.0069755106
0.0070206299
0.0063290503
0.0046959673
0.005840281
0.0061324947
0.0029862521
0.003464974
0.010093746
0.0079798298
0.0053873239
0.0048647318
0.003141219
0.0049588513
0.0081614833
0.0065012509
0.0078824824
0.0078018373
0.0071231653
0.0084243976
0.0066036703
0.0087860348
0.0056976532
0.0044846246
0.0081467284
0.0097173154
0.0080225058
0.0062731858
0.0018839019
0.0056130872
0.012244395
0.005653162
0.0050537302
0.0094544375
0.0087642595
0.010444715
0.0059927246
0.0055217682
0.0075704367
0.013526629
0.012760421
0.0071092695
0.0084639639
0.0078218095
0.0059882649
0.0064549986
0.010125518
0.0089440374
0.0093203476
0.005086326
0.005991206
0.0088427449
0.0068042944
0.006860347
0.0081581427
0.0064074984
0.0079421559
0.006957727
0.0091124522
0.0031389024
-0.0012360351
0.0056574107
0.0036767293
0.0041969344
0.006806395
0.0079807555
0.0092218108
0.0060037863
0.0057437085
0.0060447715
0.0029991274
0.0055920212
0.0054462161
0.0043733208
0.0044077979
-0.0024978104
0.0080667883
0.0056658811
0.0061830622
0.0085781375
0.0080759376
0.0077404547
0.0069589298
0.0031168337
0.0061252364
0.0027660341
0.0055630668
0.0058682971
0.0049998448
0.0031469595
0.0051037814
0.0034384562
0.0030081
0.0048259171
0.0042849556
0.0068241111
0.0045981663
0.002675266
0.003863686
0.0039175171
0.006864184
0.0085585387
0.0051979646
0.0065037766
0.0057729348
0.0063607404
0.0027486519
0.0063431272
0.0049931426
0.0057529099
0.0088815717
0.0024212892
0.0014529469
0.0033164495
0.00011699564
0.0044624307
0.006320979
0.0050051045
0.0069877026
0.0096872263
0.0078602638
0.0066110245
0.0066213375
0.0072938213
0.005942665
0.0053038807
0.0068844818
0.0048867338
0.0040922398
0.0027057086
0.003012819
0.0067187133
0.0024693401
0.0044268048
0.0044903876
0.0028080354
0.0014419464
0.0024422605
0.0015372548
0.0049724937
0.003518516
0.0046366923
0.0047945743
0.0033009888
0.0028246813
0.0031309973
0.0040148012
0.0042065606
0.0070445971
-0.00014677078
0.0043609841
0.0050823423
0.004043852
0.0052763172
0.0040501729
-0.0015919722
0.0049618836
0.0052413736
0.0054766689
0.0064958404
0.0052809957
0.0025260504
0.0069715679
0.0064238897
0.0029473468
0.0031244266
0.0021718931
0.0031666188
0.0031514536
0.0015485093
0.00309617
0.0030251085
0.0018754069
0.0022513045
0.0031940746
0.0037966119
0.0042809965
0.003374103
0.0038316059
0.0039229291
0.0058982344
0.0049493038
0.0049052318
0.0042350786
0.0047010034
0.0067105386
0.0091100987
0.006114189
