wgflx_rk_hisp_male_p25_se
0.051510047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067888357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0085129607
""
""
""
""
""
0.034058508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027589027
""
0.1025057
""
0.028976176
0.077573106
""
""
""
""
""
0.06023024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10557877
""
""
""
""
""
""
""
""
0.059008125
0.076698251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030860135
""
0.054321356
""
""
0.0626259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066292189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033885371
""
""
""
0.053555548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10702914
""
""
""
""
""
""
0.046365101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058412347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056831226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04710035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079137452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040421348
0.058932319
0.056435343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037668787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061278261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03642863
""
""
""
""
""
""
""
""
""
0.058889739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08288639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085576259
0.073437318
""
""
""
""
""
""
""
""
0.11905463
0.11015505
""
0.026155598
0.037459712
""
""
""
""
""
""
""
0.07930661
""
""
0.056033146
""
0.027822725
""
0.038117304
""
0.038936235
""
0.089189097
0.077729121
0.028535319
0.044371281
""
""
0.084218621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074542329
""
""
""
""
""
""
""
0.054640159
""
""
""
""
""
0.078703664
""
0.033215798
""
""
""
""
0.091333948
""
""
""
0.074887432
""
""
""
""
""
""
""
""
""
""
""
""
0.060228188
""
""
""
""
""
""
0.04725226
""
""
0.051565904
0.083122998
""
""
""
""
""
0.075067364
0.10074487
0.033731289
""
""
0.083407439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086901128
""
""
""
""
""
""
""
0.046814613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050064947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082846247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041476328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073714264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075311638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041268334
""
""
""
""
""
""
""
""
""
""
""
0.065968618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095062681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099555723
""
0.069181189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015102485
""
""
""
""
""
""
""
""
""
""
""
""
0.036194645
""
0.080870338
""
""
""
""
""
0.085220933
""
""
""
""
0.045599092
0.031618588
0.061538935
0.0321167
""
0.048067238
0.023396818
0.10467021
0.017739948
""
0.044747684
0.027425705
0.049507506
0.052775633
0.056901235
0.022655865
""
0.061132681
0.11277587
0.031330984
""
0.015953589
""
0.041714255
""
""
0.054184396
""
0.027204389
0.050812762
0.064667821
""
""
""
0.041233085
""
""
0.051027432
0.075079538
""
0.047258183
""
0.060100745
""
0.046684433
0.053474523
0.054223415
0.029013416
""
""
""
""
""
0.037730828
0.078790456
""
0.011115806
""
""
""
""
""
""
""
""
""
""
0.082644895
0.056276597
""
""
""
""
""
""
""
""
0.011660829
""
""
""
0.03856387
""
0.023507932
0.012401711
""
""
0.077454232
""
0.045296911
""
""
""
""
0.010999031
""
0.042125445
0.051346961
""
""
""
""
""
""
""
0.021701433
""
""
""
""
""
""
""
0.025879197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047162525
""
""
""
""
""
""
""
0.067487635
""
""
""
""
""
""
0.090187833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055060394
""
""
""
""
""
""
0.075459614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054410644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090996675
""
""
""
""
""
""
""
""
0.029667597
""
""
""
""
""
""
0.060316045
""
""
""
""
""
0.094653644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050796334
0.050648287
""
0.051591765
""
""
""
""
""
""
0.10143553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059614602
""
0.065498814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026700562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036275543
""
""
""
""
""
""
""
0.058166027
""
""
""
""
""
""
""
""
""
""
""
0.05314485
""
""
0.079289883
""
0.07406655
""
""
0.060582798
0.031961888
""
0.038516264
""
""
""
0.069179364
""
""
""
0.034910426
""
0.074709266
""
0.081426926
""
""
""
0.040096488
""
""
0.059180539
""
""
""
""
""
0.053335089
""
""
""
""
""
""
0.057046104
0.099529326
""
""
""
""
""
""
""
""
""
""
""
""
0.047625776
""
""
0.038987514
""
""
""
""
""
0.093888596
0.066504344
""
0.046326879
""
""
0.025164336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058034662
""
""
""
0.032779593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067790538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067980669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055415135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069397911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057772521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058843538
""
""
""
0.056228023
""
""
""
0.06216304
""
0.063876294
0.036931809
0.0077516278
""
""
""
""
0.033233576
0.042585712
""
""
""
0.077000923
""
""
0.0480083
0.0662001
""
0.012632499
""
""
""
""
""
""
""
""
""
""
""
0.038100097
""
""
0.045904838
""
""
""
0.057196703
""
""
""
""
""
""
0.0094144959
0.074981667
0.047540009
""
0.041286439
0.066548347
""
0.070749238
""
""
""
0.027698461
""
0.04409733
0.0087414021
""
""
""
""
""
""
""
0.03041462
""
""
""
""
0.037951961
""
""
""
""
""
""
""
0.056822933
""
0.041116953
0.034906343
""
""
""
""
""
0.0073929233
""
""
""
0.041205794
""
""
0.011134436
0.074203171
0.06625554
""
""
""
0.061750062
""
""
""
""
""
""
""
""
0.045374755
""
0.041751679
0.047152858
""
0.072028667
0.0578239
""
""
""
0.068232119
""
""
""
0.04522489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025190687
""
""
0.02938276
""
""
""
""
""
0.069299303
0.032089662
0.047883864
""
0.035976101
""
""
""
""
0.039972384
0.067212805
""
""
""
""
""
""
0.015309604
""
""
""
""
""
0.080337413
0.064516313
0.069091976
""
0.032348972
""
""
0.061305877
""
""
""
0.049440976
""
""
""
""
0.070928752
""
""
""
""
0.036545381
""
""
""
""
""
""
0.044684485
""
0.030673798
""
""
""
""
""
0.01309126
0.038952868
""
""
""
0.071025401
0.034844395
0.016515775
""
""
""
""
0.049317513
0.034913026
""
0.036757898
""
""
0.064951472
""
0.014984101
0.068075508
""
0.041009095
""
0.051220804
0.038950209
0.06330099
""
""
""
""
""
""
0.064190261
""
""
""
""
""
0.065594882
""
""
""
""
""
""
""
""
""
""
""
0.025209226
""
""
""
""
""
""
0.046741579
""
""
""
0.046261009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04026062
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07687822
""
""
""
""
""
""
""
0.024241483
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089163013
""
""
""
""
""
""
""
""
""
0.10086566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044241317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061266564
""
""
""
0.098698229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083798103
""
""
""
""
""
""
""
""
""
""
0.049805183
""
""
""
""
""
0.063999087
0.071406171
""
0.063928753
""
""
""
""
0.043940593
""
0.060662847
""
""
""
0.035026897
0.085539363
""
""
""
""
""
""
""
""
0.045093041
""
0.070151545
""
0.054819927
0.057285484
""
0.074969031
""
0.073216826
0.080534659
""
0.025750073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060614631
""
""
""
""
""
""
""
0.080037452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081454098
""
""
""
""
""
""
""
""
""
""
0.024474146
""
""
""
""
""
""
""
""
""
""
0.056702707
""
""
""
""
""
""
""
""
""
""
""
""
0.08597248
""
""
0.089136086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065339558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
