hs_other_female_p50
0.94211423
0.93258303
0.92447871
0.93243408
0.8425504
""
""
""
""
""
""
""
""
""
""
""
""
0.9030965
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96206743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89662552
""
""
""
""
""
0.91477972
""
""
0.99712759
""
""
0.90476924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89614284
0.8943274
""
""
0.93766075
""
""
""
""
""
""
1.0688238
0.77840924
0.88460785
""
0.90897173
""
""
""
""
""
""
""
""
""
""
""
0.79067057
""
""
""
""
""
""
""
""
0.9616462
0.94095635
""
0.77687323
""
""
""
""
""
0.93557072
""
""
""
""
""
""
""
""
0.89539486
""
0.94138914
""
""
0.8126744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74090993
""
""
""
""
""
""
""
""
0.91356033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89191818
""
""
""
0.86873162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73883802
""
""
""
""
""
""
0.91315609
""
""
""
""
""
""
""
0.86683381
""
""
0.9183315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7277236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8512364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86663878
""
""
""
""
0.87693262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88915867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83397263
""
""
""
""
0.77000606
""
""
""
""
""
""
""
0.89271188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92065561
""
""
""
""
""
0.96628255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98682374
""
""
""
""
""
0.84321558
""
0.9004783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87712044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82666594
""
""
""
""
""
""
""
""
""
""
""
""
0.92749971
""
""
""
""
""
""
""
""
0.94286287
""
""
0.98388857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74786997
0.86274964
0.98122251
""
""
""
""
""
""
0.87624925
""
""
""
""
""
""
""
""
0.88090712
""
0.86110252
""
""
""
""
""
""
""
0.93934721
0.97872323
""
""
0.9925946
""
""
""
""
""
""
""
""
""
""
""
0.83135873
""
""
""
""
""
0.96497583
""
""
""
""
""
""
0.83876318
""
0.88902313
""
""
0.86020291
""
""
""
0.89162272
""
""
""
""
""
0.98818666
""
0.91564554
0.90381438
""
""
0.93946236
0.85618168
0.86180878
""
0.87243748
""
0.95483088
0.9834379
""
0.91439998
0.9231708
""
""
""
""
0.95669591
""
""
0.82211608
0.84776014
0.99825501
0.88855588
""
0.89583778
""
0.88016075
""
0.84450918
""
0.8663069
0.91961783
0.90123922
0.91653103
""
""
0.99437273
""
""
""
""
""
0.93038613
""
0.88279951
""
0.80035985
0.93435138
""
""
0.83843505
""
""
""
""
""
0.91401106
""
0.87639248
""
""
""
""
""
""
""
0.91007328
""
""
""
0.89189327
0.73676497
0.91514426
""
0.82202303
""
""
""
""
""
""
""
""
0.92451292
""
""
""
""
""
""
""
0.93096572
""
""
0.94011676
""
0.87891281
""
""
""
""
""
""
0.73127651
""
""
0.81783944
0.54637063
""
""
""
""
""
0.86939663
0.98048204
0.8284843
""
""
0.93424839
""
""
""
""
""
""
""
0.96215439
""
""
""
""
""
""
""
""
0.81972319
""
""
""
""
""
""
""
0.8653748
""
""
""
0.99331927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87319362
""
""
""
""
""
""
0.90555108
""
""
""
""
""
""
0.71092695
""
""
""
0.84601402
""
""
""
""
""
""
""
""
0.85575408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88756388
0.98117292
""
""
""
""
0.98536563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81122839
""
""
""
""
""
""
""
""
0.99776691
""
""
""
""
0.90795082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78315574
""
""
""
""
""
""
""
""
0.85859716
0.84226596
0.83516198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70460939
""
""
""
""
""
""
""
""
""
""
""
0.75214851
""
""
""
""
""
""
0.87582994
""
""
""
0.87790293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81764579
""
""
""
""
""
""
0.90672541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97740537
""
""
""
""
""
""
""
0.80195296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85730958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90919477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9125061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94944769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88776481
""
""
""
""
""
""
""
""
""
""
""
""
0.894189
""
0.89199483
""
""
""
""
""
0.93823719
0.87661624
0.90339428
""
""
0.90617603
0.96045536
0.90906709
0.85352087
""
0.90979254
0.95320797
0.91861397
0.93558413
""
0.84572566
0.96709722
0.88132966
0.94703966
0.95082039
0.96365052
""
0.88260293
""
0.91773313
""
0.92228222
""
""
""
""
0.67728204
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86428005
""
""
""
0.89597064
0.87450856
""
0.97002691
""
""
""
""
""
""
0.85196602
""
0.83839226
0.90798897
""
""
0.74442053
0.86210489
""
""
""
""
""
0.90412968
0.93710655
""
""
""
""
""
""
""
0.96532726
0.9152537
""
""
""
0.90940917
""
0.90189171
0.94210261
0.8686223
0.91326946
0.89820272
0.77235037
0.86010075
""
""
""
""
0.92265743
""
0.90254879
0.96598756
""
""
0.90568823
""
""
""
""
0.8796643
""
""
""
0.92679936
""
""
""
0.90966696
""
""
0.76884073
""
""
""
""
""
""
""
""
""
0.89655411
""
0.79284441
""
""
""
""
1.0006957
""
""
""
""
""
""
0.6767835
0.88873762
""
""
""
""
""
0.84703225
""
0.85430652
""
0.63648486
""
""
""
""
0.91644132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9162429
""
""
""
""
""
""
0.88836473
0.91551143
""
""
""
""
""
""
""
""
""
0.88146824
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84313625
""
""
""
1.0026448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65848875
""
""
""
""
""
""
0.92917269
""
""
0.83199257
0.81955564
""
""
""
""
0.88446492
""
""
""
""
0.63176227
""
0.86844283
""
""
""
0.9354707
""
0.87327737
""
""
""
""
""
""
""
""
""
""
""
0.86488903
""
0.96524715
""
0.87563813
0.88209146
""
0.95591056
""
0.8892892
""
""
""
""
0.91928434
""
""
""
""
""
""
""
""
""
1.0070878
""
""
0.96393967
""
""
""
""
""
0.85010171
0.94420081
0.86286259
""
""
""
""
""
""
""
""
""
""
0.98048812
""
""
""
""
""
""
""
0.86714453
0.83107924
0.95617855
""
""
0.90178031
""
0.91359973
""
0.81944096
0.78534865
""
0.85676682
""
""
0.79874778
""
0.78755379
""
""
""
""
""
""
""
""
""
0.95805657
""
""
""
0.99728394
""
""
""
""
0.83054715
0.7589044
""
""
0.86824667
""
0.86895657
""
""
0.99153233
0.89303517
0.97001266
0.75537276
0.95934767
""
0.83467025
0.82662606
0.98855633
0.83827209
""
""
0.83693725
0.94531542
0.77557117
0.95077276
""
""
0.91455251
0.89812016
0.89264721
""
""
""
""
0.87284017
0.83581072
""
0.91272479
1.0230099
""
""
0.83300996
0.98413122
""
""
""
""
0.83770561
""
""
0.98773575
""
0.87577444
0.94765371
0.90264541
""
0.87415612
""
0.87490577
0.67547935
""
""
""
""
""
""
0.86588567
""
0.78118247
""
0.88835543
""
0.95929676
""
0.94715625
""
""
0.90128124
0.95063227
""
""
""
""
0.89070791
""
""
""
""
""
0.9296059
0.89023554
0.89184868
""
0.93586987
""
""
0.90026897
""
""
""
""
""
""
""
0.88374823
""
""
0.96320194
0.9806596
""
""
""
""
""
0.8768754
""
0.93521702
""
""
0.9095161
""
""
""
""
""
""
""
""
""
""
""
0.88702154
""
0.96830922
""
0.84954655
""
0.97315341
0.80472773
0.86638618
""
""
""
""
""
""
""
""
0.92155522
""
0.84193444
""
""
""
""
""
""
""
0.87903202
""
""
""
""
0.85913432
""
""
0.90144575
""
""
""
""
""
0.99555266
""
""
""
""
""
""
""
0.98021704
""
""
0.84367114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95782459
""
""
0.86924684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86228961
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95767242
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86757988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88328201
""
""
""
""
""
""
""
""
""
""
""
0.77264041
""
""
""
0.91554701
""
""
0.87051797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9440164
0.91149384
""
""
""
""
0.85784519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92807245
""
""
""
""
""
""
0.91222113
""
""
""
""
""
""
0.87890387
""
""
""
0.88966572
""
""
""
""
""
""
""
""
""
0.91860807
""
""
""
""
""
""
""
0.84733534
""
""
""
""
0.95467639
""
""
""
""
""
""
""
1.0037426
""
0.98163694
""
""
""
""
""
""
0.90346068
""
""
""
""
""
""
1.0026315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85138315
""
""
1.0072306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89174217
""
""
0.94948727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85737991
""
""
""
""
""
""
""
0.95823574
""
""
""
""
""
""
""
""
""
""
""
""
0.90787071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88893229
""
""
""
""
""
""
""
0.89326763
0.79534143
""
""
""
""
0.97699434
0.89167464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68578726
""
""
0.88262588
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89195633
""
""
""
""
""
""
""
""
""
""
""
0.83409148
""
""
""
""
""
""
0.92131746
""
""
""
0.8662889
""
""
""
0.9476794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88800079
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96647513
""
""
""
""
""
""
""
0.93298709
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95853019
""
""
""
""
""
""
""
""
""
0.82958746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92287803
""
""
""
""
""
""
""
""
""
""
""
1.0014477
0.98636889
""
""
""
""
""
""
""
""
0.98477495
0.97500467
""
""
""
0.89786726
""
""
""
""
""
""
""
""
""
0.96490645
""
""
""
""
""
""
""
0.86722237
0.88143641
""
""
""
0.82833439
""
0.93745351
""
""
""
""
0.91018593
""
""
""
""
""
0.9432252
""
0.80793035
0.88495815
""
0.82907695
""
""
""
""
""
""
0.87982118
""
0.88535231
0.872877
""
""
0.95450473
""
""
""
""
""
0.86254364
""
0.82382542
""
0.86218065
0.88477582
""
0.90967751
""
""
0.85702974
""
0.92894459
""
0.94235373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80640978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8066929
""
""
""
""
""
""
""
0.92152125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75409192
""
0.89921927
""
""
""
""
0.98353887
""
""
""
0.91453648
""
""
""
0.82683462
""
""
""
""
""
""
0.90132231
""
0.70039153
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93839025
""
""
0.93454862
""
""
""
""
""
""
""
""
""
""
""
0.81445986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
