work_26_white_male_p1
0.62873381
0.68073934
0.89873582
0.58832669
0.78780854
0.79913348
0.67122602
0.8527962
0.72370875
0.43689573
0.74135101
0.57519013
0.70167589
0.65950412
0.67623407
0.75537062
0.99059725
0.9078142
0.69651103
0.94501996
0.74598843
0.81547171
1.0944817
0.90079892
0.79700303
0.94405317
0.5358631
0.73583269
0.77373207
0.69344449
0.57798147
0.69958037
0.67985475
0.67615879
0.71518147
0.61527336
0.89824057
0.81292933
0.60039377
0.55631453
0.66621059
0.60677218
0.87006944
0.88055634
0.65970284
1.0610421
0.95623863
0.67961037
0.98941058
0.58605701
0.89579332
0.7593106
0.82090133
0.64722967
0.47151372
0.58020055
0.64648175
0.64667189
0.65318441
0.60836154
0.47025672
0.6769672
0.65827477
0.68023038
0.66979426
""
0.90648419
0.65673351
0.33554372
1.0777767
0.35799357
0.88971055
0.68949395
0.70016825
0.54598778
0.58625531
0.87924689
0.65732771
0.71929908
0.4129926
""
0.31026968
0.61499017
1.0093044
0.67649174
0.5762372
0.69059253
0.8416701
0.79213846
0.69343972
0.63798159
0.69342208
0.80195266
0.49542201
0.76281494
0.72339535
0.43417937
0.66794258
0.72935009
0.73822057
0.6527859
0.69401133
0.55163574
0.81255537
0.62878287
""
0.92069298
0.73466033
0.76720798
0.58793318
0.73898309
0.050129406
0.82721221
0.91573882
0.58238155
0.56940693
0.7457546
0.54001164
0.53784388
0.64617455
0.49871212
0.53415424
0.66294605
0.60392016
0.55116278
0.67633748
0.70552975
0.54695231
0.4923608
0.5560298
""
0.79773712
0.7365064
1.1682822
0.21950693
0.6729117
0.96671915
1.1379087
0.65794688
0.787507
0.49326283
1.1485896
""
0.50907898
0.46599945
0.77805859
0.54974574
0.60227686
0.42082223
0.6157741
0.63663286
0.62576914
0.71536165
0.89863324
0.59464276
0.76792383
0.89714569
0.66069353
0.96989733
0.78618944
0.58457714
0.99653041
0.46267161
0.7611571
1.0307498
0.74147058
0.79353642
1.3309346
0.14026959
0.8100692
0.74198639
0.75323367
0.43952972
0.74161392
0.79706174
0.71576613
0.61382914
0.7814303
0.61967909
0.73234487
0.63292128
0.70356733
0.71799779
0.30428964
