spouse_rk_pooled_male_mean_se
0.007193049
0.0048193177
0.012738918
0.014828624
0.0074915309
0.02786772
0.012579766
0.005052092
0.011137103
0.012366092
0.0090097738
0.017067134
0.012858232
0.015265914
0.01366759
0.0079831146
0.0077370196
0.019870033
0.02293141
0.010329226
0.019119311
0.0060779615
0.0073750778
0.010612532
0.0074128271
0.0066845291
0.010379914
0.0056927609
0.014434385
0.010408671
0.0097536119
0.026741473
0.021081146
0.013661811
0.0058953795
0.0079121534
0.0026074979
0.013934817
0.0061468873
0.0089982888
0.0065597417
0.0067525283
0.022281993
0.021027323
0.0037427652
0.014386123
0.010854984
0.006195297
0.0033480776
0.014484571
0.0042219944
0.005054065
0.024861161
0.014339603
0.011380313
0.012971845
0.0087987222
0.0069608903
0.0044727875
0.023441497
0.007081972
0.0091334498
0.0050293319
0.0075288038
0.015828071
0.023897015
0.011532538
""
""
0.0037917832
0.024739152
""
0.05670879
""
0.006585151
""
""
0.011373725
0.011511806
0.017243201
0.01756141
0.04856094
""
0.010061113
0.041928258
0.042514071
0.038951006
0.069136307
0.044698529
0.018574512
""
0.032783259
0.031875052
0.039629154
""
0.038989712
0.01326636
0.0055108475
0.0060487711
0.0093733883
0.0097085964
0.019498946
0.019998809
0.0012148359
0.0048917327
0.0071219788
0.0022891939
0.0050441674
0.0092564058
0.0049456349
0.0051022982
0.013329272
0.012777107
0.008733212
0.0043776142
0.0087291598
0.018055243
0.031283796
0.010836139
0.018936625
0.012149871
0.012142599
0.010979496
0.020420671
0.012428597
0.012219854
0.0061409143
0.0068464675
0.0091176992
0.01352481
0.020390265
0.014989503
0.013807496
0.0055228956
0.01295498
0.016077323
0.0060082516
0.013207885
0.0079409508
0.011699581
0.0092127649
0.015432047
0.0082836887
0.016621251
0.013399492
0.0069839535
0.010282872
0.029716786
0.01205848
0.024239989
0.017551625
0.017693959
0.010813743
0.0067109913
0.013914531
0.015667675
0.0086324532
0.0082396436
0.018600455
0.020154651
0.018820584
0.017044798
0.010991186
0.016729074
0.014803039
0.017620316
0.009876064
0.010941946
0.0070541301
0.024967365
0.003084573
0.011376286
0.013031399
0.0052591758
0.015149057
0.019478574
0.0048884242
0.01496266
0.013787033
0.016401071
0.0086118914
0.012005893
0.0046780296
0.0063874833
0.026927115
0.012757869
0.0019351178
0.050886139
0.010754101
0.00430548
0.011651985
0.014848482
0.0021590325
0.012246299
0.0046273894
0.0022533438
0.011643922
0.0057968344
0.004702555
0.013764565
0.002246466
0.0053287712
0.010121797
0.010455331
0.00081810576
0.0050773448
0.0049791713
0.014509382
0.0068752542
0.0040268581
0.020543704
0.029047655
0.0032159279
0.0055841519
0.0062238066
0.001337907
0.0036261135
0.017427754
0.001600396
0.0018526069
0.0077042361
0.0014798902
0.0013067137
0.0031608914
0.0025560309
0.0040221196
0.0026570878
0.0032821891
0.0017736538
0.0042159283
0.0043426142
0.045447584
0.0089344718
0.0029624342
0.0030907055
0.0027655608
0.0058109532
0.0072318306
0.025314599
0.0030977135
0.0080934269
0.0022749354
0.0049618231
0.0067484383
0.0029311718
0.014234335
0.0024112903
0.022009935
0.021583222
0.021456501
0.0037899083
0.006972299
0.013864922
0.047579169
0.020500096
0.022293219
0.032836791
0.029534079
0.029215351
0.0098245703
0.0029806173
""
0.0039903484
0.017710518
0.011149995
0.0023083538
0.0080035347
0.0083564483
0.031185752
0.033969291
0.017328732
""
0.021051809
""
0.0023365142
0.039690863
0.018613482
0.020527475
0.0086737126
0.0034751885
0.014560371
0.022467548
0.010492215
0.0047488734
""
0.011116929
0.010573159
0.0087840986
0.0094945366
0.012267411
0.031637076
0.013159893
0.02097269
0.023937285
0.01316388
0.0049802796
0.018203031
0.013665211
0.020469591
0.035083849
""
0.044507753
0.024311379
0.02509021
0.010941886
0.019043051
0.0039870134
0.014223271
0.002389251
0.0022766483
0.0043325145
0.0049977973
0.0023717531
0.0037853681
0.0050057969
0.0056954552
0.0051516155
0.0028719981
0.005284626
0.0042204275
0.0048231469
0.012073296
0.0043938779
0.011802555
0.0028016143
0.0018627986
0.018780282
0.0050975601
0.0057927025
0.004254045
0.0047785291
0.008342417
0.013182118
0.019890321
0.0022986378
0.0034748313
0.0084086321
0.020137323
0.011014637
0.017522762
0.025949944
0.01929301
0.019319238
0.013616401
0.011506827
0.0053026285
0.0067996751
0.0021027173
0.01308845
0.0061958078
0.0091382777
0.019620599
0.023533497
0.0041471035
0.0031091198
0.0043604993
0.010735127
0.023103703
0.015558502
0.0039807116
0.0039410968
0.0061053466
0.0017047513
0.0074585066
0.0073766825
0.0040310998
0.0093140388
0.0021646544
0.0041523841
0.0022505505
0.0033767554
0.0023684411
0.0028086307
0.0080548143
0.0052435203
0.0044262591
0.0047385735
0.0037056594
0.0029357055
0.010792165
0.01006298
0.014700755
0.01713611
0.0030799757
0.011746367
0.0092816846
0.011978866
0.013887945
0.026411124
0.017998934
0.053259477
0.011518482
0.013591199
0.0079002948
0.0064528803
0.013434519
0.015341148
0.0053998651
0.02099915
0.018449247
0.015127561
0.010782355
0.0090829842
0.015029224
0.0138369
0.056650728
0.0084149409
0.020264113
0.0060465736
0.00710971
0.021564707
0.0044225221
0.010650594
0.012000334
0.0044978173
0.00749414
0.037921049
0.0040172618
0.027954113
0.0026558132
0.010994396
0.0096869245
0.0049366942
0.013422518
0.0059234356
0.017155934
0.014221855
0.014134917
0.01343069
0.013251463
0.0029239259
0.015207564
0.023381945
0.0071090269
0.0056019025
0.025468441
0.034125321
0.0089066271
0.012273396
0.014422896
0.021616006
0.012378341
0.0050412603
0.0070599373
0.0058218678
0.012362716
0.0028601263
0.011400378
0.044833023
0.0069168
0.0079257116
0.014509112
0.016156022
0.0024322802
0.0097940611
0.0046532257
0.033779193
0.011051469
0.011640781
0.011920403
0.016514204
0.0047464939
0.004990364
0.018913899
0.0079850201
0.017467203
0.017617561
0.018609522
0.024046296
0.022579769
0.011675608
0.014372821
0.023169475
0.0094845174
0.010080907
0.007263789
0.023517104
