staycz_other_female_p25
""
0.59303623
""
0.74963635
0.80810374
0.58886343
0.75024021
0.76994407
0.76258719
0.67199922
0.71252716
0.6482411
0.78031212
0.77775896
0.73893881
0.5675962
""
0.61988366
""
0.59566921
0.6696561
""
0.59850323
0.4180913
0.65035093
0.56908357
0.50967294
""
""
0.7291168
0.66614926
0.52066809
""
0.68289757
""
""
""
""
""
""
0.71414816
0.69714248
0.68808353
""
0.64946431
0.64169174
""
""
0.59534067
0.61752868
0.42727089
0.7307629
""
""
0.63631856
0.63267756
0.64557248
0.67087132
0.42493117
0.76542538
0.57703149
0.56334072
0.70066297
0.70231217
0.6204654
0.70045251
0.72086763
0.62584645
0.36328676
0.56545329
0.60686904
0.63483548
0.54283488
0.62072462
0.4794395
0.32784483
""
""
0.55806667
0.65648484
0.46304217
""
""
""
""
""
""
""
0.64848274
0.62079936
""
""
0.64174312
""
""
""
0.6972875
0.46446571
""
""
""
0.56371152
""
0.52104372
0.79218245
""
0.69114739
0.51824224
0.78776425
0.7228108
0.58475101
""
0.64707059
""
0.69606727
0.52655572
""
0.47464487
""
0.46344241
""
""
""
""
""
0.74730831
""
""
0.68778217
0.57505685
""
""
0.5176819
""
""
""
""
0.49245754
0.76233065
0.51858985
""
0.69124693
""
""
0.47137922
""
""
""
0.62208521
""
0.66555327
""
""
""
""
""
0.60651022
0.53299457
""
0.50158048
""
""
""
""
""
""
""
""
""
0.8303678
0.40736434
""
""
0.53796196
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5515877
0.84470141
""
""
0.6850192
""
""
""
""
0.89138865
""
""
""
""
""
0.54420513
0.68640709
""
""
""
0.41080448
""
""
""
""
""
""
""
""
""
0.80865544
""
""
""
""
0.71894354
""
""
""
""
0.65358973
0.57613444
0.73543149
""
""
""
""
""
""
0.62717062
""
""
""
""
0.70139551
0.68486953
0.65237212
0.6896109
0.6443274
""
0.46781814
""
""
0.36831287
""
""
0.46582532
0.75074917
""
""
""
0.689345
""
0.35947832
""
""
""
0.4812738
""
""
""
""
""
""
0.50180769
0.7032485
0.57404542
""
""
""
""
0.52073961
0.76000792
""
""
0.43651325
""
0.62633121
""
0.47238612
""
""
0.83698446
""
""
0.78539878
""
0.7386924
""
""
""
0.55105835
""
""
""
""
0.36546808
0.73111463
""
""
0.61588466
""
""
0.74050218
""
""
""
""
""
""
""
""
""
0.60599345
""
""
""
""
0.6833663
""
0.56685233
""
0.58961326
""
""
""
0.68307042
0.65325183
0.83150226
0.61005747
0.61742592
0.58245492
""
0.73128575
""
""
0.5589295
0.60436308
0.47964045
0.799631
0.42383584
0.65937138
0.44052809
""
""
""
""
""
""
""
0.31155697
""
0.60612935
0.73084348
""
""
""
""
""
""
""
""
0.70127934
0.65324783
""
0.69394422
""
""
""
""
0.65094775
0.63284218
""
0.72526783
""
""
""
""
""
0.73313403
0.75321048
0.59947407
0.63812518
0.14622356
""
0.7647959
0.45627373
""
""
0.80157703
""
""
""
0.82323152
""
""
""
""
0.51251358
""
""
0.69872499
""
0.69532394
""
0.81694764
""
""
""
""
0.56854379
""
0.58541292
0.98185539
""
0.54857254
0.75604182
0.77891046
""
0.7229892
""
""
""
""
0.9445346
0.79427248
0.53494304
""
0.67363429
0.66855431
0.86511457
0.66515875
0.77609348
0.56163603
""
0.47232571
0.50991994
""
0.92711622
""
0.56583977
""
""
""
""
""
""
0.73641682
""
""
""
""
""
""
0.68105358
""
0.8608855
""
0.54938942
""
""
""
0.49794823
""
""
0.70927793
""
0.75017035
0.63492185
""
0.67315954
""
0.6634748
""
""
0.23498258
""
""
""
""
""
""
0.6954897
""
""
""
""
""
""
""
""
""
0.77386886
""
""
""
""
""
0.47771353
""
0.53872168
""
""
""
0.54586011
""
0.54326528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52852476
""
""
""
0.61882842
0.71715569
""
""
""
""
""
""
0.32275507
""
""
""
""
""
0.23800886
""
""
""
""
""
""
0.70023942
0.84226722
""
""
""
0.66311157
""
""
0.42985168
""
""
""
""
0.43856934
0.55203152
""
""
0.23756506
""
""
0.7363115
""
""
""
""
""
""
0.54226452
""
""
0.75109279
""
""
0.73584211
""
""
""
""
""
""
0.36359385
0.55296099
""
0.81866878
""
0.66296327
""
""
""
""
0.42449695
0.45280781
0.60921019
0.42230478
""
""
""
""
""
""
""
""
0.77221006
""
""
""
""
""
0.58970088
""
""
""
0.58813131
""
0.48430023
""
""
""
0.51575899
""
""
""
""
0.72635698
""
0.57926148
""
""
""
""
""
""
""
""
""
""
""
0.58428317
""
""
0.5537951
""
""
0.4825657
""
""
""
0.4825215
""
0.73881912
0.38123417
0.76536161
""
""
""
""
""
""
0.94778377
""
""
""
""
""
""
""
""
0.73066312
""
""
""
""
""
""
""
0.89472228
""
0.79103369
0.8592236
""
""
""
0.82674909
""
""
0.75335789
0.854568
""
""
""
""
0.65644675
0.65497655
""
""
""
""
0.77269071
""
""
""
0.67666286
""
""
0.52280748
""
""
""
""
""
""
""
0.65671027
""
0.38455275
""
""
""
0.49651003
""
""
0.8731969
""
0.78527886
0.59260309
""
0.79748404
""
""
""
0.36939856
""
""
""
""
""
""
""
0.49715045
""
0.69703686
""
""
0.60035753
""
""
""
""
""
0.77338183
""
""
""
""
""
""
0.70296788
""
""
""
0.55232698
""
""
""
""
""
""
0.60353953
""
""
""
""
""
0.7554149
""
""
""
""
""
""
""
0.62913209
""
""
""
""
""
""
0.59968114
""
0.69788182
""
0.62746412
0.49705133
""
0.59245831
0.7360388
0.66278732
""
""
""
""
""
""
0.68606389
""
""
""
""
""
0.60913622
""
""
0.6849823
""
0.66559237
0.67257786
""
""
0.57984477
""
""
0.80116677
0.59320509
0.56950629
0.68630028
""
0.55655855
""
""
0.94305241
0.59291875
0.75227594
""
""
0.43268755
0.79067004
0.93418992
0.61094803
0.63672101
0.67051685
""
0.67819393
""
0.45794523
0.43481207
0.61843616
0.65511334
""
""
""
""
0.86650884
0.44840172
0.60437638
""
0.36642843
0.62207401
0.67807752
0.67678434
0.40370643
0.57978201
""
0.72948623
0.65875363
""
0.40312311
0.79288155
0.56798899
0.6416201
0.72292006
0.61016184
""
0.61105239
0.75996369
0.66571957
0.54529196
0.57208043
""
0.71375501
0.57653832
""
0.68545359
0.67138958
0.32586953
0.65659499
""
""
0.7092101
0.71285373
0.59315574
0.81473142
0.7542389
0.61587274
0.73836535
""
0.71989739
0.42608666
0.67506319
0.62909275
0.74987411
""
0.69144702
0.77689779
0.88198507
0.72606778
""
""
0.72713363
""
""
""
""
0.54157579
0.64582705
""
0.66753435
0.77480125
0.73397481
0.62337363
0.33258712
0.51253992
0.61663747
""
0.56923473
""
0.68420076
""
0.64056689
0.41964927
0.66114861
0.44766647
""
0.53116345
0.39781681
0.26190582
""
0.44625887
0.71330273
0.8235268
0.46975124
""
0.54689199
0.67641526
0.75235307
""
0.77385622
""
""
0.652776
""
0.78221202
0.69092119
""
0.43419057
0.71327758
0.73400962
0.64398277
0.77983332
0.72585505
""
0.53619099
""
0.66279477
0.69460154
""
0.71251947
0.6285997
0.67809457
""
0.37612993
""
0.60816687
""
""
0.75487435
""
""
0.56398809
0.86824763
0.65033686
0.44034937
""
0.49691251
0.6839484
0.56583411
0.65386099
0.80975556
0.21458386
""
0.78004152
0.67441601
0.7463606
0.68253863
""
0.73415482
""
0.76073295
0.76925594
0.19184478
""
0.62982166
0.46750119
""
""
""
0.58236128
0.75520766
""
""
""
""
""
0.48065817
""
0.80877042
""
""
0.34765527
0.66141188
""
0.53691471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45478842
0.40844491
0.42020243
""
""
""
""
0.61468607
0.35563034
""
""
""
0.53835827
""
0.81483382
""
""
""
0.60937923
""
""
0.67999375
0.70536375
0.27708396
""
0.7234143
""
""
""
""
""
""
""
""
0.74820012
""
""
0.55436987
0.73318195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83524299
0.41225478
""
""
""
""
0.6342473
0.67234617
0.62735873
""
""
""
""
0.54449028
""
""
""
""
""
""
""
0.45471698
""
""
0.54258406
0.24570437
""
0.41098011
0.86584258
""
""
""
""
""
""
""
""
""
0.61697328
""
0.21692044
""
""
""
0.59886569
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46532252
0.45536876
""
""
""
""
""
""
""
""
""
""
0.57249713
""
""
""
""
0.66456783
0.7652933
0.63168216
""
0.55381209
0.71536046
0.69354272
""
""
0.7682845
""
""
0.62552547
""
0.78668714
""
0.5725165
""
""
""
""
""
""
""
""
""
0.93132734
""
""
0.5952239
""
""
0.30205142
""
""
""
0.33560559
""
0.76727903
0.69704998
0.75549966
0.68170106
""
0.70534146
0.82242441
0.43544519
""
0.82482755
""
""
0.7294116
""
""
""
0.73422796
""
""
""
""
""
""
""
""
0.61272848
""
""
""
""
""
""
0.54117012
0.62689376
""
0.65619677
""
0.33346274
""
""
0.59557348
""
""
""
0.80189872
""
""
0.64055008
0.72813106
0.43693447
""
""
""
""
""
""
0.57038224
""
0.44571829
0.37558284
""
""
""
""
0.68016636
""
""
0.78131664
""
""
""
""
""
""
0.62111795
""
""
""
""
""
""
""
0.55652958
0.43253765
""
""
""
""
0.22474748
""
""
0.62560415
0.67374426
""
""
""
""
""
""
0.53392804
""
""
""
""
""
""
""
""
0.52871478
""
0.47306702
""
""
""
0.62576443
""
""
""
""
""
""
""
""
0.5938825
""
""
""
""
""
""
""
""
""
0.69735515
""
""
0.68653387
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54209441
0.81696016
""
""
""
""
""
""
""
""
""
""
""
0.40366638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76983076
0.55493051
""
""
""
0.6446138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60713381
""
0.5438602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66672277
0.72949898
0.53119469
0.32971546
""
""
""
""
""
0.58765066
""
0.57771063
""
""
0.65800232
""
0.65806359
0.58163023
""
0.4736836
0.52036911
0.38982865
0.69687694
0.79148912
0.67088121
0.64389914
0.44290161
0.71958911
0.63863516
0.69085908
0.80317909
0.72942722
0.7723437
0.7304635
0.72395796
0.72150236
0.78194904
0.62197381
0.72323728
0.63727349
0.56087464
0.58003068
0.7186287
0.73179537
0.6967141
0.43252555
0.69581354
0.7474919
0.69223094
""
0.57819057
0.70867562
""
0.60415041
""
0.45401374
0.69133651
""
""
""
""
0.18583284
""
0.23005958
""
0.46097669
""
0.53552413
""
""
""
0.58266383
0.61158872
""
0.48357308
""
""
""
""
""
0.50531459
0.77895349
""
0.70246065
0.71970725
0.55485654
0.63852358
0.68342209
0.71440065
0.35090974
0.68718708
0.56234932
0.39239809
0.60781956
0.62400949
0.73441494
""
0.54251641
0.34887874
0.85665029
0.77535838
""
0.63368058
0.48071563
0.70329267
""
0.50078547
0.8904478
0.76896113
0.82292825
0.7302435
0.70075548
0.80096501
0.62950665
0.77776694
0.77498806
0.62861335
0.76622999
0.81713742
0.45268691
0.63479245
0.74161357
0.81697053
0.69213307
0.57817936
0.63852048
0.61427861
0.76145351
0.41780236
""
0.7145561
0.67955142
0.72547531
0.54739058
0.72066897
0.57022381
0.63288468
0.49907643
0.77699941
0.86217111
0.69506019
0.93757093
""
0.65580934
""
""
""
""
""
0.28671035
""
""
0.57584745
0.70874727
0.74955565
0.70987427
0.69618487
""
0.56469351
""
0.43336231
0.46010885
""
""
""
0.63845021
0.78847599
0.57235891
0.54398155
""
""
0.57460314
""
""
0.67804742
0.28929007
0.65531808
0.7496742
0.5755986
""
""
0.58958429
""
0.74086511
0.47595352
0.58710212
""
0.74264795
""
0.76950455
""
0.74860102
""
0.66619098
""
0.65932447
0.33746445
0.79199106
""
""
""
""
0.63647258
""
""
0.59993798
0.59224313
0.53791744
""
0.53968436
0.54155928
""
0.46498778
0.6504541
""
0.8810004
0.49720758
""
0.72450417
0.47111285
0.70000476
0.74344009
0.54310197
0.78347671
0.44433862
0.45223343
0.73940903
""
0.84113824
""
""
""
0.91231436
0.51066971
0.6706357
""
""
""
0.4903492
0.64791256
0.49059322
""
""
""
""
""
""
""
""
""
0.70902252
0.69305092
""
""
""
""
""
""
""
""
0.51843512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58651406
""
""
""
""
0.47048694
""
""
""
""
""
0.54923749
""
0.56240797
0.59369594
0.72532105
0.65066034
0.74461997
0.2998403
""
0.51577389
1.0314149
0.7068904
""
0.63737214
0.71359473
0.65433401
0.48599288
0.75912213
0.060906436
0.46557915
0.71930188
0.97948015
0.1490894
0.78586006
0.6592837
0.68184966
0.53574455
0.83332103
0.67886829
0.47658446
0.57582062
0.61643803
0.75304204
0.75628775
0.47681797
""
""
""
0.75655991
0.68198639
""
0.60315049
0.81452924
0.52327245
0.90145046
0.7884208
0.69753474
0.8139208
0.78341955
0.7469275
0.67088962
0.76168758
0.68012017
0.52563667
0.58001035
""
0.63592052
0.80142444
""
0.72954547
""
""
0.68237007
""
0.94504869
""
0.8434096
0.92215872
""
0.70847863
0.71554261
""
0.67593986
0.59676617
0.70946264
0.65280211
0.80310428
0.57123524
0.76126832
0.73989797
0.61547655
0.63078982
0.52712673
""
""
0.64344668
0.7036075
0.52699554
""
0.65212774
""
0.57272458
""
0.32648394
""
0.59706944
0.58148837
0.67556876
0.62767005
0.78406054
0.58229226
0.75743306
0.40072158
""
0.73255032
0.4522638
0.51570624
""
0.62922043
0.79508853
0.47926983
0.6476444
""
""
0.41088298
0.66274792
0.63692296
""
""
""
""
0.4050765
0.66530907
0.34637877
""
0.63708192
0.69802243
0.22007416
""
0.46676138
0.73999858
0.70086783
0.70599318
""
0.75130939
0.64340675
0.73309124
""
0.50554228
0.87296253
0.66371042
0.61158347
0.576325
0.83266407
0.44660661
0.74881506
0.54533726
0.78358674
0.67390543
0.54483002
0.57782173
0.52185893
0.64765304
0.72607571
0.413017
""
0.84463638
0.78716034
0.70483208
0.56290853
0.90457708
""
0.77697688
0.69687909
0.76642162
""
""
0.82286763
0.39979222
0.39770228
0.76054484
0.47285968
0.72719282
0.54887056
0.4404639
0.27916732
0.58727247
0.4696098
""
""
""
0.4169592
0.63339806
0.58110887
0.54684532
0.55421788
""
0.62218744
0.68102568
0.68039733
0.36817649
0.64165056
""
0.74387747
0.54543704
""
0.39004526
0.43519133
0.63565928
""
0.3479355
0.74156648
""
0.56249082
0.46128312
0.75758576
""
0.74239898
0.53806639
0.69548261
0.63300204
0.44332498
0.73007601
0.69549251
0.57657623
""
0.82253462
0.51140392
0.72924393
""
0.64319801
""
0.53935987
0.61543262
0.65516782
0.70241696
0.8031975
""
0.78241128
0.86043841
""
0.77586919
""
""
0.70450938
0.65099478
""
""
0.63562715
0.73245442
0.57402313
0.77137643
0.69968843
0.60254496
0.5442912
0.62767619
0.6194135
""
0.54572076
0.71071863
""
0.76196468
0.74527425
0.90249014
0.83846676
0.34231901
""
0.54026788
""
0.47423512
""
""
""
0.27334782
0.60357475
0.63321161
0.76769435
""
0.77880347
""
0.71605539
0.70328772
0.79151422
0.85517317
0.78906041
0.69635749
""
0.66343814
""
0.6746726
""
""
0.57629925
0.6455636
""
0.66822302
0.66883051
0.71529615
0.66211563
""
0.67487121
0.76122528
""
0.65841067
""
""
0.65073264
0.53642744
0.67192155
0.64873022
""
0.68718427
""
0.55313331
0.90106338
0.65039527
""
0.76759988
""
""
0.58360416
""
0.63445818
0.59863895
0.68983328
0.59651595
""
0.74571431
0.4348267
""
0.70829666
0.80014873
""
""
""
""
""
0.3625901
""
""
""
""
""
""
""
0.36626714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38621995
""
""
""
""
""
""
""
0.7403456
""
""
""
""
""
0.41767159
""
""
0.64121974
""
""
0.56309837
""
""
0.56048977
""
""
""
""
""
""
""
""
""
0.39059389
""
0.62538475
""
""
""
0.66946447
0.64873517
0.84350699
""
""
0.69628787
0.83548474
""
""
""
0.98069352
0.88437492
""
0.57918191
0.79103655
""
""
0.30168009
""
0.51962274
""
0.66269851
0.75635087
0.52111334
""
0.66669542
""
0.5808996
0.68036371
""
""
""
0.56427205
""
""
0.55557966
""
""
""
""
0.63134319
""
0.71713114
""
""
""
""
0.4671697
0.85673624
0.62124258
""
""
0.56281495
""
""
0.59563279
""
""
0.60570687
""
""
0.72248799
""
""
""
""
0.76638317
""
0.44391429
0.67521966
0.72030807
""
""
0.62909925
0.68178207
""
""
0.6845057
0.73875004
0.74814349
""
""
""
""
0.87574869
0.68544936
""
""
""
0.61134362
1.023169
""
""
0.4321585
""
""
""
""
""
""
""
0.77962857
""
0.53405958
0.59305561
0.68352264
""
""
""
0.68299788
0.56293619
0.57372701
""
""
""
""
""
""
""
""
""
0.4094893
""
""
""
""
""
0.3950139
""
""
""
""
""
0.65499234
""
""
0.55596542
""
""
0.85727769
0.37967759
""
""
""
""
""
""
0.6914708
""
""
""
0.68880433
""
""
""
""
""
""
0.53259557
""
0.78096807
0.44150952
""
""
""
""
""
""
""
0.70251781
""
""
""
""
0.70868951
""
""
""
""
""
0.51060349
0.5114103
0.56366873
""
0.68643242
""
""
""
""
""
0.56616193
0.74938053
0.62018234
""
""
0.7387405
""
0.6286509
0.45692083
""
""
0.46603703
0.64830077
""
""
""
0.40643743
""
""
""
""
""
""
0.57854289
""
""
0.64992458
""
""
0.63651294
0.85286194
""
""
0.66666555
""
""
""
0.52622014
""
0.65875739
""
0.33312753
""
""
""
""
0.49028856
""
""
""
""
""
0.55394667
""
""
0.53769833
""
""
""
""
""
0.61516851
""
0.77109528
""
0.52634728
""
""
""
""
0.72517633
""
""
""
0.37460011
0.29494807
""
""
0.54412925
""
""
0.63028008
0.88447374
""
0.76598847
""
""
""
0.54299003
""
""
0.58236021
""
""
""
""
""
""
""
0.51435137
""
0.8814736
""
""
""
0.59771442
""
""
""
""
""
""
0.67535233
""
""
""
""
""
""
""
0.65311015
0.45762363
""
""
""
""
0.58862329
0.71386671
""
""
0.8329345
""
""
0.22569761
0.39459825
0.5778113
0.46744791
""
""
""
0.59160167
""
""
0.56758845
""
""
0.6444456
0.78965342
""
0.73231733
0.81824756
""
""
""
""
""
0.52104235
0.73390722
0.46730596
""
0.74237043
""
""
""
""
0.43173423
""
""
""
""
""
""
0.75525481
""
""
""
0.13959208
0.70960331
0.70326465
0.63296276
""
0.54263496
""
0.72047997
0.68157232
""
""
0.55053693
""
0.94268626
""
""
0.27072424
""
0.16953769
0.41650993
0.60304481
0.48001632
""
0.62360626
""
""
""
""
0.7604515
0.88901329
""
0.31583989
""
0.78927851
""
""
""
0.87786728
0.5560264
""
""
""
0.70064509
""
""
0.5956164
""
""
0.62332553
""
0.72032934
0.45843431
""
""
""
0.54940408
""
0.41478902
""
""
""
""
""
0.82600737
0.74658847
0.66460085
""
0.61851794
0.47663304
""
0.35420245
""
""
""
0.71994293
0.54288065
""
""
""
0.70327085
""
0.6226446
0.59061092
""
""
""
""
0.6278649
""
""
0.78133899
0.70935208
""
0.57121164
0.67050123
""
""
""
0.86543024
0.63529044
0.92120159
""
""
0.71085709
""
""
0.53420991
0.67963505
""
""
""
0.57157993
""
""
""
""
0.44233873
0.71599519
""
""
0.31113696
0.61754429
0.56565297
""
0.73977214
""
0.87179577
0.64487845
""
0.66442424
""
0.55989552
0.59927434
0.57804036
""
0.66237313
0.72539574
0.77214819
""
0.57991487
0.67765284
""
0.53283203
""
0.50711226
""
0.80315876
0.77596319
""
0.51603609
0.64900076
0.62648278
""
""
0.71174216
""
0.5298748
0.63850147
0.67761749
0.64844716
0.71956491
""
0.652161
0.75961834
""
0.72222495
""
0.59580964
0.67804289
0.71638858
0.574265
0.79170871
0.70472962
0.38025144
""
0.67135274
""
0.8198992
0.17259742
0.60082811
""
0.77788019
""
0.61650282
""
0.78159267
0.63349509
0.34805468
0.76970333
""
0.63653678
0.64075154
0.55848974
0.5752582
""
0.67065328
""
""
""
0.72207373
""
""
""
""
""
""
0.81401223
""
""
""
0.63447517
""
0.62331247
0.63413733
""
""
""
""
0.74874365
0.52046257
""
0.2954278
""
""
0.67112267
""
""
""
0.5628044
""
""
""
""
0.59152949
0.72262514
""
""
""
""
""
""
""
""
""
""
""
""
0.59542584
""
""
0.45336235
0.46215785
""
0.61584556
""
""
0.46378538
0.93569642
""
0.58404422
""
0.69512707
0.7327382
""
0.59399879
0.58979487
0.57908505
""
0.68222117
""
0.44843218
""
""
""
""
""
0.73477244
""
0.70589459
""
0.6732744
""
""
""
0.72876054
0.73024201
""
""
""
0.7422924
0.74276918
0.44694343
0.049258716
0.72306389
0.38390169
""
0.69341993
0.62208021
0.54994613
""
0.71740222
0.52635765
0.61231589
""
0.71186811
0.66148394
0.47145656
0.59486276
0.55917323
""
""
""
""
0.25487101
""
0.74060833
0.74959809
0.61223483
""
0.60550517
0.46435207
0.19048113
""
0.49451622
""
""
""
0.43724015
""
""
""
0.44842339
""
0.44513586
""
0.72091925
""
0.41648057
""
0.77275115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
