kfr_29_white_male_p25
0.38710782
0.38415954
0.41201335
0.39439544
0.41398469
0.4107289
0.40444708
0.39976045
0.40374139
0.40238214
0.37224323
0.40432966
0.40263897
0.38707173
0.38154793
0.41387111
0.41743082
0.40781543
0.41120937
0.40397587
0.4120805
0.3973583
0.40048552
0.42090103
0.43248868
0.41177961
0.43072501
0.41312784
0.42107311
0.44227475
0.45133498
0.43366694
0.44368103
0.43135202
0.4444333
0.42896289
0.48365527
0.45469925
0.49735531
0.47013956
0.45750621
0.48801675
0.49265862
0.53335601
0.50227714
0.4409681
0.44869846
0.53769195
0.47873765
0.4890731
0.48278642
0.5210349
0.45953169
0.5178827
0.4754011
0.47689492
0.50699496
0.57423097
0.43366504
0.43817139
0.44863626
0.42590231
0.45239481
0.44380215
0.40422934
0.40467682
0.40701982
0.44280574
0.422452
0.39766508
0.43533698
0.42147356
0.45697007
0.4202227
0.41828611
0.41721842
0.42891821
0.41334805
0.42459685
0.41905001
0.42778769
0.4240931
0.42749014
0.41066799
0.41728383
0.41021779
0.41292053
0.43035316
0.41490918
0.41820264
0.43220183
0.39624551
0.40864205
0.40470672
0.40726745
0.40760955
0.40577036
0.39064327
0.40333945
0.41144532
0.40793517
0.43080792
0.41883892
0.41995862
0.39975005
0.41539043
0.40496865
0.40337878
0.4201141
0.39949417
0.4148716
0.42898545
0.4227134
0.41300377
0.42714545
0.39869285
0.40861958
0.44220406
0.43059105
0.41836172
0.41756257
0.417478
0.41026333
0.41191125
0.43036363
0.42005321
0.41331878
0.4236207
0.38367867
0.42401895
0.42261475
0.39474887
0.42092133
0.42215812
0.42028034
0.41928384
0.41888618
0.39465818
0.43527377
0.41640621
0.42491829
0.40399319
0.42299452
0.42449394
0.41390198
0.44507638
0.42278653
0.43931422
0.45721385
0.45441094
0.42817917
0.42753118
0.44821441
0.47945639
0.41417688
0.43857902
0.43949786
0.43140125
0.46916014
0.45306566
0.46436733
0.45155108
0.43428761
0.44639522
0.45852703
0.47428158
0.43705127
0.45730767
0.42907575
0.41311789
0.40250406
0.40760058
0.4152244
0.4216783
0.41522798
0.41893971
0.4015753
0.4127025
0.42124999
0.41697741
0.41794303
0.4151175
0.40470409
0.39489618
0.38722745
0.40344489
0.40065664
0.43999922
0.38402733
0.39392391
0.40848139
0.43433902
0.40753815
0.44051903
0.44332552
0.44551921
0.43522748
0.45111394
0.42321217
0.43097302
0.42155418
0.44136873
0.43717319
0.40942502
0.39053923
0.42274973
0.39716864
0.3993524
0.41902709
0.4299815
0.42824897
0.44288674
0.4782933
0.44963083
0.44561431
0.42606148
0.41699195
0.42216316
0.41659933
0.42108408
0.41483283
0.45630956
0.38696006
0.40176916
0.39860559
0.40529299
0.4716424
0.45961007
0.46823582
0.4302969
0.43964288
0.40757751
0.44453877
0.44231099
0.46649891
0.45466033
0.47741586
0.42379636
0.46865401
0.44299594
0.40681115
0.44362137
0.43413064
0.44663724
0.43948105
0.44078413
0.43089405
0.43937951
0.45453832
0.44432774
0.44959077
0.44289044
0.45623815
0.4518199
0.44418564
0.44290099
0.4289799
0.45125848
0.47362241
0.46148995
0.45837343
0.47040409
0.47928306
0.46747571
0.44522536
0.49798882
0.47022399
0.49413809
0.46724609
0.4200446
0.42975298
0.43793088
0.46337491
0.42941937
0.40249071
0.45093083
0.42979106
0.44780138
0.4696002
0.45108366
0.44636077
0.51356113
0.3441664
0.46552342
0.44456849
0.43781033
0.45055246
0.45465785
0.42538351
0.49212137
0.45570815
0.46054205
0.45883533
0.47246552
0.49457738
0.54957217
0.5649392
0.51845914
0.49374807
0.51266986
0.47000465
0.47240135
0.48169217
0.50938588
0.5028826
0.49040765
0.54081011
0.49346766
0.50645083
0.51840168
0.48131058
0.4801845
0.47625449
0.46142447
0.46340272
0.46971324
0.46831387
0.48089093
0.48676214
0.465922
0.49068573
0.45930535
0.52365792
0.431151
0.45916036
0.4443911
0.45486706
0.45455548
0.44480479
0.4540759
0.4956606
0.43831202
0.42730841
0.45167929
0.46567938
0.46644631
0.43338063
0.42859954
0.42985773
0.43739524
0.45118552
0.44835275
0.42331111
0.44185019
0.45740244
0.42601803
0.44534844
0.44698039
0.45420131
0.43447119
0.44042477
0.43555802
0.43236297
0.43627214
0.45914042
0.44126576
0.4862209
0.43439478
0.4135949
0.42969957
0.42754331
0.52916485
0.44940862
0.53922313
0.49233463
0.45515937
0.44333744
0.50189829
0.47761506
0.46378735
0.47902781
0.4691076
0.54849148
0.59720737
0.58918804
0.62585378
0.56311971
0.5194822
0.58869469
0.55175501
0.5856635
