staycz_hisp_pooled_p50
0.15094779
0.49500778
0.58756244
0.60962188
0.64588773
0.54466045
0.50840366
0.75066036
0.7867716
0.80105585
0.68934983
0.78866887
0.7374984
0.56847882
0.49062008
0.46309403
0.7565794
0.75738692
0.77220666
0.79937238
0.43015197
0.49183342
0.79269552
0.67228931
0.72803628
0.85180759
0.51333797
0.31230971
0.58917004
0.67910355
0.6596933
0.42459163
0.58484656
0.77081174
0.54604775
0.72894424
0.54399383
0.67189902
0.7368505
0.36940196
""
0.59331197
""
""
0.410797
0.6770255
0.52691841
0.76433814
