work_32_other_male_p1
0.1938778
0.56185853
""
""
0.7342791
""
""
0.54387814
""
""
""
""
""
""
""
0.16060796
0.64280325
""
""
""
""
0.48377562
0.57607585
0.34014493
0.34899613
0.64971888
0.76413465
0.83500236
""
""
""
""
""
""
0.25134981
0.13235794
0.57944191
""
0.49160141
0.25611436
0.36807212
0.11085829
""
""
0.57966775
""
""
0.57017154
0.52128941
""
0.5649519
0.80324429
""
""
""
""
0.5379954
0.50687289
0.44006929
""
0.48985025
""
0.50578064
0.31822437
""
""
""
""
""
0.70578742
0.70276183
""
""
""
0.7231642
""
""
0.58254319
0.4485521
0.99354988
0.9705773
""
""
0.49826279
0.71388382
""
""
""
0.89286613
0.75417715
""
""
""
""
""
""
0.61497134
0.72619766
0.56078488
0.82104272
""
""
""
0.65298957
0.78707564
0.57114452
0.65140724
0.69217354
""
0.85335392
0.91791463
""
""
0.26726431
0.68445075
0.51503903
""
""
""
""
""
""
""
""
""
""
0.78608418
0.49586907
0.35968783
""
""
""
""
0.67380667
""
""
0.69344991
""
""
0.97742772
0.45478341
""
0.34986526
""
""
0.4998973
""
""
""
""
""
""
""
0.7703405
""
""
0.37852496
0.88897949
""
""
""
""
""
""
""
""
""
0.23923263
0.77799666
""
0.74850452
""
""
0.50895655
""
""
0.5143609
""
""
""
0.50897127
""
0.66858226
-0.12257972
""
""
0.60152131
""
0.55922806
0.51712888
0.5602693
0.91618031
0.63046092
-0.014418186
0.6338743
0.63876975
0.37891656
0.52907157
0.81017387
0.95336419
0.61462677
0.63646787
0.42443815
0.24177413
0.63671702
0.61330557
0.69123614
1.0265766
0.3723039
0.69664228
""
""
0.66547894
0.71319127
0.5458405
0.67222285
0.62102449
""
0.70122719
0.56262594
0.82519537
0.60861242
0.67789668
0.63220912
0.63990855
0.60073805
0.57843882
0.65594655
0.67323273
0.58975416
0.64558375
""
0.5025956
0.66445231
0.63693047
0.57999229
0.68816155
0.63559765
""
0.60980839
0.53395855
0.65558589
0.48547259
0.51878637
0.75697911
""
0.70186472
""
""
""
0.52284211
0.65994233
""
""
""
""
""
""
""
0.65632892
0.70649463
""
0.93274146
""
""
0.68034446
0.57988858
0.99824375
""
""
""
""
""
""
0.75303119
""
""
""
0.90885907
0.67638844
""
""
""
0.79613084
""
""
0.78277105
0.97934383
1.3500066
""
""
0.52639395
""
""
""
0.52264804
""
""
""
""
""
""
""
""
0.33060616
""
0.54967743
""
0.61833966
0.59425664
0.26882187
0.5460633
0.62044877
0.57888305
0.62846839
0.60678244
0.71003091
0.62341917
0.41866058
0.66666144
0.54054165
""
0.6194486
""
0.61960292
0.57894278
""
0.57169253
0.53884089
0.7370348
0.50652975
0.70213747
""
""
0.6728875
0.70463169
0.88405496
""
0.68718791
""
""
""
""
""
""
0.4500095
0.80694801
0.59132725
""
0.56332362
0.30260596
""
""
0.69809723
0.60027182
0.6841138
0.52649075
""
""
0.70738792
0.41482568
0.59403419
0.5719946
0.53476012
0.41184568
0.77278322
0.62397188
0.64509624
0.81068563
0.60245925
0.48179615
0.6263504
0.62262148
0.72934115
0.84536564
0.61200464
0.42744052
0.63977921
0.67991388
0.98828173
0.75147206
""
""
0.69262689
""
0.50716168
""
""
""
""
""
""
""
1.1697702
0.8066203
""
""
0.77241093
""
""
""
0.71509433
1.2561575
""
""
""
1.1055214
""
0.49226955
0.68867517
""
0.55948955
0.24639383
""
0.67182481
0.29267868
""
0.60025525
""
0.47735929
0.43368205
""
0.64342904
""
0.82836431
""
""
""
""
""
0.65920913
""
""
0.62087077
0.704059
""
""
1.2492149
""
""
""
""
0.81383437
0.58857167
0.93590271
""
0.65430027
""
""
0.9979943
0.72251087
""
""
0.69898087
""
0.53710467
""
""
""
""
""
0.48817518
0.62991816
""
""
""
""
""
""
""
""
""
""
""
0.96124625
0.89236867
""
""
0.84691232
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76733041
0.72778565
-0.56828737
""
0.69589585
0.30512038
""
""
""
""
""
""
""
""
""
0.66921532
0.15923843
""
""
""
0.41199255
""
""
""
""
""
""
""
""
""
0.92266226
0.59802014
""
""
""
0.73940831
""
""
""
""
0.61790258
0.76999801
0.62090623
""
""
""
""
""
""
0.41575861
""
""
""
""
0.61753893
0.70682782
0.61341411
0.64089817
0.53999227
""
0.57925087
""
""
0.67902845
""
""
0.44319004
0.74365067
""
""
""
0.66796088
""
0.60997015
""
""
""
0.85481584
""
""
0.58811665
""
""
""
""
0.7362982
0.59123355
""
""
""
""
0.63295722
1.2381388
""
""
0.67106324
""
""
""
1.1210564
""
""
0.90600687
""
""
0.21662471
""
1.3474238
""
""
""
0.50152028
""
""
""
0.051745072
0.51115203
0.62664372
""
""
0.41917053
""
""
0.66756618
""
""
""
""
""
""
""
""
""
0.41411218
""
""
""
""
0.35338584
""
0.54897779
""
0.68768215
0.0037103186
""
""
0.655065
0.78821963
0.80569744
0.71486127
0.81702375
0.50757188
""
0.83011025
""
""
""
0.74472862
0.55333567
0.52114069
0.84708214
0.55721718
""
""
""
""
""
""
""
""
0.75983614
""
0.77904409
0.60480469
""
""
""
""
""
""
""
""
0.77730542
0.76069099
""
0.74538624
""
""
""
""
0.95292336
0.72449112
""
0.47325423
""
1.0512526
""
""
""
0.51256192
0.77093148
0.71671236
0.44442692
""
""
0.58444214
0.69863355
""
""
0.52888542
""
""
0.30871275
0.82103974
""
""
""
""
1.1819464
""
""
0.57800746
""
0.71826828
""
0.54940289
""
""
""
""
0.68809289
""
0.51156217
0.80863494
""
0.68812627
1.2903728
0.58995706
""
""
""
""
0.67926848
""
0.82656503
""
0.88473016
""
0.61000973
0.68814772
1.6886418
0.83145046
0.6935603
0.23450264
""
1.0488963
0.99999541
0.41841742
0.56239033
""
0.4160786
""
""
""
""
""
""
0.62048566
""
""
0.9120571
""
""
""
0.53074634
""
0.56598997
""
""
0.85702723
""
""
0.54390454
""
""
0.41909149
""
0.60250813
0.75204086
""
0.65562439
""
0.58758342
""
""
""
""
""
""
""
""
""
0.93710524
""
""
""
""
""
""
""
""
""
0.99590236
""
""
""
""
""
0.63113284
""
0.65341854
""
""
""
0.92956728
""
0.8297925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57566708
""
0.45052618
""
""
""
1.0103148
0.73818946
""
""
""
""
""
""
1.2155839
""
""
""
""
""
1.4456129
""
""
""
""
""
""
0.7214371
0.77621388
""
""
""
0.67361534
""
""
0.61189103
""
""
""
""
""
0.69332868
""
""
0.63935995
""
""
0.55876577
""
""
""
""
0.82169527
""
1.2851386
""
""
0.45855072
""
""
0.67425525
""
""
""
""
""
""
0.61278546
1.0864952
""
0.85314971
""
0.60710603
""
""
""
""
0.80677068
0.63099003
1.2010927
0.68425661
""
""
""
""
""
""
""
""
0.72870618
""
""
""
""
""
0.62239927
""
""
""
1.0260056
""
0.81678921
""
""
""
0.87765032
-0.72474134
""
""
""
0.39774039
""
0.85650384
""
""
""
""
""
""
""
""
""
""
""
0.58039951
""
""
0.42952001
""
""
0.61241674
""
""
""
0.76422769
""
0.72105438
0.83462524
0.65983605
""
""
""
""
""
""
0.081996292
""
""
""
""
""
""
""
""
0.6028626
""
""
""
""
0.6413542
""
""
0.49174061
""
0.93066812
1.117076
""
""
""
0.56481403
""
""
""
0.57633072
""
""
""
""
0.69125509
0.34646663
""
""
""
""
0.80809551
""
""
""
0.7317012
""
""
0.27324739
""
""
""
""
""
""
""
""
""
0.87435389
""
""
""
0.83925992
""
""
0.4323051
""
0.62417996
0.59886533
""
0.4801594
""
""
""
0.41522262
""
""
""
""
""
""
""
""
""
0.94418079
""
""
0.73921251
""
""
""
""
""
0.43632597
""
0.63838142
""
""
""
""
""
""
""
""
0.56008637
""
""
""
""
""
""
0.37494004
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69273102
""
""
""
""
""
0.0053260755
0.60047132
""
0.51426786
""
0.66245514
0.9735325
""
0.60673285
0.54039729
0.77524585
""
""
""
""
""
""
0.71567219
""
""
""
""
""
0.5777843
""
""
0.52002919
""
0.88722086
0.50723219
""
""
0.23651549
""
""
0.85365814
0.54822153
0.77167255
0.87299371
""
0.50524062
""
""
0.73829734
0.27274108
0.14720844
""
""
0.71740258
0.31737709
0.68667287
0.48619193
0.60133594
0.74064028
""
0.61701727
""
0.70155454
0.83498639
1.0605402
0.76753664
0.77956426
""
""
""
0.81867188
1.0835593
0.82751918
""
""
0.74124855
1.1308813
""
0.69384766
0.75542718
""
0.85942549
0.5989511
""
0.86159897
0.69800431
0.25556138
0.75185508
0.61852247
0.26552707
0.35146654
0.66835088
0.58751786
0.65825737
""
0.63353193
""
0.53879964
0.47392714
""
0.6711486
0.72802079
0.86466312
0.78385645
""
1.0970099
1.0408826
0.81911659
0.67308199
0.57677966
0.71894819
0.89416623
0.6185692
""
0.67345721
0.50745755
0.62344307
0.74567723
0.64200211
""
0.71387285
0.5064795
0.68140137
0.63800275
""
""
0.62458366
0.75216234
""
""
""
0.56459504
0.61474437
""
0.5781703
0.76881987
0.45386755
0.65782458
0.94308251
0.73210704
0.72238529
-0.02947576
0.7096529
""
0.56404567
""
0.85048515
1.1313387
0.64449126
""
""
0.70275366
0.47817048
0.53318256
""
0.97605288
0.7099669
0.22821724
0.69808382
""
0.83169675
0.69723344
0.63687664
""
0.62094474
""
""
1.0364673
""
0.68788713
0.35697368
""
0.094342105
0.49983272
""
0.70156509
1.1155883
0.63801837
""
0.5088402
""
0.55402499
0.54839188
""
