kir_hisp_pooled_p100
""
""
""
0.1592145
0.93821269
""
""
""
0.57868928
""
""
""
""
""
""
""
""
""
""
""
0.53740579
0.53042394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62153584
0.88720036
0.66625887
-0.042406298
""
0.36374155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79796481
""
""
0.92539966
0.5976482
""
""
""
""
""
""
0.74805838
0.77060086
""
""
""
0.095815182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52674919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76910514
0.23948757
0.72780871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63919145
""
""
""
""
""
""
0.44566965
0.4158318
0.80969906
0.54501778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5657535
""
""
""
0.39137501
""
""
""
""
""
0.10989466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37241623
""
0.52837467
1.1212118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26757929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64662892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82965702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56084561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98718268
""
""
0.70488131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34672087
""
""
""
""
""
""
""
""
""
""
""
""
0.82727081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34599012
""
""
""
""
""
""
""
""
""
0.5629133
0.88671654
""
""
""
""
""
0.76655263
""
0.63734281
""
""
""
0.51028502
""
""
""
""
""
""
""
""
""
""
""
""
1.2528845
""
""
""
""
