kir_stycz_black_female_p10
0.30025932
0.31864977
""
0.32277006
0.34066364
0.33741653
0.33354425
0.39332962
0.21428812
0.35024244
0.3336778
0.3626568
""
0.31964472
0.33695787
""
""
0.34073955
""
0.30536905
0.3245756
0.32464066
0.32140082
0.3351002
0.3557308
0.33882165
0.32405356
0.32501966
0.36234391
0.30399504
0.34384587
0.33034506
0.37447998
0.34773716
0.3311075
0.32736313
0.33504632
0.31776261
0.32746103
0.31281602
0.34999007
0.32227299
0.32274061
0.35154977
0.33100122
0.32951093
0.35760033
0.32002899
0.36721015
0.34559193
0.35151735
0.34342593
0.33632681
0.30786452
0.30687088
0.3399114
0.33405361
0.29693878
0.32177866
0.35206923
0.33431455
0.35046688
0.32888928
0.27346385
0.36277932
0.3154901
""
""
0.3631556
0.18864618
0.29273096
0.32031885
0.30925781
0.33484799
0.32429343
0.27343941
0.33481917
0.31393567
0.31227791
0.34788701
0.32487327
0.32790184
0.37773582
0.37897497
0.37646922
0.34477687
0.30587882
0.35608339
0.33351862
0.34391677
0.29631957
0.33391276
0.27825394
0.33739647
""
""
0.38260919
0.33200079
0.35671565
0.33793595
0.35382804
0.38870004
0.35625151
0.36583921
0.33048591
0.35582784
0.31841996
0.35568932
0.32100683
0.33283496
0.33967352
0.33761734
0.35281757
0.31655088
0.36926436
0.35544643
0.34785479
0.32973465
0.29086697
0.27934438
0.30632147
0.30865625
0.33882481
0.32102799
0.32682341
0.35282877
0.34492934
0.32036078
0.33773759
0.3281388
0.36416024
0.32883042
0.35564226
0.34267616
0.35477802
0.35427299
0.34016815
0.33799815
0.32337934
0.33371305
0.3273924
0.33994779
0.31939206
0.35006174
0.31263542
0.29102689
0.30871662
0.33074927
0.29823425
0.30557591
0.28024235
0.35034743
0.32365522
0.29837751
0.33670959
0.32554889
0.32309097
0.33402184
0.32436845
0.28728995
""
""
0.38072243
0.39862478
0.38196307
0.45003721
""
""
""
0.34316245
0.37878892
0.37132859
""
0.33426097
0.2830776
""
0.35928291
0.34496668
0.28988084
""
""
""
0.34585804
0.32685009
0.25971463
0.35156947
0.33761081
0.3263739
0.33562464
""
0.36622205
0.33165154
0.36946744
""
0.33366376
0.30188149
0.30286953
0.33638191
0.35167727
0.3754679
0.3192085
0.34202868
0.42989761
0.35629925
0.33304724
0.33626127
0.37428868
0.33761805
0.34782028
0.33269101
0.35923991
0.32145798
""
""
0.35888189
0.31319055
0.31505147
0.35477078
0.27083531
0.25756544
0.33506542
0.30072176
0.32361048
0.27950698
0.3663213
0.32422701
0.36459643
0.29796338
0.35084075
0.30847162
0.30197537
0.32518342
""
0.37055805
""
0.33033475
""
0.35085487
""
0.23413916
0.29980755
0.30196676
0.31929266
0.3581748
0.32755256
0.36692771
0.35349879
0.34784609
0.28203601
0.37937623
0.36394989
0.30233088
0.30802888
""
0.38854533
0.28022587
0.31715882
0.38012832
0.28940648
0.39234579
0.27622047
0.35382801
0.35096669
0.3597019
0.3883259
0.44109517
0.38917571
0.41853666
0.38510671
0.37840125
0.36511305
0.35752943
0.36935365
0.33355033
""
""
0.29679614
0.39544764
""
""
0.40952903
""
""
0.45007047
0.37599796
""
0.37085205
0.42023632
0.3715466
""
""
""
""
""
""
""
""
0.2956031
0.38737458
0.34660941
0.40327168
""
0.47439131
0.32009843
""
""
""
""
0.34970862
""
0.44193071
0.32238424
0.26010501
0.3605462
0.30048981
0.38233379
""
0.33566821
0.4337047
0.34438926
""
0.37270582
0.3500188
0.41577944
""
0.3392489
0.35446271
0.36736834
0.37825972
0.35963708
0.38133574
0.32924658
0.35156786
0.3769432
0.39040905
0.39093047
0.3482511
0.33081856
0.28954032
0.37707636
0.32364899
0.32669872
0.35568309
0.35396227
0.32556137
""
""
""
""
0.32606369
0.30897009
0.29286942
0.30288333
""
0.31201807
0.32431504
0.29394352
0.32456332
0.23967369
0.29932332
0.32440129
""
0.31607455
""
""
0.30334851
0.31289506
""
""
""
""
""
""
""
""
""
""
""
""
0.37916204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30653355
""
""
""
""
""
""
""
""
""
0.4358387
0.42313221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29530129
0.38266072
""
""
""
0.3723734
""
""
""
""
""
0.41414005
""
""
""
""
""
""
""
0.33695754
""
0.32815742
""
""
0.36705399
""
""
""
""
""
""
0.36368299
""
""
0.30977371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32077581
0.39535105
""
""
""
""
0.45168436
""
""
""
""
""
""
0.34374166
""
""
0.33431002
0.36575389
0.34254813
""
0.40253469
0.35089815
0.31405663
0.31115296
0.33660758
0.38683259
0.29879692
0.41623199
""
""
0.33826506
""
0.32350725
""
0.355138
""
0.31006959
0.3394703
0.31975061
0.30458108
0.31700179
0.34979844
0.39700007
""
0.31519789
0.31086054
0.28085694
""
""
""
0.35284066
""
0.35224685
0.33532026
0.31396422
0.19844179
0.34839693
0.30959371
""
""
""
0.40319252
0.18298016
""
""
0.23551725
""
""
""
0.34907648
0.37080047
0.3607884
0.37558189
""
0.36459118
0.29172751
0.29064924
""
0.34326378
""
""
""
""
""
""
0.34196961
0.31878978
0.34102574
0.37384948
0.38929939
0.34748325
0.34285784
0.32249498
0.34130761
""
""
""
0.3849633
""
0.32335356
""
""
0.32690516
""
""
0.29829279
""
""
0.28450108
0.26957422
""
0.32762316
0.33719417
0.34115925
0.36586595
0.37551382
0.3447735
0.36509246
0.34519634
0.32324445
0.34543982
0.31953794
""
0.34771475
0.43591642
0.30712685
0.36066651
0.35333037
0.34082735
0.32008553
0.3250196
""
0.42928329
""
""
""
""
""
""
""
""
""
""
""
""
0.38174981
""
""
0.3215363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38510507
""
""
""
0.44978046
""
""
""
0.35089669
""
0.39588457
""
0.35712922
0.45652682
""
0.4773396
0.37235874
""
0.32106736
""
""
""
0.35988271
""
""
""
""
""
""
""
0.486662
0.33440757
""
0.40515041
""
""
""
""
""
""
