kfr_29_other_female_p75
0.4510664
0.61825293
0.52867085
0.51294512
0.52200598
0.73532522
0.53625059
0.6377244
0.63291538
0.51026517
0.51815516
0.53907746
0.62484848
0.43139794
0.43765715
""
0.56072843
0.54463059
0.55122989
0.37972376
0.50462949
0.51235896
0.50239658
0.51287591
0.52261549
0.55802894
0.51812255
0.55056792
0.56858373
0.53555149
0.58039337
0.51046622
0.5461117
0.5775696
0.61396211
0.55719012
0.39466509
0.50885552
""
""
0.53299904
0.46668527
""
""
0.30140412
0.55975461
0.5444575
0.60171908
0.54465127
0.50112224
0.57835329
0.56576532
0.48526633
""
""
0.53491497
0.51670533
0.57232791
""
0.40797827
0.58538294
0.58518708
""
0.51232988
0.60451305
0.47017318
""
""
0.62262815
0.77404308
0.57371193
0.69688648
0.44219187
0.63618493
0.6337927
""
0.77000529
0.40741554
0.62558901
0.52788526
0.55997527
0.52546597
0.59931499
0.49004865
0.50134581
0.48934025
0.53018802
0.51238966
0.57281941
0.55661905
0.50797868
0.60135627
0.38367578
0.54817474
0.45470569
0.48116902
0.4999848
0.47467035
0.5409084
0.51341277
0.53227657
0.5397076
0.53374463
0.5267731
0.5406661
0.51876533
0.51616949
0.53845412
0.57715112
0.54874289
0.55531216
0.47925505
0.53609395
0.44172302
0.58804172
0.55536151
0.52749056
0.5420481
""
""
0.65743178
0.58769214
0.54243982
0.59156018
0.61781871
0.51795852
0.55070603
0.59554279
0.39467555
0.25967789
0.54138589
0.44967204
0.51440936
0.35786548
0.46746475
0.44712651
0.53849977
0.55329293
0.54217106
0.52221495
0.52409744
0.60026532
""
0.41236541
0.53897774
""
0.54595912
0.50791717
0.47724754
0.44436514
0.72258061
0.54568839
0.56333858
0.44110548
0.56828099
0.54876161
0.59109682
0.57205111
0.64585263
0.55625576
""
""
0.5460875
0.57467943
0.57437426
0.59736216
0.445757
0.53442407
0.53378803
0.50347078
0.5024069
0.55071473
0.56598699
0.50976431
0.47165808
0.3670319
0.49859521
0.51174247
0.56110257
0.57462859
0.51853335
0.38341975
0.52683461
0.50248349
0.47967276
0.51858503
0.85321063
0.48058018
0.49453908
""
0.61721891
0.57284409
0.5248062
0.4898698
0.38406557
0.54024357
0.55663419
0.54090512
0.47417694
0.54867655
0.53795981
0.48263955
0.53651375
0.49229059
0.50893849
0.49521372
0.51276451
0.53185946
0.47618183
0.60338068
0.50474352
0.53204125
""
0.63826102
0.50408405
0.52762872
0.492378
0.51957297
0.53195792
0.47477436
0.5122602
0.57085371
0.53082925
0.64045805
0.53011489
0.54919165
0.58207417
0.62587285
0.52655488
0.51021075
0.48494166
0.55507255
""
0.5897671
0.47475734
0.46646217
0.51662266
0.46999094
""
0.528162
0.55460322
0.55768526
0.50086647
0.56301308
0.65191668
0.55715042
0.53544259
0.51355588
0.46015993
0.58096325
0.54268932
0.47544783
0.61577851
""
0.53620136
0.50905365
0.54994643
0.52075046
0.54484254
0.55768865
0.55002463
0.55845553
0.54892176
0.52436948
0.53910637
0.57655007
0.57503259
0.59534639
0.5490554
0.53194493
0.52642363
0.47944602
0.46480164
0.48718181
0.54817963
0.57021761
0.52988404
0.55037481
0.38168234
0.50026733
0.5408076
""
""
0.55606544
0.53797221
0.54961473
0.49786782
0.55916637
0.56836766
0.50888634
0.50544763
""
0.57685709
0.5923233
0.36321875
0.49828613
""
