kir_pooled_pooled_p25_se
0.021308579
0.016212299
0.018395897
0.018390398
0.019895969
0.014509439
0.015632939
0.025127668
0.011840908
0.016493496
0.019115608
0.017111775
0.021377999
0.023923736
0.015569908
0.017637907
0.021753473
0.014655236
0.022795372
0.020048793
0.019633392
0.015854497
0.019813109
0.019674776
0.014127583
0.018728336
0.019180981
0.016817749
0.018952871
0.03154432
0.023687085
0.015771076
0.024428708
0.013236766
0.017465839
0.026085019
0.026855836
0.021867435
0.079678968
0.01498065
0.011515108
0.017727735
0.020793069
0.018560484
0.019768752
0.02357793
0.023180742
0.016884159
0.019506659
0.019308807
0.020289415
0.015024924
0.029067025
0.015929988
0.017739113
0.0139559
0.015199269
0.016416296
0.020535218
0.014592288
0.016559968
0.014832754
0.021746878
0.017737262
0.014670416
0.023638785
0.013745995
0.022103868
0.018141139
0.028515484
0.017957924
0.024836389
0.013461761
0.014671581
0.020465309
0.021126399
0.030358877
0.013914765
0.010669531
0.012104837
0.011994265
0.015229171
0.01202581
0.020793518
0.024095921
0.018209085
0.014346275
0.013688285
0.016857
0.016124198
0.015122779
0.013231149
0.013837242
0.012989384
0.012482326
0.015761917
0.029721726
0.029918922
0.016509604
0.016882116
0.01570772
0.015423002
0.014083272
0.015951853
0.014943895
""
0.01699941
0.016149003
0.012130913
0.017067205
0.014436958
0.020420937
0.012893385
0.019405086
0.014676335
0.025124963
0.022058554
0.016173361
0.017499376
0.020939225
0.017029054
0.013482508
0.015827557
0.02312829
0.01891461
0.019437494
0.014576514
0.023248894
0.019837905
0.016636332
0.018848155
0.018560914
0.022175744
0.025828235
0.031117382
0.04126757
0.01627803
0.030947197
0.015410669
0.020689163
0.01548382
0.034014627
0.025266236
0.020007351
0.023725009
0.025459845
0.023357406
0.024879331
0.020094585
0.018930756
0.021327561
0.029116826
0.025842881
0.018966034
0.022367973
0.017928755
0.033088572
0.028863983
0.031941995
0.01611186
0.01584316
0.02047787
0.019065848
0.013633475
0.015056549
0.016787594
0.017671442
0.017325748
0.04518833
0.01838804
0.016734166
0.016655017
0.019384492
0.019012041
0.0183015
0.018884771
0.018050533
0.017705988
0.016790792
0.023200914
0.025832109
0.018561855
0.02375566
0.015724087
0.017823657
0.022043247
0.025667924
0.02107043
0.018740052
0.016923338
0.026420139
0.016997036
0.021369109
0.020355022
0.021292657
0.027473325
0.022589019
0.018002613
0.032205224
0.029824585
0.01733334
0.024160925
0.02379033
0.02357352
0.021333123
0.033572149
0.035065681
0.014404227
0.013505795
0.016302383
0.017425383
0.01515987
0.016798187
0.015242219
0.01706792
0.017491791
0.014066975
0.016731534
0.025446827
0.017768215
0.020318339
0.016868297
0.013824238
0.026302228
0.023563866
0.012541465
0.019678297
0.026779654
0.027479863
0.032960713
0.022683023
0.012621319
0.015112901
0.015697489
0.015440425
0.015145111
0.017524375
0.022035819
0.016499687
0.012272789
0.017062223
0.024148393
0.015801881
0.013137587
0.011803232
0.010876644
0.032457676
0.022294341
0.018050274
0.017800527
0.026873818
0.025159428
0.014142063
0.012542525
0.01761663
0.021353124
0.014941737
0.015549759
0.017231433
0.017854389
0.01346794
0.022080328
0.016858585
0.018012695
0.018137189
0.042283121
0.014886077
0.021035263
0.014385999
0.017744012
0.029532412
0.014130888
0.016414143
0.013793165
0.024161244
0.024567815
0.012469301
0.02035623
0.021366712
0.016172377
0.021268347
0.023471285
0.0150186
0.013117376
0.017206604
0.021238277
0.021005066
0.02407036
0.022027932
0.015359779
0.011803008
0.020403048
0.013041214
0.013536211
0.025407115
0.018064398
0.016335266
0.020660272
0.015901878
0.013617674
0.015875129
0.026361551
0.01886153
0.013849638
0.014197004
0.020574493
0.018251877
0.013316466
0.01952482
0.019183295
0.019971207
0.018728117
0.016281603
0.020405767
0.015627468
0.01656634
0.017918903
0.02274655
0.017341742
0.01477938
0.01528135
0.014006967
0.027210299
0.019402983
0.017371738
0.0164697
0.020398162
0.019799707
0.018272104
0.026884783
0.019122763
0.021992076
0.025616456
0.032761279
0.028530909
0.015540261
0.015250282
0.025200248
0.012753987
0.015635129
0.019353166
0.019110765
0.018983606
0.01299441
0.017435845
0.023627767
0.029127887
0.029574703
0.020403555
0.013671094
0.024763638
0.020596484
0.018589832
0.019053454
0.02617204
0.014520159
0.030847339
0.020817654
0.01977331
0.022115609
0.015401349
0.014719735
0.028416101
0.020633101
0.012327765
0.01610369
0.0141844
0.016028779
0.0094740707
0.013595579
0.012965221
0.012228035
0.011165447
0.012878487
0.029606435
0.024227107
0.015877804
0.016180418
0.013465497
0.014581598
0.024686528
0.017033022
0.024721991
0.018699421
0.012943309
0.017064873
0.017296053
0.021108022
0.021817338
0.014479401
0.0094546201
0.0098873591
0.0090875849
0.0083920592
0.010950675
0.0080286181
0.0098719029
0.011121264
0.013102107
0.0087885037
0.0088010672
0.011290116
0.0099896928
0.011028407
0.011736609
0.010931954
0.015162231
0.024448043
0.0094922157
0.012749659
0.011500639
0.011476798
0.011075448
0.010160769
0.014183389
0.014788864
0.01112029
0.011199501
0.011019623
0.0094839754
0.008848113
0.0082939463
0.014992482
0.0087926295
0.012062005
0.017202189
0.031343527
0.043897029
0.050821368
0.044308953
0.01890156
0.020706015
0.013328586
0.015921744
0.016070768
0.011008631
0.020066788
0.011490584
0.026620194
0.011630772
0.010331699
0.017658507
0.014070628
0.011815638
0.027192751
0.011435662
0.018783515
0.014598664
0.014112908
0.017330235
0.012229415
0.012827577
0.013391744
0.00950877
0.010987463
0.03348558
0.01619651
0.0092473058
0.021249076
0.020170067
0.019167017
0.051231869
0.032021236
0.031825021
0.021645565
0.037774589
0.051977117
0.016142074
0.059500758
0.024494845
0.011288892
0.018613987
0.021810565
0.014927355
0.019239668
0.02399138
0.028168323
0.02001353
0.018022653
0.029769449
0.020509137
0.017055795
0.021897757
0.016244574
0.014974601
0.017878624
0.023340493
0.013603005
0.015753238
0.018702079
0.018041387
0.024841063
0.015557273
0.023095557
0.011778357
0.014000865
0.017087519
0.014919465
0.01334672
0.016514745
0.015282775
0.015835535
0.017470304
0.022992928
0.017913271
0.030744487
0.016792236
0.01819554
0.01781702
0.018226078
0.012014973
0.018650394
0.021035807
0.043875076
0.038341336
0.033988129
0.027378447
0.045830924
0.024714451
0.023238327
0.017198246
0.033496995
0.034560893
0.016754206
0.021790445
0.072118767
0.023812883
0.015585896
0.011356234
0.014836553
0.011695327
0.013797746
0.0096633518
0.013700929
0.018625934
0.024896525
0.021284698
0.026097391
0.015891284
0.021459885
0.01990832
0.01774683
0.025310803
0.018993268
0.027142819
0.024306608
0.024247365
0.031888492
0.028423918
0.032580428
0.038594998
0.032801233
0.028097978
0.018619187
0.01937123
0.022995502
0.024316629
0.023572443
0.019250346
0.023012761
0.017192077
0.015304122
0.013357214
0.014479538
0.012952249
0.024011781
0.022823434
0.019417627
0.023976428
0.014871076
0.024234103
0.016789684
0.020799875
0.02297136
0.020241354
0.022973744
0.020471517
0.026453983
0.026712948
0.017300032
0.019912891
0.015438273
0.015012733
0.016289756
0.022389928
0.024098871
0.026276449
0.022983447
0.035805445
0.030950239
0.026407933
0.023449685
0.038129956
0.052154128
""
0.056996901
0.031704418
0.018682212
0.020835925
0.015451748
0.02694723
0.016699735
0.013314263
0.014205038
0.01356972
0.015761005
0.015002279
0.022626452
0.024466848
0.017418629
0.021811314
0.026190085
0.022169311
0.018586036
0.021271916
0.016842779
0.016962705
0.018095104
0.022185611
0.014780208
0.017284652
0.021760372
0.016799258
0.019462746
0.021487344
0.022497611
0.025061689
0.018549969
0.014879098
0.017390506
0.017248133
0.015653128
0.016609956
0.017977497
0.021871734
0.018725155
0.029980995
0.022308797
0.023574648
0.058510028
0.019460808
0.01934748
0.020604715
0.02050278
0.019448157
0.019174874
0.033415075
0.018761985
0.013807449
0.013385097
0.013376725
0.023245024
0.017500008
0.021872845
0.025276517
0.021265151
0.016895596
0.01864012
0.027356891
0.032888111
0.021590799
0.01578119
0.016466506
0.02249996
0.042556025
0.022597879
0.017971952
0.048204523
0.047293782
0.046913914
0.11753774
0.077988461
0.040035725
0.013778732
0.019935092
0.013901139
0.013563885
0.015692474
0.019566042
0.031874277
0.044361811
0.032689773
0.042674378
0.031645413
0.021808635
0.031383071
0.037866101
0.022651404
0.035974894
0.01638837
0.03856292
0.013234909
0.020252546
0.012592796
0.018223846
0.014184774
0.014887694
0.015763298
0.026351474
0.027666757
0.034876388
0.015640713
0.033965267
0.021453632
0.015754832
0.01513075
0.015846061
0.026018975
0.017644461
0.02836095
0.033213597
0.025158124
0.018297069
0.019415801
0.015938288
0.015491189
0.021377316
0.018600024
0.01605786
0.013155749
0.017028326
0.024576493
0.023582498
0.025369171
0.021994574
0.014323706
0.020350276
0.033390965
0.021441208
0.022608642
0.02756718
0.028345844
0.019516751
0.019137461
0.016159775
0.018087832
0.015117497
0.017599607
0.02305558
0.014444487
0.012680872
0.01759574
0.01594004
0.018572293
0.012547633
0.020301929
0.013506148
0.015441313
0.012191946
0.018028211
0.016348606
0.024816073
0.012577961
0.016472358
0.012749378
0.013041992
0.01369512
0.011751535
0.0099450322
0.018505704
0.026134873
0.018149773
0.01779953
0.01613996
0.015856352
0.011885256
0.010380567
0.012218998
0.01265789
0.015160521
0.013665237
0.017262762
0.015360145
0.024024324
0.011875012
0.01318023
0.011854543
0.014822378
0.0098468047
0.020939348
0.029488342
0.01304178
0.012908126
0.013450317
0.015542426
0.020231802
0.0234471
0.017925436
0.016843036
0.014470527
0.014749417
0.032775775
0.030541083
0.012227093
0.014886893
0.033267431
0.019556278
0.013809863
0.014665862
0.025596162
0.051471446
0.017180007
""
0.026520608
0.019959304
0.032011945
0.025716675
0.024083925
0.027562365
0.024833322
0.017596092
0.025375362
0.019380001
0.017554566
0.017894423
0.012332001
0.016890235
0.010188573
0.018787097
0.012240035
0.010629498
0.015923668
0.018360985
0.021583565
0.025247358
0.017202979
0.016840961
0.015974184
0.018986877
0.018037494
0.017205277
0.01792278
0.020449899
0.01246574
0.018920833
0.014619176
0.015943231
0.013299161
0.017155074
0.013506647
0.022194084
0.015277154
0.019018143
0.019729853
0.018485531
0.015266025
0.012761408
0.017338172
0.013341209
0.015502351
0.019244032
0.014933456
0.011203629
0.015075991
0.017611496
0.016080422
0.016030455
0.019100018
0.021124281
0.022847747
0.013265558
0.0121801
0.012158372
0.010733014
0.012044103
0.031211926
0.025708469
0.027938372
0.019019261
0.023271661
0.02117528
0.034657568
0.016417481
0.015511412
0.012291919
0.0095013818
0.013716856
0.013605971
0.013537537
0.042856392
0.0092473663
0.0086557409
0.010545402
0.015025883
0.02638446
0.013917529
0.01118679
0.015737824
0.021144608
0.02501929
0.023164626
0.010950792
0.0070213745
0.015569806
0.009258626
0.010741709
0.013638115
0.021252397
0.02601482
0.020133525
0.0083282376
0.010855726
0.01055638
0.01025773
0.031286411
0.017941624
0.01630321
0.0090201292
0.029795596
0.020205244
0.014414229
0.017709402
0.02931466
0.036521692
0.019964244
0.025520764
0.019029368
0.019540902
0.047389127
0.02063499
0.058660623
0.0077894935
0.030434709
0.019859962
0.014552813
0.06959182
0.067957036
0.036360633
0.031850968
0.053241193
0.11669845
0.024441428
0.018604901
0.013370848
0.0098610958
0.012688136
0.013404191
