kir_24_white_female_p75
0.5169239
0.53093189
0.48162884
0.48009261
0.50589222
0.47872829
0.49889213
0.51584995
0.53329641
0.54587549
0.55698109
0.42488712
0.55390096
0.48330653
0.48657399
0.44200483
0.57774127
0.57952321
0.52882397
0.48772389
0.49235904
0.53394741
0.5174858
0.40799186
0.55466443
0.5479151
0.48786929
0.56500679
0.52094018
0.48239201
0.54781979
0.51496321
0.49126807
0.5090028
0.51548785
0.46414754
0.4802295
0.49955568
""
0.53838646
0.54355401
0.53819853
0.51996034
0.50916642
0.5609085
0.46300286
0.47447723
0.4538238
0.44017416
0.58755469
0.43901041
0.44737485
0.41871107
0.50207615
0.51683879
0.51730967
0.47145569
0.54004031
0.58602333
0.49642074
0.62175333
0.45518845
0.54661244
0.51873791
0.49484906
""
""
0.41677368
0.51331675
0.50201446
0.45704266
0.47054395
0.41855708
0.54474574
0.5743764
0.56062758
0.5589034
0.48782051
0.49894914
0.28889209
""
-0.12930515
0.58489615
""
0.4716579
0.47044498
0.49123076
0.55337816
0.47844088
0.57317185
0.48327327
0.45387721
0.4432573
0.46602824
0.50285745
0.47345039
0.41852915
0.53140479
0.47953644
0.58383745
0.63834393
0.49946085
0.48007756
0.46405959
0.38030311
""
0.53496832
0.58298916
0.6124441
0.47109646
0.6344257
""
0.55417359
0.51324749
0.52059525
0.53138721
0.54299659
0.57919246
0.52464181
0.5968523
0.56717587
0.53569418
0.56873655
0.52253401
0.46413177
0.48780715
0.53911752
0.49770263
0.54176062
0.50970942
""
0.47911748
0.3822791
0.43204874
""
""
0.46708328
""
0.36818689
0.48395291
0.58228177
""
""
0.4696008
0.48356125
0.49529654
0.50274318
0.44919807
0.43795681
0.4722043
0.51018637
0.55059403
0.48750064
0.47397539
0.69627202
0.38656327
0.63297629
0.57807279
0.48508483
0.38818297
0.52192783
0.47751418
0.5068742
0.48619184
0.41959968
0.42358723
0.37490356
0.47178495
0.44122836
0.51462054
0.52632189
0.48403004
0.5176639
0.51917583
0.50471628
0.47204059
0.48041633
0.42739585
0.48790765
""
0.56821185
0.56701523
0.50005203
0.53188378
0.62654972
0.47857103
0.47484392
0.44816762
0.47323406
0.42822292
0.58204144
0.59504592
0.63928771
0.5291006
0.48625395
0.54155797
0.5461362
0.53423977
0.62875891
0.53874761
0.4182978
0.395666
0.47787482
0.61077011
0.52292359
0.28157789
0.39269459
0.5917663
0.56390041
0.4843272
0.48641208
0.48414341
0.4939391
0.48975655
0.59617084
0.55101001
0.50730878
0.55665982
0.5811106
0.57690364
0.47340888
0.57666808
0.54840928
0.41895461
0.52639419
0.50402236
0.54294676
0.46570781
0.60254455
0.42876133
0.46031433
0.32506242
0.48877937
0.49182287
0.4758018
0.41448849
0.45111364
0.43607834
0.47023609
0.51144993
0.47649226
0.49042517
0.41047886
""
""
0.38659579
0.64169264
0.31012836
0.43488309
""
""
""
""
0.57350403
0.53221059
0.53293848
0.5448904
0.57566869
0.57338119
0.54164118
0.54917675
0.52248347
0.38392398
0.46010509
0.51524317
0.53337926
0.56174594
0.52291191
0.4880625
0.46174869
0.47302216
0.5752269
0.53205061
0.50613862
0.51088369
0.52100658
0.50022012
0.49615204
0.442779
0.49727803
0.48444954
0.62570065
0.53219783
0.40227705
0.49395406
0.52113348
0.48627338
0.45673245
0.4611091
0.58086735
""
0.51395667
0.57910031
""
0.53896374
0.50692773
0.32895935
0.42816588
0.25836238
0.47789541
0.22153798
0.46580178
0.45482704
0.57436889
0.84250343
0.41125226
0.54303467
0.48628536
0.4499996
0.46734866
0.4825955
0.55476141
0.49116185
0.51862884
0.45055136
0.52525926
0.51395631
0.53587365
0.49983677
0.54498464
0.36120057
0.42232123
0.47136891
0.5734669
0.49443007
0.67245305
0.48297572
0.49930018
0.56733233
0.54436588
0.50935328
0.40136981
0.58728266
0.43146956
0.55767143
0.54560661
0.53854072
0.41694033
0.60063076
0.47475418
0.59257817
0.58086711
""
""
""
0.39996508
""
""
""
0.39282784
""
0.42973253
0.47930962
0.55257267
0.3653492
0.51605737
0.5362829
0.53335947
0.51632768
0.54130572
0.45969835
0.48100045
0.61077082
0.50815821
0.67613739
0.48594019
0.52103978
0.5514279
0.34192005
0.55110633
0.48027244
""
0.51317972
0.53598928
0.54141331
0.57822859
0.57266164
0.4971517
0.49163312
0.5266605
0.54154187
0.49710104
0.5135178
0.51982188
0.54990703
0.48532286
0.45480001
0.4656904
0.54210174
0.42991036
0.54843694
0.1538424
0.50903696
""
""
""
""
""
""
""
""
""
0.40094545
0.44474879
0.099420637
""
0.46440759
0.62107462
0.53662121
0.53431034
""
""
""
""
""
""
""
0.46700126
""
""
0.59999508
""
""
""
""
""
0.56906044
0.53508615
0.51724964
0.48084217
0.58780366
0.52216583
""
""
0.57587039
""
0.57530785
0.59664983
0.52144468
""
""
0.42713204
0.51605046
0.55493456
0.4620617
0.50573033
0.59815168
0.52433425
0.49659941
0.55700433
""
0.59409165
0.57101583
""
0.57854778
0.327535
0.44079584
0.68961143
""
0.4528074
0.5510236
0.51656854
0.48236513
0.57390624
0.4775641
0.59325218
0.51805818
0.5454185
0.51303732
0.54087436
0.63869601
0.50217986
0.66088402
0.54511106
0.5437507
0.51778096
0.54307741
0.53631169
0.52652228
0.60054445
0.45320991
0.54282469
0.49970588
0.53497195
0.58229524
0.60333472
0.58690488
0.49827665
0.53958321
0.48650527
0.54651916
0.569175
0.56065387
0.42227486
0.5060823
0.51355213
0.43074909
0.49587134
""
0.40034783
0.58036828
0.45161366
0.54302979
0.47835913
0.48391929
0.64638162
0.56096357
0.45541307
0.47954869
0.62630594
0.45497105
0.48035634
0.56679523
0.54846764
0.52257961
0.54029429
0.54391265
0.58578718
0.53471512
0.55296087
0.52210265
0.55801153
0.54908478
0.47208554
0.42095634
0.55242109
0.51904273
""
""
0.63436723
""
0.56331897
0.51988906
""
0.56876844
0.4600336
0.54835063
0.52577841
0.49636483
0.55078506
0.57278442
0.5289169
0.52520806
0.55281776
0.4329567
0.55935472
0.56512994
0.57186258
0.44418725
0.54041165
0.57638544
0.59240454
0.53154266
0.48318788
0.57824451
