has_mom_other_male_p1
0.93526274
0.82344526
0.88157588
0.87650716
0.77119577
0.77153814
0.83144242
0.94275635
""
0.8627125
0.84663957
0.79827702
0.97972137
0.89658755
0.81896287
""
0.86942488
0.80857927
0.94097048
0.89724809
0.73303121
0.83789498
0.89229602
0.86285126
0.82280082
0.72853351
0.86565554
0.86850756
0.88490361
0.68693429
0.90043205
0.83768636
0.85350627
0.89053386
0.66610014
0.7757203
0.80304635
0.8372972
""
0.61658639
0.74508357
0.73889458
""
""
0.95579928
0.75856733
0.78294295
0.77690506
0.76073068
0.90752566
0.76516491
0.83406544
0.76955748
""
""
0.72260708
0.69910669
0.74636757
""
0.77126825
0.8406828
0.83123261
0.87931377
0.87530869
0.9465695
0.86515886
""
0.97513533
0.95828354
0.88806587
1.1075037
0.74280322
0.80029529
0.86298966
0.78655189
""
0.81210804
0.86738712
""
0.77326745
0.60450065
0.92232972
0.75747889
0.82652831
0.85468841
0.86712039
0.85591239
0.91184956
0.85818011
0.87387234
0.79026914
0.88012224
0.8883096
0.82112956
0.85666645
""
0.87437701
0.83188403
0.87763834
0.78534728
0.83885252
0.78040075
0.76181364
0.76132351
0.87041521
0.83914459
0.81291568
0.8347947
0.8275649
0.83935028
0.84774482
0.93755108
0.82038987
0.70391369
0.80652225
0.82588768
0.84155691
""
0.78151035
""
0.79007667
0.81421965
0.74716556
0.80928272
0.63531727
0.90358472
0.87973666
0.51719892
0.71572274
""
0.81648159
0.76316583
0.81426984
0.66493028
0.72845966
0.79038078
0.90672797
0.8013339
0.84929121
0.64838964
0.86795342
0.95998383
""
0.7427417
0.7943362
0.84744287
0.85345125
0.7929256
0.55998236
0.73951215
0.78409326
0.79395664
0.66529959
""
0.86269164
0.83296669
0.79440212
0.64473158
0.77802444
0.87051588
""
0.830975
0.84844136
0.81149548
0.85344815
0.80614108
0.93893623
0.70072567
0.90016121
0.88893044
0.88185167
0.82661945
0.94211417
0.91784739
0.92861217
0.87299663
0.94074172
0.91316426
0.86526203
0.95429403
1.0473601
0.94630516
0.8675651
0.97857708
0.77553201
0.86380124
""
0.85065806
0.85985339
""
0.97019154
0.86206686
0.85959554
0.87693638
0.70871484
0.88068193
0.83312345
0.86496705
0.82300758
0.80134463
0.84776986
0.81279546
0.83267295
0.86136037
0.88829732
0.86586338
0.83835608
0.9937011
0.78337502
0.91018063
0.88866055
0.81814611
0.97416663
0.9740237
0.90294504
0.92227906
0.84942585
0.82265127
0.80574781
0.8720969
0.93336362
0.94759876
0.83151877
