staytract_other_female_p75
0.20974226
0.20683812
0.40028608
0.18382306
0.18093543
0.25909895
0.11910389
0.32984075
0.1548892
0.14968981
0.12644181
0.14726068
0.18229017
0.15807658
0.15747231
0.099665269
0.17710531
0.11050952
0.13169284
0.13017927
""
0.23885471
0.15684484
0.15768197
0.14272238
0.1337678
0.20986889
0.27106771
0.24668556
0.061381146
0.19643983
0.053583357
0.14038607
0.16175866
0.2422225
0.13781688
0.1910077
0.19434178
0.19361831
0.18965226
""
0.28043658
0.48639122
0.30006534
0.091581106
0.1813658
""
0.025331568
0.2563253
0.21932301
0.22844002
0.17481789
0.18410249
0.13183333
0.11951211
0.18820465
0.15206575
0.2102692
0.17509627
0.19311385
0.13542058
""
0.14824091
0.13560909
0.26143822
0.20726576
0.21256346
0.1619866
0.12344703
0.16289616
0.18018052
0.11175001
0.20799161
0.23545288
0.18242399
0.20266445
0.18754847
0.17360079
0.2339644
0.21999039
0.021275166
0.21739355
0.472296
0.22402641
0.18340114
0.19596277
0.19924925
0.20541117
0.20053433
""
""
0.18793835
0.15709156
0.18237293
0.15213233
0.20451289
0.17187597
0.030235231
0.41291952
""
0.063834496
0.065098718
0.20768793
0.12997046
""
0.10482154
0.16525196
0.054884549
0.11669388
0.19526008
0.13634916
0.096597053
0.044287469
0.2081133
0.053864285
0.24102387
0.14009577
""
0.14502957
0.13145158
0.055839494
0.15493931
0.15020059
0.10629721
0.04276289
0.14693643
0.15262945
0.23468189
0.45496768
0.15297294
0.13198994
0.22907656
0.09641353
0.12355662
0.15805003
0.21700484
0.2014536
0.16574143
0.084177636
0.19294931
0.14936168
0.11719819
0.21805035
0.15301386
0.11033165
0.093543068
0.23858413
0.1420725
0.033655789
0.10282131
0.12364699
0.13477199
0.2748403
0.17548481
0.31960404
0.21698016
0.22899105
0.11053719
0.36983454
0.15956435
0.16786723
0.24866909
0.31404307
0.22596258
""
0.1572677
0.25825974
0.21691127
0.25191244
""
0.16892053
""
""
0.04968157
-0.031814821
""
""
""
""
""
0.16795938
""
""
""
""
""
0.18292749
0.0081277043
""
""
""
""
""
""
0.74429071
""
""
""
0.71821481
0.098021366
0.11566973
0.044137001
""
0.11297932
0.063894182
""
0.21635932
""
""
0.042103056
0.14188115
""
0.29585451
0.15937525
0.080996297
""
0.038201265
""
0.2922672
0.17698006
""
""
""
""
-0.044941608
""
""
""
""
""
-0.098372325
""
0.11644898
0.095623761
0.39378151
0.080847614
0.22451508
""
0.034016989
0.13740191
0.13440275
""
""
0.025074845
0.11453458
0.3293826
""
""
""
0.16897804
0.22255591
""
""
0.10334712
0.044849362
""
""
0.07129778
0.16421351
-0.10663219
0.11733679
0.11464038
0.23357187
0.1487582
-0.011575057
""
""
""
""
0.16106394
0.1698921
""
""
0.10301093
-0.05336751
""
""
""
""
""
""
""
""
0.11874136
""
""
0.11661492
""
0.044456288
0.13596074
0.12830521
""
""
0.035749421
0.22838046
0.11276348
""
""
""
""
""
""
0.18237747
-0.0057788985
""
0.21846311
0.13450409
0.16485944
0.20349026
0.12201013
0.35990459
0.12922201
0.21441767
0.19284749
0.14570262
0.17792542
0.23293468
""
""
0.21211022
0.6013025
0.15027983
0.19115119
0.17214051
0.35744429
0.15813361
0.22915073
0.27205849
0.15645255
0.12206885
0.17759714
0.23009048
0.21301399
0.24119586
0.12804382
0.055384278
""
0.2065001
""
0.22274353
""
0.16601196
0.13380802
0.14622374
""
0.11877937
0.2007807
""
""
""
0.44677719
0.1002362
""
""
0.21894683
""
0.33363926
""
0.26096621
0.23109563
""
0.13942525
0.16742298
0.15371735
-0.015650688
0.22542772
""
0.16724925
0.25261042
""
""
""
""
0.13534977
0.16932984
0.17031027
0.18423912
0.13674966
0.16672575
0.15624551
0.17927004
0.17998759
0.10464263
""
""
""
0.6642794
""
0.18613687
""
""
0.19671836
""
""
0.20775716
""
""
-0.020817241
0.089338258
0.15288128
0.098278277
0.40374398
0.12914708
0.16731358
0.14105538
0.32267851
0.12993744
0.10840121
0.20127818
0.15244958
0.25808734
""
0.34254819
0.20529158
0.26550451
0.16607744
0.24832834
0.29052934
0.15502286
0.32232663
""
0.19838522
""
""
""
0.39863288
""
0.10812968
0.32113287
0.18380265
0.2528666
0.41295373
""
""
0.15492541
0.30864564
0.18484336
0.055368781
""
0.29111072
""
0.32952869
0.22930619
""
""
""
0.12645347
""
""
0.16879751
0.23036771
0.14473291
""
""
0.23680694
0.10696521
0.12709183
""
0.15487874
""
0.29475245
0.32010931
0.37001273
0.26097509
0.15224069
""
""
0.042675339
0.14205128
""
0.13072503
""
0.13423736
0.20971213
""
0.17539144
0.098329648
0.034778096
0.21806476
0.33667788
0.14906204
0.12117345
0.13953289
0.11466848
""
0.16795915
0.021964805
""
-0.08204551
""
0.16460763
0.17311351
0.28589466
0.16227223
""
""
0.25018698
0.22213444
""
0.433916
0.1830658
""
""
0.18415719
0.17186889
0.16773129
0.20476089
0.23907188
0.14172426
0.13443495
0.16705059
0.15627664
0.16169766
0.18485636
0.28306419
""
0.20869799
0.1332906
0.14718425
0.20418747
0.14527373
""
0.25630894
0.17561753
0.13044873
0.18048072
0.19026262
0.07979919
0.25500935
0.18585776
0.18916903
0.12195123
0.18936408
0.22400579
0.13645357
0.26217726
0.14330815
0.16709337
0.15005682
0.14966939
0.17943189
""
0.12744305
""
""
""
0.20515727
0.15959914
0.15421392
