staytract_natam_male_p25_se
0.15407106
""
""
0.14292105
""
""
0.12776524
""
0.096199639
""
""
""
""
""
""
""
""
""
""
0.085073076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078449309
""
""
""
""
""
""
0.080302373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1516926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15199195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060955331
""
""
0.060953561
""
0.078280896
""
0.14880656
0.091065317
""
""
0.14027458
0.10847185
""
""
""
0.052776769
""
""
""
""
""
""
""
""
""
""
0.17541537
""
""
0.08891087
""
""
""
""
""
""
0.10745774
""
""
""
""
""
""
0.13260484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041289259
""
""
""
""
""
0.073495232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12178483
""
""
""
0.056505769
""
""
""
""
""
""
0.087673701
""
""
""
0.12948079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15709196
0.064477988
""
0.081439152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18461017
""
0.14409921
""
""
0.092573255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10573113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059210163
""
""
0.19177593
0.081560537
""
""
0.12420313
""
""
""
""
""
""
""
""
""
""
""
0.10092809
""
""
""
""
""
""
0.054465294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13794398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1097073
0.16736545
""
""
""
0.086113282
""
""
""
0.11766817
""
""
""
""
""
""
""
""
""
""
0.08112479
""
""
""
""
""
""
""
""
0.12357738
0.13883163
""
""
0.092860393
""
""
""
""
""
""
0.097800761
""
""
""
""
0.079965085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12143929
""
""
0.042382643
""
""
""
0.15584318
""
0.10310347
""
""
""
""
""
""
""
""
""
""
0.082260586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048211433
""
0.074628703
""
""
""
""
""
""
0.21529508
""
""
""
""
""
""
""
""
0.08928483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14831746
""
""
""
""
""
""
""
""
0.046848662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14075008
0.10896294
0.132218
""
""
""
""
""
""
0.10444321
""
""
""
""
""
""
""
""
0.067299835
""
0.11089925
0.075387061
""
""
0.086206757
""
""
""
0.10465243
0.13880177
0.15946318
""
0.11296039
""
""
0.11590831
""
""
""
""
""
""
""
0.093664646
0.1071313
""
""
0.049447004
""
""
0.12197093
""
""
""
""
""
""
""
0.16330355
0.1188774
""
""
0.13550648
""
""
""
0.10004575
""
""
""
""
0.121015
0.083054908
""
0.092612505
0.069224089
""
""
""
""
0.10716858
""
0.12694013
""
0.16108844
0.17091788
""
0.079883963
0.071553081
""
""
""
""
""
""
""
0.068653211
0.11147202
""
0.1223235
""
0.097554579
""
0.11280681
""
0.089214019
""
0.10442398
0.10579438
0.11545657
0.093786404
""
""
0.1283987
""
""
""
0.10194451
""
0.14157028
""
0.12747349
""
0.073409215
""
""
0.10647256
0.04820928
""
""
""
0.10793242
""
0.13165593
0.10193083
0.066294797
""
""
0.1115992
""
""
""
""
0.070353933
""
""
""
0.095671751
0.15310222
0.11570731
""
0.072445236
""
""
0.15745936
0.15457319
0.13365239
0.16158663
0.19168395
0.094005592
0.068093464
0.14851338
0.099958427
""
""
0.15832643
0.087265775
""
0.13528784
""
""
0.10297232
""
0.048750807
""
""
""
""
""
""
0.088542201
""
""
0.090958871
0.11584042
""
""
0.15325585
0.21111403
""
0.13132061
0.10543661
0.044584598
""
""
0.060424406
0.085040279
0.050964288
""
""
""
""
0.087856643
""
0.079375416
""
""
0.13909812
0.11971878
""
""
0.15688851
0.06601759
""
""
""
""
""
0.19643821
""
0.031112913
""
0.096344791
""
0.090681486
""
""
""
""
""
""
""
""
""
""
""
""
0.10752586
""
""
""
0.086135641
""
""
""
""
""
""
""
""
""
0.1278307
""
""
""
0.053703044
""
""
""
""
""
""
0.055994622
0.052695036
""
""
0.1250736
""
""
""
""
""
""
""
""
0.089282617
""
""
""
""
0.17831747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14754212
""
""
""
""
""
""
0.12244621
0.16973542
""
""
""
""
0.19790992
""
""
""
""
""
""
""
""
""
0.1104748
""
""
""
""
""
""
""
""
""
0.049746074
0.11621318
""
""
""
0.16592652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096386261
""
""
""
""
""
""
""
""
0.065233774
""
""
""
""
0.073992126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080197752
""
""
""
""
""
""
""
""
0.050810095
0.054244284
0.14748849
""
""
""
""
""
""
""
""
""
0.11670517
""
""
""
""
""
""
""
""
""
""
""
""
0.077416256
""
""
""
""
""
""
""
""
""
0.16602391
""
0.098639444
""
""
""
""
""
""
0.11513335
""
""
""
0.037817042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092561074
""
0.059770402
0.090414397
""
""
""
0.062705256
""
""
""
""
""
""
""
0.12614828
0.11238477
""
0.05887682
""
""
0.071974747
""
""
0.054903995
0.10565612
""
""
""
""
""
""
0.074093342
""
""
""
""
0.15641123
""
""
""
""
""
0.079688624
0.086894371
""
""
0.132376
""
""
""
""
""
""
""
""
0.049587514
""
""
""
""
""
""
0.16137823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13856104
0.099544525
""
""
""
""
0.060719989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074720643
""
""
""
""
0.14371742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14084141
""
0.10454761
""
""
""
""
""
""
""
0.085540861
""
""
""
""
""
""
0.090119176
0.030378193
0.16317801
0.084890693
""
""
""
""
""
0.091022149
""
""
""
""
0.04933035
""
0.093677431
""
""
""
""
""
0.14480267
""
0.078596063
""
""
""
0.12056947
0.1545492
0.12484521
""
0.14656615
0.11008557
0.16741493
0.16761523
""
0.10527898
0.059168264
0.14409165
""
""
0.12712996
""
""
""
0.15371305
""
0.02471157
""
""
0.047617935
""
""
""
0.098466329
0.16155122
""
""
""
""
0.080973633
""
""
""
0.024836926
""
0.068913162
""
0.069679461
""
0.03584265
0.015610624
""
0.080897667
""
0.097423241
""
""
""
0.070223555
""
""
0.071836144
""
0.078394637
""
0.12554643
""
""
""
""
""
""
""
0.059620403
""
0.11351149
""
0.14233679
""
""
""
0.1522204
0.067007996
""
""
""
0.088085264
""
0.1091593
0.083129004
0.087776579
""
0.069026589
""
0.14612645
""
0.16536944
""
""
0.062280148
""
""
""
0.1256652
""
""
""
""
""
""
0.081078894
""
""
""
""
""
""
""
0.12003423
""
""
0.17390294
""
""
""
""
""
""
""
0.14737916
""
0.15687229
""
""
""
""
""
""
""
""
""
""
""
""
0.10053686
""
0.050333247
""
""
0.087396666
""
""
0.071923763
""
0.11104818
""
0.14974988
""
""
""
""
0.057726562
0.10491755
0.13033099
""
""
""
0.063339733
""
""
0.071334668
0.097939901
""
""
""
""
""
""
""
""
0.064768955
""
""
""
""
""
""
0.12221041
""
""
""
""
""
""
""
""
0.16487809
0.12997699
0.021949437
""
""
""
0.11417115
0.065563656
""
""
""
0.086213201
""
""
0.13705833
""
0.075090572
0.13200498
""
""
0.16060521
""
""
""
""
""
""
0.066308469
""
""
""
""
0.067402698
0.089453697
""
""
""
""
""
""
""
""
0.068722539
""
""
""
""
""
""
""
""
0.15003827
""
""
0.135068
0.15310746
""
""
""
""
0.11182635
""
""
0.093285382
0.048190374
""
""
0.097850099
""
""
""
""
""
""
""
0.10397724
""
0.12439805
""
""
""
""
""
""
""
""
0.12431128
""
""
0.14346457
""
""
""
""
""
0.040820111
""
""
""
""
""
""
0.057999529
""
""
""
""
""
0.088557534
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12007178
""
0.075579345
0.10521805
""
""
""
""
""
""
""
""
0.10990524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11689933
0.095048457
""
""
""
""
""
""
""
""
""
0.18026462
""
0.043332454
""
0.090576626
""
0.098330401
0.11580816
0.056904268
0.051649664
0.048667148
0.055455294
0.032077886
0.07009428
""
0.032225303
0.13132939
0.048140939
0.16536118
0.05960479
0.04041186
0.088272616
0.043346543
""
""
0.061307192
0.085866414
0.079213805
""
""
""
""
0.088897929
0.069363303
0.085620396
""
0.10003839
0.054058779
0.11656995
0.15567918
0.078915894
0.050332215
0.086712889
0.091321059
0.19846238
0.082675889
0.056826405
0.062694602
""
0.11667247
0.04304364
0.090248927
0.035740301
0.12936045
0.084240399
0.074131496
0.020578815
0.045988869
0.041143276
0.051222701
0.082275145
0.057189338
0.048514239
0.047189843
0.038108695
0.093094833
""
0.033897337
0.055386599
0.045027256
0.07040865
""
""
0.017126264
0.040051054
0.045230474
""
""
0.15745802
""
0.10943581
0.055916842
0.21636322
0.12094142
0.08618442
""
""
0.093419142
0.091229305
""
""
""
""
0.072470032
0.094989084
0.086480826
0.077825733
""
0.059864875
0.073021136
0.073105447
""
0.044437882
""
0.043247923
0.087953351
""
""
0.084312208
""
""
0.14552906
0.044661377
""
0.085896283
""
0.098038189
""
""
""
0.097785585
""
""
0.13453236
""
""
""
""
""
""
""
""
""
""
""
0.1741337
""
0.18216328
""
""
""
""
""
""
""
""
""
""
""
""
0.09073332
""
""
""
""
""
""
""
""
""
0.14640456
""
""
""
""
0.076717839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11562507
""
0.14495176
""
0.083937682
0.12308851
""
""
""
0.16663335
""
""
""
0.099031717
""
0.05889063
""
""
""
""
""
""
0.14302541
0.12186226
""
""
""
""
0.095252566
""
""
0.069060348
""
""
""
""
""
0.11980833
""
""
0.10075059
""
""
""
""
0.12108879
""
0.16893728
0.16417138
""
""
0.091064095
""
""
0.14702258
""
""
0.079191074
0.10387264
0.13298354
""
""
0.097347438
""
0.099155314
0.12409738
0.1109956
""
0.084762327
""
""
0.090128586
""
""
0.15525292
""
""
""
""
""
""
""
""
0.083233558
""
""
""
""
""
""
""
0.17980142
""
0.13895394
""
""
""
0.12500286
""
""
0.037007567
0.10990703
0.060542334
0.037988815
""
""
0.080083288
""
""
""
""
0.076225273
0.14152119
""
""
0.11226061
0.15879741
0.14821124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082813784
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10912938
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12710865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1395169
""
""
""
""
""
""
""
""
""
""
""
0.13278817
""
""
""
0.06857188
""
""
0.15130235
0.14853227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08873897
0.042501654
""
""
""
0.080607943
0.11741813
0.13163108
""
""
""
""
""
""
""
""
""
0.079913035
""
""
""
""
""
""
""
""
""
""
""
0.06213453
""
""
0.1167464
""
""
""
0.083505489
""
""
""
""
""
""
0.034110043
""
""
""
0.056646056
""
""
""
""
""
""
0.090086669
""
0.13436961
0.069398828
""
""
""
""
""
""
""
0.101769
""
""
""
""
0.10476054
""
""
""
""
""
""
0.078019962
0.11839352
""
0.11030296
""
""
""
""
""
""
0.035664972
""
""
""
0.095222257
""
0.16725101
0.10941983
""
""
""
""
""
""
""
0.15915693
""
""
""
""
""
""
0.11244846
""
""
0.11338446
""
""
0.17062861
""
""
""
""
""
""
""
""
""
0.1249309
""
""
""
""
""
""
""
""
""
""
""
""
0.096259512
""
""
0.11906252
""
""
""
""
""
""
""
""
""
0.1258357
""
""
""
""
0.091511294
""
""
""
""
""
""
""
0.10822955
""
""
0.14019598
""
""
0.12346855
""
""
0.11585138
0.067654043
""
""
0.093403742
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094479002
""
""
""
""
""
""
0.11342597
""
""
""
""
""
""
""
0.032017015
0.066691145
""
""
""
""
0.13253742
0.061405323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094212592
""
""
0.057650454
""
""
""
""
""
""
""
""
""
0.18971556
0.13134871
""
""
0.098624974
""
""
""
""
0.13044579
""
""
""
""
""
""
0.037841618
0.067640357
""
0.16125494
""
0.13329059
0.11771404
0.060765587
""
0.080388241
""
0.084596917
""
""
""
""
""
0.17349441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097931758
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057597253
""
""
""
""
""
""
""
0.08135692
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12487856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059004053
""
""
""
""
""
""
""
""
""
""
""
0.15918949
0.18533079
""
""
""
""
""
""
""
""
0.090341941
""
""
""
""
0.098965675
""
""
""
""
""
""
""
""
""
0.1293088
""
""
""
""
""
""
""
0.11657281
0.067196868
""
""
""
0.14370184
""
""
""
""
""
""
0.03875418
""
""
""
""
0.20598763
0.078968644
0.078901395
0.076192021
0.058517274
""
0.064354368
""
0.16834289
""
""
0.16133454
0.077171102
""
0.14735268
0.032790624
0.067028187
""
""
0.092622586
""
0.098147444
0.086803086
""
""
0.031457819
""
0.090794958
""
0.042675052
0.041911237
0.099492416
0.058139678
""
0.10610539
0.055004213
""
0.044059269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10121111
""
0.093287304
0.049810167
""
0.15417734
""
""
""
""
""
0.098274037
""
""
0.10982464
""
0.080543242
""
0.12686355
0.14863449
""
""
""
""
""
0.14622721
""
""
0.11960632
""
0.07724122
""
""
""
""
0.12610936
""
""
0.077559724
0.033443931
0.11527142
0.096747525
""
0.067321472
""
""
""
""
""
""
0.13473605
""
0.13313341
""
""
0.15593351
0.08343564
0.066146031
""
""
""
""
0.1393218
""
""
""
0.082171679
""
""
0.1125215
0.12494211
""
""
0.15231712
""
""
""
0.068860859
""
""
""
0.12151547
""
0.14186491
""
""
""
""
""
0.12445874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
