has_dad_pooled_male_p1
0.57113552
0.56030786
0.74759001
0.51047701
0.30806381
0.40528506
0.32141262
0.61859369
0.62812364
0.36291784
0.3560138
0.28809798
0.65435857
0.49267212
0.38710022
0.59717762
0.65374285
0.48492271
0.66914833
0.32123667
0.32816553
0.32435712
0.36981803
0.24172808
0.28601614
0.28685537
0.39355189
0.38173273
0.28015786
0.39335638
0.41422579
0.37224227
0.21089819
0.27210191
0.31836554
0.44342187
0.41173366
0.40870225
0.36388281
0.36548221
0.27040365
0.41635358
0.38902935
0.69476509
0.401207
0.27330545
0.32984185
0.55146205
0.34936091
0.41269189
0.45756856
0.49044913
0.36963388
0.50407708
0.35753354
0.31997395
0.36247316
0.61315358
0.44095606
0.34288248
0.39189026
0.33635768
0.43915543
0.59669083
0.69415808
0.62779194
0.78600496
0.75196666
0.69078797
0.72690648
0.34958419
0.33822533
0.28998959
0.32424077
0.35218728
0.56416005
0.37099284
0.56934381
0.46859172
0.19614139
0.32870796
0.55113912
0.7102958
0.4513413
0.34449461
0.52297109
0.50746608
0.4477872
0.43527177
0.53745753
0.52578396
0.58017796
0.58687657
0.37784776
0.63046193
0.63693941
0.55667502
0.49057353
0.37748584
0.44095573
0.38534349
0.42907953
0.4237195
0.42566347
0.41943145
0.3838129
0.40098929
0.32589149
0.48425815
0.4785907
0.37186959
0.36982256
0.29735035
0.39785865
0.31880835
0.37972784
0.28988853
0.32410675
0.34058037
0.37617031
0.34709626
0.46562901
0.30536315
0.43869725
0.38609514
0.23701113
0.29360896
0.47642353
0.2457608
0.27774918
0.27005768
0.30134207
0.32840711
0.50290841
0.53250462
0.35203066
0.39020896
0.29119709
0.32370734
0.25312752
0.30817074
0.42320627
0.36297169
0.32530761
0.25753132
0.3225801
0.39302173
0.32236129
0.29229546
0.30766395
0.61729491
0.31866372
0.30544329
0.32282376
0.4134059
0.35983706
0.38589537
0.28987023
0.4073883
0.6820699
0.72795212
0.77863485
0.40463302
0.1983573
0.38867253
0.30436561
0.43385476
0.5345419
0.45594513
0.43893889
0.21901022
0.33869317
0.53003341
0.41101497
0.5675593
0.55245656
0.35859495
0.34164363
0.52572572
0.51313174
0.58964425
0.58509159
0.35626823
0.56576723
0.46104059
0.33196047
0.65974194
0.5735817
0.39585823
0.64355451
0.59010524
0.60948181
0.2985796
0.51515609
0.54999352
0.56001234
0.50801736
0.49042496
0.31577328
0.50619209
0.31736335
0.49209121
0.53635418
0.43625253
0.38499635
0.31915089
0.2359132
0.4696497
0.49500147
0.43572894
0.55491704
0.42368945
0.60687351
0.51737821
0.2499176
0.53190553
0.37453502
0.31601176
0.6031993
0.58476454
0.53216916
0.62072885
0.62484497
0.69191492
0.34991866
0.52268928
0.61310375
0.59964222
0.42988223
0.47955215
0.49419227
0.4377892
0.69643933
0.62922722
0.70867622
0.59153318
0.71762627
0.55667198
0.75043476
0.74931145
0.63158637
0.57164854
0.49160618
0.49191296
0.61495256
0.49989843
0.41006881
0.43182266
0.58690387
0.50277722
0.35922882
0.52912664
0.58134389
0.54597151
0.61868382
0.55389351
0.46543479
0.4100928
0.58293182
0.5032481
0.48656949
0.40807816
0.44052726
0.37597299
0.46764445
0.41160342
0.40491742
0.36695999
0.27062863
0.18719357
0.34312311
0.35262281
0.39648589
0.56612635
0.64730686
0.66482043
0.51194423
0.48902518
0.53320765
0.4714199
0.36995402
0.53474891
0.71220052
0.33342901
0.38778672
0.44396037
0.30865201
0.24546026
0.41573697
0.56927079
0.52641344
0.531582
0.6250053
0.63426721
0.54538119
0.63954681
0.72696269
0.46335232
0.53399372
0.53444785
0.29648134
0.60696125
0.59764302
0.49104387
0.49242774
0.50892681
0.69162226
0.55260783
0.46282887
0.61758369
0.50936824
0.40415299
0.58569086
0.44331068
0.48431858
0.47122663
0.56309772
0.57803756
0.57875437
0.53516382
0.67968792
0.34231594
0.63899148
0.56821376
0.5694015
0.32843465
0.33454514
0.47007394
0.45145407
0.34980813
0.51830423
0.36545426
0.3026416
0.18983047
0.30885205
