pos_hours_pooled_female_p50
0.8025471
0.76945561
0.79884785
0.79054183
0.81460381
0.84035718
0.80030608
0.82386959
0.79619467
0.82812423
0.79304385
0.81653559
0.79711056
0.82471025
0.79932755
0.7403509
0.82624388
0.80774444
0.76362342
0.80809885
0.82757592
0.77647805
0.84607047
0.83449972
0.82840574
0.87427568
0.79547608
0.79811287
0.82232094
0.78868032
0.8417449
0.84638423
0.83389878
0.83843011
0.86072385
0.76051003
0.76908463
0.76677144
0.78046763
0.74677289
0.80481189
0.80225772
0.69173437
0.65970641
0.76138598
0.77182615
0.82690352
0.74525648
0.80654752
0.7990644
0.74985242
0.81208497
0.78035229
0.75375533
0.84874803
0.79609203
0.77308542
0.70059639
0.71169919
0.797831
0.80690759
0.79948497
0.68789107
0.7650075
0.73001516
0.78655386
0.75681156
0.75912702
0.87511146
0.8246659
0.85448653
0.7552886
0.82133877
0.81418455
0.79092026
0.83189303
0.81624573
0.78021914
0.8249808
0.80054981
0.78984416
0.80180228
0.86204875
0.78321838
0.81056565
0.80006707
0.77225685
0.75400019
0.77791595
0.75185704
0.77823943
0.81701171
0.77931863
0.78895044
0.68885297
0.74565172
0.74173987
0.76223183
0.79333848
0.78137136
0.81614882
0.83290219
0.82258791
0.81550694
0.80019748
0.81281483
0.77666485
0.78935552
0.76195866
0.76872653
0.77528054
0.79733223
0.8209213
0.80242771
0.82795894
0.803927
0.78788763
0.82376862
0.85854214
0.74780375
0.79692459
0.81482601
0.80182749
0.81384718
0.79887331
0.83051997
0.79209423
0.82657731
0.81463099
0.75696766
0.80291939
0.77694273
0.75697196
0.7802577
0.786053
0.7888782
0.77013528
0.78385389
0.84086239
0.78091335
0.82765865
0.81871927
0.75938666
0.74350381
0.77607101
0.83269697
0.78167588
0.81506157
0.81764567
0.80276662
0.77867121
0.77882272
0.79827505
0.77528739
0.7734645
0.77808231
0.76342785
0.77295369
0.79772156
0.77124816
0.72901464
0.71150815
0.79688996
0.81624228
0.89147919
0.83636379
0.77843213
0.83309454
0.85066593
0.77192605
0.8002609
0.83475453
0.81082582
0.81559157
0.79337335
0.80613083
0.82235783
0.79972941
0.828596
0.83078313
0.82954723
0.81932449
0.79689413
0.79731351
0.81963623
0.80828822
0.81823242
0.82377809
0.81758285
0.77173156
0.79962867
0.82699949
0.8231855
0.81533068
0.84457964
0.81701589
0.84560686
0.83442366
0.81047988
0.85518515
0.80193734
0.75510228
0.76489466
0.78991562
0.76849067
0.81279778
0.81304985
0.79373199
0.75876033
0.80174828
0.79477602
0.82616758
0.80842
0.81625789
0.78452271
0.78701854
0.80962753
0.82750493
0.77604437
0.82774246
0.78302485
0.81354475
0.77245152
0.73316061
0.81221229
0.80116343
0.80286896
0.84734666
0.83772409
0.81573129
0.81773067
0.82044804
0.80624479
0.81296903
0.77983582
0.81149697
0.72370297
0.78677183
0.79781061
0.73132586
0.7614333
0.82058692
0.8236804
0.80475831
0.80536026
0.86177254
0.83108991
0.82747918
0.85607451
0.83428824
0.83728319
0.82869488
0.84312564
0.76149398
0.83469909
0.85820097
0.80973035
0.85014284
0.7909773
0.84856504
0.82967997
0.83406955
0.78800642
0.82649314
0.80630404
0.8288129
0.83633184
0.83627075
0.8305279
0.8368066
0.83554405
0.85757071
0.81251085
0.82109278
0.80245435
0.86778188
0.83158308
0.87253082
0.86338454
0.8573249
0.85578084
0.98411089
""
0.8563596
0.84399247
0.84290218
0.85008126
0.85598737
0.87414157
0.8763867
0.8318122
0.85490298
0.86028332
0.86915946
0.80340666
0.89255273
0.90727723
0.89193571
0.90118051
0.89090741
0.86138803
0.87970316
0.86728561
0.89168894
0.89252186
0.90153712
0.90095383
0.87157387
0.87701303
0.8666119
0.8734653
0.87661624
0.85414481
0.90180832
0.86537755
0.87057531
0.89455819
0.87394804
0.89985269
0.8929916
0.88461775
0.86642569
0.91798538
0.85462958
0.81770122
0.8229776
0.82629657
0.86134779
0.83127385
0.83896655
0.89692789
0.80139059
0.84162903
0.86291599
0.82136858
0.81700057
0.83131266
0.79211152
0.83105356
0.82881594
0.86449659
0.84078705
0.84278786
0.79928887
0.84844583
0.78215998
0.78662968
0.77498353
0.80296803
0.82554013
0.75204581
0.84114867
0.76764184
0.77022099
0.83658731
0.81023902
0.71153766
0.84230477
0.80117273
0.77668256
0.79093599
0.88904655
0.86308062
""
0.80337858
0.83499199
0.82236052
0.92113328
0.80271614
0.92135793
0.89014429
0.82947624
0.91978371
""
0.96510875
0.8969149
0.91715741
0.95068324
0.71001184
0.87850952
0.93533248
""
""
""
0.93327618
""
0.69769651
0.94903797
0.91459852
0.86893177
0.82579058
0.77467602
0.83761322
0.8541925
0.84476572
0.88319075
0.90466177
0.92737019
0.85896724
0.85426754
0.92263997
0.89447558
0.87343848
0.87503999
0.90194499
0.858181
0.89382142
0.85332757
0.90183711
""
0.88633126
0.87360382
0.86730856
0.90778476
0.8842622
0.88335514
0.87622774
0.92339605
0.93347579
0.95132697
0.91238314
0.92962784
0.86876208
""
0.90646702
0.90419042
0.86905318
0.92623401
0.92463577
0.91085559
0.90057683
0.88596559
0.85571188
0.8593021
0.91985452
0.92837131
0.83336681
""
""
""
0.65307492
0.86140084
0.81329376
0.78862774
0.95269847
0.90083116
0.91019833
0.92517298
0.91494346
0.87961942
0.87434632
0.90887558
0.87808192
0.8782602
0.87182814
0.85505646
0.83129454
0.8486011
""
0.96678817
0.90460795
0.82368225
0.80543661
0.60805297
""
0.80782247
0.80819052
0.92639238
0.94316643
""
0.86450964
0.89978141
0.78786272
0.83441192
0.83589327
0.8561303
0.85072482
0.91301
0.78908265
""
0.89269221
0.80497521
0.81888318
0.83556443
""
0.81232053
0.89377999
0.8079471
0.84826446
0.85519826
0.91822487
0.93234128
0.9085179
0.75135314
0.81750095
0.9099139
0.90863174
0.83954465
0.83554262
0.80047065
0.78831375
0.86210096
0.86242837
0.81988144
0.83667612
0.81934434
0.82142049
0.80735248
0.81560421
0.83560866
0.84796941
0.86278921
0.79543287
0.77590203
0.80972195
0.80270892
0.78445441
0.8253209
0.80202675
0.7864815
0.7981441
0.81839329
0.77847493
0.77944463
0.7574029
0.83632612
0.80137628
0.84131241
0.71789998
0.81306309
""
0.73297036
""
0.78772658
0.80230451
0.79593712
0.84322143
0.76610184
0.75041604
0.76139516
""
""
0.81629676
0.84067148
0.89042997
0.84959918
0.85211462
0.78102195
0.72951746
0.75646144
0.81295925
0.7500062
0.84462798
0.81790102
0.81801993
0.80604249
0.76980215
0.82268894
""
0.78045231
